mp,timeStamp,mean,skew
17.29,1683154860727,5134.853678373791,-5117.563678373791
17.29,1683154863817,5151.426144548294,-5134.136144548294
17.29,1683154866705,5167.557380590382,-5150.267380590382
17.29,1683154870169,5182.818147059786,-5165.528147059786
17.29,1683154872686,5188.346089208438,-5171.056089208438
17.29,1683154875780,5193.190064155688,-5175.900064155688
17.29,1683154878764,5197.039541903338,-5179.7495419033385
17.29,1683154881780,5198.788941743743,-5181.498941743743
17.29,1683154884759,5200.285198454786,-5182.995198454786
17.29,1683154887839,5201.272838549399,-5183.982838549399
17.29,1683154890830,5214.229774257245,-5196.939774257245
17.29,1683154893888,5218.248848700464,-5200.958848700464
17.29,1683154896852,5225.578492266498,-5208.288492266498
17.29,1683154899934,5225.749869268006,-5208.459869268006
17.29,1683154902886,5229.546622317991,-5212.256622317991
17.29,1683154906080,5234.708349775619,-5217.418349775619
17.29,1683154915201,5242.158124450826,-5224.868124450826
17.29,1683154924210,5251.871018901458,-5234.581018901458
17.29,1683154927277,5255.763393922084,-5238.473393922084
17.29,1683154930288,5259.389006753647,-5242.099006753647
17.29,1683154933336,5262.775374876285,-5245.485374876285
17.29,1683154936382,5265.943078323171,-5248.653078323171
17.28,1683154939725,5270.107499954458,-5252.827499954458
17.28,1683154942562,5249.130483877118,-5231.850483877119
17.28,1683154948624,5205.552161671553,-5188.2721616715535
17.28,1683154951627,5185.33627298099,-5168.05627298099
17.27,1683154963947,5068.522425070296,-5051.252425070295
17.27,1683154967008,5040.980070309857,-5023.710070309857
17.27,1683154970034,5015.513346871225,-4998.243346871224
17.26,1683154976178,5007.485056759304,-4990.225056759304
17.26,1683154979145,5003.94496159775,-4986.68496159775
17.26,1683154982127,4999.3489977443305,-4982.08899774433
17.26,1683154985364,4992.774875900747,-4975.514875900747
17.26,1683154991726,4980.778200403449,-4963.518200403449
17.26,1683154997654,4972.196710109689,-4954.936710109689
17.26,1683155000545,4966.802544092599,-4949.542544092599
17.26,1683155003799,4963.49629132195,-4946.2362913219495
17.26,1683155006719,4959.56240326373,-4942.3024032637295
17.26,1683155009741,4956.133950823396,-4938.873950823396
17.26,1683155013202,4951.701762369918,-4934.441762369917
17.26,1683155022083,4942.4853711878195,-4925.225371187819
17.26,1683155031304,4932.1513575439185,-4914.891357543918
17.26,1683155043718,4916.642052956709,-4899.382052956709
17.26,1683155053383,4902.218671515207,-4884.958671515206
17.26,1683155056972,4896.774346255817,-4879.514346255817
17.26,1683155060636,4902.613844940438,-4885.353844940438
17.25,1683155073820,4894.658966796657,-4877.408966796657
17.26,1683155081123,4886.11476060709,-4868.85476060709
17.25,1683155085478,4881.536713907933,-4864.286713907933
17.26,1683155093082,4882.372215634292,-4865.112215634292
17.26,1683155097663,4879.030629566295,-4861.770629566295
17.26,1683155102423,4876.128260622532,-4858.868260622532
17.25,1683155107085,4871.680924654192,-4854.430924654192
17.26,1683155112162,4868.28211927717,-4851.02211927717
17.26,1683155123254,4858.424425543606,-4841.164425543606
17.26,1683155128374,4855.560641057846,-4838.3006410578455
17.26,1683155142964,4850.747686217071,-4833.48768621707
17.26,1683155148595,4849.8563558263095,-4832.596355826309
17.26,1683155160627,4846.957007629483,-4829.697007629483
17.26,1683155173460,4843.067365205969,-4825.807365205968
17.26,1683155186158,4841.682017732243,-4824.422017732243
17.26,1683155196134,4839.751199186143,-4822.491199186143
17.26,1683155203336,4838.941819386586,-4821.681819386586
17.27,1683155239207,4812.380299136927,-4795.110299136926
17.27,1683155254563,4807.524904362466,-4790.254904362466
17.27,1683155270379,4802.385432510017,-4785.115432510017
17.26,1683155283501,4800.967504601418,-4783.707504601418
17.27,1683155316142,4779.4879553708515,-4762.217955370851
17.27,1683155329108,4777.235205614985,-4759.965205614984
17.27,1683155351009,4765.21007340942,-4747.94007340942
