bc,ac,tbv,tav,time,mp,minBid
1226776.21,11804865.81,299161.83,260785.71,1690074138373,13.47,13.41
1205481.82,11814695.28,297576.24,261516.13,1690074141372,13.47,13.41
1215614.49,11813531.39,298332.00,261429.45,1690074144344,13.47,13.41
1210726.23,11813531.33,297968.09,261429.45,1690074147393,13.47,13.41
1214565.71,11809991.62,298253.53,261166.45,1690074150486,13.47,13.41
1214435.15,11815708.83,298242.36,261582.16,1690074153352,13.47,13.41
1211833.54,11813119.75,298044.91,261389.75,1690074156406,13.47,13.41
1212371.71,11812832.55,298082.76,261367.91,1690074159668,13.47,13.41
1212379.12,11812834.39,298085.62,261368.04,1690074162323,13.47,13.41
1212569.51,11813694.88,298099.61,261431.88,1690074165321,13.47,13.41
1211605.99,11813694.88,298027.87,261431.88,1690074168341,13.47,13.41
1201469.17,11811511.79,297268.44,261268.37,1690074171376,13.48,13.41
1203118.77,11813417.81,297390.82,261409.46,1690074174390,13.48,13.41
1207743.99,11824221.40,297733.93,262208.59,1690074177398,13.48,13.41
1209193.64,11821531.73,297843.32,262005.99,1690074180442,13.48,13.41
1212437.61,11825691.39,298084.80,262314.77,1690074183351,13.48,13.41
1214163.86,11825690.48,298209.93,262314.77,1690074186366,13.48,13.41
1219219.59,11825691.89,298588.90,262314.77,1690074189387,13.48,13.41
1214219.58,11825691.89,298214.09,262314.77,1690074192334,13.48,13.41
1219602.61,11825737.01,298616.99,262317.99,1690074195387,13.48,13.41
1214860.22,11818166.14,298263.99,261756.79,1690074198396,13.48,13.41
1204165.28,11816408.36,297464.62,261626.27,1690074201353,13.48,13.41
1207113.80,11818860.16,297687.63,261808.43,1690074204396,13.48,13.41
1197994.39,11812595.73,297006.32,261343.71,1690074207374,13.48,13.41
1204852.10,11807303.49,297513.81,260952.85,1690074210380,13.48,13.41
1208727.24,11811882.12,297802.16,261292.08,1690074213382,13.48,13.41
1209527.47,11811882.12,297861.61,261292.08,1690074216427,13.48,13.41
1208782.65,11811882.12,297806.30,261292.08,1690074219394,13.48,13.41
1209583.24,11811882.12,297865.78,261292.08,1690074222477,13.48,13.41
1209583.24,11800452.94,297865.78,260444.84,1690074225437,13.48,13.41
1203784.15,11812829.33,297432.27,261362.97,1690074228379,13.48,13.41
1219059.14,11812895.19,298569.91,261367.07,1690074231378,13.48,13.41
1209894.36,11808977.22,297886.73,261076.74,1690074234431,13.48,13.41
1204001.10,11804126.84,297441.41,260661.48,1690074237462,13.49,13.41
1207637.75,11817051.03,297711.36,261617.72,1690074240481,13.49,13.41
1215067.00,11820973.91,298262.13,261908.04,1690074243435,13.49,13.41
1210791.81,11823712.47,297945.97,262109.15,1690074246159,13.49,13.41
1197351.82,11814750.65,296948.43,261451.07,1690074249516,13.49,13.41
1198649.18,11814750.65,297045.32,261451.07,1690074252463,13.49,13.41
1201436.65,11831419.21,297253.26,262686.69,1690074255538,13.49,13.41
1201436.55,11831862.29,297253.25,262720.19,1690074258398,13.49,13.41
1202416.68,11831862.29,297326.03,262720.19,1690074261452,13.49,13.41
1205647.73,11832237.32,297569.19,262747.99,1690074264418,13.49,13.41
1204429.56,11825488.00,297478.47,262250.53,1690074267797,13.49,13.41
1201450.05,11827393.01,297254.11,262391.51,1690074270477,13.49,13.41
1206450.05,11827393.01,297628.64,262391.51,1690074273548,13.49,13.41
1203628.97,11827452.40,297418.99,262396.12,1690074276377,13.49,13.41
1201611.42,11827454.62,297266.20,262396.65,1690074279402,13.49,13.41
1217881.77,11815553.96,298476.61,261512.90,1690074282404,13.49,13.41
1204821.81,11818061.61,297501.48,261697.99,1690074285465,13.49,13.41
1204449.64,11818275.35,297473.78,261713.83,1690074288443,13.49,13.41
1202980.01,11818274.34,297363.71,261713.83,1690074291408,13.49,13.41
1207084.87,11821203.42,297668.95,261931.20,1690074294401,13.49,13.41
1212084.40,11821703.59,298043.44,261968.24,1690074297407,13.49,13.41
1207885.66,11821203.42,297728.40,261931.20,1690074300533,13.49,13.41
1212896.18,11821203.42,298103.99,261931.20,1690074303392,13.49,13.41
1205526.50,11821149.76,297553.37,261927.23,1690074306428,13.49,13.41
1214642.29,11810353.96,298230.45,261126.39,1690074309454,13.49,13.41
1213358.32,11813625.27,298134.84,261368.51,1690074312534,13.49,13.41
1196048.44,11815662.79,296847.88,261519.53,1690074315837,13.49,13.41
1203294.69,11814249.08,297388.71,261414.40,1690074319015,13.49,13.41
1202160.96,11814248.07,297304.74,261414.40,1690074322123,13.49,13.41
1202017.58,11814248.07,297293.95,261414.40,1690074325582,13.49,13.41
1197016.12,11814246.80,296919.41,261414.40,1690074328573,13.49,13.41
1202016.03,11814248.50,297293.32,261414.40,1690074331623,13.49,13.41
1201954.07,11814311.17,297288.68,261419.04,1690074334539,13.49,13.41
1202753.30,11814311.17,297348.02,261419.04,1690074337927,13.49,13.41
1201954.61,11814310.31,297288.67,261419.04,1690074340515,13.49,13.41
1209590.07,11813567.12,297854.67,261364.06,1690074343501,13.49,13.41
1214188.00,11800307.47,298195.36,260381.80,1690074346527,13.49,13.41
1210636.38,11813473.65,297932.19,261357.14,1690074349553,13.49,13.41
1205223.26,11811064.72,297530.60,261179.23,1690074352573,13.49,13.41
1198297.64,11812516.21,297014.78,261286.59,1690074357228,13.49,13.41
1203146.41,11821622.08,297374.94,261963.23,1690074361942,13.49,13.41
1203957.89,11816610.16,297437.20,261591.52,1690074366626,13.49,13.41
1204958.03,11816610.16,297511.28,261591.52,1690074371380,13.49,13.41
1199957.30,11816610.16,297136.75,261591.52,1690074376266,13.49,13.41
1204279.60,11813625.37,297459.65,261370.20,1690074381237,13.49,13.41
1200996.66,11811427.30,297212.27,261207.09,1690074386330,13.49,13.41
1200110.99,11811714.47,297146.14,261227.88,1690074391684,13.49,13.41
1201137.83,11813624.70,297222.26,261368.75,1690074397127,13.49,13.41
1200098.22,11813425.18,297145.02,261353.96,1690074402664,13.49,13.41
1204097.45,11813464.94,297442.00,261356.91,1690074408118,13.49,13.41
1204491.10,11812787.24,297471.31,261306.71,1690074413724,13.49,13.41
1197249.11,11814274.71,296933.95,261417.71,1690074419435,13.49,13.41
1193046.18,11810418.83,296613.84,261109.86,1690074425529,13.5,13.41
1198628.99,11807355.59,297012.88,260887.17,1690074431465,13.5,13.41
1208113.76,11808475.54,297714.95,260969.78,1690074437551,13.5,13.41
1206797.73,11807616.03,297616.57,260906.16,1690074443867,13.5,13.41
1198040.60,11807609.98,296966.51,260906.18,1690074450348,13.5,13.41
1204126.92,11807607.53,297420.16,260906.18,1690074456842,13.5,13.41
1199630.26,11807716.76,297082.41,260913.93,1690074463498,13.5,13.41
1203402.29,11808656.35,297365.18,260983.84,1690074470670,13.5,13.41
1203406.40,11808490.55,297365.44,260971.56,1690074477646,13.5,13.41
1202513.12,11808661.19,297295.98,260983.84,1690074484698,13.5,13.41
1202687.56,11807961.83,297307.07,260931.10,1690074491895,13.51,13.41
1209085.20,11803541.78,297780.29,260603.92,1690074499595,13.51,13.41
1195117.45,11815712.38,296739.61,261466.82,1690074507240,13.51,13.41
1197344.56,11779552.07,296904.28,258798.92,1690074514796,13.51,13.41
1205492.47,11810995.30,297510.82,261122.51,1690074522578,13.51,13.41
1190113.76,11809375.03,296361.06,261001.87,1690074530479,13.51,13.41
1199587.80,11812061.64,297061.74,261199.04,1690074533598,13.52,13.41
1203596.22,11815292.28,297363.48,261437.91,1690074541762,13.51,13.41
1194168.49,11739287.72,296663.34,255861.67,1690074550457,13.5,13.41
1207576.80,11825414.14,297660.10,262207.87,1690074558898,13.51,13.41
1209926.33,11821046.29,297829.29,261884.44,1690074568797,13.51,13.41
1203693.28,11826286.98,297367.82,262272.35,1690074571468,13.51,13.41
1195683.71,11796155.04,296770.12,260040.17,1690074580237,13.51,13.41
1201352.66,11821073.51,297189.95,261883.47,1690074589150,13.51,13.41
1201089.35,11821097.02,297172.88,261885.32,1690074598275,13.51,13.41
1195791.93,11816486.89,296776.72,261544.05,1690074601247,13.51,13.41
1201157.95,11816563.67,297175.18,261555.80,1690074610612,13.51,13.41
1195156.58,11813791.44,296725.73,261345.90,1690074620381,13.51,13.41
1193029.50,11813294.05,296568.14,261309.85,1690074630112,13.51,13.41
1194755.27,11809696.48,296696.01,261043.72,1690074639949,13.51,13.41
1194740.69,11810842.31,296694.43,261128.54,1690074649963,13.51,13.41
1185607.72,11795917.32,296016.61,260026.81,1690074660423,13.51,13.41
1192553.56,11818816.83,296528.80,261723.27,1690074670741,13.5,13.41
1206499.12,11817728.61,297564.19,261642.48,1690074681317,13.5,13.41
1210167.00,11816887.04,297834.67,261580.18,1690074691969,13.51,13.41
1204494.89,11816951.14,297414.45,261585.26,1690074702843,13.5,13.41
1194945.81,11810074.19,296705.07,261077.36,1690074713986,13.5,13.41
1200447.44,11813159.86,297111.45,261304.61,1690074725434,13.51,13.41
1199245.74,11804057.55,297021.63,260631.98,1690074737006,13.51,13.41
1199509.88,11805603.79,297039.60,260742.27,1690074749072,13.51,13.41
1212425.22,11814104.65,297997.02,261370.59,1690074760895,13.51,13.41
1208727.54,11811654.37,297726.14,261188.81,1690074772899,13.51,13.41
1203838.37,11814387.51,297359.66,261390.86,1690074775775,13.51,13.41
1197031.40,11821451.42,296861.49,261917.39,1690074788036,13.5,13.41
1194233.53,11815880.94,296651.28,261506.16,1690074800431,13.5,13.41
1196026.88,11816664.47,296777.50,261563.86,1690074813011,13.51,13.41
1199872.71,11816664.18,297063.20,261563.86,1690074816069,13.51,13.41
1202857.40,11816259.43,297276.93,261534.59,1690074831021,13.5,13.41
1202009.85,11818438.64,297214.24,261696.65,1690074844589,13.5,13.41
1200245.39,11818438.32,297083.69,261696.65,1690074847278,13.5,13.41
1193470.97,11815432.09,296582.42,261474.94,1690074850382,13.5,13.41
1197463.08,11818051.28,296879.89,261670.67,1690074864150,13.5,13.41
1185869.65,11812761.99,296019.87,261283.79,1690074878132,13.49,13.41
1192340.21,11825528.51,296498.31,262228.39,1690074892324,13.5,13.41
1199146.45,11826598.52,297006.05,262307.77,1690074906570,13.5,13.41
1206166.39,11817011.84,297520.90,261593.71,1690074921242,13.5,13.41
1200181.75,11809983.76,297067.87,261070.86,1690074936041,13.51,13.41
1199146.34,11810679.63,296991.78,261122.58,1690074951441,13.51,13.41
1201952.88,11806337.22,297195.52,260789.17,1690074966757,13.51,13.41
1198718.91,11808290.04,296952.48,260930.05,1690074982191,13.52,13.41
1192525.78,11813452.55,296482.18,261311.88,1690074997844,13.52,13.41
1199618.56,11808730.02,297011.16,260962.09,1690075013661,13.52,13.41
1205327.16,11805320.92,297422.45,260676.66,1690075029735,13.53,13.41
1190998.28,11825194.69,296346.81,262153.90,1690075045939,13.52,13.41
1194922.66,11820622.73,296629.17,261803.89,1690075062259,13.53,13.41
1186799.84,11820084.33,296023.81,261763.35,1690075078678,13.53,13.41
