mp,timeStamp,mean,skew
17.68,1682654724106,4506.39457939655,-4488.71457939655
17.68,1682654727264,4497.660452103007,-4479.980452103006
17.68,1682654729867,4465.845788101984,-4448.165788101984
17.68,1682654733039,4443.43104139535,-4425.75104139535
17.68,1682654736016,4429.451419256754,-4411.771419256754
17.68,1682654738989,4403.804646461534,-4386.124646461533
17.68,1682654745319,4394.381316274914,-4376.701316274914
17.68,1682654747962,4400.734156579435,-4383.054156579435
17.68,1682654751005,4405.834625669753,-4388.154625669753
17.68,1682654760025,4397.090664831827,-4379.410664831827
17.68,1682654762961,4397.17242085938,-4379.492420859379
17.68,1682654775142,4356.9970290568735,-4339.317029056873
17.68,1682654778139,4348.257936902584,-4330.577936902584
17.68,1682654781098,4342.7965808039835,-4325.116580803983
17.68,1682654784225,4346.778299917035,-4329.098299917035
17.69,1682654796249,4249.114453895547,-4231.424453895547
17.69,1682654799591,4229.964207040005,-4212.274207040005
17.69,1682654811343,4169.681065751675,-4151.991065751676
17.69,1682654814709,4156.849472515508,-4139.159472515508
17.69,1682654817718,4144.802665692634,-4127.112665692634
17.69,1682654820364,4153.512734284271,-4135.822734284271
17.68,1682654844726,4204.524562177809,-4186.844562177808
17.68,1682654853822,4218.250239779666,-4200.570239779666
17.68,1682654856808,4222.437232841214,-4204.757232841213
17.68,1682654878213,4245.148021210445,-4227.468021210445
17.69,1682654881344,4235.977048511956,-4218.2870485119565
17.69,1682654890372,4217.136352962158,-4199.446352962158
17.7,1682654905973,4199.964138219277,-4182.264138219277
17.7,1682654908885,4191.854653584976,-4174.154653584977
17.7,1682654917946,4188.764310441531,-4171.064310441531
17.7,1682654920999,4193.092095072327,-4175.392095072327
17.7,1682654924085,4196.300674209971,-4178.600674209971
17.7,1682654939849,4220.616045500335,-4202.916045500335
17.7,1682654945832,4225.450483511694,-4207.750483511694
17.7,1682654952239,4228.773006573105,-4211.073006573105
17.69,1682654961575,4241.952817462061,-4224.262817462061
17.69,1682654964804,4252.330417204914,-4234.640417204914
17.69,1682654971209,4271.739745480348,-4254.049745480348
17.69,1682654990112,4317.361603441558,-4299.671603441559
17.69,1682654994155,4324.089608041321,-4306.399608041322
17.7,1682655001343,4340.326320817428,-4322.626320817428
17.7,1682655008696,4356.414587664153,-4338.714587664153
17.7,1682655019421,4376.578849299508,-4358.878849299508
17.7,1682655027146,4390.717246961446,-4373.017246961446
17.7,1682655047652,4424.459195941009,-4406.759195941009
17.71,1682655053451,4422.91665068884,-4405.2066506888395
17.71,1682655059135,4420.544113264139,-4402.834113264139
17.71,1682655064868,4416.862062901746,-4399.152062901746
17.71,1682655080000,4402.502391068172,-4384.792391068172
17.71,1682655089516,4394.638005903797,-4376.928005903797
17.72,1682655108424,4418.816848796937,-4401.096848796937
17.73,1682655115540,4423.105178635393,-4405.375178635393
17.72,1682655122691,4427.006127703666,-4409.286127703665
17.72,1682655133019,4436.301570966179,-4418.581570966178
17.72,1682655140446,4440.366785993969,-4422.6467859939685
17.73,1682655148016,4437.864768470597,-4420.134768470597
17.73,1682655155658,4434.198863176669,-4416.468863176669
17.73,1682655163513,4431.379237120512,-4413.649237120512
17.73,1682655171700,4427.9823089934225,-4410.252308993423
17.73,1682655179818,4424.921512002139,-4407.1915120021395
17.73,1682655188232,4422.627135514301,-4404.897135514301
17.73,1682655196673,4420.067578299269,-4402.33757829927
17.73,1682655205354,4418.26883673436,-4400.53883673436
17.74,1682655214079,4419.053903430062,-4401.313903430062
17.74,1682655223040,4425.738748299469,-4407.998748299469
17.74,1682655232100,4430.468673199237,-4412.728673199237
17.73,1682655241218,4432.3201860900635,-4414.590186090064
17.74,1682655250509,4437.170400887195,-4419.430400887195
17.73,1682655260090,4439.446265703444,-4421.716265703444
17.73,1682655269868,4440.904432301297,-4423.174432301297
17.74,1682655279739,4445.451911509199,-4427.711911509199
17.73,1682655289684,4446.919502382712,-4429.189502382713
17.74,1682655299775,4450.8887996176345,-4433.148799617635
17.74,1682655310082,4452.335349286302,-4434.595349286302
17.74,1682655320531,4456.71735975753,-4438.97735975753
17.74,1682655331244,4460.618780024692,-4442.878780024692
17.73,1682655341989,4461.480479200264,-4443.750479200265
