mp,timeStamp,mean,skew
20.2,1676989727998,6478.98601023529,-6458.786010235291
20.2,1676989754969,6441.400871818723,-6421.2008718187235
20.2,1676989769949,6250.320218795634,-6230.120218795634
20.2,1676989773255,6234.538655130537,-6214.3386551305375
20.22,1676989803255,6340.487375015247,-6320.267375015247
20.25,1676989806399,6264.3776906292915,-6244.1276906292915
20.24,1676989810284,6216.672909959876,-6196.432909959876
20.22,1676989812771,6211.8047727739795,-6191.584772773979
20.23,1676989815495,6159.603912686971,-6139.373912686971
20.23,1676989818460,6103.619533907489,-6083.38953390749
20.23,1676989822026,6060.526540652494,-6040.2965406524945
20.23,1676989824871,6021.7451205928355,-6001.515120592836
20.23,1676989827594,5980.7777157700575,-5960.547715770058
20.23,1676989830461,5941.739617715367,-5921.509617715367
20.22,1676989833584,5941.612602736614,-5921.392602736613
20.21,1676989836679,5911.190831949264,-5890.980831949264
20.21,1676989839544,5918.673362492157,-5898.463362492157
20.21,1676989842689,5916.215475999655,-5896.005475999655
20.2,1676989845695,5932.056463829248,-5911.856463829248
20.2,1676989848634,5916.32155076208,-5896.12155076208
20.2,1676989851819,5901.27772276421,-5881.07772276421
20.19,1676989854788,5882.417372293395,-5862.227372293395
20.19,1676989857791,5865.131596101586,-5844.941596101587
20.19,1676989860826,5848.274209514529,-5828.084209514529
20.19,1676989864115,5847.233236636853,-5827.043236636853
20.2,1676989867087,5791.539808219567,-5771.339808219567
20.2,1676989869987,5750.9405192532895,-5730.74051925329
20.19,1676989873065,5734.19146377318,-5714.00146377318
20.2,1676989876291,5711.451040684597,-5691.251040684597
20.18,1676989879586,5725.018207661815,-5704.8382076618145
20.19,1676989882266,5749.907733678834,-5729.7177336788345
20.18,1676989888338,5739.676931907588,-5719.496931907588
20.18,1676989891407,5749.8228280641115,-5729.642828064111
20.17,1676989894419,5763.3278746721235,-5743.157874672123
20.16,1676989897362,5743.539335555777,-5723.379335555777
20.16,1676989900506,5722.479203726579,-5702.319203726579
20.16,1676989903654,5702.683630301027,-5682.523630301027
20.16,1676989909606,5662.451660699575,-5642.291660699575
20.17,1676989915854,5648.470453408375,-5628.300453408375
20.17,1676989918770,5640.421214256463,-5620.251214256463
20.17,1676989921787,5644.124859152151,-5623.954859152151
20.17,1676989925037,5648.503898039672,-5628.333898039672
20.17,1676989928027,5661.7306313688,-5641.5606313687995
20.17,1676989931075,5673.809875958126,-5653.639875958126
20.18,1676989937210,5664.006625067447,-5643.826625067447
20.2,1676989940289,5641.188916880572,-5620.988916880572
20.23,1676989943463,5610.792565744627,-5590.562565744627
