mp,timeStamp,mean,skew
16.82,1673709225563,2175.4189489754085,-2158.5989489754083
16.85,1673709237428,2592.6260504993306,-2575.7760504993307
16.86,1673709240666,2713.17843851554,-2696.31843851554
16.85,1673709246566,2734.8561442114733,-2718.0061442114734
16.85,1673709252499,2660.359855717441,-2643.509855717441
16.85,1673709255457,2604.14335141605,-2587.29335141605
16.86,1673709261692,2572.3608063958222,-2555.500806395822
16.86,1673709270625,2528.8467721917846,-2511.9867721917844
16.87,1673709273554,2520.6226002486706,-2503.7526002486707
16.88,1673709276589,2525.9419026112523,-2509.061902611252
16.88,1673709279620,2538.7759031150786,-2521.8959031150785
16.88,1673709282642,2557.6316926410827,-2540.7516926410826
16.88,1673709288767,2601.9001162171394,-2585.0201162171393
16.88,1673709291773,2609.6241824625417,-2592.7441824625416
16.88,1673709300775,2626.2764270189537,-2609.3964270189535
16.88,1673709303962,2624.25643570005,-2607.37643570005
16.89,1673709309967,2610.963221788003,-2594.073221788003
16.89,1673709315885,2596.560797465183,-2579.670797465183
16.89,1673709322074,2590.2962208744516,-2573.4062208744517
16.9,1673709331357,2612.0214136504205,-2595.1214136504204
16.89,1673709334169,2613.145003554518,-2596.255003554518
16.89,1673709340234,2634.565831544456,-2617.6758315444563
16.9,1673709343259,2628.761854029702,-2611.861854029702
16.89,1673709346331,2630.6146738104626,-2613.7246738104627
16.89,1673709349476,2631.7960015159997,-2614.906001516
16.9,1673709352603,2634.08712406287,-2617.1871240628698
16.91,1673709355518,2634.2850705898145,-2617.3750705898146
16.92,1673709361773,2660.134244031163,-2643.2142440311627
16.92,1673709365033,2656.3096214290144,-2639.3896214290144
16.92,1673709367826,2651.7652154276857,-2634.8452154276856
16.92,1673709371198,2655.616715437983,-2638.696715437983
16.92,1673709373899,2660.3243928605025,-2643.4043928605024
16.92,1673709376848,2657.646416461243,-2640.726416461243
16.93,1673709379939,2649.960917258445,-2633.0309172584452
16.94,1673709382947,2650.2818998095854,-2633.3418998095854
16.96,1673709386102,2647.567598568114,-2630.607598568114
16.96,1673709389015,2648.3634611795383,-2631.403461179538
16.97,1673709392040,2656.6199746232674,-2639.6499746232676
16.97,1673709395273,2655.011201424689,-2638.041201424689
16.93,1673709401250,2655.1782575642715,-2638.2482575642716
16.9,1673709407267,2643.9655026622604,-2627.0655026622603
16.9,1673709410705,2636.156393642714,-2619.256393642714
16.91,1673709413388,2627.044734710139,-2610.134734710139
16.9,1673709416366,2622.483061923657,-2605.5830619236567
16.9,1673709419486,2617.5288681927245,-2600.6288681927244
16.9,1673709422637,2612.469234986914,-2595.569234986914
16.91,1673709425610,2607.224083107543,-2590.314083107543
16.94,1673709428572,2603.6809153917616,-2586.7409153917615
16.91,1673709459904,2559.902683683483,-2542.992683683483
16.89,1673709466799,2563.414576804315,-2546.524576804315
16.89,1673709470347,2574.098709489744,-2557.2087094897443
16.88,1673709477017,2593.0899635159353,-2576.209963515935
