time,exit,distance,bidCap,askCap,exitTime,entryReachTime,exitReachTime,mp
1679183952422,17.09,44,3197918.31,35572153.59,128856,1679183823569,1679183952425,17.04
1679184165263,17.07,94,3185141.81,35567594.20,308203,1679183862659,1679184170862,17.06
1679184165263,17.07,95,3185141.81,35567594.20,311218,1679183859644,1679184170862,17.06
1679184165263,17.07,96,3185141.81,35567594.20,314361,1679183856501,1679184170862,17.06
1679184165263,17.07,97,3185141.81,35567594.20,317277,1679183853585,1679184170862,17.06
1679184165263,17.07,98,3185141.81,35567594.20,320213,1679183850649,1679184170862,17.06
1679184165263,17.07,92,3185141.81,35567594.20,302331,1679183868530,1679184170861,17.06
1679184165263,17.07,102,3185141.81,35567594.20,332255,1679183838607,1679184170862,17.06
1679184165263,17.07,93,3185141.81,35567594.20,305417,1679183865445,1679184170862,17.06
1679184215832,17.07,102,3192231.21,35567217.70,343972,1679183871862,1679184215834,17.07
1679184215832,17.07,101,3192231.21,35567217.70,341056,1679183874778,1679184215834,17.07
1679184215832,17.07,100,3192231.21,35567217.70,338028,1679183877806,1679184215834,17.07
1679184215832,17.07,99,3192231.21,35567217.70,335410,1679183880424,1679184215834,17.07
1679184482824,17.08,23,3208997.18,35574050.75,112742,1679184370089,1679184482831,17.08
1679184482824,17.08,26,3208997.18,35574050.75,112742,1679184370089,1679184482831,17.08
1679184482824,17.08,30,3208997.18,35574050.75,112742,1679184370089,1679184482831,17.08
1679184482824,17.08,31,3208997.18,35574050.75,112742,1679184370089,1679184482831,17.08
1679184482824,17.08,32,3208997.18,35574050.75,112742,1679184370089,1679184482831,17.08
1679184482824,17.08,33,3208997.18,35574050.75,112742,1679184370089,1679184482831,17.08
1679184482824,17.08,34,3208997.18,35574050.75,112742,1679184370089,1679184482831,17.08
1679184482824,17.08,40,3208997.18,35574050.75,112742,1679184370089,1679184482831,17.08
1679184482824,17.08,24,3208997.18,35574050.75,112742,1679184370089,1679184482831,17.08
1679184482824,17.08,25,3208997.18,35574050.75,112742,1679184370089,1679184482831,17.08
1679184482824,17.08,22,3208997.18,35574050.75,112740,1679184370089,1679184482829,17.08
1679184498504,17.14,69,3195158.53,35567742.05,391002,1679184107508,1679184498510,17.09
1679184498504,17.14,78,3195158.53,35567742.05,391002,1679184107508,1679184498510,17.09
1679184498504,17.14,79,3195158.53,35567742.05,430261,1679184068249,1679184498510,17.09
1679184498504,17.14,80,3195158.53,35567742.05,433252,1679184065258,1679184498510,17.09
1679184498504,17.14,81,3195158.53,35567742.05,435967,1679184062543,1679184498510,17.09
1679184498504,17.14,82,3195158.53,35567742.05,436682,1679184061828,1679184498510,17.09
1679184498504,17.14,83,3195158.53,35567742.05,442512,1679184055998,1679184498510,17.09
1679184498504,17.14,84,3195158.53,35567742.05,442952,1679184055558,1679184498510,17.09
1679184498504,17.14,85,3195158.53,35567742.05,446368,1679184052142,1679184498510,17.09
1679184498504,17.14,102,3195158.53,35567742.05,491981,1679184006529,1679184498510,17.09
1679184498504,17.14,103,3195158.53,35567742.05,503632,1679183994879,1679184498511,17.09
1679184498504,17.14,104,3195158.53,35567742.05,504969,1679183993542,1679184498511,17.09
1679184498504,17.14,105,3195158.53,35567742.05,504969,1679183993542,1679184498511,17.09
1679184498504,17.14,106,3195158.53,35567742.05,511292,1679183987219,1679184498511,17.09
1679184498504,17.14,115,3195158.53,35567742.05,540007,1679183958504,1679184498511,17.09
1679184498504,17.14,116,3195158.53,35567742.05,540007,1679183958504,1679184498511,17.09
1679184498504,17.14,117,3195158.53,35567742.05,540007,1679183958504,1679184498511,17.09
1679184498504,17.14,118,3195158.53,35567742.05,547835,1679183950676,1679184498511,17.09
1679184498504,17.14,119,3195158.53,35567742.05,551010,1679183947501,1679184498511,17.09
1679184498504,17.14,120,3195158.53,35567742.05,553996,1679183944515,1679184498511,17.09
1679184498504,17.14,131,3195158.53,35567742.05,587251,1679183911260,1679184498511,17.09
1679184498504,17.14,133,3195158.53,35567742.05,593850,1679183904661,1679184498511,17.09
1679184498504,17.14,134,3195158.53,35567742.05,596329,1679183902182,1679184498511,17.09
1679184498504,17.14,21,3195158.53,35567742.05,139450,1679184359059,1679184498509,17.09
1679184498504,17.14,17,3195158.53,35567742.05,106032,1679184392477,1679184498509,17.09
1679184498504,17.14,68,3195158.53,35567742.05,139451,1679184359059,1679184498510,17.09
1679184647968,17.15,16,3211344.81,35558740.43,140100,1679184523349,1679184663449,17.14
1679184647968,17.15,17,3211344.81,35558740.43,140100,1679184523349,1679184663449,17.14
1679184647968,17.15,18,3211344.81,35558740.43,161997,1679184501452,1679184663449,17.14
1679184647968,17.15,19,3211344.81,35558740.43,161997,1679184501452,1679184663449,17.14
1679184647968,17.15,20,3211344.81,35558740.43,165555,1679184497894,1679184663449,17.14
1679184647968,17.15,14,3211344.81,35558740.43,139641,1679184523807,1679184663448,17.14
1679184647968,17.15,15,3211344.81,35558740.43,140099,1679184523349,1679184663448,17.14
1679184696481,17.16,13,3201070.63,35555346.63,162528,1679184550020,1679184712548,17.15
1679184712945,17.22,12,3210067.40,35548147.58,163702,1679184565477,1679184729179,17.16
1679184712945,17.22,13,3210067.40,35548147.58,164352,1679184564827,1679184729179,17.16
1679184746553,17.18,13,3212896.95,35254680.38,180457,1679184582664,1679184763121,17.17
1679184746553,17.18,12,3212896.95,35254680.38,180037,1679184583084,1679184763121,17.17
1679184746553,17.18,10,3212896.95,35254680.38,146779,1679184616342,1679184763121,17.17
1679185123653,17.18,7,3223370.82,35534368.68,68889,1679185054771,1679185123660,17.2
1679185123653,17.18,8,3223370.82,35534368.68,89198,1679185034463,1679185123661,17.2
1679185233188,17.26,37,3204240.88,35563315.61,510687,1679184746107,1679185256794,17.21
1679185233188,17.26,21,3204240.88,35563315.61,266336,1679184990458,1679185256794,17.21
1679185233188,17.26,20,3204240.88,35563315.61,246003,1679185010791,1679185256794,17.21
1679185281859,17.24,25,3219866.20,35551519.65,338035,1679184967856,1679185305891,17.23
1679185281859,17.24,40,3219866.20,35551519.65,576712,1679184729179,1679185305891,17.23
1679185306337,17.27,19,3210099.31,35562352.86,255029,1679185075496,1679185330525,17.24
1679185306337,17.27,35,3210099.31,35562352.86,497351,1679184833174,1679185330525,17.24
1679185306337,17.27,36,3210099.31,35562352.86,515170,1679184815355,1679185330525,17.24
1679185306337,17.27,8,3210099.31,35562352.86,127366,1679185203159,1679185330525,17.24
1679185306337,17.27,18,3210099.31,35562352.86,234236,1679185096289,1679185330525,17.24
1679185411218,17.30,35,3222536.56,35557827.51,531131,1679184905368,1679185436499,17.25
1679185411218,17.30,36,3222536.56,35557827.51,549415,1679184887084,1679185436499,17.25
1679185411218,17.30,37,3222536.56,35557827.51,567639,1679184868860,1679185436499,17.25
1679185411218,17.30,38,3222536.56,35557827.51,585572,1679184850927,1679185436499,17.25
1679185411218,17.30,13,3222536.56,35557827.51,256481,1679185180018,1679185436499,17.25
1679185411218,17.30,34,3222536.56,35557827.51,512700,1679184923799,1679185436499,17.25
1679185466281,17.32,12,3218679.11,35558704.58,261679,1679185230355,1679185492034,17.26
1679185466281,17.32,13,3218679.11,35558704.58,264747,1679185227287,1679185492034,17.26
1679185466281,17.32,14,3218679.11,35558704.58,265290,1679185226744,1679185492034,17.26
1679185466281,17.32,17,3218679.11,35558704.58,337313,1679185154721,1679185492034,17.26
1679185466281,17.32,18,3218679.11,35558704.58,337313,1679185154721,1679185492034,17.26
1679185466281,17.32,19,3218679.11,35558704.58,343356,1679185148678,1679185492034,17.26
1679185466281,17.32,20,3218679.11,35558704.58,343762,1679185148272,1679185492034,17.26
1679185466281,17.32,11,3218679.11,35558704.58,210993,1679185281041,1679185492034,17.26
1679185466281,17.32,10,3218679.11,35558704.58,210992,1679185281041,1679185492033,17.26
1679185820633,17.30,10,3216174.60,35545738.48,106363,1679185714276,1679185820639,17.25
1679185820633,17.30,11,3216174.60,35545738.48,106363,1679185714276,1679185820639,17.25
1679185820633,17.30,12,3216174.60,35545738.48,115838,1679185704802,1679185820640,17.25
1679185820633,17.30,8,3216174.60,35545738.48,106363,1679185714276,1679185820639,17.25
1679185820633,17.30,9,3216174.60,35545738.48,106363,1679185714276,1679185820639,17.25
1679185820633,17.30,7,3216174.60,35545738.48,73475,1679185747164,1679185820639,17.25
1679185823582,17.32,5,3219269.76,35545933.39,70435,1679185785068,1679185855503,17.26
1679185888485,17.33,20,3192548.80,35551755.07,103006,1679185785487,1679185888493,17.29
1679185888485,17.33,21,3192548.80,35551755.07,103006,1679185785487,1679185888493,17.29
1679185888485,17.33,22,3192548.80,35551755.07,103006,1679185785487,1679185888493,17.29
1679185888485,17.33,16,3192548.80,35551755.07,103005,1679185785487,1679185888492,17.29
1679185888485,17.33,18,3192548.80,35551755.07,103006,1679185785487,1679185888493,17.29
1679185888485,17.33,19,3192548.80,35551755.07,103006,1679185785487,1679185888493,17.29
1679185924838,17.34,7,3216452.92,35500120.52,137745,1679185820173,1679185957918,17.33
1679185924838,17.34,19,3216452.92,35500120.52,311187,1679185646731,1679185957918,17.33
1679185924838,17.34,25,3216452.92,35500120.52,345456,1679185612462,1679185957918,17.33
1679185924838,17.34,27,3216452.92,35500120.52,409512,1679185548406,1679185957918,17.33
1679185924838,17.34,26,3216452.92,35500120.52,382442,1679185575476,1679185957918,17.33
1679185924838,17.34,29,3216452.92,35500120.52,439609,1679185518310,1679185957919,17.33
1679185924838,17.34,30,3216452.92,35500120.52,465886,1679185492033,1679185957919,17.33
1679185924838,17.34,31,3216452.92,35500120.52,382443,1679185575476,1679185957919,17.33
1679185924838,17.34,32,3216452.92,35500120.52,382443,1679185575476,1679185957919,17.33
1679185924838,17.34,33,3216452.92,35500120.52,382443,1679185575476,1679185957919,17.33
1679185924838,17.34,34,3216452.92,35500120.52,547326,1679185410593,1679185957919,17.33
1679185924838,17.34,4,3216452.92,35500120.52,69890,1679185888027,1679185957917,17.33
1679185924838,17.34,5,3216452.92,35500120.52,102415,1679185855503,1679185957918,17.33
1679185924838,17.34,28,3216452.92,35500120.52,439113,1679185518805,1679185957918,17.33
1679187639367,17.30,8,3215386.25,35551284.70,167391,1679187524445,1679187691836,17.25
1679187639367,17.30,79,3215386.25,35551284.70,219266,1679187472579,1679187691845,17.25
1679187639367,17.30,80,3215386.25,35551284.70,219266,1679187472579,1679187691845,17.25
1679187862233,17.32,25,3220130.32,35545566.83,549365,1679187366082,1679187915447,17.26
1679187862233,17.32,26,3220130.32,35545566.83,549365,1679187366082,1679187915447,17.26
1679187862233,17.32,27,3220130.32,35545566.83,549365,1679187366082,1679187915447,17.26
1679187862233,17.32,28,3220130.32,35545566.83,549365,1679187366082,1679187915447,17.26
1679187862233,17.32,29,3220130.32,35545566.83,835603,1679187079844,1679187915447,17.26
1679187862233,17.32,30,3220130.32,35545566.83,835603,1679187079844,1679187915447,17.26
1679187862233,17.32,84,3220130.32,35545566.83,835603,1679187079844,1679187915447,17.26
1679187862233,17.32,23,3220130.32,35545566.83,549365,1679187366082,1679187915447,17.26
1679187862233,17.32,22,3220130.32,35545566.83,549365,1679187366082,1679187915447,17.26
1679188568660,17.30,6,3210945.27,35208780.75,128623,1679188499314,1679188627937,17.24
1679188568660,17.30,9,3210945.27,35208780.75,301980,1679188325961,1679188627941,17.24
1679188568660,17.30,12,3210945.27,35208780.75,301980,1679188325961,1679188627941,17.24
1679188568660,17.30,13,3210945.27,35208780.75,421779,1679188206162,1679188627941,17.24
1679188568660,17.30,132,3210945.27,35208780.75,421315,1679188206626,1679188627941,17.24
1679188568660,17.30,134,3210945.27,35208780.75,421315,1679188206626,1679188627941,17.24
1679188568660,17.30,154,3210945.27,35208780.75,244202,1679188383739,1679188627941,17.24
1679188568660,17.30,157,3210945.27,35208780.75,479902,1679188148039,1679188627941,17.24
1679188568660,17.30,7,3210945.27,35208780.75,186671,1679188441269,1679188627940,17.24
1679188568660,17.30,8,3210945.27,35208780.75,244202,1679188383739,1679188627941,17.24
1679188887426,17.30,21,3213761.97,35549079.69,685070,1679188265487,1679188950557,17.25
1679188887426,17.30,26,3213761.97,35549079.69,858470,1679188092087,1679188950557,17.25
1679188887426,17.30,42,3213761.97,35549079.69,923183,1679188027374,1679188950557,17.25
1679188887426,17.30,43,3213761.97,35549079.69,923183,1679188027374,1679188950557,17.25
1679188887426,17.30,44,3213761.97,35549079.69,923183,1679188027374,1679188950557,17.25
1679188887426,17.30,20,3213761.97,35549079.69,444789,1679188505768,1679188950557,17.25
1679188887426,17.30,12,3213761.97,35549079.69,382370,1679188568187,1679188950557,17.25
1679188951492,17.32,29,3225021.83,35532814.27,204899,1679188809168,1679189014067,17.26
1679188951492,17.32,47,3225021.83,35532814.27,204899,1679188809168,1679189014067,17.26
1679188951492,17.32,9,3225021.83,35532814.27,204899,1679188809168,1679189014067,17.26
1679188951492,17.32,52,3225021.83,35532814.27,204899,1679188809168,1679189014067,17.26
1679188951492,17.32,28,3225021.83,35532814.27,204899,1679188809168,1679189014067,17.26
1679188951492,17.32,48,3225021.83,35532814.27,204899,1679188809168,1679189014067,17.26
1679189469626,17.36,21,3236032.43,35556316.80,907238,1679188627937,1679189535175,17.3
1679189469626,17.36,39,3236032.43,35556316.80,907234,1679188627941,1679189535175,17.3
1679189469626,17.36,40,3236032.43,35556316.80,907234,1679188627941,1679189535175,17.3
1679189469626,17.36,42,3236032.43,35556316.80,1673776,1679187861399,1679189535175,17.3
1679189469626,17.36,43,3236032.43,35556316.80,1673776,1679187861399,1679189535175,17.3
1679189469626,17.36,44,3236032.43,35556316.80,786467,1679188748708,1679189535175,17.3
1679189469626,17.36,46,3236032.43,35556316.80,1787224,1679187747951,1679189535175,17.3
1679189469626,17.36,47,3236032.43,35556316.80,1673776,1679187861399,1679189535175,17.3
1679189469626,17.36,48,3236032.43,35556316.80,1673776,1679187861399,1679189535175,17.3
1679189469626,17.36,49,3236032.43,35556316.80,1896237,1679187638938,1679189535175,17.3
1679189469626,17.36,50,3236032.43,35556316.80,1950283,1679187584892,1679189535175,17.3
1679189469626,17.36,51,3236032.43,35556316.80,1950761,1679187584414,1679189535175,17.3
1679189469626,17.36,58,3236032.43,35556316.80,2010341,1679187524834,1679189535175,17.3
1679189469626,17.36,59,3236032.43,35556316.80,2010341,1679187524834,1679189535175,17.3
1679189469626,17.36,60,3236032.43,35556316.80,2117952,1679187417223,1679189535175,17.3
1679189469626,17.36,64,3236032.43,35556316.80,2264314,1679187270862,1679189535176,17.3
1679189469626,17.36,71,3236032.43,35556316.80,2501715,1679187033461,1679189535176,17.3
1679189469626,17.36,72,3236032.43,35556316.80,2550739,1679186984437,1679189535176,17.3
1679189469626,17.36,73,3236032.43,35556316.80,2550739,1679186984437,1679189535176,17.3
1679189469626,17.36,74,3236032.43,35556316.80,2550739,1679186984437,1679189535176,17.3
1679189469626,17.36,75,3236032.43,35556316.80,2550739,1679186984437,1679189535176,17.3
1679189469626,17.36,76,3236032.43,35556316.80,2560148,1679186975028,1679189535176,17.3
1679189469626,17.36,77,3236032.43,35556316.80,2560148,1679186975028,1679189535176,17.3
1679189469626,17.36,94,3236032.43,35556316.80,2560148,1679186975028,1679189535176,17.3
1679189469626,17.36,95,3236032.43,35556316.80,2560148,1679186975028,1679189535176,17.3
1679189469626,17.36,96,3236032.43,35556316.80,2560149,1679186975028,1679189535177,17.3
1679189469626,17.36,97,3236032.43,35556316.80,2560149,1679186975028,1679189535177,17.3
1679189469626,17.36,98,3236032.43,35556316.80,2264315,1679187270862,1679189535177,17.3
1679189469626,17.36,99,3236032.43,35556316.80,2264315,1679187270862,1679189535177,17.3
1679189469626,17.36,100,3236032.43,35556316.80,3170919,1679186364258,1679189535177,17.3
1679189469626,17.36,101,3236032.43,35556316.80,3170919,1679186364258,1679189535177,17.3
1679189469626,17.36,103,3236032.43,35556316.80,3170919,1679186364258,1679189535177,17.3
1679189469626,17.36,122,3236032.43,35556316.80,3170918,1679186364259,1679189535177,17.3
1679189469626,17.36,151,3236032.43,35556316.80,2456205,1679187078972,1679189535177,17.3
1679189469626,17.36,153,3236032.43,35556316.80,2456205,1679187078972,1679189535177,17.3
1679189469626,17.36,19,3236032.43,35556316.80,786466,1679188748708,1679189535174,17.3
1679189469626,17.36,20,3236032.43,35556316.80,847303,1679188687872,1679189535175,17.3
1679189469626,17.36,45,3236032.43,35556316.80,786467,1679188748708,1679189535175,17.3
1679189535636,17.39,6,3233564.03,35253077.64,331581,1679189269506,1679189601087,17.34
1679189535636,17.39,7,3233564.03,35253077.64,332051,1679189269036,1679189601087,17.34
1679189535636,17.39,11,3233564.03,35253077.64,587020,1679189014067,1679189601087,17.34
1679189535636,17.39,5,3233564.03,35253077.64,263325,1679189337762,1679189601087,17.34
1679189535636,17.39,79,3233564.03,35253077.64,2712883,1679186888205,1679189601088,17.34
1679189535636,17.39,80,3233564.03,35253077.64,1685641,1679187915447,1679189601088,17.34
1679189535636,17.39,81,3233564.03,35253077.64,2759323,1679186841765,1679189601088,17.34
1679189535636,17.39,82,3233564.03,35253077.64,2802156,1679186798932,1679189601088,17.34
1679189535636,17.39,83,3233564.03,35253077.64,2844732,1679186756356,1679189601088,17.34
1679189535636,17.39,91,3233564.03,35253077.64,2990392,1679186610696,1679189601088,17.34
1679189535636,17.39,93,3233564.03,35253077.64,2990392,1679186610696,1679189601088,17.34
1679189535636,17.39,94,3233564.03,35253077.64,3072902,1679186528186,1679189601088,17.34
1679189535636,17.39,103,3233564.03,35253077.64,3275462,1679186325626,1679189601088,17.34
1679189535636,17.39,105,3233564.03,35253077.64,3117584,1679186483504,1679189601088,17.34
1679189535636,17.39,106,3233564.03,35253077.64,3352199,1679186248889,1679189601088,17.34
1679189535636,17.39,3,3233564.03,35253077.64,132060,1679189469027,1679189601087,17.34
1679189535636,17.39,117,3233564.03,35253077.64,3393867,1679186207221,1679189601088,17.34
1679189535636,17.39,118,3233564.03,35253077.64,3393867,1679186207221,1679189601088,17.34
1679189535636,17.39,120,3233564.03,35253077.64,3396986,1679186204102,1679189601088,17.34
1679189535636,17.39,111,3233564.03,35253077.64,3396986,1679186204102,1679189601088,17.34
1679189535636,17.39,42,3233564.03,35253077.64,1685640,1679187915447,1679189601087,17.34
1679191497966,17.39,9,3234728.55,35573057.66,478372,1679191099038,1679191577410,17.33
1679191497966,17.39,10,3234728.55,35573057.66,481152,1679191096259,1679191577411,17.33
1679191497966,17.39,11,3234728.55,35573057.66,484369,1679191093042,1679191577411,17.33
1679191497966,17.39,12,3234728.55,35573057.66,487162,1679191090249,1679191577411,17.33
1679191497966,17.39,13,3234728.55,35573057.66,490329,1679191087082,1679191577411,17.33
1679191497966,17.39,14,3234728.55,35573057.66,490809,1679191086602,1679191577411,17.33
1679191497966,17.39,15,3234728.55,35573057.66,567559,1679191009852,1679191577411,17.33
1679191497966,17.39,16,3234728.55,35573057.66,568008,1679191009403,1679191577411,17.33
