mp,timeStamp,mean,skew
17.57,1682747687398,3640.238065079365,-3622.6680650793646
17.57,1682747690132,3625.494721417324,-3607.924721417324
17.57,1682747695996,3618.8249081191234,-3601.2549081191232
17.57,1682747705208,3630.5837263984295,-3613.0137263984293
17.57,1682747711419,3630.476431537252,-3612.906431537252
17.57,1682747714179,3632.5776826676138,-3615.0076826676136
17.57,1682747717158,3632.6182982810406,-3615.0482982810404
17.57,1682747720051,3637.047115117819,-3619.477115117819
17.57,1682747723534,3640.853907117971,-3623.283907117971
17.57,1682747726226,3644.1610753595733,-3626.591075359573
17.57,1682747729128,3647.1235448228276,-3629.5535448228275
17.57,1682747732194,3648.707822599622,-3631.137822599622
17.57,1682747735143,3648.844870219002,-3631.274870219002
17.57,1682747738157,3649.0483917261363,-3631.478391726136
17.57,1682747744162,3646.771509072125,-3629.2015090721247
17.57,1682747750215,3644.6307413712743,-3627.060741371274
17.57,1682747753388,3644.750180262816,-3627.1801802628156
17.57,1682747759363,3644.4559998666728,-3626.8859998666726
17.58,1682747762376,3697.202617421244,-3679.6226174212443
17.57,1682747765339,3695.288600438703,-3677.7186004387027
17.57,1682747771482,3691.8355386990893,-3674.265538699089
17.57,1682747786568,3677.991407033371,-3660.421407033371
17.57,1682747789551,3674.743378023238,-3657.173378023238
17.57,1682747801829,3662.58790599331,-3645.01790599331
17.57,1682747807836,3665.5464574399366,-3647.9764574399364
17.57,1682747826138,3666.8812337565373,-3649.311233756537
17.57,1682747838441,3671.6429176663487,-3654.0729176663485
17.58,1682747853711,3771.6643826005356,-3754.0843826005357
17.58,1682747859781,3815.7164169388125,-3798.1364169388125
17.58,1682747869064,3875.5334466813893,-3857.9534466813893
17.58,1682747875146,3912.208721562056,-3894.628721562056
17.58,1682747878219,3929.6115743462306,-3912.0315743462306
17.58,1682747893615,4010.6238283833604,-3993.0438283833605
17.58,1682747909082,4079.1911482517953,-4061.6111482517954
17.58,1682747912419,4092.3494267871183,-4074.7694267871184
17.58,1682747928236,4151.665417235349,-4134.085417235349
17.58,1682747935159,4175.1124990683475,-4157.5324990683475
17.58,1682747942425,4196.3727006371855,-4178.792700637186
17.58,1682747959243,4244.889481079942,-4227.309481079942
17.58,1682747967034,4263.105557637089,-4245.525557637089
17.58,1682747975118,4280.078027707202,-4262.498027707202
17.58,1682747996093,4327.924349734818,-4310.344349734818
17.58,1682748001970,4335.168681705161,-4317.588681705161
17.58,1682748007820,4342.268363689511,-4324.688363689511
17.59,1682748017030,4338.6203192601815,-4321.030319260181
17.59,1682748023201,4334.688536362905,-4317.098536362905
17.59,1682748029618,4331.004294102048,-4313.414294102048
17.6,1682748036251,4328.194705578731,-4310.594705578731
17.6,1682748042951,4330.7473070912665,-4313.147307091266
17.59,1682748058960,4342.698654806112,-4325.108654806112
17.6,1682748066152,4345.683634496138,-4328.083634496138
17.6,1682748076643,4337.72103890595,-4320.12103890595
17.6,1682748084169,4328.567844934758,-4310.9678449347575
17.6,1682748091859,4319.643293345876,-4302.043293345876
17.6,1682748099626,4311.352208245222,-4293.7522082452215
17.61,1682748113940,4297.088038340616,-4279.478038340616
17.61,1682748122316,4293.602182600093,-4275.992182600094
17.61,1682748130708,4291.080559007963,-4273.470559007963
17.62,1682748139220,4293.706720522685,-4276.086720522685
17.63,1682748149180,4288.169398143916,-4270.539398143916
17.64,1682748157992,4289.945423918837,-4272.305423918837
17.64,1682748166835,4285.620723498124,-4267.980723498124
17.67,1682748178890,4279.16512143051,-4261.49512143051
17.67,1682748188090,4270.548374459135,-4252.878374459135
17.68,1682748206742,4223.512168502878,-4205.832168502878
17.68,1682748219658,4195.012858287102,-4177.332858287102
17.68,1682748229614,4185.895966092202,-4168.215966092202
17.67,1682748239630,4176.731211912382,-4159.061211912382
17.66,1682748249805,4168.501252712199,-4150.841252712199
17.66,1682748261683,4159.2521370761115,-4141.592137076112
17.64,1682748284810,4130.831098438402,-4113.191098438401
17.64,1682748299283,4115.556105899054,-4097.916105899054
17.63,1682748310839,4115.104964959134,-4097.474964959134
17.64,1682748332305,4103.189865738558,-4085.5498657385583
17.65,1682748344644,4095.915773452275,-4078.265773452275
17.65,1682748357580,4088.4163523862326,-4070.7663523862325
17.65,1682748370205,4081.1520912481,-4063.5020912481
17.65,1682748389358,4077.835886721269,-4060.185886721269
17.65,1682748402699,4076.486006324215,-4058.836006324215
17.64,1682748425853,4084.725835833381,-4067.085835833381
17.65,1682748446504,4095.078537785386,-4077.4285377853857
17.65,1682748474143,4101.862932312011,-4084.212932312011
17.64,1682748489940,4102.841414008414,-4085.2014140084143
17.64,1682748509220,4105.926306874065,-4088.286306874065
17.64,1682748525792,4107.331633758175,-4089.6916337581747
17.63,1682748545816,4106.6079757407615,-4088.9779757407614
17.63,1682748562897,4106.7675551508555,-4089.1375551508554
17.65,1682748580094,4109.459802678964,-4091.8098026789635
17.64,1682748607240,4117.355977620522,-4099.715977620522
17.64,1682748625476,4118.57902015918,-4100.93902015918
17.64,1682748643826,4121.002647485032,-4103.362647485032
17.64,1682748665671,4125.6386906562075,-4107.998690656207
17.64,1682748688065,4129.4036292731325,-4111.763629273132
17.63,1682748714092,4132.99758788932,-4115.36758788932
17.63,1682748734279,4133.292102276744,-4115.662102276744
