mp,timeStamp,mean,skew
16.77,1682394614262,2177.917081352659,-2161.147081352659
16.77,1682394620264,2164.500325695654,-2147.730325695654
16.78,1682394623190,2300.605349401711,-2283.825349401711
16.78,1682394626302,2298.775165441177,-2281.9951654411766
16.78,1682394635220,2519.992510302135,-2503.212510302135
16.78,1682394641392,2648.411969804279,-2631.631969804279
16.78,1682394647286,2696.868147610066,-2680.088147610066
16.79,1682394650392,2769.8580442241846,-2753.0680442241846
16.79,1682394653357,2831.8690305239024,-2815.0790305239025
16.78,1682394668524,2983.6593229880714,-2966.879322988071
16.76,1682394674621,3040.0740328303177,-3023.3140328303175
16.76,1682394680706,3057.3439004540055,-3040.5839004540053
16.77,1682394690051,3048.171256998119,-3031.401256998119
16.77,1682394695661,3056.6602243863763,-3039.8902243863763
16.78,1682394705116,3066.1514649242918,-3049.3714649242916
16.78,1682394710928,3069.7753766190635,-3052.9953766190633
16.77,1682394723148,3069.285574701104,-3052.515574701104
16.77,1682394729197,3090.4323648139434,-3073.6623648139434
16.78,1682394738313,3124.9669156848618,-3108.1869156848616
16.77,1682394750536,3142.871881263549,-3126.101881263549
16.77,1682394756602,3143.3519353477377,-3126.5819353477377
16.77,1682394759648,3152.847775001472,-3136.077775001472
16.78,1682394765842,3149.288777621073,-3132.508777621073
16.78,1682394793493,3183.893562804515,-3167.113562804515
16.78,1682394796681,3187.3782719431715,-3170.5982719431713
16.79,1682394802756,3207.5399555684594,-3190.7499555684594
16.79,1682394805884,3223.491999458798,-3206.701999458798
16.79,1682394808843,3239.033689393862,-3222.243689393862
16.79,1682394815041,3271.05252927284,-3254.26252927284
16.8,1682394818176,3278.149127073571,-3261.349127073571
16.8,1682394821830,3285.5505230283848,-3268.7505230283846
16.81,1682394834548,3304.5758560777676,-3287.7658560777677
16.81,1682394841341,3316.572495505069,-3299.762495505069
16.8,1682394845194,3321.1692134593936,-3304.3692134593934
16.8,1682394849221,3326.1830104131723,-3309.383010413172
16.79,1682394853267,3326.2598749600447,-3309.4698749600448
16.79,1682394857330,3324.7969826761873,-3308.0069826761874
16.8,1682394861394,3331.272479143254,-3314.4724791432536
16.79,1682394865515,3332.7120501109443,-3315.9220501109444
16.79,1682394872916,3345.115611935631,-3328.325611935631
16.79,1682394877279,3351.1433062942083,-3334.3533062942083
16.79,1682394887954,3368.4157359963556,-3351.6257359963556
16.8,1682394896010,3377.549503936198,-3360.749503936198
16.8,1682394904129,3383.528180061342,-3366.728180061342
16.8,1682394915597,3400.303518381538,-3383.503518381538
16.81,1682394921282,3403.7030348003213,-3386.8930348003214
16.81,1682394936316,3403.1745702080407,-3386.3645702080407
16.82,1682394951777,3451.893444109169,-3435.073444109169
16.82,1682394958305,3464.487527114125,-3447.667527114125
16.82,1682394964956,3476.8716572776493,-3460.051657277649
16.81,1682394980937,3494.0466425753975,-3477.2366425753976
16.82,1682394987840,3498.1160832437004,-3481.2960832437
16.81,1682394995082,3502.606855659879,-3485.796855659879
16.82,1682395002352,3506.890824219675,-3490.0708242196747
16.82,1682395019243,3532.3034410861596,-3515.4834410861595
