mp,timeStamp,mean,skew
11.53,1671726611805,3073.7185709146315,-3062.1885709146313
11.52,1671726614842,3113.088853258196,-3101.568853258196
11.52,1671726618250,3136.0124960615403,-3124.4924960615404
11.52,1671726620891,3144.492602549262,-3132.972602549262
11.52,1671726632950,3152.3197027198853,-3140.7997027198853
11.52,1671726635921,3173.186788658078,-3161.666788658078
11.52,1671726642062,3183.1503451864946,-3171.6303451864947
11.52,1671726645118,3188.4967803352047,-3176.9767803352047
11.52,1671726648047,3199.0735652806825,-3187.5535652806825
11.52,1671726650970,3207.3086258329718,-3195.788625832972
11.53,1671726654002,3195.465446245674,-3183.9354462456736
11.53,1671726666132,3168.000685783344,-3156.470685783344
11.53,1671726669593,3173.718101581088,-3162.1881015810877
11.53,1671726672209,3178.7040222621954,-3167.174022262195
11.53,1671726675143,3181.8879420982307,-3170.3579420982305
11.53,1671726678203,3184.449119679973,-3172.919119679973
11.53,1671726681262,3189.414031274914,-3177.884031274914
11.53,1671726684231,3190.8276734547985,-3179.2976734547983
11.54,1671726687297,3198.240000814505,-3186.700000814505
11.54,1671726690431,3205.140580072681,-3193.600580072681
11.54,1671726693355,3210.442237738012,-3198.902237738012
11.54,1671726696507,3217.218579062363,-3205.678579062363
11.54,1671726699838,3224.425768028838,-3212.885768028838
11.54,1671726702488,3232.732373283429,-3221.192373283429
11.54,1671726705628,3239.9777365087666,-3228.4377365087666
11.54,1671726711625,3255.5636653403308,-3244.023665340331
11.54,1671726714724,3262.8369619989458,-3251.296961998946
11.54,1671726717716,3269.392658994077,-3257.852658994077
11.54,1671726720670,3274.1867040091847,-3262.6467040091848
11.54,1671726723705,3278.733641213365,-3267.193641213365
11.54,1671726729772,3293.010090891342,-3281.470090891342
11.54,1671726735880,3305.4161439616396,-3293.8761439616396
11.54,1671726741947,3319.4491007834185,-3307.9091007834186
11.54,1671726748152,3330.5395142587163,-3318.9995142587163
11.54,1671726751093,3335.718635011689,-3324.178635011689
11.54,1671726754257,3340.685123241079,-3329.145123241079
