mp,timeStamp,mean,skew
18.53,1681357410626,4351.364879041095,-4332.8348790410955
18.53,1681357413680,4355.643152773972,-4337.113152773973
18.53,1681357416577,4346.674399659866,-4328.144399659866
18.53,1681357419999,4307.843412252099,-4289.3134122521
18.53,1681357423590,4288.796685314585,-4270.266685314586
18.53,1681357426027,4273.721097155547,-4255.191097155547
18.53,1681357428717,4248.1952495368505,-4229.665249536851
18.53,1681357432376,4242.025793975193,-4223.495793975193
18.53,1681357434815,4226.305892368407,-4207.775892368407
18.53,1681357437738,4213.03126554389,-4194.50126554389
18.53,1681357440815,4223.0295528195775,-4204.499552819578
18.53,1681357443855,4233.300887420401,-4214.770887420401
18.53,1681357455872,4920.812104331386,-4902.282104331386
18.53,1681357458825,4889.3065549137855,-4870.776554913786
18.53,1681357461863,5193.658716633291,-5175.128716633291
18.53,1681357464936,5149.496981563928,-5130.966981563928
18.53,1681357467919,5130.632725336697,-5112.102725336697
18.54,1681357470930,5095.793851905066,-5077.253851905066
18.55,1681357473965,5021.174528578944,-5002.624528578944
18.54,1681357479997,4905.720488640269,-4887.180488640269
18.54,1681357483052,4862.302680874368,-4843.762680874368
18.55,1681357486016,4855.561091658653,-4837.011091658653
18.55,1681357489171,4846.12045484317,-4827.5704548431695
18.55,1681357492085,4836.015070272796,-4817.465070272796
18.55,1681357495386,4826.657124377072,-4808.107124377072
18.54,1681357501221,4785.390056146907,-4766.850056146907
18.55,1681357504338,4773.708080039149,-4755.158080039148
18.55,1681357507239,4761.7118137004,-4743.1618137004
18.55,1681357513319,4738.543748292568,-4719.993748292568
18.56,1681357516342,4705.62064826446,-4687.06064826446
18.56,1681357519497,4662.181037310415,-4643.621037310415
18.57,1681357528537,4547.715312409279,-4529.1453124092795
18.56,1681357531797,4509.405069679798,-4490.845069679797
18.56,1681357534814,4464.4738431861515,-4445.913843186151
18.56,1681357537832,4423.110839772372,-4404.550839772372
18.56,1681357540652,4391.2812576658,-4372.721257665799
18.56,1681357543986,4361.749410485142,-4343.189410485142
18.56,1681357546916,4341.615418922166,-4323.055418922166
18.56,1681357549992,4319.376669805755,-4300.816669805755
18.56,1681357553086,4298.607126596427,-4280.047126596427
18.56,1681357555964,4276.118367197523,-4257.558367197523
18.56,1681357558946,4252.629549981834,-4234.069549981834
18.57,1681357561960,4243.202368744842,-4224.632368744842
18.57,1681357564978,4244.7163786097035,-4226.146378609704
18.57,1681357568301,4245.213019996028,-4226.643019996029
18.57,1681357571145,4244.622974064928,-4226.052974064928
18.57,1681357574082,4248.538255954459,-4229.968255954459
18.57,1681357577186,4255.166184832996,-4236.596184832996
18.56,1681357580165,4247.254385184033,-4228.694385184032
18.56,1681357583387,4238.781725220806,-4220.221725220806
18.57,1681357589429,4243.488451292022,-4224.918451292022
18.57,1681357592571,4244.1690117102125,-4225.599011710213
18.57,1681357595840,4245.993111468767,-4227.423111468767
18.57,1681357598537,4243.840028448092,-4225.2700284480925
18.57,1681357601768,4241.62142539225,-4223.05142539225
18.57,1681357604650,4239.473134333711,-4220.903134333711
18.57,1681357607811,4241.817441581086,-4223.247441581087
18.57,1681357610766,4243.673262185298,-4225.103262185298
18.57,1681357613907,4245.939071582951,-4227.369071582952
18.57,1681357616878,4246.659110250392,-4228.089110250392
18.57,1681357619889,4245.94247363142,-4227.372473631421
18.57,1681357623034,4246.18962223941,-4227.61962223941
18.57,1681357626398,4248.4272996123145,-4229.857299612315
18.56,1681357629207,4241.868510750653,-4223.308510750652
18.56,1681357632277,4234.699221528894,-4216.139221528893
18.55,1681357635286,4231.162948846992,-4212.6129488469915
18.55,1681357638357,4220.714166460239,-4202.164166460238
18.56,1681357641462,4204.285132962853,-4185.7251329628525
18.56,1681357644552,4197.268481235786,-4178.708481235785
