mp,timeStamp,mean,skew
12.68,1688748917900,3175.558812694611,-3162.878812694611
12.68,1688748920826,3179.567480803568,-3166.887480803568
12.69,1688748923849,3164.8562208300386,-3152.1662208300386
12.68,1688748933158,3171.1962660441745,-3158.5162660441747
12.69,1688748935877,3169.1734204627232,-3156.483420462723
12.69,1688748938879,3177.0582099999974,-3164.3682099999974
12.68,1688748944889,3177.5199131073814,-3164.8399131073816
12.68,1688748954021,3179.238594072883,-3166.5585940728834
12.68,1688748963024,3179.3569579032333,-3166.6769579032334
12.68,1688748966117,3180.7680386501797,-3168.08803865018
12.68,1688748969320,3181.9557129488453,-3169.2757129488455
12.68,1688748972224,3183.904756102819,-3171.2247561028194
12.68,1688748975191,3191.8716540757487,-3179.191654075749
12.68,1688748978552,3199.654582284295,-3186.974582284295
12.68,1688748981182,3205.7912662094586,-3193.111266209459
12.68,1688748987316,3215.832304240547,-3203.152304240547
12.68,1688748990391,3218.0338241741833,-3205.3538241741835
12.68,1688749008666,3307.0637917387453,-3294.3837917387455
12.68,1688749020820,3359.672870066447,-3346.9928700664473
12.68,1688749023919,3371.672736782843,-3358.992736782843
12.68,1688749026997,3384.0747936604207,-3371.394793660421
12.68,1688749029971,3395.8292066349622,-3383.1492066349624
12.68,1688749039188,3425.7676215309925,-3413.0876215309927
12.69,1688749045270,3421.899724134785,-3409.209724134785
12.69,1688749048333,3420.3245644337458,-3407.6345644337457
12.69,1688749051493,3420.139140247446,-3407.449140247446
12.69,1688749063867,3420.063044564384,-3407.373044564384
12.69,1688749066793,3419.9659873967535,-3407.2759873967534
12.68,1688749079292,3442.3637856477167,-3429.683785647717
12.69,1688749088979,3444.641800822407,-3431.9518008224068
12.68,1688749095175,3455.082565700982,-3442.402565700982
12.69,1688749098594,3454.150946505083,-3441.460946505083
12.68,1688749105051,3463.0603428250947,-3450.380342825095
12.68,1688749108617,3467.6702680389144,-3454.9902680389146
12.68,1688749115287,3468.872169164152,-3456.1921691641523
12.69,1688749122161,3470.3362844176795,-3457.6462844176795
12.69,1688749129193,3469.6250299739568,-3456.9350299739567
12.69,1688749139575,3466.2110940145085,-3453.5210940145084
12.69,1688749144136,3464.534892094517,-3451.844892094517
12.69,1688749154979,3469.1687625958166,-3456.4787625958165
12.69,1688749162993,3469.604903401001,-3456.914903401001
12.69,1688749174372,3467.379225412021,-3454.6892254120207
12.69,1688749182930,3465.8275239549885,-3453.1375239549884
12.69,1688749188502,3464.835082448475,-3452.145082448475
12.69,1688749197365,3463.5731368803326,-3450.8831368803326
12.69,1688749209561,3462.258107676884,-3449.5681076768838
12.68,1688749228660,3475.837625960453,-3463.157625960453
12.69,1688749242375,3475.571178642932,-3462.881178642932
12.7,1688749256331,3475.721201833229,-3463.021201833229
12.7,1688749264439,3475.5596392895736,-3462.859639289574
12.7,1688749275836,3475.547657752317,-3462.847657752317
12.7,1688749284314,3475.2146677065216,-3462.514667706522
12.7,1688749294387,3474.9208835503546,-3462.2208835503548
12.7,1688749303117,3479.5861270421087,-3466.886127042109
12.69,1688749318445,3483.0373979264496,-3470.3473979264495
12.69,1688749330946,3482.1038742381356,-3469.4138742381356
12.69,1688749340547,3481.8404149794633,-3469.150414979463
12.7,1688749356764,3488.6433292274273,-3475.9433292274275
12.69,1688749367154,3487.5711040750675,-3474.8811040750675
12.69,1688749380834,3486.329241421913,-3473.639241421913
