bc,ac,tbv,tav,time,mp,minBid
3333769.45,34350528.92,417372.91,377719.35,1680468415514,17.25,17.18
3332668.56,34349990.06,417288.24,377684.35,1680468418260,17.25,17.18
3334489.66,34349990.06,417395.41,377684.35,1680468421346,17.25,17.18
3334027.60,34355193.71,417368.68,377986.05,1680468424278,17.25,17.18
3336391.97,34348201.23,417508.28,377586.40,1680468427235,17.24,17.17
3337181.23,34350573.26,417559.90,377723.83,1680468430355,17.24,17.17
3339077.34,34342169.39,417669.91,377236.20,1680468433333,17.24,17.17
3337646.98,34341526.76,417586.42,377199.03,1680468436239,17.25,17.17
3338103.66,34341525.26,417612.93,377199.03,1680468439221,17.25,17.17
3338103.66,34338457.44,417612.93,377021.61,1680468442285,17.25,17.17
3338046.80,34338457.14,417609.63,377021.61,1680468445291,17.25,17.17
3328665.69,34350909.75,417072.74,377751.12,1680468448565,17.24,17.16
3333659.20,34342945.53,417359.38,377288.79,1680468451241,17.24,17.16
3329414.73,34359791.10,417113.39,378265.00,1680468454251,17.24,17.16
3330026.31,34359791.10,417148.89,378265.00,1680468457405,17.24,17.16
3330026.31,34359790.83,417148.89,378265.00,1680468460355,17.24,17.16
3334110.45,34339385.21,417385.13,377080.84,1680468463240,17.24,17.16
3332928.15,34347653.18,417316.86,377560.27,1680468466324,17.24,17.16
3332928.15,34345264.28,417316.86,377421.70,1680468469243,17.24,17.16
3333103.06,34346982.88,417327.03,377521.41,1680468472236,17.24,17.16
3333102.98,34324747.29,417327.03,376251.00,1680468475296,17.24,17.16
3333101.18,34332084.14,417327.03,376676.82,1680468478389,17.24,17.16
3330567.17,34339684.95,417179.14,377117.71,1680468481297,17.24,17.16
3330550.93,34332218.73,417178.19,376684.76,1680468484304,17.24,17.16
3330911.77,34330006.88,417199.14,376556.31,1680468487394,17.24,17.16
3330911.77,34326846.51,417199.14,376372.49,1680468490249,17.24,17.16
3325053.57,34329630.87,416859.14,376534.51,1680468493314,17.24,17.16
3327394.33,34329630.87,417016.14,376534.51,1680468496445,17.24,17.16
3327394.33,34329630.87,417016.14,376534.51,1680468499236,17.24,17.16
3326360.53,34329630.87,416956.14,376534.51,1680468502236,17.24,17.16
