bc,ac,tbv,tav,time,mp,minBid
1339576.72,11310577.63,306206.02,238902.32,1690392870953,13.14,13.08
1334856.35,11309530.28,305843.97,238822.67,1690392873813,13.14,13.08
1308140.85,11305577.75,303807.87,238523.11,1690392876960,13.14,13.08
1319284.95,11306379.26,304657.31,238584.11,1690392879847,13.14,13.08
1319284.95,11306379.26,304657.31,238584.11,1690392883160,13.14,13.08
1323387.07,11300597.11,304970.88,238144.70,1690392885765,13.14,13.08
1323387.07,11300597.55,304970.88,238144.69,1690392888798,13.14,13.08
1318382.46,11295513.00,304588.92,237758.25,1690392891792,13.14,13.08
1318382.46,11287827.51,304588.92,237174.52,1690392894829,13.14,13.08
1318382.46,11295509.37,304588.92,237758.25,1690392897756,13.14,13.08
1323387.47,11300592.65,304970.84,238144.59,1690392901247,13.14,13.08
1328404.74,11301530.01,305356.77,238215.87,1690392903898,13.14,13.08
1319707.93,11299940.49,304693.27,238095.03,1690392906862,13.14,13.08
1341532.24,11258888.95,306365.44,234979.49,1690392909788,13.13,13.08
1337655.26,11291382.80,306067.66,237450.47,1690392912783,13.13,13.08
1336294.34,11291377.68,305963.79,237450.47,1690392915817,13.13,13.08
1336857.99,11290569.86,306006.79,237388.88,1690392918970,13.13,13.08
1345630.63,11292121.73,306679.02,237506.76,1690392921844,13.13,13.08
1342677.84,11287097.65,306454.41,237125.40,1690392924839,13.13,13.08
1333996.38,11289952.34,305789.00,237343.37,1690392927813,13.13,13.08
1344203.60,11286548.64,306569.27,237084.13,1690392930871,13.13,13.08
1339697.80,11285964.32,306223.57,237040.44,1690392933805,13.13,13.08
1344697.79,11287960.60,306606.95,237192.25,1690392936854,13.13,13.08
1338899.89,11288211.10,306162.64,237211.25,1690392939803,13.13,13.08
1339698.67,11288985.44,306223.57,237270.18,1690392942815,13.13,13.08
1346953.12,11274998.70,306769.43,236199.99,1690392945873,13.14,13.08
1351952.57,11274267.85,307152.86,236144.21,1690392948803,13.14,13.08
1346651.83,11272200.04,306739.98,235979.09,1690392951904,13.14,13.08
1341944.69,11280111.09,306376.14,236577.45,1690392954810,13.15,13.08
1332587.24,11278722.53,305660.65,236471.96,1690392957798,13.15,13.08
1339624.71,11279309.70,306200.26,236516.51,1690392960831,13.15,13.08
1339480.20,11287725.71,306189.70,237156.80,1690392963818,13.15,13.08
1342176.64,11292688.12,306398.46,237536.06,1690392966802,13.14,13.08
1357859.55,11292077.57,307591.53,237487.41,1690392969831,13.14,13.08
1352271.94,11292436.34,307162.32,237514.48,1690392972962,13.15,13.08
1357191.83,11292975.98,307540.47,237555.48,1690392975885,13.15,13.08
1352551.77,11293572.49,307183.59,237600.53,1690392978870,13.15,13.08
1350331.65,11283908.22,307014.11,236865.26,1690392981831,13.15,13.08
1355721.38,11272844.83,307420.43,236023.15,1690392984855,13.15,13.08
1352890.74,11277058.37,307205.34,236343.63,1690392987833,13.15,13.08
1357710.63,11277860.20,307575.82,236404.56,1690392990811,13.15,13.08
1353104.40,11283835.66,307220.84,236858.38,1690392993817,13.15,13.08
1344607.03,11282006.60,306574.55,236720.58,1690392996809,13.15,13.08
1348530.08,11282006.60,306876.06,236720.58,1690392999875,13.15,13.08
1348512.35,11282006.60,306874.71,236720.58,1690393002854,13.15,13.08
1343013.29,11281983.32,306453.31,236718.81,1690393005853,13.15,13.08
1343012.58,11281983.32,306452.97,236718.81,1690393008933,13.15,13.08
1348005.99,11281983.32,306835.84,236718.81,1690393011961,13.15,13.08
1347956.08,11270922.67,306831.07,235878.18,1690393014837,13.15,13.08
1349821.00,11284222.52,306973.73,236889.99,1690393017893,13.15,13.08
1334569.41,11287239.05,305810.94,237119.65,1690393020892,13.15,13.08
1330895.17,11286764.57,305535.34,237085.00,1690393023877,13.14,13.08
1333387.21,11287753.45,305721.59,237160.17,1690393026814,13.14,13.08
1344153.44,11292354.72,306545.51,237509.39,1690393029857,13.15,13.08
1333886.13,11282017.45,305757.62,236727.83,1690393032921,13.15,13.08
1339952.83,11293593.16,306222.12,237602.91,1690393036008,13.15,13.08
1344952.83,11293593.16,306606.44,237602.91,1690393038860,13.15,13.08
1341930.22,11292045.08,306372.20,237484.62,1690393041854,13.15,13.08
1348748.96,11291794.18,306894.89,237465.61,1690393045135,13.15,13.08
1341649.98,11292789.15,306350.79,237541.28,1690393048415,13.15,13.08
1347676.51,11293587.46,306813.30,237602.21,1690393051457,13.15,13.08
1343255.19,11293827.48,306472.40,237620.44,1690393054378,13.15,13.08
1343304.13,11293827.48,306476.13,237620.44,1690393057533,13.15,13.08
1345901.54,11289072.75,306676.98,237261.35,1690393060399,13.15,13.08
1335979.44,11301833.13,305926.85,238234.63,1690393064690,13.14,13.08
1330180.78,11302394.02,305482.67,238277.89,1690393068742,13.14,13.08
1335979.35,11303194.63,305926.84,238338.82,1690393071622,13.14,13.08
1335367.86,11303194.63,305880.27,238338.82,1690393074656,13.14,13.08
1335367.86,11302141.93,305880.27,238258.89,1690393077646,13.14,13.08
1329569.29,11298393.59,305436.10,237974.01,1690393082156,13.14,13.08
1331976.16,11305494.33,305619.68,238514.24,1690393086634,13.14,13.08
1340247.67,11300921.08,306248.57,238164.41,1690393091455,13.14,13.08
1341919.26,11301195.77,306376.05,238185.08,1690393094485,13.14,13.08
1351853.54,11284422.86,307125.71,236906.76,1690393097510,13.14,13.08
1347420.12,11289043.92,306787.02,237257.87,1690393102546,13.14,13.08
1345069.11,11289532.63,306600.13,237294.27,1690393107665,13.14,13.08
1346861.89,11280734.27,306736.67,236625.16,1690393110658,13.15,13.08
1348857.02,11280727.58,306890.98,236624.36,1690393113656,13.15,13.08
1343833.10,11281636.03,306505.04,236693.37,1690393118931,13.15,13.08
1346857.28,11281629.95,306739.54,236692.87,1690393121904,13.15,13.08
1343119.34,11281634.08,306451.39,236693.34,1690393127323,13.15,13.08
1329950.13,11278589.09,305446.17,236461.23,1690393130811,13.15,13.08
1335080.43,11284325.56,305841.79,236897.78,1690393136543,13.15,13.08
1329967.35,11284325.56,305448.79,236897.78,1690393139537,13.15,13.08
1333067.73,11284216.96,305684.11,236889.10,1690393145459,13.15,13.08
1339014.25,11283309.88,306140.36,236819.74,1690393148480,13.15,13.08
1341881.86,11276883.71,306356.98,236330.52,1690393151598,13.15,13.08
1340704.60,11277879.17,306267.38,236406.13,1690393154496,13.15,13.08
1340996.37,11277879.46,306289.59,236406.13,1690393157873,13.15,13.08
1335993.30,11277117.56,305906.39,236348.21,1690393164498,13.15,13.08
1332982.59,11282886.39,305677.38,236787.05,1690393171197,13.15,13.08
1337183.70,11282085.18,305999.62,236726.12,1690393174228,13.15,13.08
1335577.88,11293500.15,305877.43,237593.29,1690393181296,13.15,13.08
1332452.50,11293500.15,305637.02,237593.29,1690393188430,13.15,13.08
1336931.20,11293499.57,305980.32,237593.29,1690393195836,13.15,13.08
1331929.48,11294084.77,305597.10,237637.76,1690393203474,13.15,13.08
1332161.08,11294379.96,305614.75,237660.19,1690393206400,13.15,13.08
1336450.33,11293579.67,305943.66,237599.33,1690393214258,13.15,13.08
1336450.20,11293576.04,305943.65,237599.33,1690393222484,13.15,13.08
1337248.84,11294280.46,306004.50,237652.89,1690393230901,13.15,13.08
1337248.84,11294280.46,306004.50,237652.89,1690393233829,13.15,13.08
1328060.94,11303841.29,305301.85,238380.52,1690393242411,13.14,13.08
1346050.79,11307039.18,306673.99,238623.77,1690393245473,13.14,13.08
1346123.83,11306047.50,306679.56,238548.42,1690393254238,13.14,13.08
