mp,timeStamp,mean,skew
17.15,1682171958550,4496.934476198348,-4479.784476198349
17.15,1682171967336,4451.7680376985745,-4434.618037698575
17.15,1682171970288,4451.791807797721,-4434.641807797721
17.15,1682171973264,4457.286243778998,-4440.1362437789985
17.15,1682171976275,4455.488832783634,-4438.338832783635
17.15,1682171979397,4454.140314605944,-4436.990314605944
17.15,1682171982274,4448.984945463643,-4431.834945463644
17.15,1682171985258,4438.844990400007,-4421.694990400008
17.15,1682171988677,4430.582804792601,-4413.432804792601
17.15,1682171994675,4429.538177818191,-4412.388177818191
17.15,1682171997710,4432.105581071024,-4414.955581071024
17.15,1682172000372,4434.329920119513,-4417.179920119514
17.15,1682172003334,4436.418481817262,-4419.268481817262
17.15,1682172006297,4439.236552082736,-4422.0865520827365
17.15,1682172009319,4439.935770818182,-4422.785770818183
17.15,1682172012334,4440.562085230501,-4423.412085230501
17.15,1682172015355,4444.709560393114,-4427.559560393114
17.15,1682172024410,4474.264346378986,-4457.114346378987
17.15,1682172030617,4473.253918771619,-4456.10391877162
17.15,1682172039524,4493.83444050207,-4476.68444050207
17.15,1682172042563,4498.528240967906,-4481.378240967906
17.15,1682172045582,4502.920147108478,-4485.770147108478
17.15,1682172051611,4510.481691798352,-4493.331691798352
17.15,1682172054724,4513.991556412721,-4496.841556412722
17.15,1682172057764,4526.593985226975,-4509.443985226975
17.15,1682172069832,4538.37345467171,-4521.22345467171
17.15,1682172072784,4544.556414302177,-4527.406414302177
17.15,1682172075857,4550.3224879188865,-4533.172487918887
17.15,1682172078948,4555.827664057713,-4538.677664057714
17.15,1682172091147,4570.938507497655,-4553.788507497656
17.15,1682172094100,4573.713637804506,-4556.5636378045065
17.15,1682172097081,4574.830121762709,-4557.680121762709
17.15,1682172100144,4575.900367899008,-4558.750367899009
17.15,1682172106301,4576.015207653359,-4558.865207653359
17.15,1682172130799,4580.713183004208,-4563.563183004208
17.15,1682172136789,4580.836919005785,-4563.686919005785
17.15,1682172142956,4580.064895489872,-4562.914895489872
17.15,1682172158267,4583.88379220287,-4566.73379220287
17.15,1682172161634,4586.931946580725,-4569.781946580725
17.15,1682172173671,4602.288410480832,-4585.138410480832
17.15,1682172182845,4606.5713998773535,-4589.421399877354
17.15,1682172185978,4608.414730108824,-4591.264730108825
17.15,1682172189112,4611.743236525879,-4594.59323652588
17.15,1682172192179,4614.988581307529,-4597.838581307529
17.15,1682172195668,4618.153933950378,-4601.003933950378
17.15,1682172198805,4621.718609331005,-4604.568609331005
17.15,1682172202084,4625.198275951357,-4608.048275951357
17.16,1682172208350,4629.217922334112,-4612.057922334112
17.16,1682172214774,4636.215944457439,-4619.055944457439
17.16,1682172218236,4637.756965105608,-4620.596965105608
17.16,1682172221864,4639.919468833475,-4622.759468833475
17.16,1682172225368,4641.908460642879,-4624.748460642879
17.16,1682172228916,4642.9868700321995,-4625.8268700322
17.16,1682172232645,4643.795275726636,-4626.635275726636
17.16,1682172236434,4644.287693207395,-4627.127693207395
17.16,1682172240248,4644.351656845359,-4627.191656845359
17.16,1682172244097,4644.816463283279,-4627.656463283279
17.16,1682172254064,4648.0280811898065,-4630.868081189807
17.16,1682172258141,4649.618402110147,-4632.458402110147
17.16,1682172265217,4652.705344160551,-4635.545344160551
17.15,1682172281786,4663.06435414768,-4645.914354147681
17.15,1682172286455,4664.470431119303,-4647.320431119303
17.15,1682172291276,4665.960532156569,-4648.810532156569
17.15,1682172296051,4668.266563462481,-4651.116563462481
17.15,1682172301128,4671.081429654118,-4653.931429654119
17.16,1682172305989,4670.941713381869,-4653.781713381869
17.16,1682172310905,4670.909784168701,-4653.749784168701
17.16,1682172315899,4671.088431274773,-4653.928431274773
17.16,1682172321013,4670.89047494764,-4653.73047494764
17.15,1682172332417,4673.256105896796,-4656.106105896796
17.15,1682172337872,4674.153356823588,-4657.003356823589
17.15,1682172343380,4673.057818542993,-4655.9078185429935
17.16,1682172352115,4677.678452765777,-4660.5184527657775
17.14,1682172361877,4665.66658607986,-4648.52658607986
17.14,1682172367927,4654.060859169798,-4636.920859169798
17.14,1682172380212,4624.011649589406,-4606.871649589406
17.15,1682172386638,4618.363527178097,-4601.213527178097
17.15,1682172394171,4618.858046566907,-4601.708046566908
17.15,1682172401701,4618.827000300838,-4601.677000300839
17.15,1682172411661,4620.556662879076,-4603.406662879076
17.15,1682172421771,4618.672419935447,-4601.522419935447
17.15,1682172429114,4617.500730828802,-4600.350730828803
17.15,1682172448892,4618.7633318190265,-4601.613331819027
17.15,1682172466310,4621.4550386439305,-4604.305038643931
17.16,1682172474776,4619.256189400314,-4602.096189400314
17.15,1682172486388,4620.8550145904,-4603.7050145904
17.15,1682172495149,4620.575740412701,-4603.425740412701
17.15,1682172504120,4620.924709126852,-4603.774709126852
17.14,1682172522643,4601.731465300414,-4584.591465300414
17.14,1682172535405,4594.783806567117,-4577.643806567116
17.14,1682172545310,4590.468671265809,-4573.328671265808
17.14,1682172555247,4586.15031070018,-4569.01031070018
17.14,1682172565635,4582.330576460548,-4565.190576460548
17.14,1682172579299,4574.356221829238,-4557.216221829238
17.13,1682172589754,4579.491158026999,-4562.361158026999
17.13,1682172603529,4580.363452466693,-4563.233452466693
17.12,1682172614421,4577.07740063101,-4559.95740063101
17.12,1682172628481,4571.593384774373,-4554.473384774373
17.12,1682172639659,4569.510105231621,-4552.390105231621
17.12,1682172650937,4567.449486932505,-4550.3294869325055
17.12,1682172665497,4563.379123564194,-4546.259123564194
17.12,1682172677205,4561.608364982366,-4544.488364982366
