mp,timeStamp,mean,skew
15.19,1683934731492,3493.8506543421045,-3478.6606543421044
15.19,1683934734337,3493.8506543421045,-3478.6606543421044
15.19,1683934737354,3500.5326399560417,-3485.3426399560417
15.19,1683934740352,3498.857700955516,-3483.667700955516
15.19,1683934743388,3494.723596907893,-3479.533596907893
15.19,1683934746382,3496.9137804945044,-3481.7237804945044
15.19,1683934749465,3498.4841008018866,-3483.2941008018865
15.19,1683934752570,3499.887391728702,-3484.697391728702
15.19,1683934755417,3505.9323068413305,-3490.7423068413304
15.19,1683934758444,3508.625421937421,-3493.435421937421
15.19,1683934761428,3510.8383818859975,-3495.6483818859974
15.19,1683934764442,3512.6744824276248,-3497.4844824276247
15.19,1683934767463,3511.838586998981,-3496.648586998981
15.19,1683934770548,3508.2843009437656,-3493.0943009437656
15.19,1683934773476,3507.9983608852413,-3492.808360885241
15.19,1683934776616,3507.748193144298,-3492.558193144298
15.19,1683934779522,3508.726971774645,-3493.536971774645
15.19,1683934782629,3507.971549329138,-3492.7815493291378
15.19,1683934785648,3507.296203253776,-3492.106203253776
15.19,1683934788716,3506.688842016668,-3491.498842016668
15.19,1683934791691,3507.109094599999,-3491.919094599999
15.19,1683934794832,3506.5656743320183,-3491.375674332018
15.19,1683934797761,3506.884174030712,-3491.694174030712
15.19,1683934801222,3507.1759906748075,-3491.9859906748075
15.19,1683934809917,3514.406505601178,-3499.216505601178
15.19,1683934812944,3516.5800792002756,-3501.3900792002755
15.19,1683934816007,3518.324186311652,-3503.134186311652
15.19,1683934819074,3519.952460144849,-3504.762460144849
15.19,1683934822274,3517.461718998262,-3502.271718998262
15.19,1683934825161,3515.131938817995,-3499.941938817995
15.19,1683934828247,3512.3250076862355,-3497.1350076862354
15.19,1683934831415,3510.92042369883,-3495.73042369883
15.2,1683934837512,3509.565578577492,-3494.365578577492
15.2,1683934840508,3511.8835918717214,-3496.6835918717215
15.2,1683934843718,3513.623948315481,-3498.423948315481
15.2,1683934846596,3513.6020080922954,-3498.4020080922955
15.2,1683934849617,3513.0711678473717,-3497.871167847372
15.2,1683934852786,3512.568611542075,-3497.368611542075
15.2,1683934855673,3510.0261090668455,-3494.8261090668457
15.2,1683934858979,3507.8662807112933,-3492.6662807112934
15.2,1683934862001,3505.1476259338574,-3489.9476259338576
15.2,1683934868272,3506.0485407048886,-3490.848540704889
15.2,1683934870933,3506.7487654927113,-3491.5487654927115
15.2,1683934874055,3506.9934374640025,-3491.7934374640026
15.2,1683934877501,3507.621259309731,-3492.4212593097313
15.2,1683934880167,3505.5982710305393,-3490.3982710305395
15.2,1683934886170,3502.825385518557,-3487.6253855185573
15.2,1683934892425,3500.262814592535,-3485.0628145925352
15.2,1683934898487,3499.7201438507027,-3484.520143850703
15.2,1683934901493,3499.636957301883,-3484.436957301883
15.2,1683934904411,3499.556676916316,-3484.3566769163162
15.2,1683934907493,3499.4791530161606,-3484.2791530161608
15.2,1683934911056,3499.0247628458014,-3483.8247628458016
15.2,1683934913663,3498.585551869853,-3483.3855518698533
15.19,1683934916871,3500.3036826278194,-3485.1136826278193
15.19,1683934920206,3501.0058922012217,-3485.8158922012217
15.19,1683934923126,3501.6858923555596,-3486.4958923555596
15.19,1683934926214,3502.31551552616,-3487.12551552616
15.2,1683934938710,3501.1235120946394,-3485.9235120946396
15.2,1683934942386,3500.5004057240085,-3485.3004057240087
15.2,1683934946072,3494.1002595242685,-3478.9002595242687
15.21,1683934949680,3494.3238971996866,-3479.1138971996866
15.21,1683934960210,3491.297203133021,-3476.087203133021
15.21,1683934964356,3490.9865562687605,-3475.7765562687605
15.21,1683934971637,3490.5662369775073,-3475.3562369775073
15.21,1683934976090,3490.443538540161,-3475.233538540161
15.21,1683934980535,3490.5181781695637,-3475.3081781695637
15.21,1683934985056,3490.0205374635684,-3474.8105374635684
15.21,1683934989793,3489.601139971695,-3474.391139971695
15.21,1683934994661,3489.434798482392,-3474.224798482392
15.21,1683934999737,3488.661662833458,-3473.451662833458
15.21,1683935004731,3488.731835683395,-3473.521835683395
15.21,1683935016219,3489.1155776920723,-3473.9055776920723
15.21,1683935022030,3489.3026903866576,-3474.0926903866575
15.21,1683935027635,3489.1064393085417,-3473.8964393085416
15.21,1683935033233,3489.2048716162426,-3473.9948716162426
15.21,1683935039028,3489.21300714881,-3474.00300714881
15.21,1683935044967,3489.2208733899743,-3474.010873389974
15.21,1683935051075,3488.966116853131,-3473.756116853131
15.21,1683935057151,3488.4594545470427,-3473.2494545470427
15.2,1683935063283,3483.737747849215,-3468.537747849215
15.2,1683935069490,3479.3800151320725,-3464.1800151320726
15.2,1683935075855,3480.1334996304213,-3464.9334996304215
15.2,1683935082306,3480.5838040792046,-3465.3838040792048
15.2,1683935089051,3480.8468105274687,-3465.646810527469
15.2,1683935095699,3481.5993008683363,-3466.3993008683365
15.2,1683935102537,3482.070352732102,-3466.870352732102
15.2,1683935109484,3483.70044726884,-3468.50044726884
15.2,1683935117453,3485.0634809926055,-3469.8634809926057
15.21,1683935124555,3485.9494347941795,-3470.7394347941795
15.21,1683935131891,3485.9560616118956,-3470.7460616118956
15.21,1683935139295,3486.1115096332965,-3470.9015096332964
15.21,1683935153134,3483.8693902705168,-3468.6593902705167
15.21,1683935161436,3482.6179204925697,-3467.4079204925697
15.21,1683935169591,3481.9306506084486,-3466.7206506084485
15.21,1683935177811,3480.696881551271,-3465.486881551271
15.21,1683935186387,3479.1341629823514,-3463.9241629823514
15.21,1683935194916,3478.3506763410164,-3463.1406763410164
15.2,1683935203697,3477.590569742011,-3462.3905697420114
15.21,1683935212409,3476.281283329041,-3461.071283329041
15.2,1683935221298,3476.3512893375173,-3461.1512893375175
15.2,1683935233318,3472.879127204252,-3457.6791272042524
15.2,1683935242510,3473.683598899024,-3458.4835988990244
15.2,1683935251778,3474.2860785833896,-3459.0860785833897
15.19,1683935261413,3471.602294167987,-3456.412294167987
