mp,timeStamp,mean,skew
16.47,1680020345826,3385.4707090377806,-3369.000709037781
16.48,1680020351842,3311.2043187164263,-3294.7243187164263
16.49,1680020358301,3254.082149836999,-3237.5921498369994
16.48,1680020360900,3218.6320755608544,-3202.1520755608544
16.48,1680020382101,3169.357139881505,-3152.877139881505
16.48,1680020385128,3171.587261542015,-3155.107261542015
16.48,1680020397717,3172.549259109203,-3156.069259109203
16.49,1680020400235,3177.7657677981942,-3161.2757677981945
16.49,1680020403417,3180.5274739194806,-3164.037473919481
16.49,1680020406400,3182.8444401544616,-3166.354440154462
16.49,1680020409392,3185.0042835835425,-3168.5142835835427
16.49,1680020412507,3183.564301120352,-3167.074301120352
16.49,1680020418537,3184.4611715959654,-3167.9711715959656
16.48,1680020424746,3175.1356269363946,-3158.6556269363946
16.48,1680020427654,3172.989168838356,-3156.509168838356
16.48,1680020433847,3167.0639660649854,-3150.5839660649854
16.48,1680020442884,3167.2117780158096,-3150.7317780158096
16.49,1680020455155,3154.9529025431325,-3138.4629025431327
16.49,1680020461265,3152.9591958203005,-3136.4691958203007
16.48,1680020470432,3138.7845732972346,-3122.3045732972346
16.49,1680020473598,3138.1478395265276,-3121.657839526528
16.49,1680020482995,3130.856752898788,-3114.366752898788
16.49,1680020488953,3127.6783684436414,-3111.1883684436416
16.48,1680020492011,3123.0006277099747,-3106.5206277099746
16.49,1680020498129,3111.311197692397,-3094.821197692397
16.49,1680020501713,3105.359295367995,-3088.869295367995
16.49,1680020504598,3099.602987415616,-3083.1129874156163
16.49,1680020510945,3091.195700825157,-3074.7057008251572
16.49,1680020514086,3089.628710975536,-3073.138710975536
16.5,1680020517451,3102.1564174986647,-3085.6564174986647
16.5,1680020520796,3112.8319159229936,-3096.3319159229936
16.5,1680020524322,3123.5291220290073,-3107.0291220290073
16.5,1680020530890,3145.3368137385924,-3128.8368137385924
16.5,1680020547008,3191.8765603870706,-3175.3765603870706
16.5,1680020560722,3228.4525351026705,-3211.9525351026705
16.5,1680020572326,3255.9808337279774,-3239.4808337279774
16.5,1680020577435,3265.9458340789056,-3249.4458340789056
16.5,1680020582610,3275.3920187221465,-3258.8920187221465
16.5,1680020591265,3290.598281414258,-3274.098281414258
16.48,1680020615593,3305.2184811339257,-3288.7384811339257
16.49,1680020621983,3303.2971294359104,-3286.8071294359106
16.49,1680020629764,3305.9677595985327,-3289.477759598533
16.49,1680020636669,3304.416318704416,-3287.926318704416
16.49,1680020643487,3302.7586856747257,-3286.268685674726
16.48,1680020650550,3308.277004745745,-3291.797004745745
16.48,1680020657665,3313.8746907263035,-3297.3946907263035
16.48,1680020668279,3339.4594607864638,-3322.9794607864637
16.48,1680020685321,3385.474762923005,-3368.994762923005
16.48,1680020693437,3394.9318385282954,-3378.4518385282954
16.49,1680020701805,3403.8303913673967,-3387.340391367397
16.49,1680020716598,3416.342117685863,-3399.852117685863
16.49,1680020728738,3420.0442606552583,-3403.5542606552585
16.5,1680020737967,3419.526417007833,-3403.026417007833
