mp,timeStamp,mean,skew
13.02,1689204804349,4113.814417087716,-4100.794417087715
13.02,1689204807418,4142.874453924346,-4129.854453924346
13.02,1689204819778,4107.893102947058,-4094.8731029470578
13.02,1689204822534,4115.890074877192,-4102.870074877192
13.02,1689204825642,4126.814744890448,-4113.794744890448
13.02,1689204828541,4135.013984329086,-4121.993984329086
13.02,1689204831484,4143.841678415956,-4130.821678415956
13.02,1689204834506,4145.001095918475,-4131.981095918474
13.02,1689204837534,4149.649076701242,-4136.6290767012415
13.02,1689204840946,4153.645537577435,-4140.625537577434
13.02,1689204843612,4154.886437784621,-4141.866437784621
13.02,1689204846607,4154.793962922598,-4141.773962922598
13.02,1689204849627,4159.325213656599,-4146.305213656598
13.02,1689204855657,4160.397661342171,-4147.3776613421705
13.02,1689204858711,4165.6084730622715,-4152.588473062271
13.03,1689204867764,4167.481517681275,-4154.451517681276
13.03,1689204870890,4161.767289844709,-4148.737289844709
13.03,1689204873807,4158.457235638263,-4145.4272356382635
13.03,1689204876864,4154.917015468305,-4141.887015468305
13.03,1689204879923,4151.338725995275,-4138.308725995275
13.03,1689204885999,4131.234833386491,-4118.204833386491
13.03,1689204892103,4093.7744060334326,-4080.7444060334324
13.03,1689204901256,4045.0981078009163,-4032.068107800916
13.02,1689204910433,4035.5248056837154,-4022.5048056837154
13.02,1689204913580,4034.851883878862,-4021.831883878862
13.02,1689204916518,4032.973098273661,-4019.953098273661
13.02,1689204919694,4031.727561913711,-4018.707561913711
13.02,1689204922641,4030.8798067718994,-4017.8598067718995
13.02,1689204925723,4031.1567712976957,-4018.1367712976958
13.02,1689204928771,4031.102022196767,-4018.082022196767
13.02,1689204944159,4028.4589738213017,-4015.4389738213017
13.03,1689204950315,4021.3936699494548,-4008.3636699494546
13.03,1689204953303,4013.469301247722,-4000.4393012477217
13.03,1689204956650,4006.003309430579,-3992.973309430579
13.03,1689204959459,3999.0924529076,-3986.0624529076
13.03,1689204965730,3983.441859520099,-3970.411859520099
13.03,1689204968686,3977.2445825671284,-3964.214582567128
13.03,1689204972169,3971.24196601608,-3958.2119660160797
13.03,1689204974861,3964.6616866369227,-3951.6316866369225
13.03,1689204981012,3949.2329461184663,-3936.202946118466
13.03,1689204984168,3942.2545124186286,-3929.2245124186284
13.03,1689205002758,3900.252451261358,-3887.222451261358
13.03,1689205006562,3894.934785480816,-3881.904785480816
13.03,1689205013307,3884.875983610219,-3871.845983610219
13.03,1689205017151,3881.1543026046734,-3868.124302604673
13.03,1689205021091,3877.512454979724,-3864.482454979724
13.03,1689205025460,3873.9859540187176,-3860.9559540187174
13.03,1689205029553,3868.9169692051496,-3855.8869692051494
13.03,1689205033863,3863.793120232685,-3850.7631202326847
13.03,1689205038519,3858.992985673442,-3845.962985673442
13.03,1689205042866,3854.3327794809857,-3841.3027794809855
13.03,1689205047324,3848.4490801735155,-3835.4190801735153
13.03,1689205051979,3843.2638632717126,-3830.2338632717124
13.04,1689205072326,3815.4833080771627,-3802.443308077163
13.04,1689205078108,3809.4090799190194,-3796.3690799190194
13.04,1689205083562,3805.34966115795,-3792.30966115795
13.04,1689205089082,3803.125124863537,-3790.085124863537
13.04,1689205094729,3801.398965477951,-3788.358965477951
13.04,1689205100540,3798.187910812382,-3785.147910812382
13.04,1689205106402,3795.1842127759965,-3782.1442127759965
13.04,1689205115428,3791.3074494950456,-3778.2674494950456
13.04,1689205122361,3788.7786088890266,-3775.7386088890266
13.04,1689205128619,3786.6674130242886,-3773.6274130242887
13.04,1689205134864,3784.604067584611,-3771.564067584611
13.04,1689205141330,3782.5833370133964,-3769.5433370133965
13.04,1689205147778,3780.4241319694825,-3767.3841319694825
13.04,1689205154387,3778.6821221408827,-3765.6421221408827
13.04,1689205160999,3776.4899883212183,-3763.4499883212184
13.04,1689205167745,3773.9203962878914,-3760.8803962878915
13.04,1689205174599,3771.816251530839,-3758.776251530839
13.04,1689205181532,3769.1708635572923,-3756.1308635572923
13.04,1689205188525,3766.8516568879895,-3753.8116568879896
13.04,1689205195622,3764.6703221701987,-3751.6303221701987
13.04,1689205202874,3762.3095027607405,-3749.2695027607406
13.04,1689205213614,3758.141417356714,-3745.101417356714
13.04,1689205221509,3755.777108589967,-3742.737108589967
13.03,1689205229052,3753.3114653126845,-3740.2814653126843
13.04,1689205236827,3752.6804522923635,-3739.6404522923635
13.04,1689205250945,3754.115634867759,-3741.075634867759
13.04,1689205259176,3754.751262596138,-3741.711262596138
13.04,1689205267388,3755.4240222652293,-3742.3840222652293
13.04,1689205282052,3758.6537896710647,-3745.6137896710648
13.04,1689205290765,3758.93252901652,-3745.8925290165203
13.04,1689205299554,3759.228714808319,-3746.188714808319
13.04,1689205308484,3758.9870704018517,-3745.9470704018518
13.04,1689205317617,3758.7314912987963,-3745.6914912987963
13.04,1689205326707,3759.379589086064,-3746.339589086064
13.05,1689205337296,3758.3645673138494,-3745.3145673138492
13.04,1689205346618,3758.295943076149,-3745.255943076149
13.04,1689205356149,3757.9252573062104,-3744.8852573062104
13.04,1689205375218,3756.953532843913,-3743.913532843913
13.04,1689205389663,3757.2658695769264,-3744.2258695769265
13.04,1689205400260,3757.071926904926,-3744.031926904926
13.04,1689205411099,3757.622733531063,-3744.5827335310632
13.04,1689205425033,3760.2245762543075,-3747.1845762543076
13.04,1689205437815,3760.222541569606,-3747.182541569606
13.04,1689205450854,3760.187025264844,-3747.147025264844
13.04,1689205462292,3759.7184339091064,-3746.6784339091064
13.04,1689205473764,3759.2231893457433,-3746.1831893457434
13.04,1689205485300,3758.433757982168,-3745.393757982168
13.04,1689205503358,3755.931117343776,-3742.891117343776
13.04,1689205517711,3756.064595431994,-3743.024595431994
13.04,1689205529959,3754.94330656506,-3741.90330656506
13.04,1689205542420,3754.2723499684635,-3741.2323499684635
13.04,1689205556730,3753.6027151341814,-3740.5627151341814
13.04,1689205569337,3752.6622492431034,-3739.6222492431034
13.04,1689205581953,3751.1660851114066,-3738.1260851114066
13.04,1689205594678,3751.3615286850277,-3738.3215286850277
13.04,1689205607572,3750.9035270032673,-3737.8635270032673
13.04,1689205620659,3750.8855155478677,-3737.8455155478678
13.04,1689205633782,3750.5035474368,-3737.4635474368
13.04,1689205647073,3749.561715982397,-3736.521715982397
13.04,1689205660457,3748.332667727925,-3735.292667727925
13.05,1689205673921,3747.1888473538143,-3734.138847353814
13.05,1689205694192,3742.298210344915,-3729.2482103449147
13.05,1689205711496,3739.847180813547,-3726.7971808135467
13.05,1689205725934,3738.1236454346863,-3725.073645434686
13.05,1689205740479,3736.5412977266615,-3723.4912977266613
13.05,1689205755374,3737.843606605006,-3724.7936066050056
13.05,1689205773477,3740.8821002060354,-3727.832100206035
13.04,1689205788673,3743.186749810075,-3730.146749810075
13.04,1689205804087,3745.458455297656,-3732.4184552976562
13.05,1689205819577,3748.7682264997097,-3735.7182264997095
13.04,1689205835204,3751.408971777629,-3738.368971777629
13.04,1689205851021,3754.6023989535747,-3741.5623989535748
13.03,1689205875876,3753.593156053074,-3740.5631560530737
13.03,1689205895960,3752.697115697989,-3739.6671156979887
13.03,1689205916181,3752.716888018045,-3739.686888018045
13.03,1689205933856,3752.440826703226,-3739.4108267032257
13.03,1689205958235,3749.7372396322635,-3736.7072396322633
13.03,1689205976419,3748.3638211048265,-3735.3338211048263
13.03,1689205997998,3745.8723175462446,-3732.8423175462444
13.03,1689206016684,3744.602095543294,-3731.572095543294
13.03,1689206035519,3743.372443350948,-3730.3424433509476
13.02,1689206067518,3738.1116828365703,-3725.0916828365703
13.02,1689206091031,3735.562441861861,-3722.542441861861
13.03,1689206118574,3736.805246206571,-3723.775246206571
13.03,1689206140062,3735.130411033203,-3722.100411033203
13.03,1689206161850,3736.257154139235,-3723.2271541392347
13.03,1689206187135,3733.3829229099233,-3720.352922909923
13.03,1689206209698,3732.0060662730966,-3718.9760662730964
13.03,1689206232457,3730.611681425248,-3717.581681425248
13.03,1689206255665,3729.16757956065,-3716.13757956065
13.03,1689206278997,3727.832700604684,-3714.8027006046837
13.03,1689206302630,3726.410487829728,-3713.380487829728
13.03,1689206326358,3727.5922804568045,-3714.5622804568043
13.03,1689206350472,3728.799797125504,-3715.769797125504
13.02,1689206381607,3726.97202076781,-3713.95202076781
13.02,1689206413347,3725.155225719963,-3712.135225719963
13.03,1689206439344,3724.3251979280203,-3711.29519792802
13.02,1689206465502,3723.80984465153,-3710.78984465153
13.02,1689206491814,3723.2892753029314,-3710.2692753029314
13.02,1689206528382,3740.741112471597,-3727.721112471597
13.02,1689206562877,3751.2282136880335,-3738.2082136880335
13.02,1689206594703,3756.5593314001294,-3743.5393314001294
13.02,1689206623820,3756.3890311084574,-3743.3690311084574
13.02,1689206656394,3755.486423372775,-3742.466423372775
13.01,1689206686164,3754.983876531001,-3741.9738765310008
13.01,1689206719425,3753.5728369875324,-3740.562836987532
13.01,1689206749888,3753.48144905583,-3740.47144905583
13.01,1689206780742,3752.2287615078703,-3739.21876150787
13.01,1689206811694,3751.0748260710493,-3738.064826071049
13.01,1689206843020,3749.814650319895,-3736.804650319895
13.02,1689206877964,3749.445143065272,-3736.425143065272
13.02,1689206913340,3752.9068428438245,-3739.8868428438245
13.03,1689206946051,3754.3364439919187,-3741.3064439919185
13.03,1689206985849,3751.2590900280184,-3738.229090028018
13.03,1689207023675,3748.8158188654775,-3735.7858188654773
13.01,1689207058394,3749.1273636080673,-3736.117363608067
13.02,1689207093452,3751.707912243237,-3738.687912243237
13.01,1689207128746,3751.4255968536127,-3738.4155968536124
13.01,1689207164269,3751.9506161790255,-3738.9406161790253
13.01,1689207200046,3751.5568781096513,-3738.546878109651
13.01,1689207236119,3750.9242389740357,-3737.9142389740355
13.02,1689207272204,3752.340143179202,-3739.320143179202
13.02,1689207308604,3751.362278470503,-3738.342278470503
13.03,1689207345263,3751.2956969576617,-3738.2656969576615
13.03,1689207385544,3748.8728716124883,-3735.842871612488
13.03,1689207423237,3747.899487915663,-3734.869487915663
13.03,1689207460968,3745.1210985617377,-3732.0910985617375
13.02,1689207512372,3736.8256296272057,-3723.8056296272057
13.02,1689207551981,3737.066548813317,-3724.046548813317
13.02,1689207598579,3737.317816485064,-3724.2978164850642
13.01,1689207639868,3737.16138085907,-3724.15138085907
13.02,1689207684412,3735.1134967025155,-3722.0934967025155
13.02,1689207729663,3733.3049523200643,-3720.2849523200643
13.01,1689207775454,3733.0915432598977,-3720.0815432598974
13.01,1689207818510,3733.1945838995325,-3720.1845838995323
13.01,1689207861851,3733.1003054123876,-3720.0903054123874
13,1689207912219,3733.3043702177824,-3720.3043702177824
13,1689207960154,3733.084789846924,-3720.084789846924
13,1689208019056,3729.0753366397435,-3716.0753366397435
13,1689208069787,3726.435207272708,-3713.435207272708
12.98,1689208117640,3725.1809068583243,-3712.2009068583243
12.99,1689208165803,3724.0281369576724,-3711.0381369576726
12.99,1689208214241,3725.983431297583,-3712.9934312975834
12.97,1689208263142,3727.056948224451,-3714.086948224451
12.97,1689208312355,3725.35538224765,-3712.3853822476503
12.97,1689208361755,3723.953026734198,-3710.983026734198
12.97,1689208414897,3721.83781739024,-3708.8678173902404
12.97,1689208465585,3720.5667645221315,-3707.5967645221317
12.97,1689208516350,3719.752075386334,-3706.7820753863343
12.98,1689208567323,3720.753256797563,-3707.773256797563
12.98,1689208618754,3721.9731255736806,-3708.9931255736806
12.98,1689208673671,3722.472590002061,-3709.492590002061
12.97,1689208725969,3721.2851759657888,-3708.315175965789
12.96,1689208789376,3715.323465838139,-3702.363465838139
12.97,1689208843920,3713.9519663210317,-3700.981966321032
12.96,1689208905791,3712.003652240794,-3699.043652240794
12.96,1689208964255,3708.6000743013665,-3695.6400743013664
12.96,1689209023321,3708.0922573065773,-3695.1322573065772
12.96,1689209079839,3708.1074356889653,-3695.1474356889653
12.96,1689209136773,3708.000575858455,-3695.0405758584548
12.96,1689209205960,3707.7003520242274,-3694.7403520242274
12.97,1689209263579,3707.825758492132,-3694.8557584921323
12.96,1689209321410,3707.2663399843773,-3694.3063399843772
12.96,1689209379514,3706.337404151881,-3693.377404151881
12.96,1689210197302,3681.578995553143,-3668.618995553143
12.97,1689210263769,3682.2135566224615,-3669.2435566224617
12.98,1689210330448,3683.144885690748,-3670.164885690748
12.99,1689210397195,3682.899444963674,-3669.909444963674
12.99,1689210467889,3684.024066828184,-3671.034066828184
12.99,1689210539209,3687.0814877372823,-3674.0914877372825
12.98,1689210618037,3689.363523203786,-3676.383523203786
12.96,1689210695165,3689.8488547394545,-3676.8888547394545
12.96,1689212879850,3662.02099280045,-3649.06099280045
12.98,1689212973298,3657.8517000026823,-3644.8717000026822
12.98,1689213067913,3652.759464414771,-3639.779464414771
12.97,1689213159641,3650.5696320744855,-3637.5996320744857
12.97,1689213251508,3649.136336988855,-3636.166336988855
12.98,1689213343620,3647.3336852722096,-3634.3536852722095
12.99,1689213435932,3645.68346302209,-3632.6934630220903
12.99,1689213529001,3645.1236965535427,-3632.133696553543
12.98,1689213629184,3644.2575569642836,-3631.2775569642836
12.97,1689213730804,3645.416421738015,-3632.446421738015
12.98,1689213826767,3645.448980051135,-3632.468980051135
12.98,1689213923045,3647.3420197210758,-3634.3620197210757
12.98,1689214023647,3646.8143584414115,-3633.8343584414115
12.98,1689214121060,3646.774203509988,-3633.794203509988
12.98,1689214222485,3647.92449669528,-3634.94449669528
12.98,1689214335581,3653.5246409790257,-3640.5446409790256
12.98,1689214444378,3657.5397165363174,-3644.5597165363174
12.97,1689214547403,3658.4788074701405,-3645.5088074701407
12.98,1689214650971,3658.4768804685373,-3645.4968804685373
12.97,1689214765116,3659.6681048571686,-3646.698104857169
12.98,1689214871555,3660.9451308213484,-3647.9651308213483
12.98,1689214984545,3660.954488198621,-3647.974488198621
12.98,1689215091794,3662.2874287150744,-3649.3074287150744
12.98,1689215203036,3661.826491942128,-3648.846491942128
13,1689215312651,3662.001408138969,-3649.001408138969
13,1689215425625,3662.0989952066684,-3649.0989952066684
13.01,1689215543083,3662.2209346206782,-3649.210934620678
13.01,1689215655260,3661.5663889168222,-3648.556388916822
13.01,1689215771475,3661.4641236399575,-3648.4541236399573
13,1689215885265,3661.97457064982,-3648.97457064982
13,1689216010108,3667.5891495461196,-3654.5891495461196
13,1689216127110,3669.1760956652956,-3656.1760956652956
12.99,1689216247583,3669.8153221458506,-3656.825322145851
12.99,1689216365791,3670.0940041122444,-3657.1040041122446
12.99,1689216484337,3670.4668076882626,-3657.476807688263
12.98,1689216629632,3669.6802247714213,-3656.7002247714213
12.98,1689216750342,3670.8842783991317,-3657.9042783991317
12.98,1689216871622,3672.489626003525,-3659.5096260035248
12.97,1689216993224,3672.7480340251545,-3659.7780340251547
12.97,1689217118310,3674.222131111242,-3661.2521311112423
12.97,1689217240912,3674.6804781956675,-3661.7104781956677
12.97,1689217363882,3675.2169488000445,-3662.2469488000447
12.98,1689217490730,3678.46708367,-3665.48708367
12.98,1689217618509,3679.7359134549974,-3666.7559134549974
12.99,1689217743791,3680.033500679301,-3667.0435006793014
13,1689217870713,3680.460133467053,-3667.460133467053
