mp,timeStamp,mean,skew
21.3,1675449620720,7249.822971917809,-7228.522971917809
21.31,1675449623720,7257.216509693871,-7235.90650969387
21.31,1675449632718,6534.454712442658,-6513.144712442658
21.31,1675449635548,6381.482138790976,-6360.172138790976
21.29,1675449647655,6766.5631170157585,-6745.2731170157585
21.29,1675449650611,6815.04313927195,-6793.75313927195
21.29,1675449662868,7020.640395699165,-6999.350395699165
21.28,1675449680989,6611.7392003239775,-6590.459200323978
21.28,1675449684059,6576.256092342316,-6554.976092342316
21.28,1675449692975,6477.255954521821,-6455.975954521821
21.29,1675450148957,6400.182125962324,-6378.892125962324
21.32,1675450171583,6369.701215227853,-6348.381215227853
21.29,1675450188719,6356.295862050388,-6335.005862050388
21.3,1675450206319,6362.991804319386,-6341.6918043193855
21.31,1675450223788,6371.58447727623,-6350.27447727623
21.3,1675450238284,6378.625712737023,-6357.3257127370225
21.31,1675450256345,6387.675906450595,-6366.365906450595
21.32,1675450274514,6402.905434397873,-6381.5854343978735
21.32,1675450293252,6416.425359890078,-6395.105359890078
21.34,1675450332009,6445.387206890364,-6424.047206890364
21.33,1675450349039,6452.702026009005,-6431.372026009005
21.32,1675450375776,6444.351112947649,-6423.0311129476495
21.33,1675450393526,6451.9201514717915,-6430.590151471792
21.33,1675450414808,6467.54194979439,-6446.21194979439
21.34,1675450433256,6474.875692844924,-6453.535692844924
21.36,1675450451900,6477.845513553401,-6456.485513553402
21.34,1675450474093,6471.293552717034,-6449.953552717034
21.36,1675450493451,6481.234284622432,-6459.874284622432
21.35,1675450522618,6522.199510226563,-6500.849510226562
21.33,1675450542959,6522.834076634965,-6501.504076634965
21.33,1675450564884,6523.4370235497645,-6502.107023549765
21.33,1675450585860,6524.121609080122,-6502.791609080122
21.33,1675450607320,6521.600356298546,-6500.270356298546
21.32,1675450628789,6527.011362497522,-6505.691362497522
21.32,1675450650651,6540.250949430008,-6518.930949430009
21.31,1675450672349,6551.66035572163,-6530.35035572163
21.3,1675450699948,6547.696319325068,-6526.396319325067
21.3,1675450725638,6543.175710787292,-6521.875710787292
21.31,1675450751598,6569.3517399965685,-6548.041739996568
21.32,1675450775320,6582.081150738259,-6560.761150738259
21.33,1675450802040,6594.565231681013,-6573.235231681013
21.33,1675450832526,6613.273811413072,-6591.943811413072
21.34,1675450856935,6625.758420300493,-6604.4184203004925
21.31,1675450888116,6648.179899528017,-6626.8698995280165
21.3,1675450913661,6651.012235438959,-6629.7122354389585
21.31,1675450948853,6670.772616179473,-6649.462616179472
21.32,1675450978551,6686.986525618233,-6665.666525618233
21.32,1675451005431,6689.640679784852,-6668.3206797848525
21.28,1675451045905,6740.474058522009,-6719.194058522009
21.32,1675451081341,6761.300439289607,-6739.980439289608
21.31,1675451114820,6783.796980390968,-6762.486980390968
21.28,1675451148560,6797.325358908324,-6776.0453589083245
21.28,1675451179460,6815.261807975133,-6793.981807975133
21.3,1675451210588,6828.301644212591,-6807.001644212591
21.31,1675451241871,6830.840869618267,-6809.5308696182665
21.3,1675451273710,6840.720572965255,-6819.420572965255
21.3,1675451305380,6850.893995768198,-6829.593995768198
21.33,1675451337756,6860.551525331272,-6839.2215253312725
21.33,1675451370315,6872.285943764508,-6850.955943764508
21.29,1675451403295,6884.358007878084,-6863.068007878084
21.31,1675451436383,6887.167294816473,-6865.857294816473
21.31,1675451469810,6888.345805860797,-6867.035805860796
21.33,1675451503760,6897.516786718577,-6876.186786718577
21.28,1675451537825,6904.055409043656,-6882.7754090436565
21.3,1675451572035,6915.140484297492,-6893.8404842974915
21.33,1675451607229,6924.875006675498,-6903.545006675498
21.35,1675451645424,6920.747041208031,-6899.397041208031
21.35,1675451680560,6920.786305188574,-6899.436305188574
21.37,1675451716209,6923.225215097491,-6901.855215097491
21.36,1675451751821,6929.124601794122,-6907.764601794122
21.35,1675451788118,6935.237377282831,-6913.887377282831
21.32,1675451848142,6998.781817903011,-6977.461817903011
21.32,1675451887529,7007.920439357871,-6986.600439357871
21.32,1675451927268,7016.376865399473,-6995.056865399473
21.33,1675451974070,7026.959812790339,-7005.629812790339
21.31,1675452021911,7041.156697391991,-7019.84669739199
21.31,1675452063925,7043.517501132068,-7022.207501132068
21.31,1675452106225,7053.064726534864,-7031.754726534864
21.29,1675452152029,7043.566055357931,-7022.276055357931
21.26,1675452195614,7035.980901943073,-7014.720901943073
21.28,1675452243006,7023.021737327875,-7001.741737327875
21.24,1675452301245,7003.802597671492,-6982.562597671492
21.24,1675452351020,7002.156600469341,-6980.916600469342
21.24,1675452397995,7000.983659024778,-6979.743659024778
21.24,1675452449006,6998.245859942948,-6977.0058599429485
21.25,1675452502929,6995.460457159782,-6974.210457159782
21.25,1675452551542,6999.149744383149,-6977.899744383149
21.26,1675452603983,7003.729985246833,-6982.469985246833
21.27,1675452663991,7019.860643382059,-6998.590643382058
21.23,1675452715341,7021.578381208453,-7000.348381208453
21.25,1675452766962,7023.471700125826,-7002.221700125826
21.25,1675452822330,7028.774844583112,-7007.524844583112
21.27,1675452875087,7036.721353813538,-7015.451353813538
21.31,1675452927972,7034.086010546494,-7012.776010546494
21.32,1675452985150,7038.635131949773,-7017.315131949773
21.33,1675453056923,7035.690886682218,-7014.360886682218
21.35,1675453114289,7031.532178660414,-7010.182178660413
21.35,1675453186393,7026.934902358158,-7005.584902358158
21.36,1675453247247,7031.701757546971,-7010.341757546971
21.34,1675453307344,7029.983290420959,-7008.643290420959
21.31,1675453374886,7032.936223012861,-7011.6262230128605
21.3,1675453440755,7033.074275592098,-7011.774275592098
21.3,1675453507606,7023.955546216779,-7002.655546216779
21.29,1675453571678,7024.897929194391,-7003.607929194391
21.32,1675453646985,7006.992460734154,-6985.672460734154
21.27,1675453717253,7001.160603868637,-6979.890603868636
21.29,1675453788108,7004.872394433847,-6983.582394433847
21.29,1675453856362,7006.563714802968,-6985.273714802968
21.28,1675453931339,7010.277016911945,-6988.997016911945
21.24,1675454004401,7014.681193359694,-6993.441193359694
21.25,1675454075496,7015.869444103977,-6994.619444103977
21.29,1675454146610,7016.657816983115,-6995.367816983115
21.31,1675454217795,7019.00880629507,-6997.6988062950695
21.27,1675454293471,7020.969293558134,-6999.699293558134
21.24,1675454366208,7021.583508599038,-7000.343508599039
21.22,1675454443097,7023.170346310842,-7001.950346310842
21.2,1675454517511,7024.197799501664,-7002.997799501664
21.17,1675454591977,7024.21681101233,-7003.04681101233
21.09,1675454667025,7014.785401859224,-6993.695401859224
21.1,1675454741455,7012.776681805721,-6991.67668180572
21.14,1675454816258,7007.587481077025,-6986.447481077024
21.15,1675454902480,7007.134563790909,-6985.984563790909
21.22,1675454978771,7005.5805392733055,-6984.360539273305
21.21,1675455062020,7006.400697730012,-6985.190697730012
21.2,1675455139704,7008.023507623378,-6986.823507623378
21.22,1675455218364,7011.172792080541,-6989.95279208054
21.24,1675455297063,7018.274239568479,-6997.034239568479
21.21,1675455376417,7016.415839566737,-6995.205839566737
21.21,1675455469247,7017.108374689241,-6995.898374689241
21.25,1675455549234,7015.071471474148,-6993.821471474148
21.29,1675455628813,7013.728037495709,-6992.438037495709
21.28,1675455709616,7010.899048218784,-6989.619048218784
21.28,1675455790225,7006.4149852732835,-6985.134985273284
21.29,1675455871404,7007.6788737026,-6986.3888737026
21.28,1675455953104,7003.869765628541,-6982.5897656285415
21.28,1675456034878,7001.261109109799,-6979.981109109799
21.27,1675456119260,7003.562469645522,-6982.292469645521
21.26,1675456203815,7010.496245208992,-6989.236245208992
21.27,1675456288957,7015.977223267831,-6994.70722326783
21.28,1675456374344,7018.403805695168,-6997.123805695168
21.3,1675456458909,7023.949368966696,-7002.649368966696
21.27,1675456543718,7030.700004968835,-7009.4300049688345
21.26,1675456628869,7036.800108357517,-7015.540108357517
21.26,1675456716482,7041.410673378026,-7020.150673378026
21.25,1675456803557,7037.282431703839,-7016.032431703839
21.27,1675456895575,7040.638528214143,-7019.368528214142
21.3,1675456985595,7040.949131079195,-7019.649131079194
21.27,1675457076336,7047.061453120214,-7025.791453120213
21.26,1675457166496,7046.349767912104,-7025.0897679121035
21.25,1675457261342,7048.685276078932,-7027.435276078932
21.23,1675457355488,7055.471069234924,-7034.241069234924
21.25,1675457446919,7060.225480047771,-7038.975480047771
21.26,1675457537799,7060.520420479209,-7039.260420479209
21.22,1675457631628,7062.136186278418,-7040.916186278418
21.22,1675457727078,7062.17773225063,-7040.957732250629
21.24,1675457819781,7065.589391361045,-7044.3493913610455
