bc,ac,tbv,tav,time,mp,minBid
2703107.31,10481481.65,536777.03,244376.03,1672599331033,10.86,10.82
2703107.31,10481481.65,536777.03,244376.03,1672599333897,10.86,10.82
2703107.31,10482181.40,536777.03,244440.28,1672599336977,10.86,10.82
2704042.93,10482181.40,536863.18,244440.28,1672599339975,10.86,10.82
2704042.93,10481924.62,536863.18,244417.19,1672599342893,10.86,10.82
2704042.93,10481913.17,536863.18,244416.14,1672599345917,10.86,10.82
2704043.43,10481863.89,536863.18,244411.56,1672599348883,10.86,10.82
2704041.55,10484364.57,536863.06,244641.87,1672599352045,10.86,10.82
2704041.55,10486865.71,536863.06,244872.17,1672599354920,10.86,10.82
2704041.55,10486670.68,536863.06,244854.22,1672599357892,10.86,10.82
2704583.57,10486811.03,536912.68,244866.81,1672599360938,10.86,10.82
2704583.57,10487898.03,536912.68,244966.81,1672599363898,10.86,10.82
2702742.20,10487898.98,536742.81,244966.89,1672599366976,10.86,10.82
2702742.20,10487898.98,536742.81,244966.89,1672599369912,10.86,10.82
2703612.68,10486811.98,536823.27,244866.89,1672599373019,10.86,10.82
2703612.68,10486811.98,536823.27,244866.89,1672599375896,10.86,10.82
2703612.68,10481809.69,536823.27,244406.28,1672599378911,10.86,10.82
2703612.68,10481809.69,536823.27,244406.28,1672599381917,10.86,10.82
2706521.72,10481809.69,537093.27,244406.28,1672599384994,10.86,10.82
2706521.72,10481809.69,537093.27,244406.28,1672599387931,10.86,10.82
2706320.06,10481809.69,537075.48,244406.28,1672599391417,10.86,10.82
2706315.46,10481809.69,537075.48,244406.28,1672599394165,10.86,10.82
2706315.09,10490323.27,537075.48,245190.14,1672599396936,10.86,10.82
2706163.75,10491225.96,537061.48,245273.26,1672599399946,10.86,10.82
2706163.75,10491225.96,537061.48,245273.26,1672599402935,10.86,10.82
2706163.75,10491225.96,537061.48,245273.26,1672599405927,10.86,10.82
2706167.41,10491225.96,537061.39,245273.26,1672599408914,10.86,10.82
2706167.41,10491213.56,537061.39,245272.74,1672599411951,10.86,10.82
2706167.41,10491213.56,537061.39,245272.74,1672599414937,10.86,10.82
2706167.41,10491213.56,537061.39,245272.74,1672599417962,10.86,10.82
2706167.41,10491213.56,537061.39,245272.74,1672599420969,10.86,10.82
2706167.41,10491213.56,537061.39,245272.74,1672599423960,10.86,10.82
2706167.41,10491213.56,537061.39,245272.74,1672599426923,10.86,10.82
2706167.41,10491213.56,537061.39,245272.74,1672599429921,10.86,10.82
2705491.09,10489384.38,536997.26,245104.50,1672599433035,10.86,10.82
2706158.43,10491246.42,537060.65,245275.52,1672599435918,10.86,10.82
2706158.43,10491258.32,537060.65,245276.62,1672599438998,10.86,10.82
2706158.43,10491258.32,537060.65,245276.62,1672599441934,10.86,10.82
2706158.43,10491258.32,537060.65,245276.62,1672599444917,10.86,10.82
2706158.43,10491258.32,537060.65,245276.62,1672599448444,10.86,10.82
2706158.43,10491258.32,537060.65,245276.62,1672599451018,10.86,10.82
2706158.43,10491258.32,537060.65,245276.62,1672599453958,10.86,10.82
2702164.70,10491258.32,536692.23,245276.62,1672599456952,10.86,10.82
2702164.70,10491258.32,536692.23,245276.62,1672599459952,10.86,10.82
2702171.61,10491338.42,536692.23,245284.06,1672599462983,10.86,10.82
2702171.61,10491338.42,536692.23,245284.06,1672599465988,10.86,10.82
2702169.38,10491338.42,536692.23,245284.06,1672599468971,10.86,10.82
2702169.38,10491719.79,536692.23,245318.36,1672599472000,10.86,10.82
2702169.38,10491956.75,536692.23,245339.82,1672599474977,10.86,10.82
2702169.38,10491956.75,536692.23,245339.82,1672599477955,10.86,10.82
2699253.10,10489104.19,536422.77,245077.58,1672599481000,10.86,10.82
2703239.77,10489104.19,536791.18,245077.58,1672599484029,10.86,10.82
2703239.77,10489104.19,536791.18,245077.58,1672599486990,10.86,10.82
2703239.77,10489104.19,536791.18,245077.58,1672599490047,10.86,10.82
2698581.88,10488647.03,536359.38,245036.55,1672599493020,10.86,10.82
2697071.68,10489131.35,536221.26,245080.04,1672599496009,10.86,10.82
2690385.04,10475420.80,535602.41,243825.47,1672599499166,10.86,10.82
2690732.38,10474380.05,535634.69,243730.70,1672599502039,10.86,10.82
2693371.70,10483659.49,535880.34,244578.45,1672599505627,10.86,10.82
2693378.98,10477595.52,535880.34,244019.60,1672599508588,10.86,10.82
2697372.08,10478307.50,536248.71,244084.98,1672599511252,10.86,10.82
2694866.33,10480139.62,536018.40,244247.98,1672599514437,10.86,10.82
2695557.12,10480139.62,536081.28,244247.98,1672599517242,10.86,10.82
2695427.40,10480183.22,536069.28,244251.98,1672599520947,10.86,10.82
2697344.97,10481947.46,536246.50,244413.75,1672599523849,10.86,10.82
2698285.16,10482966.51,536333.39,244507.33,1672599526777,10.86,10.82
2698285.16,10482966.51,536333.39,244507.33,1672599529829,10.86,10.82
2706082.16,10478928.70,537051.96,244135.48,1672599532888,10.86,10.82
2706772.99,10476968.11,537116.02,243954.76,1672599535997,10.86,10.82
2701280.29,10476968.11,536608.68,243954.76,1672599539006,10.86,10.82
2695683.83,10484251.96,536091.79,244624.15,1672599542407,10.86,10.82
2684239.87,10479189.92,535026.99,244162.09,1672599546672,10.86,10.82
2695831.77,10484134.80,536104.48,244612.85,1672599550600,10.86,10.82
2695783.55,10484134.80,536099.79,244612.85,1672599554592,10.86,10.82
2696689.82,10484134.80,536183.47,244612.85,1672599558159,10.86,10.82
2696692.05,10485971.34,536183.47,244780.19,1672599561854,10.86,10.82
2704076.64,10485971.34,536875.46,244780.19,1672599565522,10.86,10.82
2709074.32,10485971.14,537336.08,244780.19,1672599569424,10.86,10.82
2708905.49,10489105.08,537321.34,245069.56,1672599573742,10.86,10.82
2707128.56,10489105.08,537157.42,245069.56,1672599576784,10.86,10.82
2705472.62,10486603.94,537004.58,244839.25,1672599581178,10.86,10.82
2700012.80,10486502.32,536497.23,244829.90,1672599585506,10.86,10.82
2695944.09,10486502.32,536122.26,244829.90,1672599588369,10.86,10.82
2700939.47,10486502.32,536582.88,244829.90,1672599593118,10.86,10.82
2700939.47,10483792.83,536582.88,244580.41,1672599595657,10.86,10.82
2702385.96,10484279.06,536713.94,244625.19,1672599600028,10.86,10.82
2710747.46,10488444.67,537481.57,245006.62,1672599604675,10.86,10.82
2728139.63,10470603.22,539068.58,243332.92,1672599609373,10.87,10.82
2728128.28,10465767.75,539068.43,242889.28,1672599614616,10.87,10.82
2753508.67,10462361.04,541408.81,242566.15,1672599619535,10.87,10.82
2753961.96,10462597.60,541450.80,242587.52,1672599624509,10.87,10.82
2746263.23,10462597.60,540739.54,242587.52,1672599630139,10.87,10.82
2747202.78,10463494.41,540825.95,242668.13,1672599635936,10.87,10.82
2739182.76,10464136.60,540082.46,242725.98,1672599641424,10.87,10.82
2744106.07,10463910.57,540536.08,242704.58,1672599646874,10.87,10.82
2755592.65,10466412.88,541598.53,242934.89,1672599653075,10.87,10.82
2744105.24,10462570.28,540536.08,242581.42,1672599658784,10.87,10.82
2744095.19,10463657.28,540535.14,242681.42,1672599664763,10.87,10.82
2751827.62,10470104.52,541249.06,243274.10,1672599670936,10.87,10.82
2753199.24,10467621.04,541376.02,243045.75,1672599677103,10.87,10.82
