bc,ac,tbv,tav,time,mp,minBid
1288795.27,12334165.70,310178.45,267395.61,1689012038258,13.35,13.3
1307448.37,12323207.80,311571.96,266570.59,1689012041150,13.36,13.3
1306575.08,12322235.17,311506.46,266497.84,1689012044223,13.36,13.3
1306123.84,12323036.06,311472.49,266557.74,1689012047301,13.36,13.3
1303746.28,12323265.78,311293.15,266574.66,1689012050270,13.36,13.3
1300935.22,12327005.09,311082.80,266855.06,1689012053453,13.36,13.3
1303516.61,12327004.78,311276.54,266855.06,1689012056208,13.36,13.3
1304494.97,12323640.82,311349.93,266603.83,1689012059214,13.36,13.3
1303821.41,12329371.07,311300.51,267032.79,1689012062509,13.36,13.3
1303821.20,12330941.44,311300.49,267150.15,1689012065234,13.36,13.3
1304615.46,12330141.15,311360.17,267090.25,1689012068248,13.36,13.3
1304404.10,12324670.37,311343.98,266680.47,1689012071207,13.36,13.3
1304264.76,12324350.47,311332.89,266656.31,1689012074352,13.36,13.3
1283906.16,12333981.71,309811.81,267381.81,1689012077264,13.35,13.3
1288988.69,12326601.13,310194.42,266830.60,1689012080583,13.35,13.3
1290654.18,12334465.54,310320.37,267420.02,1689012083571,13.35,13.3
1291434.18,12334777.95,310378.92,267443.63,1689012086415,13.35,13.3
1292834.59,12332639.49,310482.65,267283.43,1689012089441,13.35,13.3
1294536.10,12331839.06,310611.86,267223.53,1689012092308,13.35,13.3
1311947.07,12336209.33,311918.22,267550.87,1689012095400,13.35,13.3
1296294.07,12341224.03,310745.37,267927.85,1689012098505,13.35,13.29
1291595.33,12324401.05,310392.07,266668.95,1689012101294,13.35,13.29
1301504.59,12341710.36,311134.70,267964.93,1689012104607,13.35,13.29
1301508.58,12334950.34,311134.70,267458.05,1689012107298,13.35,13.29
1301501.48,12338669.80,311134.70,267736.94,1689012110674,13.35,13.29
1304001.66,12338419.66,311323.96,267718.29,1689012113723,13.35,13.29
1301501.62,12338420.26,311134.37,267718.29,1689012116346,13.35,13.29
1300700.08,12337619.35,311074.46,267658.39,1689012119291,13.35,13.29
1293979.71,12338438.46,310569.49,267719.41,1689012122361,13.35,13.29
1293229.09,12331135.18,310512.19,267170.92,1689012125306,13.35,13.29
1295061.83,12329899.15,310649.73,267078.33,1689012128379,13.35,13.29
1295851.86,12333939.43,310710.29,267380.71,1689012131800,13.35,13.29
1299374.42,12332200.66,310974.35,267250.47,1689012134494,13.35,13.29
1297932.25,12332517.61,310866.24,267274.21,1689012137397,13.35,13.29
1297932.16,12332517.61,310866.23,267274.21,1689012140772,13.35,13.29
1292516.95,12334542.95,310459.06,267426.14,1689012143431,13.35,13.29
1295621.72,12335924.56,310693.65,267531.84,1689012153992,13.35,13.29
1295621.72,12336723.50,310693.65,267591.74,1689012155895,13.35,13.29
1293283.38,12324921.54,310517.53,266707.34,1689012156528,13.35,13.29
1291627.11,12318884.89,310393.26,266254.03,1689012160207,13.35,13.29
1296530.43,12322304.73,310761.38,266509.39,1689012162364,13.35,13.29
1295783.31,12323344.18,310705.01,266587.30,1689012165916,13.35,13.29
1295179.62,12323679.82,310659.76,266612.45,1689012169483,13.35,13.29
1297838.89,12323596.09,310859.84,266606.38,1689012172544,13.35,13.29
1294953.01,12324657.51,310643.46,266686.18,1689012175907,13.35,13.29
1298251.05,12322925.34,310891.98,266556.43,1689012179359,13.35,13.29
1294055.94,12329856.83,310576.90,267075.83,1689012182455,13.35,13.29
1293258.14,12329061.83,310517.00,267016.24,1689012186796,13.35,13.29
1296558.17,12326476.50,310765.48,266822.54,1689012190626,13.35,13.29
1296259.82,12326367.25,310742.26,266814.46,1689012193925,13.35,13.29
1293756.22,12331032.76,310553.68,267164.32,1689012197500,13.35,13.29
1304356.69,12328020.45,311358.52,266942.92,1689012200485,13.35,13.29
1297853.61,12321204.09,310863.88,266428.99,1689012204606,13.35,13.29
1300278.90,12321443.41,311046.84,266446.53,1689012207654,13.35,13.29
1298995.34,12321402.88,310949.96,266446.53,1689012211438,13.35,13.29
1293479.07,12320809.87,310536.51,266402.40,1689012214474,13.35,13.29
1293479.28,12322183.14,310536.50,266505.20,1689012217387,13.35,13.29
1292753.30,12328662.76,310481.84,266990.85,1689012221625,13.35,13.29
1295019.09,12322955.04,310653.45,266564.34,1689012224751,13.35,13.29
1296332.31,12326714.82,310751.97,266846.07,1689012227597,13.35,13.29
1299018.97,12328066.73,310952.70,266947.27,1689012231873,13.35,13.29
1301518.24,12328066.42,311141.27,266947.27,1689012236187,13.35,13.29
1299816.87,12328866.11,311012.60,267007.18,1689012239105,13.35,13.29
1301851.70,12325757.94,311166.23,266774.25,1689012242135,13.35,13.29
1299605.22,12332144.29,310996.72,267252.31,1689012245574,13.35,13.29
1300307.43,12331078.71,311049.26,267172.49,1689012248269,13.35,13.29
1299752.52,12329094.80,311007.51,267023.63,1689012251172,13.35,13.29
1300241.01,12324188.36,311042.66,266656.09,1689012255472,13.35,13.29
1300651.00,12328866.22,311074.04,267006.52,1689012259180,13.35,13.29
1300294.21,12332359.92,311047.45,267268.46,1689012262248,13.35,13.29
1307227.80,12328156.72,311569.16,266954.67,1689012267148,13.35,13.29
1305982.34,12328153.87,311475.57,266954.67,1689012271141,13.35,13.29
1305185.94,12326782.27,311415.62,266851.91,1689012275008,13.35,13.29
1306419.39,12326781.96,311508.15,266851.91,1689012278064,13.35,13.29
1309717.30,12327581.65,311757.31,266911.81,1689012281012,13.35,13.29
1307295.08,12327113.80,311573.80,266876.51,1689012284055,13.35,13.29
1308997.20,12327112.44,311703.15,266876.51,1689012288276,13.35,13.29
1307352.80,12327778.53,311578.13,266926.62,1689012291256,13.35,13.29
1309553.45,12332848.54,311744.28,267306.49,1689012294281,13.35,13.29
1308334.12,12334358.36,311657.37,267423.50,1689012297309,13.35,13.29
1306671.50,12335157.40,311530.70,267483.44,1689012300577,13.35,13.29
1309745.97,12300757.63,311765.90,264912.39,1689012303498,13.34,13.29
1314471.44,12335661.31,312120.86,267525.26,1689012308547,13.34,13.29
1311682.48,12335560.64,311909.83,267518.34,1689012313627,13.34,13.29
1311682.48,12335559.56,311909.83,267518.34,1689012318838,13.34,13.29
1313383.52,12334759.26,312038.50,267458.39,1689012321774,13.34,13.29
1314182.12,12335559.56,312098.46,267518.34,1689012324790,13.34,13.29
1311907.83,12316819.05,311923.51,266109.33,1689012330870,13.34,13.29
1312178.38,12335716.12,311941.24,267523.19,1689012336466,13.35,13.29
1315713.48,12328993.16,312207.37,267018.64,1689012342831,13.35,13.29
1318284.35,12328773.19,312398.76,267001.58,1689012348594,13.35,13.29
1315289.07,12326252.13,312173.03,266812.86,1689012351433,13.35,13.29
