mp,timeStamp,mean,skew
18.21,1674747630973,5178.836437092748,-5160.626437092748
18.23,1674747688250,5208.638489621609,-5190.408489621609
18.23,1674747714230,5215.23936494438,-5197.009364944381
18.24,1674747746797,5245.056682351817,-5226.816682351817
18.24,1674747781812,5259.077843078456,-5240.837843078456
18.24,1674747813735,5267.768407075719,-5249.528407075719
18.24,1674747845821,5268.728319107306,-5250.488319107306
18.28,1674747878295,5261.662043446018,-5243.3820434460185
18.22,1674747934572,5249.582053173606,-5231.362053173606
18.25,1674747966158,5235.466337376454,-5217.216337376454
18.08,1674748217405,5170.968646916626,-5152.888646916626
18.08,1674748294770,5121.652215422772,-5103.572215422772
18.09,1674748365455,5100.747248454454,-5082.657248454454
18.1,1674748400119,5098.659206095846,-5080.559206095845
18.08,1674748435052,5089.654531647023,-5071.574531647023
18.11,1674748890254,5020.249861580152,-5002.139861580153
18.13,1674749177072,4996.455298665158,-4978.325298665158
18.08,1674749709853,4893.210742751356,-4875.130742751356
18.11,1674750184335,4858.141549888317,-4840.031549888317
18.13,1674750238121,4858.237587728941,-4840.107587728941
18.08,1674750401740,4860.922740122719,-4842.842740122719
18.1,1674750456992,4861.305996448911,-4843.205996448911
18.13,1674750512988,4862.82498304355,-4844.69498304355
18.19,1674750683256,4861.227110095161,-4843.037110095162
18.2,1674750857495,4860.434268371792,-4842.2342683717925
18.19,1674750916515,4859.685617785979,-4841.495617785979
18.21,1674750976275,4857.628851407739,-4839.418851407739
18.2,1674751035998,4862.257357463653,-4844.057357463653
18.22,1674751096714,4867.8294199021,-4849.6094199021
18.19,1674751157602,4873.291842774179,-4855.101842774179
18.13,1674751355279,4872.148655345529,-4854.018655345529
18.19,1674751419054,4871.386454987301,-4853.196454987301
18.19,1674751483154,4875.278478081865,-4857.088478081865
18.2,1674751547623,4873.44438551738,-4855.244385517381
18.2,1674751689932,4877.647518879376,-4859.447518879376
18.2,1674751755784,4881.710842696543,-4863.5108426965435
18.2,1674751822100,4884.633245914555,-4866.433245914555
18.08,1674752258990,4900.041333934478,-4881.961333934478
18.19,1674752653547,4946.662842961738,-4928.472842961738
18.21,1674752731453,4943.438843137383,-4925.228843137383
18.21,1674752809838,4947.558140277593,-4929.348140277593
18.2,1674752888941,4951.2203821355415,-4933.020382135542
18.21,1674752969011,4954.676213399665,-4936.466213399665
18.23,1674753049446,4958.137482711619,-4939.907482711619
18.21,1674753130564,4966.934119883483,-4948.724119883483
18.22,1674753211785,4971.443193264971,-4953.223193264971
18.19,1674753376308,4976.105194452201,-4957.915194452202
18.19,1674754372250,5053.240124129364,-5035.050124129364
18.21,1674754560803,5049.906117892019,-5031.696117892019
18.21,1674754656126,5050.011108492575,-5031.801108492575
18.19,1674754752334,5053.118041710607,-5034.928041710607
18.08,1674755475881,5053.042624850248,-5034.962624850248
18.1,1674755807875,5085.52328189982,-5067.42328189982
18.08,1674755915682,5092.932154817988,-5074.852154817988
18.1,1674757439408,5127.875196770451,-5109.775196770451
18.11,1674758701884,5135.856930035464,-5117.746930035464
18.11,1674758828252,5135.01494987485,-5116.90494987485
18.09,1674758958877,5140.661465777525,-5122.571465777525
18.08,1674764167888,5273.141227375145,-5255.061227375145
18.09,1674764530068,5277.443848087349,-5259.3538480873485
18.08,1674764715579,5281.141906637256,-5263.0619066372565
18.11,1674765273631,5291.720149181839,-5273.610149181839
18.13,1674765647301,5290.930802631627,-5272.8008026316265
18.11,1674766227917,5299.789433192962,-5281.679433192962
18.13,1674766420487,5302.198702948723,-5284.068702948723
18.11,1674767204120,5304.258347625058,-5286.148347625059
18.1,1674767402172,5305.449922580208,-5287.349922580208
18.08,1674767604858,5302.684209200547,-5284.604209200547
18.08,1674768243872,5303.212375635047,-5285.132375635047
18.08,1674768446369,5305.426608568935,-5287.346608568935
18.11,1674768852442,5315.880455601719,-5297.77045560172
18.09,1674769056326,5318.062862369717,-5299.9728623697165
18.09,1674769262183,5320.423209758958,-5302.333209758958
18.08,1674769468108,5325.201914884658,-5307.1219148846585
18.08,1674769674953,5327.037312680665,-5308.957312680665
18.11,1674769882492,5329.28174219018,-5311.17174219018
18.13,1674770090583,5326.732048525397,-5308.602048525397
18.13,1674770509418,5330.143026024033,-5312.013026024033
18.13,1674770719827,5331.727536936312,-5313.597536936312
18.1,1674770939287,5335.848332682599,-5317.748332682599
18.21,1674771153463,5335.847670517983,-5317.637670517983
18.19,1674771368095,5335.432329463827,-5317.242329463827
18.22,1674771586971,5340.173196832705,-5321.953196832705
18.09,1674773656286,5396.869286393233,-5378.779286393233
18.11,1674774147244,5425.787241152987,-5407.677241152987
18.13,1674774388872,5428.100014009126,-5409.970014009126
18.11,1674774639969,5435.46856406789,-5417.35856406789
18.09,1674774885128,5434.856117587274,-5416.766117587274
18.08,1674775380956,5440.975542375232,-5422.895542375232
18.08,1674777271673,5467.3783452588395,-5449.29834525884
18.09,1674777544885,5465.155172751031,-5447.065172751031
18.1,1674777814459,5466.7474294713975,-5448.647429471397
18.21,1674778364032,5476.681109365598,-5458.471109365598
17.81,1674783028781,5468.588094976365,-5450.778094976365
17.91,1674783332331,5467.745490416305,-5449.835490416305
17.91,1674783636019,5469.6999910174945,-5451.789991017495
17.58,1674783939862,5467.210231042784,-5449.630231042784
17.67,1674784557538,5469.56732685212,-5451.8973268521195
17.6,1674784869218,5468.143249374753,-5450.543249374753
17.61,1674785182153,5465.507532054365,-5447.897532054365
17.69,1674785492865,5466.550268157876,-5448.860268157877
17.76,1674785811848,5461.895000859299,-5444.135000859299
17.75,1674786190412,5470.652870798945,-5452.902870798945
17.81,1674786507014,5468.782928582804,-5450.972928582803
17.76,1674786832796,5467.314656059343,-5449.554656059343
17.82,1674787157068,5467.367523765496,-5449.547523765496
17.85,1674787484401,5466.4489029053175,-5448.598902905317
17.87,1674787809272,5466.862350683012,-5448.992350683012
17.83,1674788152038,5471.884157958202,-5454.054157958202
17.82,1674788487869,5470.411953255517,-5452.591953255517
17.87,1674788821527,5470.213890190811,-5452.343890190811
17.87,1674789157428,5469.146971346189,-5451.276971346189
17.89,1674789493282,5469.542780454066,-5451.652780454066
17.89,1674789830086,5470.177048968349,-5452.287048968348
17.91,1674790167652,5470.069805651918,-5452.159805651918
17.87,1674790506484,5473.274238489559,-5455.404238489559
17.92,1674790846858,5472.687394492835,-5454.767394492835
17.89,1674791196729,5476.003964223126,-5458.113964223126
17.88,1674791541010,5477.370976603506,-5459.490976603506
17.88,1674791891125,5475.190604456976,-5457.310604456976
17.84,1674792242822,5476.105231744561,-5458.265231744561
17.88,1674792592093,5477.837549158705,-5459.957549158705
17.85,1674792946856,5482.397528153034,-5464.547528153033
17.84,1674793299367,5483.047962273974,-5465.207962273974
17.89,1674793652281,5482.107581704058,-5464.217581704058
17.94,1674794006189,5482.848670151382,-5464.9086701513825
17.91,1674794361610,5484.142636524063,-5466.232636524063
17.88,1674794717294,5483.1400414528325,-5465.260041452832
17.87,1674795078173,5484.659485658562,-5466.789485658562
17.85,1674795450561,5489.668361911313,-5471.818361911312
17.83,1674795818606,5487.831734076045,-5470.001734076045
17.86,1674796184561,5489.00062563447,-5471.140625634471
17.87,1674796551545,5487.949888543275,-5470.079888543275
17.84,1674796919547,5490.988249333769,-5473.148249333769
17.86,1674797288858,5492.392685953624,-5474.532685953624
17.86,1674797659399,5495.872837295131,-5478.012837295131
17.91,1674798091339,5495.561745197932,-5477.6517451979325
17.93,1674798463661,5496.007158490918,-5478.077158490918
17.97,1674798845749,5498.119128585592,-5480.149128585592
18,1674799222633,5498.302147423108,-5480.302147423108
18.06,1674799600430,5498.90324536921,-5480.843245369209
18.03,1674799979571,5502.753154025638,-5484.723154025638
17.98,1674800359977,5506.105771393557,-5488.125771393557
18.01,1674800741818,5509.315008039527,-5491.305008039527
18.07,1674801124186,5505.577879512251,-5487.507879512251
18.08,1674801507208,5505.105982716459,-5487.025982716459
18.07,1674801899927,5508.100966099091,-5490.0309660990915
18.05,1674802287892,5507.799728689965,-5489.749728689965
18.05,1674802676366,5507.888095775397,-5489.838095775397
18.03,1674803070100,5515.024246595542,-5496.994246595542
18.06,1674803470396,5523.610522020072,-5505.550522020071
18.01,1674803943571,5530.9461857141205,-5512.93618571412
18.02,1674804347456,5534.3982342726595,-5516.378234272659
18.08,1674804748700,5535.172058185036,-5517.092058185036
18.09,1674805151111,5535.427219862702,-5517.337219862702
18.11,1674805555007,5535.599703253495,-5517.4897032534955
18.13,1674805960429,5536.831895577501,-5518.701895577501
18.17,1674806366309,5537.061591115826,-5518.891591115826
18.18,1674806773574,5537.81820540747,-5519.638205407469
18.15,1674807186584,5540.964722795914,-5522.814722795914
18.15,1674807597873,5543.6539996165175,-5525.503999616518
18.15,1674808010003,5544.314950993166,-5526.164950993167
18.15,1674808423953,5545.512298800346,-5527.362298800346
18.16,1674808839941,5546.216561661225,-5528.056561661225
18.15,1674809261474,5548.230766748268,-5530.080766748269
18.12,1674809685053,5550.652801993471,-5532.532801993471
18.09,1674810106328,5551.77283050179,-5533.68283050179
18.04,1674810542005,5551.187204551333,-5533.147204551333
18.04,1674810969603,5552.268022310187,-5534.228022310187
18.08,1674811397406,5551.930593344376,-5533.850593344376
18.06,1674811826465,5553.4400212117,-5535.380021211699
18.05,1674812265160,5552.354698937892,-5534.304698937892
18.04,1674812721067,5572.278241679034,-5554.238241679034
18.11,1674813162682,5571.2935247627,-5553.1835247627005
18.1,1674813605447,5572.723151018261,-5554.623151018261
18.08,1674814048872,5573.930207232229,-5555.850207232229
18.07,1674814493125,5575.384421962343,-5557.314421962344
18.05,1674814938009,5576.3372957558495,-5558.287295755849
18.03,1674815393187,5580.309108208405,-5562.279108208405
18.07,1674815842476,5584.862293885612,-5566.792293885613
18.08,1674816293777,5586.110378593716,-5568.030378593716
18.07,1674816749094,5591.71618270398,-5573.64618270398
18.01,1674817211240,5594.677591937046,-5576.6675919370455
18,1674817668814,5595.340350435714,-5577.340350435714
18.02,1674818128203,5596.42908478669,-5578.409084786689
17.98,1674818588517,5599.2658511108775,-5581.285851110878
17.98,1674819051130,5602.2425034663065,-5584.262503466307
18.02,1674819514422,5603.087264965635,-5585.067264965634
18.02,1674819979858,5604.077000886311,-5586.057000886311
18.03,1674820445628,5607.920452386724,-5589.890452386724
17.97,1674820911528,5608.743411558283,-5590.7734115582825
