bc,ac,tbv,tav,time,mp,minBid
3481365.02,10070835.81,594171.39,223014.93,1674098820071,15.9,15.84
3476334.05,10063407.70,593854.29,222549.13,1674098823311,15.9,15.84
3486921.47,10069525.98,594520.34,222931.73,1674098825990,15.9,15.84
3486921.47,10069526.98,594520.34,222931.73,1674098828847,15.9,15.84
3486716.55,10073836.77,594507.52,223202.55,1674098832237,15.9,15.84
3477472.30,10071331.25,593925.79,223045.57,1674098834816,15.9,15.84
3475731.99,10084061.32,593816.36,223846.36,1674098837961,15.89,15.83
3480971.06,10083004.08,594146.23,223780.14,1674098840920,15.9,15.83
3481003.72,10081166.82,594148.37,223664.87,1674098844265,15.89,15.83
3481083.50,10079951.12,594153.39,223640.16,1674098846813,15.89,15.83
3480967.41,10081562.11,594146.40,223741.58,1674098849940,15.89,15.83
3478744.55,10082396.19,594006.23,223793.68,1674098852860,15.9,15.83
3477037.88,10077845.41,593898.78,223507.75,1674098855868,15.89,15.83
3482832.87,10075981.50,594263.79,223391.72,1674098858900,15.89,15.83
3483470.51,10083006.25,594303.48,223833.32,1674098861895,15.89,15.83
3483472.07,10083005.95,594303.48,223833.32,1674098864992,15.89,15.83
3479951.95,10082005.91,594081.49,223770.45,1674098867845,15.89,15.83
3475739.46,10083280.52,593816.74,223851.57,1674098870913,15.89,15.83
3478238.04,10083080.23,593974.46,223838.98,1674098874365,15.89,15.83
3470166.36,10077081.29,593503.83,223464.09,1674098876832,15.89,15.83
3468989.02,10075129.31,593429.64,223340.24,1674098880381,15.89,15.83
3469764.43,10069053.45,593478.35,222957.32,1674098882874,15.89,15.83
3469880.91,10069382.12,593492.73,222978.01,1674098886456,15.89,15.83
3469884.05,10064585.22,593492.73,222676.21,1674098888912,15.89,15.83
3471317.37,10065259.26,593583.24,222718.53,1674098891911,15.89,15.83
3467104.94,10069748.55,593316.78,223000.34,1674098894893,15.9,15.83
3477603.43,10073802.50,593978.07,223255.37,1674098897856,15.89,15.83
3478379.46,10074006.94,594026.97,223268.20,1674098901051,15.9,15.83
3478244.23,10069695.68,594018.33,222997.02,1674098904003,15.9,15.83
3471109.69,10070560.92,593568.96,223052.02,1674098906988,15.9,15.83
3471122.76,10071577.55,593569.74,223115.83,1674098909874,15.9,15.83
3471187.65,10072495.65,593573.91,223173.56,1674098912906,15.9,15.83
3407324.93,10043293.21,589542.24,221334.53,1674098915984,15.9,15.83
3486204.80,10059482.67,594507.36,222349.52,1674098919396,15.91,15.83
3486093.19,10062989.41,594500.31,222568.34,1674098921870,15.91,15.83
3486251.35,10065073.04,594510.44,222698.63,1674098924862,15.91,15.83
3484633.85,10056247.22,594408.25,222143.63,1674098927913,15.91,15.83
3483827.03,10052175.40,594353.49,221882.16,1674098930855,15.91,15.83
3496752.33,10059621.78,595161.55,222348.03,1674098933927,15.92,15.83
3496544.92,10057649.48,595148.38,222224.26,1674098936859,15.92,15.83
3496544.92,10058121.17,595148.38,222253.87,1674098939877,15.92,15.83
3496729.59,10059327.56,595160.04,222328.11,1674098942922,15.92,15.83
3492212.50,10069238.23,594875.78,222950.79,1674098945999,15.91,15.83
3478296.54,10046608.66,594004.80,221517.74,1674098949206,15.92,15.83
3478296.84,10048458.68,594004.80,221632.61,1674098951914,15.92,15.83
3456156.97,10049934.31,592603.65,221724.85,1674098955020,15.92,15.83
3460297.58,10055572.15,592868.49,222079.01,1674098957877,15.92,15.83
3490625.43,10060676.28,594776.10,222368.48,1674098960964,15.93,15.83
3485730.01,10070537.12,594468.27,222984.13,1674098963925,15.93,15.83
3485826.91,10070520.72,594468.27,222984.13,1674098966874,15.93,15.83
3484434.48,10059106.36,594380.51,222268.15,1674098970057,15.92,15.83
3480868.03,10061773.97,594156.47,222435.52,1674098972905,15.92,15.83
3479161.59,10065139.54,594051.31,222650.77,1674098975895,15.92,15.83
3484281.90,10077315.04,594377.27,223422.94,1674098978928,15.91,15.83
3488923.65,10077727.47,594643.12,223448.92,1674098981914,15.91,15.83
3458011.30,10065212.52,592704.59,222676.69,1674098984891,15.91,15.83
3472214.11,10065372.81,593609.40,222694.02,1674098987882,15.9,15.83
3472226.77,10057942.37,593608.88,222231.24,1674098991048,15.9,15.83
3468980.00,10063031.39,593407.02,222548.64,1674098993909,15.9,15.83
3468583.32,10065759.99,593382.83,222724.01,1674098996889,15.9,15.83
3474094.53,10065623.61,593729.93,222715.43,1674098999929,15.9,15.83
3470225.08,10052683.66,593482.52,221898.27,1674099003033,15.91,15.83
3486665.44,10060914.70,594520.26,222413.66,1674099006544,15.91,15.83
3487873.66,10065907.05,594596.91,222727.00,1674099009009,15.91,15.83
3489500.91,10061607.84,594704.05,222466.70,1674099012168,15.9,15.83
3491604.07,10067758.14,594836.56,222847.66,1674099015597,15.9,15.83
3476767.04,10080357.30,593903.75,223641.75,1674099018154,15.89,15.83
3473063.61,10069496.96,593670.82,222960.90,1674099021593,15.89,15.83
3483581.81,10063721.15,594332.69,222597.24,1674099025143,15.9,15.83
3475992.28,10065606.81,593854.14,222715.73,1674099028625,15.9,15.83
3474115.19,10062654.30,593735.16,222537.18,1674099032609,15.89,15.83
3472903.66,10064695.41,593659.30,222665.68,1674099036836,15.89,15.83
3478361.72,10064694.90,594003.77,222665.68,1674099040799,15.89,15.83
3486771.59,10070016.38,594533.36,223000.99,1674099044979,15.89,15.83
3482047.44,10058717.70,594234.30,222290.17,1674099049281,15.9,15.83
3480885.63,10076035.39,594161.85,223379.30,1674099053658,15.9,15.83
3480865.17,10075244.54,594160.77,223329.79,1674099058081,15.89,15.83
3481286.81,10071362.56,594187.59,223086.45,1674099062633,15.89,15.83
3468689.73,10061094.95,593394.32,222440.74,1674099067796,15.89,15.83
3476116.46,10060073.23,593863.31,222377.12,1674099072502,15.89,15.83
3479908.89,10060016.69,594102.06,222373.48,1674099077540,15.89,15.83
3487848.89,10067843.19,594602.06,222865.86,1674099082538,15.89,15.83
3489025.64,10067080.87,594676.21,222823.96,1674099087621,15.89,15.83
3489811.27,10068252.11,594726.28,222897.51,1674099093038,15.89,15.83
3489297.48,10076392.98,594694.28,223410.03,1674099098960,15.89,15.83
3487088.82,10059057.73,594555.08,222319.51,1674099101455,15.89,15.83
3489316.56,10058525.25,594695.40,222285.93,1674099107068,15.89,15.83
3489345.03,10058525.49,594698.40,222285.94,1674099112893,15.89,15.83
3490344.61,10058922.53,594761.41,222337.55,1674099118873,15.89,15.83
3495057.55,10058588.95,595058.17,222316.28,1674099124999,15.89,15.83
3479155.36,10066653.43,594062.61,222827.32,1674099131923,15.89,15.83
3520819.49,10031757.97,596681.64,220619.47,1674099138430,15.9,15.83
3518121.85,10031784.10,596510.57,220621.83,1674099141372,15.9,15.83
3501947.28,10042164.81,595489.11,221273.63,1674099148226,15.9,15.83
3511973.10,10042488.34,596120.04,221297.19,1674099155090,15.9,15.83
3479364.93,10036828.31,594070.45,220944.28,1674099157984,15.89,15.83
3490448.28,10056307.35,594767.55,222170.03,1674099160958,15.89,15.83
3489559.81,10058635.27,594711.48,222316.72,1674099168321,15.89,15.83
3487915.67,10055621.20,594607.80,222127.33,1674099175760,15.89,15.83
3474204.76,10048207.34,593770.34,221663.04,1674099183245,15.89,15.83
3474953.64,10044385.59,593817.14,221422.32,1674099191140,15.9,15.83
3483373.74,10042703.92,594340.66,221309.38,1674099199224,15.9,15.83
3482968.05,10042985.31,594312.79,221326.41,1674099201906,15.9,15.83
3482968.05,10042828.52,594312.79,221315.10,1674099204714,15.9,15.83
3483985.14,10042482.27,594376.37,221294.41,1674099207726,15.9,15.83
3493789.33,10046903.45,594998.11,221577.79,1674099210761,15.9,15.83
3498715.22,10050325.39,595307.02,221792.72,1674099213875,15.9,15.83
3495631.64,10043681.91,595112.88,221374.92,1674099216720,15.9,15.83
3492760.27,10056994.97,594937.50,222214.05,1674099225513,15.9,15.83
3491578.37,10045900.87,594862.24,221516.46,1674099234383,15.9,15.83
3486349.94,10050953.14,594528.06,221807.50,1674099244606,15.9,15.83
3487342.14,10057557.02,594586.87,222213.76,1674099253727,15.91,15.83
3489157.71,10060017.38,594700.62,222367.56,1674099262945,15.91,15.83
3494852.24,10059796.21,595058.96,222346.86,1674099272801,15.9,15.83
3497348.67,10059769.32,595216.24,222345.00,1674099275347,15.9,15.83
3495996.30,10059772.52,595131.86,222345.05,1674099284959,15.91,15.83
3494371.22,10053608.37,595029.96,221958.33,1674099294757,15.9,15.83
3494370.85,10053598.20,595029.88,221957.69,1674099297728,15.9,15.83
3481011.37,10051532.23,594197.84,221832.11,1674099307701,15.9,15.83
3481272.35,10050681.16,594214.02,221778.79,1674099317812,15.9,15.83
3479324.36,10051525.09,594089.93,221831.84,1674099328406,15.9,15.83
3484933.88,10065626.80,594447.35,222719.32,1674099338762,15.9,15.83
3502827.36,10051391.65,595569.57,221837.67,1674099349329,15.89,15.83
3493493.83,10074932.88,594985.06,223307.30,1674099359892,15.89,15.83
3493490.76,10075599.58,594985.06,223349.41,1674099362767,15.89,15.83
3494801.72,10067645.09,595069.12,222849.52,1674099373432,15.89,15.83
3497230.90,10056844.21,595222.78,222177.37,1674099384189,15.89,15.83
3498587.16,10080591.30,595306.74,223662.06,1674099395173,15.89,15.83
3488129.07,10081702.53,594648.29,223732.06,1674099398141,15.89,15.83
3504315.73,10061178.44,595674.22,222445.70,1674099409475,15.9,15.83
3481548.30,10059062.97,594238.65,222313.29,1674099421081,15.89,15.83
3497800.27,10058502.16,595263.06,222284.54,1674099432627,15.9,15.83
3497918.68,10058502.54,595270.50,222284.54,1674099436030,15.9,15.83
3497918.68,10061669.64,595270.50,222494.51,1674099438684,15.9,15.83
3483647.57,10060317.84,594363.27,222402.67,1674099450721,15.9,15.83
3499876.30,10059214.57,595387.99,222335.33,1674099453632,15.9,15.83
3500047.51,10059214.57,595398.62,222335.33,1674099456742,15.9,15.83
3525575.49,10049618.73,597004.21,221730.90,1674099470880,15.91,15.83
3502328.11,10064390.10,595535.78,222659.45,1674099473876,15.9,15.83
3514380.97,10065824.33,596296.19,222750.08,1674099486599,15.9,15.83
3511040.71,10057051.80,596085.72,222206.79,1674099499403,15.9,15.83
3504757.75,10056931.65,595681.60,222199.08,1674099512399,15.9,15.83
3486458.34,10066693.01,594532.71,222815.45,1674099515523,15.9,15.83
3505252.47,10058541.56,595719.07,222303.44,1674099529045,15.89,15.83
3494347.21,10062555.60,595033.83,222556.39,1674099532210,15.89,15.83
3493814.32,10058673.77,594999.70,222311.41,1674099535122,15.89,15.83
3493957.29,10058793.69,595009.39,222320.00,1674099549291,15.89,15.83
3479667.17,10053887.83,594107.38,222011.95,1674099563795,15.89,15.83
3476472.10,10045396.62,593911.58,221485.03,1674099578576,15.89,15.83
3463428.48,10046469.19,593094.18,221549.83,1674099593410,15.89,15.83
3479226.96,10045497.62,594089.89,221488.79,1674099596811,15.89,15.83
3462485.32,10071050.30,593052.59,223114.30,1674099612420,15.88,15.82
3500941.90,10062780.78,595552.73,222607.73,1674099627819,15.87,15.81
3479546.51,10067479.80,594200.81,222907.94,1674099630918,15.86,15.8
3488057.47,10057382.04,594739.51,222324.63,1674099646620,15.86,15.8
3472842.93,10050742.28,593841.20,221931.34,1674099662429,15.86,15.8
3480350.77,10042724.96,594307.78,221426.70,1674099678451,15.86,15.8
3469170.00,10047695.08,593612.41,221750.00,1674099695021,15.86,15.8
3477437.49,10045821.03,594125.23,221626.91,1674099711425,15.86,15.8
3475700.74,10049495.13,594008.21,221852.88,1674099728029,15.87,15.8
3491347.93,10052555.04,594984.83,222046.04,1674099744679,15.88,15.8
3479897.65,10058811.26,594262.90,222440.25,1674099747790,15.88,15.8
3499548.92,10042995.12,595502.98,221444.31,1674099750747,15.88,15.8
3496895.80,10043224.21,595333.97,221457.49,1674099753767,15.88,15.8
3498169.27,10044275.36,595415.37,221523.58,1674099756820,15.88,15.8
3496752.27,10057715.63,595301.88,222369.29,1674099774725,15.88,15.8
3499254.21,10058280.61,595459.26,222404.70,1674099777773,15.88,15.8
3498163.64,10044948.72,595389.58,221563.42,1674099796084,15.89,15.8
3497800.32,10052315.56,595361.96,222027.32,1674099814695,15.89,15.8
3473134.57,10074499.70,593817.00,223417.95,1674099833583,15.87,15.8
3476982.04,10073447.05,594069.38,223357.71,1674099853086,15.87,15.8
3480882.87,10073378.25,594315.61,223353.39,1674099855634,15.87,15.8
3482023.41,10072997.58,594387.71,223329.39,1674099859076,15.87,15.8
3485305.07,10048821.86,594579.31,221797.44,1674099878935,15.88,15.8
3490732.20,10047548.24,594921.58,221717.76,1674099881975,15.88,15.8
3481287.27,10068405.69,594330.24,223035.72,1674099884928,15.88,15.8
3483846.82,10066769.93,594492.11,222931.77,1674099888005,15.88,15.8
3478604.73,10055208.81,594161.72,222196.91,1674099908980,15.87,15.8
3489168.82,10071810.50,594834.06,223243.59,1674099930541,15.87,15.8
3489475.47,10072883.08,594855.06,223311.07,1674099932892,15.87,15.8
3480495.06,10059839.95,594283.63,222481.83,1674099954367,15.89,15.8
3491995.61,10049487.28,594981.04,221814.86,1674099976041,15.89,15.8
3486309.69,10049332.04,594624.69,221826.39,1674099997836,15.88,15.8
3486199.32,10048260.90,594617.90,221758.94,1674100000747,15.89,15.8
3471575.47,10048244.19,593695.23,221757.92,1674100003815,15.89,15.8
3481040.08,10043079.73,594275.24,221423.24,1674100026842,15.89,15.8
3466800.06,10040679.96,593382.11,221261.19,1674100049692,15.88,15.8
3459664.94,10050694.71,592957.20,221891.97,1674100052658,15.87,15.8
3458383.86,10052985.17,592876.40,222035.74,1674100075979,15.88,15.8
3483243.38,10033218.40,594440.36,220788.85,1674100099533,15.88,15.8
3481799.97,10042411.62,594348.61,221366.39,1674100123649,15.89,15.8
3477060.80,10042550.37,594051.83,221377.50,1674100148039,15.88,15.8
3468814.49,10042355.25,593533.25,221369.31,1674100150541,15.88,15.8
3470679.24,10029034.16,593656.87,220524.31,1674100175303,15.89,15.8
3477990.93,10031647.77,594115.55,220689.84,1674100200078,15.89,15.8
3470626.81,10033862.84,593651.07,220824.01,1674100225331,15.88,15.8
3464503.53,10044168.69,593264.41,221471.49,1674100250668,15.88,15.8
3453988.07,10039684.67,592604.56,221183.02,1674100276370,15.89,15.8
3454228.13,10039365.97,592619.65,221163.02,1674100279732,15.89,15.8
3455363.56,10036134.07,592688.07,220956.91,1674100282305,15.89,15.8
3455363.26,10037216.52,592688.07,221027.20,1674100285268,15.89,15.8
3455842.31,10039811.10,592690.57,221189.42,1674100288326,15.89,15.8
3454088.72,10040281.90,592580.18,221219.03,1674100291265,15.89,15.8
3454062.53,10064880.10,592587.41,222773.55,1674100318526,15.87,15.8
3468350.28,10068686.29,593487.49,223010.94,1674100321512,15.88,15.8
3469020.96,10054702.38,593529.92,222131.39,1674100324604,15.88,15.8
3463208.68,10064408.76,593179.79,222757.72,1674100352613,15.87,15.8
3456427.10,10056137.13,592825.99,222284.23,1674100381018,15.86,15.8
3466575.46,10054103.34,593481.53,222156.02,1674100409671,15.87,15.8
3466654.72,10054607.15,593486.57,222187.80,1674100412841,15.87,15.8
3466654.22,10056753.12,593486.57,222321.23,1674100415670,15.86,15.8
3466680.24,10056842.11,593488.22,222327.47,1674100418720,15.86,15.8
3466680.24,10055089.20,593488.22,222243.83,1674100421721,15.86,15.8
3466676.89,10055027.00,593488.22,222240.40,1674100424734,15.86,15.8
3453934.88,10050950.66,592683.02,221984.90,1674100455347,15.86,15.8
3454726.88,10049832.23,592733.02,221914.53,1674100458444,15.86,15.8
3464661.46,10041103.16,593359.57,221374.22,1674100489654,15.87,15.8
3472154.76,10040388.78,593830.57,221320.00,1674100521099,15.87,15.8
3466284.02,10055910.51,593489.01,222298.91,1674100523997,15.87,15.8
3473874.18,10034160.40,593940.23,220921.96,1674100556387,15.87,15.8
3463202.23,10037066.52,593256.12,221104.44,1674100588863,15.87,15.8
3465523.56,10048705.39,593406.75,221841.66,1674100621454,15.87,15.8
3471798.41,10044804.76,593802.80,221595.72,1674100624476,15.86,15.8
3471265.33,10044692.65,593768.96,221588.57,1674100627522,15.87,15.8
3476492.48,10038103.78,594094.09,221170.76,1674100660918,15.87,15.8
3476492.48,10038413.23,594094.09,221190.17,1674100663960,15.87,15.8
3476016.96,10037029.52,594063.41,221103.43,1674100666888,15.87,15.8
3471805.85,10041149.57,593806.71,221363.70,1674100701528,15.87,15.8
3465063.91,10049169.86,593363.40,221861.02,1674100736052,15.87,15.8
3464282.62,10049168.34,593314.06,221861.02,1674100739125,15.87,15.8
3464805.84,10066881.92,593407.42,222979.38,1674100779221,15.85,15.79
3470108.23,10060260.42,593738.80,222560.43,1674100814735,15.86,15.79
3470420.21,10053648.90,593758.49,222146.61,1674100817765,15.86,15.79
3476291.25,10043277.07,594120.24,221493.23,1674100853497,15.87,15.79
3491180.43,10022589.73,595018.76,220137.43,1674100889543,15.9,15.79
3486231.17,10024348.45,594698.03,220247.63,1674100892576,15.9,15.79
3472204.44,10065221.34,593815.30,222820.60,1674100895495,15.89,15.79
3475396.60,10033782.93,594011.69,220839.30,1674100932460,15.9,15.79
3474671.57,10043427.41,593915.92,221380.42,1674100969929,15.89,15.79
3479615.82,10038348.26,594148.50,220973.86,1674101008120,15.9,15.79
3475679.03,10045844.14,593878.31,221425.95,1674101046205,15.91,15.79
3490538.73,10042896.37,594810.35,221228.10,1674101049245,15.91,15.79
3480857.61,10050344.21,594162.69,221679.51,1674101087673,15.91,15.79
3484105.81,10078284.22,594370.11,223443.44,1674101126916,15.9,15.79
3490824.05,10071282.10,594792.75,223003.12,1674101129872,15.9,15.79
3491407.87,10065624.21,594820.59,222649.41,1674101169477,15.9,15.79
3491736.62,10065653.08,594841.28,222651.17,1674101172377,15.9,15.79
3504746.14,10070363.65,595657.97,222945.88,1674101212655,15.91,15.79
3492532.11,10054374.02,594885.27,221938.53,1674101253286,15.9,15.79
3501101.58,10049087.91,595418.42,221597.23,1674101294885,15.92,15.79
3503919.37,10073438.26,595564.37,223072.26,1674101336808,15.93,15.79
3489877.86,10077768.57,594614.30,223233.05,1674101378475,15.95,15.79
3492697.90,10084277.06,594775.44,223638.63,1674101420583,15.95,15.79
3485974.70,10065489.30,594153.41,222389.60,1674101463314,15.98,15.79
3496997.64,10059605.39,594803.50,222013.69,1674101505680,15.98,15.79
3499044.11,10060589.51,594857.00,222060.23,1674101548385,15.99,15.79
3492583.84,10074192.64,594443.55,222884.24,1674101591040,15.98,15.79
3479052.59,10084275.98,593589.23,223518.31,1674101633925,15.98,15.79
3482912.73,10086608.03,593825.13,223663.56,1674101677623,15.98,15.79
3477080.58,10074960.79,593445.55,222933.62,1674101720937,15.98,15.79
3473860.44,10079428.55,593237.92,223212.66,1674101764895,15.98,15.79
3488778.61,10074310.92,594167.23,222890.61,1674101808809,15.98,15.79
3470763.99,10098931.72,593050.11,224411.51,1674101852977,15.97,15.79
3474881.13,10094990.52,593377.04,224181.72,1674101897869,15.95,15.79
3502791.53,10095412.44,595157.98,224212.47,1674101942726,15.96,15.79
3491998.79,10071988.67,594495.79,222814.21,1674101987806,15.95,15.79
3483763.44,10086743.86,593964.51,223724.15,1674102033650,15.96,15.79
3488696.29,10075996.15,594258.31,223041.57,1674102079535,15.96,15.79
3510587.93,10070044.15,595612.38,222623.52,1674102125809,15.98,15.79
3432709.81,10072649.93,590700.00,222739.31,1674102172678,15.97,15.79
3489427.55,10097697.72,594248.17,224304.53,1674102219291,15.97,15.79
3505343.96,10101986.38,595214.51,224545.13,1674102266714,15.99,15.79
3485844.45,10085232.57,593967.13,223443.03,1674102314007,16.01,15.79
3480849.03,10088721.99,593556.27,223616.99,1674102361385,16.01,15.79
3508267.93,10075901.67,595166.46,222762.68,1674102409243,16.03,15.79
3484184.03,10061716.00,593675.27,221904.00,1674102457075,16.01,15.79
3468568.71,10092848.10,592665.79,223819.67,1674102505387,16.01,15.79
3487357.63,10090771.10,593838.34,223688.16,1674102553962,16.02,15.79
3486179.01,10090778.86,593764.64,223688.61,1674102557111,16.02,15.79
3500586.65,10083124.11,594664.02,223210.54,1674102606240,16.03,15.79
3500586.65,10083124.11,594664.02,223210.54,1674102655726,16.03,15.79
3539209.34,9840045.06,593583.90,207643.99,1674102705735,16.37,15.79
3364583.14,9315528.22,585548.88,175584.52,1674102755691,16.05,15.79
3442524.84,9171196.58,590869.41,166638.79,1674102805714,16.05,15.79
3392849.44,9176150.42,587753.74,166947.15,1674102856501,16.05,15.79
3411163.65,9172370.03,588882.97,166712.35,1674102906854,16.05,15.79
3414681.89,9028706.73,588836.42,158100.30,1674102957495,16.04,15.79
3375765.31,9015533.00,586421.95,157368.37,1674103008795,16.05,15.79
3398678.30,9006176.88,587840.52,156846.69,1674103059755,16.07,15.79
3400852.44,8992854.10,587889.66,156074.86,1674103110991,16.09,15.79
3400852.44,8993186.98,587889.66,156095.55,1674103114095,16.09,15.79
