mp,timeStamp,mean,skew
13.14,1690392876978,4381.249203440368,-4368.109203440367
13.14,1690392885803,4333.138465564425,-4319.998465564425
13.14,1690392888840,4316.785685233922,-4303.6456852339215
13.14,1690392891876,4310.6683376174215,-4297.528337617421
13.14,1690392897855,4305.659659444442,-4292.5196594444415
13.14,1690392901363,4297.766389688856,-4284.626389688856
13.14,1690392946370,4084.6958997284974,-4071.5558997284975
13.14,1690392949347,4069.245107674604,-4056.105107674604
13.14,1690392952481,4059.1495208062966,-4046.0095208062967
13.15,1690392955452,4048.220443502056,-4035.0704435020557
13.15,1690392958440,4038.5109818872397,-4025.3609818872396
13.14,1690392967608,4018.954884659753,-4005.8148846597533
13.14,1690392970696,4014.96612856439,-4001.8261285643903
13.15,1690392973820,4008.6030792277147,-3995.4530792277146
13.15,1690392976794,4005.7303925373576,-3992.5803925373575
13.15,1690392982917,3992.2296268017744,-3979.0796268017743
13.15,1690392985890,3983.0144897572873,-3969.864489757287
13.15,1690392988954,3973.732098435885,-3960.5820984358847
13.15,1690392995068,3954.7330526332444,-3941.5830526332443
13.15,1690392998152,3948.8283895038826,-3935.6783895038825
13.15,1690393001266,3943.0275369834953,-3929.8775369834952
13.15,1690393004319,3937.4862545616925,-3924.3362545616924
13.15,1690393007395,3932.1113280989816,-3918.9613280989815
13.15,1690393010559,3926.968888260762,-3913.818888260762
13.15,1690393013672,3922.043369432543,-3908.893369432543
13.15,1690393019750,3913.194810161713,-3900.044810161713
13.15,1690393022829,3910.274815758623,-3897.124815758623
13.14,1690393025928,3909.9928924431656,-3896.8528924431657
13.15,1690393044704,3900.519409136206,-3887.369409136206
13.15,1690393048038,3899.0899868412007,-3885.9399868412006
13.15,1690393063916,3886.2369445925397,-3873.0869445925396
13.14,1690393068257,3886.5866467900423,-3873.4466467900425
13.14,1690393081716,3886.8772067800464,-3873.7372067800466
13.14,1690393086261,3887.4821165400685,-3874.3421165400687
13.14,1690393091108,3886.7263536601636,-3873.5863536601637
13.14,1690393102023,3890.807288138599,-3877.667288138599
13.14,1690393107251,3894.9843925588634,-3881.8443925588635
13.15,1690393118518,3898.9697414147186,-3885.8197414147185
13.15,1690393126994,3898.11743353332,-3884.9674335333198
13.15,1690393136185,3889.717400140779,-3876.567400140779
13.15,1690393145094,3890.024786353548,-3876.8747863535477
13.15,1690393164155,3871.502308774871,-3858.352308774871
13.15,1690393170803,3867.4218925257287,-3854.2718925257286
13.15,1690393180829,3862.7038795850003,-3849.5538795850002
13.15,1690393188084,3860.80078986883,-3847.65078986883
13.15,1690393195402,3858.793898293255,-3845.643898293255
13.15,1690393203029,3856.793761391394,-3843.643761391394
13.15,1690393213920,3852.494510264815,-3839.3445102648147
13.15,1690393222133,3850.5938657638235,-3837.4438657638234
13.15,1690393230480,3848.7321333372747,-3835.5821333372746
13.15,1690393242054,3844.2822522665897,-3831.1322522665896
13.14,1690393253866,3852.22776618702,-3839.08776618702
13.14,1690393269429,3867.782867032177,-3854.642867032177
13.14,1690393278939,3871.9576961458897,-3858.81769614589
13.14,1690393289015,3876.5075024275634,-3863.3675024275635
13.14,1690393298756,3880.777006065135,-3867.637006065135
13.14,1690393312015,3886.9605171635058,-3873.820517163506
13.14,1690393322151,3889.648107842701,-3876.508107842701
13.14,1690393332398,3891.4063557812324,-3878.2663557812325
13.15,1690393342848,3892.6916232122467,-3879.5416232122466
13.15,1690393353668,3888.812093526284,-3875.662093526284
13.15,1690393367734,3883.47820199091,-3870.3282019909097
13.15,1690393382192,3877.5309709395688,-3864.3809709395687
13.15,1690393400672,3870.421023512279,-3857.271023512279
13.16,1690393412960,3868.263781136227,-3855.103781136227
13.16,1690393440107,3856.355202785577,-3843.1952027855773
13.17,1690393465196,3842.2093545331727,-3829.0393545331726
13.17,1690393484512,3833.652847874985,-3820.482847874985
13.18,1690393508577,3828.0582402439113,-3814.8782402439115
13.18,1690393528839,3823.000135866851,-3809.820135866851
13.17,1690393546788,3817.3195153736788,-3804.1495153736787
13.18,1690393568725,3809.9912769462258,-3796.811276946226
13.19,1690393586954,3805.181608200693,-3791.991608200693
13.19,1690393605181,3800.3841388875953,-3787.1941388875953
13.18,1690393623612,3797.5663335768963,-3784.3863335768965
13.18,1690393653212,3788.8010567561364,-3775.6210567561366
13.19,1690393674783,3784.7338906264436,-3771.5438906264435
13.19,1690393694972,3780.6874443747024,-3767.4974443747024
13.18,1690393718510,3779.7254406764364,-3766.5454406764366
13.18,1690393739544,3778.8884990696606,-3765.708499069661
13.18,1690393767211,3773.9806273916415,-3760.8006273916417
13.18,1690393799402,3768.0825370303,-3754.9025370303
13.18,1690393829118,3765.2133246611083,-3752.0333246611085
13.19,1690393856585,3765.9141555802266,-3752.7241555802266
13.18,1690393894226,3766.828685178427,-3753.648685178427
13.18,1690393920054,3766.9197901609077,-3753.739790160908
13.19,1690393946489,3767.014214123176,-3753.824214123176
13.19,1690393973933,3766.985508424472,-3753.795508424472
13.18,1690394009459,3773.1385757317353,-3759.9585757317354
13.18,1690394047465,3782.239430241927,-3769.059430241927
13.18,1690394079173,3786.953199725686,-3773.773199725686
13.18,1690394110644,3788.4681259308177,-3775.288125930818
13.19,1690394146435,3789.3543956856847,-3776.1643956856847
13.19,1690394175807,3790.584819931872,-3777.394819931872
13.17,1690394204699,3792.4925996972515,-3779.3225996972515
13.17,1690394233748,3794.420134168225,-3781.250134168225
13.17,1690394263060,3796.156235810863,-3782.986235810863
13.16,1690394295397,3799.7054463256586,-3786.5454463256588
13.15,1690394325488,3801.764986589061,-3788.614986589061
13.14,1690394358073,3805.3723280318573,-3792.2323280318574
13.12,1690394391493,3804.745800694368,-3791.625800694368
13.13,1690394421374,3796.7479484016003,-3783.6179484016
13.19,1690394457770,3782.110125497697,-3768.920125497697
13.18,1690394491445,3770.7832974758767,-3757.603297475877
13.15,1690394537283,3733.1878138808634,-3720.0378138808633
13.21,1690394571795,3721.2107935883573,-3708.0007935883573
13.19,1690394603497,3723.8287700386545,-3710.6387700386545
13.18,1690394635433,3726.3023400354195,-3713.1223400354197
13.18,1690394670747,3732.953327682996,-3719.7733276829963
13.2,1690394706582,3733.9423199540133,-3720.7423199540135
13.21,1690394739968,3732.0994541643913,-3718.8894541643913
13.23,1690394773549,3726.4731261272586,-3713.2431261272586
13.22,1690394841448,3716.2888611230114,-3703.0688611230116
13.21,1690394879240,3711.5462849523005,-3698.3362849523005
13.21,1690394914194,3708.482497107449,-3695.272497107449
13.21,1690394948982,3705.579062615452,-3692.369062615452
13.23,1690394984277,3705.4257703089243,-3692.1957703089242
13.22,1690395020424,3702.7047531658004,-3689.4847531658006
13.23,1690395056748,3702.3489751027664,-3689.1189751027664
13.22,1690395093418,3700.2565747534463,-3687.0365747534465
13.22,1690395130629,3696.9439611726675,-3683.7239611726677
13.22,1690395168355,3693.546396862769,-3680.3263968627693
13.28,1690395367240,3666.3094288676207,-3653.0294288676205
13.28,1690395423580,3655.6955569698416,-3642.4155569698414
13.26,1690395464984,3652.741938818617,-3639.481938818617
13.24,1690395506886,3653.4551137906997,-3640.2151137907
13.23,1690395555754,3646.867060915641,-3633.637060915641
13.23,1690395599400,3644.8461811380134,-3631.6161811380134
13.22,1690395642983,3644.775820767209,-3631.5558207672093
13.22,1690395686826,3645.3624480603353,-3632.1424480603355
13.23,1690395734218,3645.139574440207,-3631.909574440207
13.23,1690395782048,3645.0231087819297,-3631.7931087819297
13.21,1690395827052,3643.126025084956,-3629.916025084956
13.22,1690395879226,3638.916871252974,-3625.6968712529742
13.22,1690395927346,3637.159656618583,-3623.9396566185833
13.21,1690396001888,3648.0726585470857,-3634.8626585470856
13.2,1690396056276,3644.9166359590918,-3631.716635959092
13.18,1690396108365,3644.032956296705,-3630.852956296705
13.18,1690396163812,3646.5544369059066,-3633.374436905907
