mp,timeStamp,mean,skew
15.13,1684373910625,3679.4188471610073,-3664.288847161007
15.13,1684373916825,3670.9547515719532,-3655.824751571953
15.13,1684373943681,3641.3424174503225,-3626.2124174503224
15.13,1684373952816,3628.906943343983,-3613.776943343983
15.13,1684373955780,3631.5265803598554,-3616.3965803598553
15.13,1684373961927,3633.3256437219593,-3618.195643721959
15.13,1684373964920,3632.7944321676773,-3617.664432167677
15.13,1684373968088,3631.181294660687,-3616.051294660687
15.13,1684373970977,3628.9910513494224,-3613.8610513494223
15.13,1684373973944,3627.582306197028,-3612.452306197028
15.13,1684373977038,3625.6650025990375,-3610.5350025990374
15.13,1684373980063,3623.8930292335403,-3608.7630292335402
15.13,1684373983104,3623.2709157384743,-3608.140915738474
15.13,1684373986087,3624.132017131889,-3609.002017131889
15.13,1684373989147,3625.74116233257,-3610.61116233257
15.13,1684373992224,3627.246033028347,-3612.116033028347
15.12,1684374007563,3590.3863471419354,-3575.2663471419355
15.12,1684374010617,3580.6542717257794,-3565.5342717257795
15.12,1684374019921,3570.807626620566,-3555.6876266205663
15.12,1684374025921,3558.65539625855,-3543.53539625855
15.12,1684374047714,3530.012606607842,-3514.892606607842
15.11,1684374060021,3470.544552837763,-3455.434552837763
15.11,1684374066303,3455.3539118057274,-3440.2439118057273
15.11,1684374072811,3442.0760985468405,-3426.9660985468404
15.11,1684374076469,3436.5230639815,-3421.4130639815
15.11,1684374080171,3430.6731166792897,-3415.5631166792896
15.11,1684374090224,3426.1951153510945,-3411.0851153510944
15.11,1684374097498,3419.669708195403,-3404.559708195403
15.11,1684374101871,3417.489960427153,-3402.379960427153
15.12,1684374106431,3417.5414756326795,-3402.4214756326796
15.12,1684374110953,3417.652645262876,-3402.532645262876
15.12,1684374115617,3417.507381363272,-3402.387381363272
15.12,1684374123481,3414.626492880393,-3399.506492880393
15.12,1684374128869,3412.5706164336248,-3397.450616433625
15.12,1684374137172,3410.364566914875,-3395.244566914875
15.12,1684374145722,3408.3865055226597,-3393.26650552266
15.1,1684374154504,3403.9931609752743,-3388.8931609752744
