mp,timeStamp,mean,skew
13.23,1690670619398,3662.437386917722,-3649.207386917722
13.23,1690670629602,3673.5768467524827,-3660.3468467524826
13.23,1690670633896,3677.770012209223,-3664.540012209223
13.23,1690670641395,3684.36021207082,-3671.13021207082
13.23,1690670646020,3686.037066406846,-3672.807066406846
13.23,1690670650801,3687.4006767768456,-3674.1706767768455
13.23,1690670655597,3688.7787706837694,-3675.5487706837694
13.23,1690670666673,3693.1617903571396,-3679.9317903571396
13.23,1690670681382,3697.6352010919254,-3684.4052010919254
13.23,1690670690143,3699.4512512221368,-3686.2212512221367
13.23,1690670696025,3699.778934535996,-3686.548934535996
13.23,1690670702387,3700.0997042279705,-3686.8697042279705
13.23,1690670708547,3700.3605348210394,-3687.1305348210394
13.23,1690670724276,3702.0075677398886,-3688.7775677398886
13.23,1690670734163,3702.136971584734,-3688.906971584734
13.23,1690670744333,3702.5603746106635,-3689.3303746106635
13.23,1690670776793,3710.6554341351157,-3697.4254341351157
13.23,1690670815239,3737.2527719231316,-3724.0227719231316
13.23,1690670838570,3735.4904815220543,-3722.2604815220543
13.23,1690670848763,3734.9919241554935,-3721.7619241554935
13.23,1690670872374,3737.382650108598,-3724.152650108598
13.23,1690670885984,3734.99550847427,-3721.76550847427
13.23,1690671093080,3784.931480777212,-3771.701480777212
13.23,1690671107857,3783.4680827174093,-3770.2380827174093
13.23,1690671122704,3782.1043690888605,-3768.8743690888605
13.23,1690671137827,3780.7670733661616,-3767.5370733661616
13.23,1690671175362,3787.187934688334,-3773.957934688334
13.23,1690671191454,3786.4309600619035,-3773.2009600619035
13.23,1690671207973,3785.6846604563093,-3772.4546604563093
13.23,1690671224265,3784.94766606019,-3771.71766606019
13.23,1690671240739,3784.260252285959,-3771.030252285959
13.23,1690671261055,3783.143500389612,-3769.913500389612
13.23,1690671278081,3782.5300088152426,-3769.3000088152426
13.23,1690671298680,3781.85100045063,-3768.62100045063
13.23,1690671323155,3779.933609982019,-3766.703609982019
13.23,1690671344879,3778.0656418627573,-3764.8356418627573
13.23,1690671370291,3775.4631715556284,-3762.2331715556284
13.23,1690671396573,3772.9687882101116,-3759.7387882101116
13.23,1690671420435,3770.857424110518,-3757.627424110518
13.23,1690671450900,3769.3835872300738,-3756.1535872300738
13.23,1690671489047,3765.560886925521,-3752.330886925521
13.23,1690671515769,3763.7648540267846,-3750.5348540267846
13.23,1690671539933,3762.0042877961087,-3748.7742877961086
13.23,1690671564372,3760.3406161736098,-3747.1106161736097
13.23,1690671588912,3758.9231566533526,-3745.6931566533526
13.23,1690671613563,3757.447300558589,-3744.217300558589
13.23,1690671641543,3754.5948327682204,-3741.3648327682204
13.23,1690671667123,3753.072652147784,-3739.842652147784
13.23,1690671693035,3751.6371631962243,-3738.4071631962242
13.23,1690671718546,3749.9529204958967,-3736.7229204958967
13.23,1690671744399,3748.2370126764004,-3735.0070126764003
13.23,1690671780467,3742.149019469393,-3728.919019469393
13.23,1690671811746,3739.849651151448,-3726.619651151448
13.23,1690671840018,3738.343811822535,-3725.113811822535
13.23,1690671868407,3736.9388972010165,-3723.7088972010165
13.23,1690671903624,3732.7067232955665,-3719.4767232955664
13.23,1690671933003,3731.237653893216,-3718.007653893216
13.23,1690672136959,3721.3014216404604,-3708.0714216404604
13.25,1690672636358,3695.782591980652,-3682.532591980652
13.25,1690672725416,3692.3202191963264,-3679.0702191963264
13.25,1690672769053,3691.0115720349727,-3677.7615720349727
13.25,1690672812680,3690.507859152192,-3677.257859152192
13.25,1690672870520,3686.64104071109,-3673.39104071109
13.25,1690672919784,3685.094460219886,-3671.844460219886
13.26,1690672966734,3685.117044799397,-3671.8570447993966
13.26,1690673014205,3684.926306523096,-3671.666306523096
13.26,1690673061595,3684.882384474862,-3671.622384474862
13.25,1690673109404,3684.829046555796,-3671.579046555796
13.26,1690673157537,3686.6575652107294,-3673.397565210729
13.26,1690673206289,3688.252133622907,-3674.9921336229067
13.25,1690673261906,3688.4176289600596,-3675.1676289600596
13.25,1690673315190,3688.0594589821135,-3674.8094589821135
13.25,1690673369313,3687.0955075786173,-3673.8455075786173
13.25,1690673427530,3686.8170513127347,-3673.5670513127347
13.25,1690673480276,3686.7272325985004,-3673.4772325985004
13.25,1690673543468,3686.144112574486,-3672.894112574486
13.26,1690673612229,3689.0418130028747,-3675.7818130028745
13.25,1690673695412,3688.5688163940754,-3675.3188163940754
13.25,1690673765542,3689.1418009755203,-3675.8918009755203
13.25,1690673826945,3689.228277495762,-3675.978277495762
13.25,1690673897823,3689.1886685879367,-3675.9386685879367
13.26,1690673966896,3687.692049035454,-3674.432049035454
13.26,1690674033810,3687.0455591610694,-3673.785559161069
13.26,1690674098210,3686.850219773849,-3673.5902197738487
13.26,1690674162988,3686.1823048981323,-3672.922304898132
13.26,1690674228636,3685.5270061367496,-3672.2670061367494
13.27,1690674294500,3684.9255727318264,-3671.6555727318264
13.27,1690674360633,3684.3195310834963,-3671.0495310834963
13.26,1690674427419,3685.622116621282,-3672.362116621282
13.26,1690674494418,3687.318885430406,-3674.058885430406
13.26,1690674562339,3689.0924108808263,-3675.832410880826
13.26,1690674630475,3691.0379111606017,-3677.7779111606014
13.25,1690674713217,3692.689002631199,-3679.439002631199
13.26,1690674787714,3696.162059154152,-3682.9020591541516
13.25,1690674870092,3696.948951094219,-3683.698951094219
13.25,1690674943751,3697.2173374031304,-3683.9673374031304
13.25,1690675021345,3697.7616734917433,-3684.5116734917433
13.25,1690675096682,3697.2816201711435,-3684.0316201711435
13.24,1690675172186,3697.0857563859254,-3683.8457563859256
13.24,1690675248002,3696.862205986876,-3683.622205986876
13.25,1690675324039,3696.8514910775375,-3683.6014910775375
13.24,1690675400422,3696.727624794795,-3683.487624794795
13.23,1690675494669,3695.601617215218,-3682.371617215218
13.23,1690675574326,3695.3621055590047,-3682.1321055590047
13.23,1690675657916,3695.2167705263287,-3681.9867705263287
13.23,1690675753823,3695.350120835762,-3682.120120835762
13.24,1690675846765,3700.9753027154065,-3687.7353027154068
13.23,1690675931064,3699.7924601270724,-3686.5624601270724
13.22,1690676022934,3699.3897970741164,-3686.1697970741166
13.21,1690676141688,3691.346303339324,-3678.136303339324
13.21,1690676251195,3690.885411677073,-3677.675411677073
13.22,1690676344197,3692.5589990634876,-3679.338999063488
13.23,1690676441126,3695.0512478461715,-3681.8212478461714
13.24,1690676536060,3695.1266822966522,-3681.8866822966525
13.23,1690676631204,3694.5428239822754,-3681.3128239822754
13.21,1690676733896,3692.551979341646,-3679.341979341646
13.22,1690676845714,3690.7703823963984,-3677.5503823963986
13.22,1690676946743,3687.3720430027247,-3674.152043002725
13.22,1690677048825,3685.1168701185707,-3671.896870118571
13.22,1690677148275,3683.8395199830516,-3670.6195199830518
13.21,1690677247945,3683.6396659366224,-3670.4296659366223
13.22,1690677347966,3682.2105948527437,-3668.990594852744
13.23,1690677473706,3679.4686864135797,-3666.2386864135797
13.23,1690677578814,3680.2847410857444,-3667.0547410857444
13.23,1690677684180,3680.7896125703455,-3667.5596125703455
13.25,1690677793880,3681.9074419005874,-3668.6574419005874
13.25,1690677900693,3682.5369947831923,-3669.2869947831923
13.24,1690678007739,3682.783332802017,-3669.543332802017
13.24,1690678126245,3684.090198655088,-3670.850198655088
13.24,1690678236235,3684.377050314928,-3671.1370503149283
13.23,1690678362953,3684.365334611693,-3671.135334611693
13.23,1690678484583,3683.627272303533,-3670.397272303533
13.23,1690678597839,3683.646295943091,-3670.416295943091
13.24,1690678711824,3685.42772497348,-3672.1877249734803
13.26,1690678826675,3686.208918948379,-3672.948918948379
13.26,1690678941635,3688.2328628932955,-3674.9728628932953
13.26,1690679060649,3689.1806836617006,-3675.9206836617004
13.26,1690679177429,3689.2804930683756,-3676.0204930683753
13.26,1690679294128,3690.3490929909867,-3677.0890929909865
13.25,1690679411530,3690.4965285096077,-3677.2465285096077
13.24,1690679529959,3690.4716259341585,-3677.2316259341587
13.25,1690679652040,3694.0161590068333,-3680.7661590068333
13.26,1690679771523,3695.1575915943877,-3681.8975915943874
13.26,1690679902205,3704.9680366343364,-3691.708036634336
13.26,1690680024568,3705.8757097432263,-3692.615709743226
13.26,1690680147704,3706.3173124079394,-3693.057312407939
13.24,1690680289685,3706.838762233308,-3693.598762233308
13.24,1690680417488,3706.990688989873,-3693.750688989873
13.25,1690680543077,3708.8740366899283,-3695.6240366899283
13.25,1690680668530,3711.318712914289,-3698.068712914289
13.25,1690680798248,3714.6117242798914,-3701.3617242798914
13.25,1690680929212,3717.6767699124043,-3704.4267699124043
13.25,1690681058022,3718.968244001724,-3705.718244001724
13.25,1690681212076,3723.288250178122,-3710.038250178122
13.25,1690681357568,3730.8743274892654,-3717.6243274892654
13.25,1690681492011,3732.566643845584,-3719.316643845584
13.25,1690681627147,3734.3020325860957,-3721.0520325860957
13.26,1690681762960,3736.219279763543,-3722.959279763543
13.26,1690681902772,3737.4844617201657,-3724.2244617201654
13.27,1690682040053,3738.043195529879,-3724.773195529879
13.27,1690682178239,3738.482859849588,-3725.212859849588
13.28,1690682316377,3739.10361599833,-3725.82361599833
13.27,1690682458536,3742.046303680565,-3728.776303680565
13.27,1690682598308,3743.3173429510944,-3730.0473429510944
13.28,1690682742367,3744.006277004554,-3730.7262770045536
13.29,1690682884039,3744.6995827049836,-3731.4095827049837
13.3,1690683026284,3744.526411084669,-3731.2264110846686
13.3,1690683172119,3743.873710475955,-3730.5737104759546
13.29,1690683316007,3745.071488366947,-3731.781488366947
13.29,1690683460096,3746.1893291776883,-3732.8993291776883
13.29,1690683604613,3746.890867307282,-3733.600867307282
13.29,1690683749387,3747.2499777120183,-3733.9599777120184
13.29,1690683894431,3747.368079437173,-3734.078079437173
13.29,1690684055160,3747.9939959773073,-3734.7039959773074
13.29,1690684204749,3747.9971402108313,-3734.7071402108313
13.29,1690684354740,3748.470509927398,-3735.180509927398
13.29,1690684504999,3749.0698272613354,-3735.7798272613354
13.29,1690684656237,3749.4151423183744,-3736.1251423183744
13.29,1690684827235,3750.8283802612636,-3737.5383802612637
13.3,1690684983557,3750.117164629236,-3736.817164629236
13.31,1690685140653,3749.3971018791553,-3736.0871018791554
13.31,1690685298570,3748.7195326207543,-3735.4095326207544
13.31,1690685457035,3748.357477307273,-3735.047477307273
13.31,1690685615411,3748.0998496464936,-3734.7898496464936
13.31,1690685775172,3747.471717427834,-3734.161717427834
13.31,1690685935398,3746.8291122317587,-3733.5191122317588
13.32,1690686096059,3746.544516559994,-3733.224516559994
13.32,1690686257039,3746.091220825674,-3732.771220825674
13.32,1690686418681,3745.044013036455,-3731.724013036455
13.32,1690688880354,3741.1938231042423,-3727.873823104242
13.32,1690689051314,3740.227703812274,-3726.9077038122737
13.33,1690689223125,3739.4895318654585,-3726.1595318654586
13.34,1690689395349,3739.7179950525565,-3726.3779950525563
13.33,1690689567829,3740.7559084179647,-3727.425908417965
13.33,1690689767225,3741.8405394454257,-3728.510539445426
13.34,1690689940330,3741.6577585738705,-3728.3177585738704
13.33,1690690114606,3742.2083974740804,-3728.8783974740804
13.32,1690690297074,3738.6508921033997,-3725.3308921033995
13.32,1690690501862,3738.0658146421088,-3724.7458146421086
13.32,1690690688195,3737.266872726448,-3723.946872726448
