mp,timeStamp,mean,skew
15.9,1674098823324,2695.0824606896563,-2679.182460689656
15.9,1674098826001,2688.241751977274,-2672.341751977274
15.9,1674098828883,2684.881064644068,-2668.981064644068
15.9,1674098832260,2681.0339104716986,-2665.1339104716985
15.9,1674098834876,2677.34167826966,-2661.44167826966
15.89,1674098838036,2680.1929705870984,-2664.3029705870986
15.9,1674098841004,2679.7843515590894,-2663.8843515590893
15.89,1674098846924,2682.986578842026,-2667.0965788420262
15.9,1674098852965,2683.738628018912,-2667.838628018912
15.89,1674098856011,2684.3074800925374,-2668.4174800925375
15.89,1674098862081,2686.810419884335,-2670.920419884335
15.89,1674098865234,2687.682660074962,-2671.792660074962
15.89,1674098868097,2688.786105070526,-2672.896105070526
15.89,1674098871171,2686.692376443616,-2670.802376443616
15.89,1674098874648,2686.5669955442704,-2670.6769955442705
15.89,1674098877143,2685.1003231892187,-2669.210323189219
15.89,1674098880713,2683.952341153719,-2668.062341153719
15.89,1674098883235,2682.927038082394,-2667.0370380823942
15.89,1674098886856,2681.3071157395543,-2665.4171157395544
15.89,1674098889347,2681.469772155384,-2665.579772155384
15.89,1674098892378,2681.415424538148,-2665.525424538148
15.89,1674098898390,2683.2984884475877,-2667.408488447588
15.9,1674098904629,2685.2075156696724,-2669.3075156696723
15.9,1674098907653,2685.011452704698,-2669.111452704698
15.9,1674098910591,2685.0508994758516,-2669.1508994758515
15.9,1674098913669,2685.2927729009266,-2669.3927729009265
15.9,1674098916797,2671.765963728334,-2655.865963728334
15.91,1674098922780,2694.6234632263704,-2678.7134632263705
15.91,1674098925842,2704.8534458887298,-2688.94344588873
15.91,1674098928959,2713.6067460552194,-2697.6967460552196
15.91,1674098931931,2724.3265004567256,-2708.4165004567258
15.92,1674098935061,2734.954266630462,-2719.034266630462
15.92,1674098938013,2745.141135225295,-2729.221135225295
15.92,1674098941078,2754.455696908832,-2738.535696908832
15.92,1674098944149,2762.9866271515525,-2747.0666271515524
15.91,1674098947274,2771.4960749336115,-2755.5860749336116
15.92,1674098950549,2769.0751496239745,-2753.1551496239745
15.92,1674098953293,2766.016290495144,-2750.096290495144
15.92,1674098956406,2763.925660043988,-2748.005660043988
15.92,1674098959319,2760.0889782280356,-2744.1689782280355
15.93,1674098962473,2762.7463638977174,-2746.8163638977176
15.93,1674098965500,2760.4624732430293,-2744.5324732430295
