mp,timeStamp,mean,skew
16.51,1674242185446,4501.370635820146,-4484.860635820146
16.51,1674242188477,4547.16663932492,-4530.6566393249195
16.51,1674242191390,4582.596083482612,-4566.086083482612
16.51,1674242194547,4611.6401003467045,-4595.130100346704
16.52,1674242197527,4795.648375095818,-4779.128375095817
16.51,1674242200700,4810.791271603123,-4794.281271603123
16.51,1674242206615,4830.857012646916,-4814.347012646916
16.51,1674242215786,4840.969073980871,-4824.459073980871
16.51,1674242221772,4841.5871259324285,-4825.077125932428
16.51,1674242224993,4839.955218906754,-4823.445218906754
16.51,1674242230771,4833.083826178928,-4816.573826178927
16.51,1674242234020,4828.172474619122,-4811.662474619122
16.51,1674242239956,4816.099578898545,-4799.5895788985445
16.51,1674242243016,4810.428105402934,-4793.918105402934
16.51,1674242245968,4805.157150090306,-4788.647150090305
16.51,1674242248990,4800.060294190203,-4783.550294190203
16.51,1674242252190,4795.555503919069,-4779.045503919069
16.51,1674242258175,4784.557686424318,-4768.047686424317
16.51,1674242261287,4780.1167056074955,-4763.606705607495
16.51,1674242264435,4774.165192438637,-4757.655192438637
16.51,1674242270487,4767.508991743228,-4750.998991743228
16.51,1674242273381,4764.076466695356,-4747.566466695356
16.51,1674242276566,4761.196308525124,-4744.686308525123
16.51,1674242279380,4758.270494146731,-4741.760494146731
16.5,1674242282681,4791.484572554138,-4774.984572554138
16.5,1674242297853,4942.463636372699,-4925.963636372699
16.49,1674242313430,5055.614592064508,-5039.124592064508
16.49,1674242316804,5075.900136740516,-5059.4101367405165
16.49,1674242319757,5094.937929924183,-5078.447929924183
16.49,1674242334989,5046.667823926548,-5030.177823926549
16.48,1674242338197,5026.568476561911,-5010.088476561911
16.49,1674242341263,5018.063875409796,-5001.5738754097965
16.48,1674242344762,4997.528825098004,-4981.048825098004
16.49,1674242351207,4971.040565810442,-4954.550565810442
16.48,1674242355325,4958.832233184765,-4942.352233184765
16.48,1674242362181,4926.731601038932,-4910.251601038933
16.48,1674242369342,4898.962141952101,-4882.482141952101
16.48,1674242376578,4867.981624511586,-4851.501624511587
16.49,1674242384227,4852.627130390213,-4836.137130390213
16.48,1674242388959,4845.366457265872,-4828.886457265872
16.48,1674242400479,4826.531556741694,-4810.051556741694
16.48,1674242405627,4819.509924273386,-4803.029924273386
16.48,1674242413989,4806.719458167464,-4790.239458167464
16.48,1674242428760,4780.790187524646,-4764.310187524647
16.48,1674242437931,4769.4303570275415,-4752.950357027542
16.49,1674242467375,4798.303428914817,-4781.813428914817
16.49,1674242481747,4807.377961697858,-4790.887961697858
16.49,1674242490115,4810.72539940913,-4794.23539940913
16.49,1674242501938,4817.866964930362,-4801.376964930362
16.49,1674242510641,4821.500581772113,-4805.010581772113
16.5,1674242525829,4850.168350829896,-4833.668350829896
16.5,1674242538273,4877.515578582368,-4861.015578582368
16.5,1674242565526,4940.025613231336,-4923.525613231336
16.51,1674242576545,4954.744122091896,-4938.234122091896
16.51,1674242593874,4999.260722228317,-4982.750722228317
16.51,1674242608401,5006.054433589426,-4989.544433589425
16.51,1674242623892,5011.637227931868,-4995.127227931868
16.52,1674242636291,5010.952582231301,-4994.4325822313
16.52,1674242649546,5011.21737247095,-4994.69737247095
16.53,1674242662575,5025.501397955237,-5008.971397955237
16.54,1674242675889,5026.017069581577,-5009.477069581577
16.54,1674242689087,5025.922081373095,-5009.382081373095
16.54,1674242701878,5026.0367107900065,-5009.496710790007
16.53,1674242714920,5028.035154084548,-5011.505154084548
16.53,1674242734774,5024.898438867772,-5008.368438867772
16.53,1674242748557,5024.359241280055,-5007.829241280056
16.53,1674242765848,5023.925465221146,-5007.395465221146
