bc,ac,tbv,tav,time,mp,minBid
2906676.84,32486999.34,379813.55,324415.69,1681077845968,17.64,17.57
2905140.07,32494899.69,379726.18,324863.49,1681077848724,17.64,17.56
2876506.59,32490091.40,378103.04,324591.51,1681077851617,17.63,17.56
2885699.36,32480749.25,378625.29,324062.28,1681077854864,17.63,17.56
2904626.08,32480381.34,379700.27,324042.96,1681077857707,17.63,17.56
2900844.94,32478341.05,379487.27,323928.11,1681077860744,17.63,17.56
2900844.94,32474914.55,379487.27,323734.09,1681077863859,17.63,17.56
2900844.94,32472307.30,379487.27,323586.47,1681077866957,17.63,17.56
2894413.46,32486641.64,379120.85,324398.12,1681077869619,17.63,17.56
2906144.12,32495408.21,379787.56,324894.81,1681077872744,17.63,17.56
2905302.18,32495408.21,379749.56,324894.81,1681077875633,17.63,17.56
2900423.35,32495748.90,379472.54,324914.11,1681077878621,17.63,17.56
2902272.59,32501437.99,379578.23,325236.86,1681077881621,17.63,17.56
2902609.71,32497955.50,379597.43,325039.32,1681077884930,17.63,17.56
2897047.02,32494670.55,379283.79,324855.27,1681077887620,17.62,17.55
2893076.52,32480446.36,379058.59,324050.74,1681077890677,17.62,17.55
2892357.49,32476218.68,379017.72,323811.03,1681077893777,17.62,17.55
2898468.93,32480041.20,379374.89,324027.07,1681077897160,17.63,17.55
2898487.22,32479082.57,379373.79,323972.06,1681077899621,17.63,17.55
2902533.63,32485510.44,379601.46,324337.77,1681077903067,17.63,17.55
2902533.63,32485510.44,379601.46,324337.77,1681077905632,17.63,17.55
2886885.65,32480201.71,378715.13,324032.99,1681077908697,17.63,17.55
2897467.46,32484831.35,379317.63,324297.52,1681077911658,17.63,17.55
2894115.67,32474431.37,379126.49,323707.99,1681077914643,17.64,17.55
2895529.13,32482774.85,379206.66,324180.86,1681077917684,17.63,17.55
2897691.88,32489395.64,379329.63,324556.39,1681077920651,17.63,17.55
2893702.26,32486203.89,379102.95,324375.34,1681077923843,17.63,17.55
2897944.42,32489265.78,379343.99,324549.00,1681077926718,17.63,17.55
2897944.55,32485739.86,379344.00,324349.00,1681077929638,17.63,17.55
2897185.85,32485739.86,379400.23,324349.00,1681077932868,17.63,17.55
2898231.12,32489227.37,379458.13,324549.00,1681077935653,17.63,17.55
2897235.25,32478080.40,379450.69,323916.81,1681077938815,17.63,17.55
2901955.22,32486745.75,379753.10,324408.05,1681077941794,17.63,17.55
2901955.22,32486745.75,379753.10,324408.05,1681077945139,17.63,17.55
2897203.81,32490731.75,379493.02,324633.98,1681077947868,17.63,17.55
2897206.38,32490733.07,379493.01,324633.59,1681077950834,17.63,17.55
2897206.38,32490733.07,379493.01,324633.59,1681077953661,17.63,17.55
2897213.90,32490733.07,379493.01,324633.59,1681077956664,17.63,17.55
2867042.07,32444894.69,377776.33,322033.17,1681077959817,17.64,17.55
2893264.65,32488471.10,379265.94,324499.35,1681077963032,17.64,17.55
2892971.84,32491620.59,379250.57,324678.50,1681077965661,17.63,17.55
2893632.16,32492202.21,379288.07,324711.36,1681077968773,17.63,17.55
2891339.08,32495746.33,379156.83,324912.11,1681077971694,17.63,17.55
2878412.05,32481490.00,378420.60,324104.17,1681077974766,17.64,17.55
2884590.40,32488405.90,378771.60,324496.47,1681077977720,17.64,17.55
2909227.70,32491858.29,380170.55,324691.83,1681077980878,17.64,17.55
2911772.55,32491481.86,380314.85,324670.29,1681077983747,17.64,17.55
2911142.91,32492187.46,380278.85,324710.29,1681077986760,17.64,17.55
2907618.33,32486484.72,380078.31,324386.25,1681077989778,17.64,17.55
2915546.85,32490416.46,380527.72,324605.55,1681077992829,17.65,17.55
2915797.78,32490414.69,380541.91,324605.48,1681077995780,17.65,17.55
2915797.78,32490414.69,380541.91,324605.48,1681077998897,17.65,17.55
2916018.80,32490414.69,380553.54,324605.48,1681078001957,17.65,17.55
2910177.45,32487773.04,380221.73,324456.34,1681078004988,17.64,17.55
2918129.17,32488062.03,380673.25,324472.69,1681078007949,17.64,17.55
2902088.75,32488810.28,379762.94,324515.83,1681078010924,17.64,17.55
2912358.25,32490130.03,380345.95,324590.58,1681078013749,17.64,17.55
2907663.05,32490380.88,380079.65,324604.82,1681078016739,17.64,17.55
2902334.78,32499776.04,379773.93,325123.67,1681078019720,17.64,17.55
2882067.47,32485782.66,378622.19,324332.82,1681078023192,17.64,17.55
2883131.04,32504509.49,378682.85,325393.02,1681078025993,17.64,17.55
2892820.16,32504509.70,379232.75,325393.02,1681078029303,17.64,17.55
2891942.79,32505127.71,379178.06,325427.96,1681078032670,17.64,17.55
2893162.48,32498550.01,379248.86,325055.98,1681078036040,17.64,17.55
2883520.82,32499885.05,378705.20,325133.35,1681078038539,17.63,17.55
2883987.84,32495894.48,378731.86,324907.07,1681078042245,17.63,17.55
2908895.45,32495809.27,380147.67,324902.42,1681078044964,17.63,17.55
2898602.49,32503184.81,379563.45,325321.23,1681078048547,17.63,17.55
2903284.07,32502198.63,379828.64,325264.92,1681078052249,17.63,17.55
2883639.84,32505423.76,378711.38,325447.54,1681078056381,17.63,17.55
2887517.58,32505188.81,378932.66,325434.20,1681078059034,17.63,17.55
2890375.22,32505184.44,379095.12,325433.95,1681078062925,17.63,17.55
2896642.27,32496647.88,379450.86,324952.80,1681078065994,17.63,17.55
2894527.87,32494147.93,379330.86,324811.24,1681078068932,17.63,17.55
2899314.27,32484026.04,379602.47,324238.94,1681078073276,17.63,17.55
2898816.57,32489346.90,379574.22,324540.49,1681078077574,17.63,17.55
2892741.22,32485820.90,379227.33,324340.49,1681078082480,17.63,17.55
2892741.22,32485820.90,379227.33,324340.49,1681078085008,17.63,17.55
2895861.51,32487240.25,379404.83,324421.03,1681078087987,17.63,17.55
2899356.82,32488742.99,379603.31,324506.33,1681078091312,17.63,17.55
2898300.32,32488992.87,379543.35,324520.51,1681078096272,17.63,17.55
2898770.03,32485481.49,379570.01,324321.35,1681078099393,17.63,17.55
2898300.32,32491912.09,379543.35,324684.84,1681078104751,17.63,17.55
2890085.27,32495041.19,379076.78,324862.62,1681078107576,17.63,17.55
2889116.49,32494004.52,379023.63,324805.49,1681078113068,17.63,17.55
2885033.54,32490685.85,378791.22,324617.12,1681078118666,17.63,17.55
2889022.77,32490685.85,379017.88,324617.12,1681078121628,17.63,17.55
2885031.91,32493932.72,378791.22,324801.69,1681078127302,17.63,17.55
2883524.47,32490637.39,378694.22,324614.63,1681078132936,17.63,17.55
2884781.36,32488049.07,378765.52,324467.43,1681078136122,17.63,17.55
2884781.99,32489143.95,378765.52,324529.27,1681078139405,17.63,17.55
2881387.10,32490803.99,378575.19,324625.46,1681078145516,17.63,17.55
2885235.56,32490281.05,378794.09,324595.80,1681078148865,17.63,17.55
2889710.93,32494776.15,379047.90,324850.79,1681078155278,17.63,17.55
2888300.46,32494653.33,378967.90,324845.13,1681078161577,17.63,17.55
2888300.46,32492705.71,378967.90,324734.66,1681078168058,17.63,17.55
2882465.51,32493182.49,378636.03,324761.61,1681078174612,17.63,17.55
2880739.16,32487821.32,378537.21,324457.95,1681078181400,17.63,17.55
2880008.39,32487344.64,378505.39,324431.00,1681078184273,17.63,17.55
2886043.22,32486874.39,378853.32,324404.34,1681078187448,17.63,17.55
2886040.54,32490874.06,378853.17,324631.15,1681078194463,17.63,17.55
2885837.18,32494390.31,378841.96,324830.24,1681078201792,17.63,17.55
2885837.26,32494390.39,378841.96,324830.24,1681078209150,17.63,17.55
2884586.56,32494239.34,378769.61,324821.72,1681078216619,17.63,17.55
2888725.30,32494389.65,379004.76,324830.24,1681078219741,17.63,17.55
2889225.16,32494327.49,379033.15,324826.53,1681078222646,17.63,17.55
2889225.16,32484770.74,379033.15,324285.57,1681078225627,17.63,17.55
2879971.50,32482638.37,378509.72,324159.17,1681078233900,17.64,17.55
2892119.54,32504522.63,379198.87,325396.79,1681078237149,17.64,17.55
2891822.55,32506219.69,379178.03,325494.61,1681078245471,17.64,17.55
2891822.55,32502219.18,379178.03,325267.83,1681078248553,17.64,17.55
2891740.33,32499689.14,379172.79,325124.28,1681078257498,17.64,17.55
2894541.95,32501805.18,379331.67,325243.75,1681078266445,17.64,17.55
2889862.75,32502188.42,379066.02,325265.83,1681078275385,17.64,17.55
2894785.33,32501244.06,379345.34,325211.98,1681078284741,17.64,17.55
2889040.66,32501714.57,379019.21,325238.64,1681078287411,17.64,17.55
2893698.66,32501214.42,379284.00,325210.31,1681078296747,17.64,17.55
2898234.86,32496738.71,379538.63,324955.75,1681078306228,17.64,17.55
2894271.46,32502343.77,379313.50,325273.34,1681078309406,17.64,17.55
2894741.18,32502343.77,379340.16,325273.34,1681078312325,17.64,17.55
2897880.20,32501856.53,379518.25,325245.84,1681078322282,17.64,17.55
2898379.57,32505236.24,379546.62,325437.47,1681078325272,17.64,17.55
2898379.57,32502054.84,379546.62,325257.53,1681078328256,17.64,17.55
2898379.57,32509212.50,379546.62,325662.88,1681078331291,17.64,17.55
2899621.73,32504183.91,379612.20,325377.80,1681078341909,17.64,17.55
2899122.10,32506172.98,379583.83,325490.82,1681078352803,17.64,17.55
2899122.10,32502332.90,379583.83,325272.08,1681078355755,17.64,17.55
2892639.79,32500350.07,379207.65,325160.27,1681078366898,17.64,17.55
2892639.79,32499527.48,379207.65,325113.63,1681078370017,17.64,17.55
2896660.13,32504235.67,379436.11,325380.39,1681078372963,17.64,17.55
2896307.73,32503272.42,379416.11,325325.90,1681078375982,17.64,17.55
2887888.67,32499277.04,378929.58,325100.55,1681078387867,17.64,17.55
2883148.97,32496156.57,378665.53,324928.97,1681078401810,17.63,17.55
2881736.37,32493227.97,378585.67,324762.66,1681078414144,17.63,17.55
2887748.64,32499364.74,378927.32,325110.08,1681078417282,17.63,17.55
2870668.07,32491884.80,377959.67,324687.49,1681078420200,17.62,17.55
2884717.81,32497052.37,378762.91,325002.94,1681078433412,17.63,17.55
2885546.74,32498713.11,378810.53,325097.52,1681078436009,17.62,17.55
2884686.72,32491005.86,378764.22,324661.37,1681078439035,17.62,17.54
2876559.52,32512113.67,378358.02,325856.62,1681078452426,17.61,17.53
2897827.84,32512258.33,379561.82,325868.99,1681078465995,17.61,17.53
2897090.86,32516399.14,379505.81,326113.16,1681078479581,17.61,17.53
2897968.34,32516398.60,379555.56,326113.16,1681078482597,17.61,17.53
2893520.91,32517935.86,379303.56,326201.82,1681078485603,17.6,17.53
2877333.05,32479510.95,378381.64,324020.78,1681078499735,17.62,17.53
2898968.70,32515908.87,379609.61,326077.98,1681078514045,17.62,17.53
2894899.75,32514716.46,379377.63,326010.16,1681078517196,17.62,17.53
2895791.99,32500181.72,379427.44,325198.73,1681078520492,17.62,17.53
2892352.15,32493181.73,379231.00,324799.99,1681078523032,17.62,17.53
2881019.29,32511680.08,378585.78,325846.86,1681078538172,17.62,17.53
2898719.58,32512100.20,379593.10,325871.68,1681078553417,17.62,17.53
2903462.59,32497605.46,379851.71,325049.20,1681078568780,17.62,17.53
2903462.59,32497605.46,379851.71,325049.20,1681078571762,17.62,17.53
2903609.34,32498473.00,379860.04,325098.00,1681078574931,17.62,17.53
2895601.89,32498473.00,379424.49,325098.00,1681078577870,17.62,17.53
2907181.99,32490526.13,380081.83,324647.99,1681078594171,17.62,17.53
2907181.99,32490142.13,380081.83,324623.99,1681078597249,17.62,17.53
2902539.65,32491556.82,379832.86,324704.34,1681078613945,17.62,17.53
2902539.65,32491100.58,379832.86,324678.33,1681078616876,17.62,17.53
2902644.45,32483578.59,379838.71,324252.98,1681078633904,17.62,17.53
2877574.26,32472350.07,378407.40,323614.06,1681078651033,17.62,17.53
2890233.28,32490009.58,379127.87,324615.33,1681078668304,17.63,17.53
2892985.20,32497371.12,379285.21,325032.73,1681078686010,17.63,17.53
2880946.01,32494381.23,378598.61,324863.84,1681078703742,17.63,17.53
2885940.49,32486542.52,378882.94,324418.71,1681078706710,17.63,17.53
2883527.04,32493030.68,378748.80,324787.61,1681078725148,17.62,17.53
2883527.04,32489227.71,378748.80,324572.27,1681078727927,17.62,17.53
2881679.45,32481871.60,378643.93,324155.14,1681078730834,17.62,17.53
2888203.63,32475585.49,379013.85,323797.83,1681078749626,17.63,17.53
2888807.35,32471513.30,379048.89,323567.11,1681078752507,17.62,17.53
2891737.33,32474895.04,379214.32,323758.69,1681078755488,17.63,17.53
2897151.58,32482341.37,379508.26,324177.95,1681078774901,17.63,17.53
2901511.14,32483213.92,379754.00,324229.14,1681078794582,17.63,17.53
2900979.62,32477078.20,379722.30,323876.82,1681078814455,17.63,17.53
2887374.08,32475427.51,378948.61,323783.21,1681078817492,17.64,17.53
2900409.16,32471910.73,379688.55,323584.12,1681078820853,17.64,17.53
2892437.42,32471910.73,379235.36,323584.12,1681078823565,17.64,17.53
2911619.68,32477552.45,380297.63,323902.06,1681078847399,17.64,17.53
2911471.51,32474385.93,380289.11,323722.42,1681078850767,17.64,17.53
2916366.14,32480075.99,380567.01,324044.83,1681078853449,17.64,17.53
2912306.86,32478980.91,380330.14,323978.39,1681078874995,17.64,17.53
2912956.82,32482030.51,380368.16,324151.76,1681078896821,17.64,17.53
2900159.07,32488997.63,379646.13,324544.37,1681078919411,17.63,17.53
2894352.11,32481496.43,379314.87,324126.68,1681078941727,17.63,17.53
2900372.92,32483478.90,379657.23,324239.31,1681078964350,17.64,17.53
2898632.37,32483875.43,379559.20,324262.30,1681078987301,17.63,17.53
2901393.17,32484192.67,379715.85,324280.20,1681078990245,17.63,17.53
2902120.47,32484047.08,379755.31,324270.74,1681079013595,17.63,17.53
2899816.65,32491146.29,379622.01,324658.74,1681079037229,17.63,17.53
2895829.69,32491145.34,379395.48,324658.69,1681079040339,17.63,17.53
2895829.69,32491145.34,379395.48,324658.69,1681079043193,17.63,17.53
2905475.30,32486923.04,379944.80,324421.15,1681079067527,17.63,17.53
2901602.12,32489884.53,379732.95,324588.63,1681079092159,17.63,17.53
2901602.12,32489884.53,379732.95,324588.63,1681079095173,17.63,17.53
2901602.12,32487416.33,379732.95,324448.63,1681079098504,17.63,17.53
2914571.35,32493634.28,380469.54,324798.75,1681079128005,17.63,17.53
2902702.41,32495886.63,379792.53,324926.65,1681079153777,17.64,17.53
2898523.87,32489737.37,379541.14,324577.96,1681079179750,17.64,17.53
2898321.13,32489737.37,379529.64,324577.96,1681079182859,17.64,17.53
2908671.36,32494226.64,380119.47,324828.55,1681079209333,17.64,17.53
2905974.23,32494660.66,379958.74,324852.51,1681079236304,17.64,17.53
2899176.35,32501230.63,379572.94,325225.11,1681079263759,17.64,17.53
2884729.71,32490967.71,378733.73,324607.96,1681079295512,17.65,17.53
2877472.52,32490967.71,378322.09,324607.96,1681079298391,17.65,17.53
2899405.24,32495623.08,379545.92,324871.64,1681079326630,17.65,17.53
2894335.06,32490896.45,379266.14,324603.93,1681079354932,17.64,17.53
2908538.12,32523557.49,380084.43,326441.71,1681079383837,17.64,17.53
2913535.28,32510513.71,380366.30,325709.57,1681079416836,17.64,17.53
2908905.12,32506393.09,380102.70,325476.10,1681079419798,17.64,17.53
2897269.46,32516487.45,379441.23,326048.01,1681079422882,17.64,17.53
2915358.66,32501520.59,380463.48,325200.76,1681079452633,17.65,17.53
2915758.38,32511086.47,380480.23,325739.40,1681079482781,17.65,17.53
2916069.56,32516137.60,380497.70,326025.58,1681079485728,17.65,17.53
2914149.48,32519332.23,380388.73,326207.21,1681079516506,17.65,17.53
2913521.42,32509447.23,380351.69,325652.63,1681079519499,17.65,17.53
2918995.39,32505729.76,380658.43,325442.10,1681079551184,17.65,17.53
2922408.48,32501527.75,380843.45,325200.74,1681079587972,17.65,17.53
2929827.76,32507109.03,381259.28,325509.38,1681079620121,17.66,17.53
2942609.15,32506718.81,381984.03,325486.11,1681079652687,17.66,17.53
2939840.05,32506718.81,381826.72,325486.11,1681079655673,17.66,17.53
2933570.99,32522333.36,381446.69,326376.28,1681079688838,17.65,17.53
2928837.07,32513986.44,381178.22,325903.97,1681079691763,17.65,17.53
2930248.27,32514489.43,381258.22,325932.47,1681079694797,17.65,17.53
2935238.16,32516339.53,381552.65,326040.08,1681079728917,17.64,17.53
2930912.13,32520423.10,381318.15,326274.83,1681079763712,17.64,17.53
2920806.94,32518905.52,380766.30,326190.40,1681079798534,17.63,17.53
2920956.91,32519055.83,380774.81,326198.92,1681079801550,17.63,17.53
2920956.91,32519053.92,380774.81,326198.81,1681079804633,17.63,17.53
2914059.48,32541134.76,380422.77,327466.45,1681079840963,17.62,17.53
2921888.84,32521557.55,380867.05,326357.73,1681079843783,17.62,17.53
2910839.13,32519159.81,380249.33,326220.66,1681079880567,17.63,17.53
2910839.42,32519159.81,380249.33,326220.66,1681079883517,17.63,17.53
2908491.03,32511025.25,380117.11,325764.52,1681079921202,17.63,17.53
2911467.80,32515494.74,380286.22,326018.04,1681079923975,17.63,17.53
2903297.00,32516215.05,379843.98,326072.49,1681079961975,17.62,17.53
2906771.73,32514115.59,380041.96,325953.68,1681079964983,17.62,17.53
2906771.73,32513410.79,380041.96,325913.68,1681079967953,17.62,17.53
2906771.82,32513747.51,380041.96,325932.52,1681079970924,17.62,17.53
2900134.38,32510615.88,379690.44,325756.82,1681080010538,17.62,17.53
2910898.27,32512840.20,380302.60,325883.10,1681080013406,17.62,17.53
2910746.12,32489434.76,380291.21,324554.93,1681080016601,17.63,17.53
2921434.64,32510390.62,380896.14,325735.17,1681080056924,17.63,17.53
2937602.98,32513698.22,381813.04,325921.21,1681080097737,17.63,17.53
2922436.42,32507905.22,380932.33,325579.23,1681080138661,17.64,17.53
2922436.42,32511786.02,380932.33,325799.23,1681080141749,17.64,17.53
2922436.58,32516487.98,380932.34,326065.66,1681080144702,17.64,17.53
2928648.33,32517440.01,381265.20,326123.21,1681080187312,17.63,17.53
2908816.50,32505559.91,380138.35,325459.47,1681080230369,17.63,17.53
2908816.50,32505559.91,380138.35,325459.47,1681080232949,17.63,17.53
2878201.35,32516629.86,378332.80,326086.30,1681080276253,17.63,17.53
2877547.79,32516629.86,378295.23,326086.30,1681080279587,17.63,17.53
2874646.32,32508086.25,378130.40,325603.64,1681080323712,17.63,17.53
