mp,timeStamp,mean,skew
14.91,1684247766072,3446.310352790958,-3431.400352790958
14.91,1684247781605,3424.084867336744,-3409.1748673367442
14.91,1684247785569,3417.430238828408,-3402.5202388284083
14.89,1684247813076,3413.271481809396,-3398.381481809396
14.88,1684247817688,3408.1451945546532,-3393.265194554653
14.88,1684247825743,3395.6227960952883,-3380.742796095288
14.88,1684247840243,3372.553638317234,-3357.673638317234
14.89,1684247845766,3368.1713268670055,-3353.2813268670056
14.89,1684247857867,3356.7329749374517,-3341.842974937452
14.89,1684247864049,3353.0963146042177,-3338.206314604218
14.89,1684247879793,3348.8448321622504,-3333.9548321622506
14.89,1684247886902,3350.8428871337665,-3335.9528871337666
14.89,1684247900262,3356.455469345341,-3341.565469345341
14.89,1684247914064,3361.6521225184533,-3346.7621225184535
14.88,1684247922113,3363.775092144713,-3348.895092144713
14.88,1684247930365,3364.8441625150217,-3349.9641625150216
14.88,1684247938653,3366.171053598517,-3351.291053598517
14.88,1684247947161,3367.444939766545,-3352.5649397665447
14.88,1684247956012,3368.0308362714954,-3353.1508362714953
14.89,1684247964796,3368.322524190417,-3353.432524190417
14.88,1684247986752,3371.2340286563763,-3356.354028656376
14.88,1684248006347,3376.691713881374,-3361.811713881374
14.88,1684248020285,3379.083876640034,-3364.2038766400337
14.88,1684248031525,3380.127522146024,-3365.247522146024
14.88,1684248046095,3382.599903202598,-3367.719903202598
14.88,1684248061088,3385.731836399559,-3370.851836399559
14.88,1684248073238,3387.349913395719,-3372.469913395719
14.88,1684248088738,3389.467635487101,-3374.5876354871007
14.88,1684248104865,3391.97090357117,-3377.0909035711697
14.89,1684248118095,3392.8675892637293,-3377.9775892637294
14.89,1684248131628,3393.5485400146795,-3378.6585400146796
14.89,1684248145670,3394.272377382089,-3379.382377382089
14.89,1684248159668,3395.0208718467024,-3380.1308718467026
14.88,1684248176963,3396.3032963203073,-3381.423296320307
14.88,1684248194613,3397.5601198366558,-3382.6801198366556
14.88,1684248211485,3397.8197680919884,-3382.9397680919883
14.89,1684248229807,3399.7881069918503,-3384.8981069918505
14.89,1684248254776,3400.590251080963,-3385.700251080963
14.89,1684248274959,3400.9112041324734,-3386.0212041324735
14.89,1684248291651,3400.976933414628,-3386.086933414628
14.89,1684248325545,3405.711177070378,-3390.8211770703783
14.89,1684248352665,3409.0976984685244,-3394.2076984685245
14.89,1684248377604,3409.090719089148,-3394.200719089148
14.89,1684248396753,3406.884078364937,-3391.994078364937
14.89,1684248416344,3407.21436212047,-3392.32436212047
14.89,1684248524053,3410.6081391996368,-3395.718139199637
14.89,1684248566744,3411.679541504038,-3396.789541504038
14.89,1684248592123,3412.9158001230685,-3398.0258001230686
14.89,1684248614434,3413.1043341243185,-3398.2143341243186
14.89,1684248637007,3416.1813858100036,-3401.2913858100037
14.89,1684248659740,3419.209143431148,-3404.319143431148
14.89,1684248686437,3425.4616726444024,-3410.5716726444025
14.89,1684248710162,3425.8048645909143,-3410.9148645909145
14.89,1684248734082,3426.1851809638592,-3411.2951809638594
