mp,timeStamp,mean,skew
11.49,1687221841471,3774.064746519607,-3762.5747465196073
11.49,1687221844592,3755.1188660877488,-3743.628866087749
11.49,1687221871755,3742.50031717733,-3731.0103171773303
11.49,1687221880830,3761.4944081347444,-3750.0044081347446
11.49,1687221886773,3775.2439721723163,-3763.7539721723165
11.49,1687221889866,3780.2743949070486,-3768.784394907049
11.49,1687221892931,3784.199223981583,-3772.7092239815834
11.49,1687221895823,3787.7589012851104,-3776.2689012851106
11.5,1687221898963,3792.0585961716365,-3780.5585961716365
11.5,1687221901979,3794.8206289868513,-3783.3206289868513
11.5,1687221904895,3795.566998876261,-3784.066998876261
11.5,1687221907990,3795.3522653297928,-3783.8522653297928
11.5,1687221914022,3798.7018312012974,-3787.2018312012974
11.5,1687221920172,3800.8310146566882,-3789.3310146566882
11.5,1687221923242,3808.2300819269294,-3796.7300819269294
11.5,1687221932363,3820.843737510563,-3809.343737510563
11.5,1687221935317,3835.2749733390815,-3823.7749733390815
11.5,1687221938398,3837.0641720834196,-3825.5641720834196
11.5,1687221941415,3837.5143157931234,-3826.0143157931234
11.5,1687221944522,3839.451029236578,-3827.951029236578
11.5,1687221947650,3840.6745568983015,-3829.1745568983015
11.5,1687221950653,3839.342104279568,-3827.842104279568
11.5,1687221953978,3837.9024022228646,-3826.4024022228646
11.5,1687221956705,3836.5361098271023,-3825.0361098271023
11.5,1687221968935,3836.2106203746303,-3824.7106203746303
11.5,1687221972307,3839.007795836302,-3827.507795836302
11.49,1687221984279,3852.4000569440714,-3840.9100569440716
11.49,1687221990679,3858.744282053564,-3847.254282053564
11.49,1687221996646,3865.7124134895007,-3854.222413489501
11.49,1687221999578,3867.8884549001164,-3856.3984549001166
11.49,1687222002748,3869.9879945770967,-3858.497994577097
11.49,1687222005687,3872.0151176989375,-3860.5251176989377
11.49,1687222011896,3874.9418474615436,-3863.451847461544
11.5,1687222015248,3875.610475193351,-3864.110475193351
11.5,1687222018221,3876.2141407436966,-3864.7141407436966
11.5,1687222021179,3876.8408328768664,-3865.3408328768664
11.5,1687222024281,3884.7021491834716,-3873.2021491834716
11.5,1687222027404,3892.3536941916195,-3880.8536941916195
11.5,1687222030645,3899.532780055424,-3888.032780055424
11.5,1687222040325,3919.9008938520487,-3908.4008938520487
