bc,ac,tbv,tav,time,mp,minBid
2235932.15,8740817.47,325544.91,143595.37,1681914846758,19.76,19.68
2232599.91,8731318.15,325400.33,143120.76,1681914850003,19.74,19.66
2233743.12,8728855.98,325454.93,142995.79,1681914852625,19.75,19.66
2233664.88,8734704.62,325450.96,143291.64,1681914855797,19.75,19.66
2230130.20,8733922.64,325273.64,143249.85,1681914858871,19.75,19.66
2229853.84,8737349.82,325260.96,143423.86,1681914861635,19.74,19.66
2232332.94,8740131.62,325385.71,143564.62,1681914865035,19.74,19.66
2233641.60,8674546.42,325450.83,140209.30,1681914868057,19.74,19.66
2234795.68,8737290.00,325509.22,143370.88,1681914870596,19.74,19.66
2232908.10,8729024.42,325414.38,142951.86,1681914873619,19.75,19.66
2240702.28,8745055.29,325807.37,143757.58,1681914876641,19.75,19.66
2238885.92,8747388.04,325755.08,143942.59,1681914879606,19.75,19.66
2248133.76,8744342.31,326223.25,143789.26,1681914882617,19.75,19.66
2248133.76,8745263.55,326223.25,143835.90,1681914885604,19.75,19.66
2247331.92,8744461.74,326182.59,143795.14,1681914888640,19.75,19.66
2248132.93,8745264.37,326223.21,143835.76,1681914891693,19.75,19.66
2248129.61,8745275.89,326223.04,143836.40,1681914894681,19.75,19.66
2236897.34,8736913.60,325652.84,143412.74,1681914898015,19.76,19.66
2241635.27,8719923.88,325891.65,142545.56,1681914900641,19.76,19.66
2245502.40,8722040.34,326087.40,142652.49,1681914903621,19.76,19.66
2254390.23,8739951.68,326591.73,143557.52,1681914906694,19.76,19.66
2247920.95,8746986.66,326263.46,143913.32,1681914909674,19.76,19.66
2247920.94,8744126.20,326263.45,143768.56,1681914912731,19.76,19.66
2243574.68,8747460.30,326049.04,143934.31,1681914915644,19.75,19.66
2247559.27,8746374.05,326248.99,143879.31,1681914918617,19.75,19.66
2247559.60,8749330.45,326248.97,144028.96,1681914921730,19.75,19.66
2247024.46,8744075.94,326221.75,143763.25,1681914924799,19.75,19.66
2247550.42,8745191.92,326248.41,143820.77,1681914927697,19.75,19.66
2247558.02,8745452.98,326248.94,143834.10,1681914930670,19.75,19.66
2256219.62,8742199.75,326686.08,143670.14,1681914933620,19.76,19.66
2257305.62,8744649.86,326740.96,143793.90,1681914936719,19.76,19.66
2257365.80,8744663.05,326740.96,143794.91,1681914939640,19.76,19.66
2255195.09,8756253.73,326631.18,144381.54,1681914942663,19.76,19.66
2254396.51,8755453.12,326590.68,144341.04,1681914945669,19.76,19.66
2256281.74,8744757.45,326686.18,143799.91,1681914948753,19.76,19.66
2256281.74,8744757.45,326686.18,143799.91,1681914951661,19.76,19.66
2257367.99,8745218.33,326741.18,143823.23,1681914954688,19.76,19.66
2257315.00,8747306.10,326738.49,143874.16,1681914957673,19.76,19.66
2247612.50,8747305.76,326248.75,143874.14,1681914960805,19.76,19.66
2249120.32,8747297.64,326323.23,143874.01,1681914963682,19.76,19.66
2247187.11,8719796.74,326223.71,142481.94,1681914966753,19.77,19.66
2250119.31,8734198.42,326372.23,143197.54,1681914969698,19.77,19.66
2249641.61,8735090.63,326345.10,143242.81,1681914972657,19.77,19.66
2244244.02,8740599.23,326071.33,143520.92,1681914976104,19.77,19.66
2244244.28,8739568.88,326071.33,143468.78,1681914978666,19.77,19.66
2254179.79,8734872.58,326571.11,143228.98,1681914981725,19.78,19.66
2254179.79,8740051.79,326571.11,143489.95,1681914984695,19.78,19.66
2254378.34,8741797.14,326571.05,143578.18,1681914987686,19.78,19.66
2251091.65,8712858.31,326394.04,142109.10,1681914990683,19.79,19.66
2252632.32,8710827.43,326471.94,142001.63,1681914993811,19.79,19.66
2252183.53,8735336.08,326448.64,143238.55,1681914997064,19.79,19.66
2245184.99,8728724.47,326093.21,142901.87,1681914999744,19.8,19.66
2246401.04,8741559.33,326153.10,143549.49,1681915002752,19.8,19.66
2243551.67,8739707.82,325988.17,143456.79,1681915005700,19.8,19.66
2248195.99,8739590.54,326221.28,143450.64,1681915008690,19.8,19.66
2248195.23,8739546.38,326221.19,143448.41,1681915011702,19.8,19.66
2247686.86,8724546.36,326195.12,142690.53,1681915014805,19.8,19.66
2242944.50,8734429.72,325958.17,143190.01,1681915017725,19.8,19.66
2246347.48,8739918.28,326128.77,143466.83,1681915020717,19.8,19.66
2245451.84,8726785.59,326091.12,142798.52,1681915023830,19.8,19.66
2247441.68,8734349.96,326189.00,143158.37,1681915026691,19.81,19.66
2246037.13,8734834.40,326119.13,143183.10,1681915029719,19.81,19.66
2246431.58,8735596.21,326139.24,143219.37,1681915032733,19.81,19.66
2240295.04,8743272.18,325828.90,143606.56,1681915035725,19.81,19.66
2239219.09,8737843.49,325773.90,143332.84,1681915038716,19.81,19.66
2241877.28,8733072.52,325907.03,143089.80,1681915041834,19.82,19.66
2239072.27,8727220.06,325762.74,142790.99,1681915044819,19.83,19.66
2246319.04,8742679.96,326119.52,143573.11,1681915047785,19.81,19.66
2240213.89,8735737.14,325814.77,143226.84,1681915050779,19.81,19.66
2243183.18,8742790.78,325962.19,143582.37,1681915053742,19.81,19.66
2249520.38,8737310.91,326265.01,143304.95,1681915056743,19.82,19.66
2249234.88,8742312.21,326251.65,143557.29,1681915059882,19.82,19.66
2260447.00,8744625.93,326808.30,143673.79,1681915062765,19.82,19.66
2260974.90,8739615.08,326834.96,143421.48,1681915065723,19.82,19.66
2260992.35,8737115.08,326835.20,143295.62,1681915068746,19.82,19.66
2252946.03,8737719.64,326428.26,143326.20,1681915071744,19.82,19.66
2264373.61,8739888.36,327005.99,143429.60,1681915075177,19.83,19.66
2269852.14,8739221.19,327282.38,143395.52,1681915077746,19.83,19.66
2268741.28,8739395.72,327220.35,143405.29,1681915080823,19.83,19.66
2268715.52,8748322.60,327219.20,143853.28,1681915083751,19.83,19.66
2259200.81,8731803.90,326736.18,143019.58,1681915086768,19.84,19.66
2257664.40,8742946.66,326658.51,143580.41,1681915089759,19.84,19.66
2253936.87,8743520.90,326469.96,143609.36,1681915092762,19.84,19.66
2263242.17,8713938.07,326939.57,142098.12,1681915095813,19.85,19.66
2262581.16,8727151.36,326906.32,142762.94,1681915098788,19.85,19.66
2333324.77,8740970.13,331840.95,143460.86,1681915101802,19.85,19.66
2330271.00,8737508.97,331686.71,143275.12,1681915104778,19.86,19.66
2324782.85,8737324.95,331385.36,143266.68,1681915107776,19.86,19.66
2330210.85,8729612.01,331658.83,142878.00,1681915110870,19.86,19.66
2325742.94,8736564.26,331431.94,143225.58,1681915113801,19.87,19.66
2336296.14,8718777.92,331957.93,142328.02,1681915117209,19.87,19.66
2333737.00,8745473.02,331816.71,143669.38,1681915120250,19.87,19.66
2327981.69,8739850.59,331525.56,143385.37,1681915123290,19.88,19.66
2321024.05,8738885.00,331175.89,143335.86,1681915126430,19.87,19.66
2320773.72,8723532.77,331161.96,142564.01,1681915129714,19.87,19.66
2327128.10,8721331.98,331480.90,142455.06,1681915132624,19.87,19.66
2329656.46,8729840.25,331608.41,142883.47,1681915135965,19.87,19.66
2325567.85,8726534.39,331401.86,142717.23,1681915139293,19.87,19.66
2319183.49,8727649.95,331091.16,142766.38,1681915142598,19.86,19.66
2302036.84,8724916.33,330241.59,142629.13,1681915146057,19.85,19.66
2336126.64,8727734.54,331962.89,142772.87,1681915149621,19.85,19.66
2326556.35,8734772.80,331479.38,143129.68,1681915152650,19.85,19.66
2324573.42,8734981.88,331384.84,143141.04,1681915156365,19.84,19.66
2344977.30,8735562.20,332391.18,143175.38,1681915161514,19.85,19.66
2331286.46,8749235.84,331700.25,143861.18,1681915165353,19.85,19.66
2341721.52,8727203.88,332223.91,142754.44,1681915169329,19.86,19.66
2344242.08,8733183.48,332349.58,143057.46,1681915173448,19.85,19.66
2344230.46,8732410.44,332348.99,143018.52,1681915177684,19.85,19.66
2341624.03,8736854.87,332208.27,143244.57,1681915181842,19.85,19.66
2341124.20,8737084.26,332183.06,143256.17,1681915186242,19.85,19.66
2341124.20,8737658.89,332183.06,143285.07,1681915190634,19.85,19.66
2345210.64,8732630.73,332388.27,143032.06,1681915195302,19.85,19.66
2341170.20,8734001.55,332184.26,143101.05,1681915198220,19.86,19.66
2336498.58,8736389.01,331947.28,143216.22,1681915203042,19.86,19.66
2344668.04,8746244.70,332359.13,143712.70,1681915207834,19.86,19.66
2339274.49,8731001.52,332090.95,142940.60,1681915212682,19.86,19.66
2334751.24,8743212.15,331860.72,143552.18,1681915215779,19.86,19.66
2333897.83,8739666.30,331818.99,143374.27,1681915218727,19.85,19.66
2341174.03,8731843.06,332185.89,142980.51,1681915221779,19.85,19.66
2332931.83,8735919.02,331771.17,143182.16,1681915224662,19.86,19.66
2335794.07,8734659.06,331915.26,143118.24,1681915227736,19.86,19.66
2337346.37,8735976.64,331989.34,143187.73,1681915233322,19.86,19.66
2341302.52,8736460.05,332191.17,143213.79,1681915238987,19.85,19.66
2329811.99,8709535.03,331613.99,141859.81,1681915242061,19.86,19.66
2343717.17,8732600.75,332309.45,143015.96,1681915247884,19.87,19.66
2344587.54,8726111.59,332351.01,142688.09,1681915253759,19.88,19.66
2343014.31,8733545.27,332272.06,143062.60,1681915259752,19.87,19.66
2331969.86,8740249.27,331716.07,143400.94,1681915265793,19.87,19.66
2333019.41,8741962.97,331770.91,143489.82,1681915271887,19.86,19.66
2321420.16,8732794.62,331193.89,143031.36,1681915278207,19.84,19.66
2339508.99,8728257.59,332108.65,142806.67,1681915284524,19.84,19.66
2331368.42,8737135.64,331696.96,143253.59,1681915287565,19.85,19.66
2332640.37,8720578.10,331759.01,142418.15,1681915290519,19.86,19.66
2352050.68,8727375.85,332732.75,142755.51,1681915297204,19.87,19.66
2348950.18,8728845.81,332576.06,142828.95,1681915304055,19.87,19.66
2354951.35,8726203.06,332870.51,142698.09,1681915311044,19.87,19.66
2348407.42,8719765.54,332532.03,142374.99,1681915318239,19.86,19.66
2325266.16,8711971.68,331369.79,141982.89,1681915325655,19.86,19.66
2326839.48,8715801.69,331430.37,142178.88,1681915332947,19.85,19.66
2329934.37,8715140.75,331586.52,142145.88,1681915335836,19.85,19.66
2327156.79,8725924.58,331447.92,142693.07,1681915343331,19.84,19.66
2315062.51,8735827.36,330840.64,143192.10,1681915346347,19.84,19.66
2317080.87,8726371.87,330956.07,142727.13,1681915349262,19.83,19.66
2333099.89,8723462.51,331764.96,142579.29,1681915352214,19.84,19.66
2335568.48,8723814.63,331889.68,142597.64,1681915360228,19.84,19.66
2337560.59,8729211.68,331990.73,142868.23,1681915368282,19.84,19.66
2336218.05,8731216.80,331923.13,142969.35,1681915376359,19.84,19.66
2335925.82,8734615.60,331908.61,143140.91,1681915384704,19.84,19.66
2331534.25,8719230.05,331682.13,142380.59,1681915393036,19.83,19.66
2333338.47,8735408.71,331774.39,143193.25,1681915401871,19.84,19.66
2336079.85,8730493.96,331912.44,142944.59,1681915410494,19.84,19.66
2342034.63,8744623.40,332213.16,143657.08,1681915419246,19.83,19.66
2337299.52,8746137.99,331974.08,143735.01,1681915422325,19.83,19.66
2337635.76,8749590.94,331991.92,143909.33,1681915431285,19.83,19.66
2336971.78,8758207.99,331980.29,144344.92,1681915440902,19.82,19.66
2348505.65,8751685.56,332562.56,144015.80,1681915450332,19.82,19.66
2347017.31,8747123.27,332486.50,143786.18,1681915459824,19.83,19.66
2345781.40,8746923.02,332423.98,143776.08,1681915462790,19.83,19.66
2345467.06,8743927.19,332406.16,143627.18,1681915472664,19.83,19.66
2377427.91,8698425.42,334009.80,141323.56,1681915482538,19.85,19.66
2339731.40,8728887.21,332099.81,142856.88,1681915492559,19.85,19.66
2345228.04,8729192.70,332376.97,142872.26,1681915502624,19.85,19.66
2356796.92,8726877.53,332951.83,142754.96,1681915512911,19.86,19.66
2348382.16,8733924.28,332523.56,143098.29,1681915523285,19.86,19.66
2351505.41,8731742.33,332683.34,142988.60,1681915533793,19.85,19.66
2337005.52,8711098.25,331959.03,141958.99,1681915536863,19.84,19.66
2352413.61,8728462.20,332737.05,142834.17,1681915547608,19.84,19.66
2345207.54,8722808.69,332372.30,142549.69,1681915558570,19.84,19.66
2347675.92,8747845.57,332501.56,143813.73,1681915569632,19.83,19.66
2338076.79,8744307.73,332030.98,143644.24,1681915580837,19.82,19.66
2344439.81,8746121.58,332358.63,143743.79,1681915592369,19.82,19.66
2352232.91,8719964.98,332749.25,142419.58,1681915604360,19.83,19.66
2339660.85,8751102.03,332115.27,143992.51,1681915616030,19.82,19.66
2335843.95,8735092.21,331929.60,143181.12,1681915627834,19.81,19.66
2350613.88,8741827.83,332676.23,143528.80,1681915641630,19.81,19.66
2349173.96,8748154.16,332637.48,143851.52,1681915653624,19.79,19.66
2346620.52,8739647.21,332530.73,143426.11,1681915665826,19.78,19.66
2351768.42,8724433.44,332791.27,142657.42,1681915668963,19.78,19.66
2342799.59,8747453.88,332333.86,143810.07,1681915681566,19.8,19.66
2354001.07,8737680.35,332892.38,143319.95,1681915694181,19.79,19.66
2351953.71,8752710.25,332788.26,144081.74,1681915707026,19.79,19.66
2358865.61,8735956.30,333157.21,143248.32,1681915720039,19.8,19.66
2356899.63,8734887.27,333056.80,143191.73,1681915723152,19.81,19.66
2352648.81,8741150.20,332838.70,143508.81,1681915726455,19.81,19.66
2354880.68,8741150.73,332951.43,143508.79,1681915728995,19.81,19.66
2338481.53,8723523.18,332111.07,142657.75,1681915742753,19.8,19.66
2354092.19,8743598.48,332944.08,143632.97,1681915756971,19.81,19.66
2351097.23,8738413.19,332795.63,143365.31,1681915771009,19.8,19.66
2348838.45,8738001.45,332681.16,143346.19,1681915785181,19.8,19.66
2355830.36,8737036.02,333034.47,143297.23,1681915799526,19.81,19.66
2360969.00,8736461.53,333292.65,143264.84,1681915814036,19.81,19.66
2374947.08,8735472.54,333996.76,143214.24,1681915828767,19.82,19.66
2349871.36,8733381.37,332716.11,143094.43,1681915843677,19.82,19.66
2338982.78,8741537.04,332168.61,143507.24,1681915858844,19.81,19.66
2355212.75,8732495.33,332994.93,143053.71,1681915874529,19.81,19.66
2355123.99,8736200.28,332989.89,143240.30,1681915889950,19.8,19.66
2344345.16,8734442.41,332437.75,143159.65,1681915905586,19.8,19.66
2348533.72,8739600.40,332648.52,143421.94,1681915921480,19.8,19.66
2353042.05,8744481.09,332879.38,143668.51,1681915937576,19.8,19.66
2346613.63,8746827.74,332572.30,143795.63,1681915953813,19.79,19.66
2347668.55,8741972.13,332625.23,143550.26,1681915956919,19.79,19.66
2356998.26,8738276.16,333095.94,143363.38,1681915959955,19.8,19.66
2359692.83,8740559.07,333232.13,143478.41,1681915962837,19.8,19.66
2353172.48,8740892.85,332902.61,143495.48,1681915979966,19.8,19.66
2333692.92,8747153.53,331914.23,143808.72,1681915997272,19.8,19.66
2344402.03,8734353.86,332459.03,143163.87,1681916014880,19.8,19.66
2367811.89,8740213.51,333640.75,143456.49,1681916032705,19.8,19.66
2364332.80,8733025.39,333455.64,143090.53,1681916050598,19.81,19.66
2364073.03,8737690.72,333442.58,143326.25,1681916053672,19.81,19.66
2355494.76,8740777.12,333008.30,143481.65,1681916056659,19.81,19.66
2353261.73,8733345.87,332895.38,143106.63,1681916059652,19.81,19.66
2354864.16,8712480.61,332977.84,142058.99,1681916078390,19.8,19.66
2357530.37,8741545.50,333112.35,143523.89,1681916081724,19.8,19.66
2359929.65,8746122.46,333228.17,143752.09,1681916100946,19.81,19.66
2360663.99,8746584.30,333265.26,143774.59,1681916103865,19.81,19.66
2371038.19,8744439.75,333790.45,143665.66,1681916106849,19.81,19.66
2371339.31,8743328.58,333805.70,143609.41,1681916126706,19.81,19.66
2490855.63,8712242.44,339843.49,142032.60,1681916146763,19.83,19.66
2441877.73,8723307.14,337392.30,142588.56,1681916166975,19.82,19.66
2401236.47,8720927.35,335344.12,142476.61,1681916187375,19.81,19.66
2420261.36,8707812.43,336279.58,141825.31,1681916207851,19.8,19.66
2420481.66,8709045.22,336305.04,141882.56,1681916228693,19.8,19.66
2421174.05,8713049.51,336340.07,142084.69,1681916231669,19.8,19.66
2452240.72,8683916.08,337761.77,140604.10,1681916252717,19.82,19.66
2438920.06,8709903.61,337085.98,141915.89,1681916273919,19.82,19.66
2343473.99,8628727.64,332254.83,137822.59,1681916295342,19.82,19.66
2409322.30,8684284.53,335581.23,140618.42,1681916317015,19.83,19.66
2399888.11,8688041.17,335096.16,140806.91,1681916338611,19.84,19.66
2405359.29,8707914.86,335339.15,141807.13,1681916360489,19.84,19.66
2414424.02,8709994.02,335796.23,141912.00,1681916385758,19.84,19.66
2408286.71,8709959.38,335485.65,141910.25,1681916389166,19.84,19.66
2292565.89,8707359.06,329660.21,141782.58,1681916391928,19.81,19.66
2407101.51,8715574.97,335446.97,142197.18,1681916394884,19.82,19.66
2441805.16,8699019.50,337180.90,141349.81,1681916417556,19.85,19.66
2379644.83,8700399.41,334041.12,141416.71,1681916440457,19.85,19.66
2387399.62,8676659.65,334422.97,140210.77,1681916463507,19.86,19.66
2413277.91,8687580.76,335715.10,140759.57,1681916487052,19.87,19.66
2416231.44,8685458.39,335855.40,140649.13,1681916510322,19.87,19.66
2409859.82,8696462.31,335516.41,141195.35,1681916534272,19.88,19.66
2321981.22,8720921.45,331075.02,142427.72,1681916557953,19.87,19.66
2218116.76,8676588.31,325978.74,140207.13,1681916581911,19.78,19.66
2379141.14,8708928.99,334120.91,141860.80,1681916606295,19.78,19.66
2374548.98,8710421.28,333881.60,141946.48,1681916608905,19.78,19.66
2365641.42,8710655.44,333421.91,141959.73,1681916633295,19.78,19.66
2288546.85,8703709.88,329549.23,141606.65,1681916657730,19.77,19.66
2419874.94,8713382.89,336193.79,142095.34,1681916660710,19.78,19.66
2388400.12,8698056.38,334585.58,141341.28,1681916685505,19.77,19.66
2408340.13,8593409.79,335649.58,136050.44,1681916710598,19.76,19.66
2419987.57,8595030.21,336344.29,136138.19,1681916713426,19.74,19.66
2427577.69,8660817.10,336679.00,139489.13,1681916738553,19.75,19.66
2428837.22,8660817.10,336742.81,139489.13,1681916741503,19.75,19.66
2383762.31,8660083.88,334422.86,139440.46,1681916766913,19.77,19.66
2328247.26,8666570.53,331617.16,139785.93,1681916792506,19.76,19.66
2396073.52,8666926.12,335035.02,139800.25,1681916818289,19.78,19.66
2396155.78,8657790.34,335001.34,139327.71,1681916844222,19.8,19.66
2386463.55,8667998.55,334482.65,139850.43,1681916870432,19.79,19.66
2381485.31,8669433.64,334229.34,139928.20,1681916873569,19.79,19.66
2375994.07,8663429.90,333951.23,139624.78,1681916899832,19.79,19.66
2368198.04,8663037.51,333552.99,139602.95,1681916926150,19.8,19.66
2463855.25,8838770.88,338397.56,148262.03,1681916952916,19.78,19.66
2458246.86,8847548.57,338122.05,148708.08,1681916979465,19.78,19.66
2453253.54,8848289.37,337869.80,148745.72,1681916982381,19.78,19.66
2448160.72,8860978.84,337611.41,149387.02,1681916985500,19.78,19.66
2453060.10,8857761.76,337859.69,149224.45,1681916988481,19.77,19.66
2451763.30,8849758.90,337798.65,148817.74,1681917016198,19.79,19.66
2442131.75,8853958.49,337302.04,149028.01,1681917043909,19.78,19.66
2406032.86,8861344.67,335474.04,149401.73,1681917071540,19.79,19.66
2386646.50,8865256.55,334496.87,149601.35,1681917099578,19.78,19.66
2385847.49,8864798.94,334456.42,149578.24,1681917102339,19.78,19.66
2385831.75,8852139.17,334455.54,148938.36,1681917105416,19.78,19.66
2383634.31,8850402.62,334342.59,148850.51,1681917108433,19.79,19.66
2399270.29,8849418.54,335130.94,148796.40,1681917136941,19.79,19.66
2386806.30,8852334.21,334501.53,148944.98,1681917139938,19.78,19.66
2372698.50,8862118.72,333788.03,149442.81,1681917168899,19.78,19.66
2372698.50,8861921.56,333788.03,149433.81,1681917171784,19.78,19.66
2665463.31,8713604.61,348715.56,142173.07,1681917200943,19.78,19.66
2677552.21,8847418.15,349323.20,148708.75,1681917230418,19.78,19.66
2677551.89,8846694.71,349323.18,148672.18,1681917233242,19.78,19.66
2667070.26,8852798.97,348794.82,148980.35,1681917236378,19.78,19.66
2664372.38,8852797.17,348660.34,148980.35,1681917239269,19.78,19.66
2672543.56,8849375.27,349074.91,148807.61,1681917242419,19.78,19.66
2649885.11,8846899.03,347927.49,148683.30,1681917272938,19.78,19.66
2649999.49,8844877.02,347933.24,148581.07,1681917275910,19.78,19.66
2659974.81,8843460.41,348437.90,148509.45,1681917278799,19.78,19.66
2715347.78,8845379.68,351227.39,148566.40,1681917309895,19.82,19.66
2716458.11,8848786.99,351283.03,148738.14,1681917313260,19.82,19.66
2691850.25,8842952.11,350025.14,148460.03,1681917344818,19.82,19.66
2685817.70,8875750.65,349701.56,150111.29,1681917376694,19.82,19.66
2666353.02,8853948.79,348645.77,149003.09,1681917408464,19.83,19.66
2675037.74,8853237.71,349084.37,148967.27,1681917411406,19.83,19.66
2674823.26,8847824.61,349072.80,148694.28,1681917414526,19.83,19.66
2678816.04,8848338.96,349274.55,148719.86,1681917417412,19.83,19.66
2688385.69,8845103.05,349755.84,148555.73,1681917450201,19.83,19.66
2673912.27,8847106.83,349025.66,148657.36,1681917452904,19.82,19.66
2608360.45,8822471.88,345713.60,147405.71,1681917485732,19.84,19.66
2733528.14,8850829.53,352028.94,148836.31,1681917518736,19.83,19.66
2751509.39,8843094.64,352941.34,148451.52,1681917552181,19.83,19.66
2753294.91,8844209.90,353009.54,148481.90,1681917585596,19.84,19.66
2724028.20,8872274.65,351526.02,149896.02,1681917624599,19.83,19.66
2713616.66,8855104.91,350987.23,149026.09,1681917658731,19.84,19.66
2715592.60,8853453.90,351102.56,148946.05,1681917692885,19.83,19.66
2719290.16,8854272.50,351292.22,148994.28,1681917727162,19.82,19.66
2720819.51,8855011.52,351369.44,149031.54,1681917730298,19.82,19.66
2720789.12,8853593.83,351367.91,148960.01,1681917733333,19.82,19.66
2719172.28,8856233.65,351286.25,149093.34,1681917736226,19.82,19.66
2719700.10,8851003.41,351312.91,148829.80,1681917739187,19.82,19.66
2719482.94,8851065.77,351300.95,148835.14,1681917742237,19.82,19.66
2727812.42,8849562.89,351717.87,148756.51,1681917778052,19.84,19.66
2736198.72,8836970.83,352138.68,148119.93,1681917814121,19.84,19.66
2697344.34,8829392.79,350179.73,147739.12,1681917850469,19.84,19.66
2700522.24,8834082.95,350337.91,147975.25,1681917886906,19.83,19.66
2700522.24,8834233.78,350337.91,147983.89,1681917889885,19.83,19.66
2695913.42,8832855.07,350103.98,147913.23,1681917926876,19.84,19.66
2700013.87,8829900.93,350311.51,147764.09,1681917963985,19.84,19.66
2648993.62,8851875.30,347752.61,148845.32,1681918001677,19.82,19.66
2655731.19,8855900.62,348100.24,149053.67,1681918039259,19.83,19.66
2634559.60,8877133.93,347053.27,150132.03,1681918077160,19.81,19.66
2628704.94,8871249.88,346762.07,149832.76,1681918080259,19.8,19.66
2628573.16,8879061.03,346757.17,150227.19,1681918083171,19.8,19.66
2629499.43,8878261.65,346804.15,150186.85,1681918086231,19.8,19.66
2639132.15,8875767.07,347291.85,150061.37,1681918089217,19.8,19.66
2615699.24,8875210.38,346104.64,150044.63,1681918128373,19.8,19.66
2626480.26,10104465.67,346675.29,211077.47,1681918167820,19.8,19.66
2625391.81,10103102.74,346620.29,211008.63,1681918170791,19.8,19.66
2626480.26,10101395.57,346675.29,210922.35,1681918173726,19.8,19.66
2626337.48,10101372.26,346668.07,210921.23,1681918176681,19.8,19.66
2702996.62,10090485.62,350527.99,210357.22,1681918217274,19.82,19.66
2704838.15,10090134.18,350620.95,210339.37,1681918220275,19.82,19.66
2703874.55,10088515.19,350572.26,210257.71,1681918223232,19.82,19.66
2700001.14,10088515.59,350376.73,210257.71,1681918226168,19.82,19.66
2704101.27,10053462.16,350571.49,208489.21,1681918229269,19.83,19.66
2703594.10,10053991.05,350545.81,208515.87,1681918232223,19.83,19.66
2681021.15,10089253.61,349404.45,210291.79,1681918235167,19.83,19.66
2682911.73,10081793.97,349499.78,209915.58,1681918238502,19.83,19.66
2683183.78,10084324.30,349513.47,210043.19,1681918241270,19.83,19.66
2694528.87,10084324.30,350087.14,210043.19,1681918244372,19.83,19.66
2683375.03,10087242.30,349522.15,210190.34,1681918247194,19.83,19.66
2662191.13,10098130.96,348441.47,210727.67,1681918290780,19.83,19.66
2760326.02,10103683.50,353427.30,211014.08,1681918335088,19.81,19.66
2762898.22,10103683.50,353557.54,211014.08,1681918338109,19.81,19.66
2738369.47,10104306.70,352317.08,211038.71,1681918382557,19.8,19.66
2724010.62,10105600.65,351593.54,211104.06,1681918385429,19.8,19.66
2728041.90,10096503.24,351798.83,210645.24,1681918388458,19.8,19.66
2595029.67,10084921.99,345116.41,210062.50,1681918391436,19.78,19.66
2755806.36,10075459.35,353497.19,209664.85,1681918436965,19.72,19.64
2680913.35,10050512.28,349660.24,208384.84,1681918482356,19.77,19.64
2682344.89,10051454.73,349715.14,208485.72,1681918485341,19.76,19.64
2656971.17,10078459.85,348424.45,209836.18,1681918531035,19.78,19.64
