bc,ac,tbv,tav,time,mp,minBid
1973043.58,34025891.95,360049.47,322348.91,1678636677208,14.47,14.41
1973043.58,34025892.88,360049.47,322348.91,1678636680192,14.47,14.41
1980586.14,34025933.39,360572.17,322351.79,1678636683212,14.47,14.41
1986264.56,34031896.38,360965.64,322763.30,1678636686219,14.47,14.41
1986264.56,34030142.31,360965.64,322642.25,1678636689181,14.47,14.41
1986264.56,34032198.45,360965.64,322783.96,1678636692151,14.47,14.41
1978846.41,34031079.07,360439.38,322731.59,1678636695452,14.47,14.41
1987257.57,34031079.07,361034.47,322731.59,1678636698185,14.47,14.41
1987265.07,34031079.07,361034.47,322731.59,1678636701209,14.47,14.41
1994167.54,34030892.71,361512.35,322718.69,1678636704331,14.47,14.41
1993159.65,34033817.91,361442.65,322920.93,1678636707153,14.47,14.41
1993159.65,34033817.91,361442.65,322920.93,1678636710329,14.47,14.41
1993157.80,34033930.36,361442.52,322928.62,1678636713149,14.47,14.41
1993157.80,34033925.25,361442.52,322928.24,1678636716543,14.47,14.41
1993157.80,34033928.99,361442.52,322928.58,1678636719281,14.47,14.41
1993157.80,34033928.99,361442.52,322928.58,1678636722139,14.47,14.41
1993157.80,34033928.99,361442.52,322928.58,1678636725187,14.47,14.41
1989751.38,34033802.03,361206.94,322919.85,1678636728201,14.47,14.41
1987416.75,34033761.61,361045.46,322917.09,1678636731152,14.47,14.41
1988989.07,34035002.94,361154.44,323001.70,1678636734324,14.47,14.41
1988049.09,34035002.94,361089.44,323001.70,1678636737185,14.47,14.41
1988049.07,34035002.94,361089.43,323001.70,1678636740245,14.47,14.41
1987421.68,34035050.69,361045.79,323005.00,1678636743182,14.47,14.41
1992717.95,34035376.08,361412.29,323025.71,1678636746285,14.47,14.41
1992602.46,34035244.02,361404.29,323016.59,1678636749438,14.47,14.41
1992602.46,34035250.69,361404.29,323017.05,1678636752202,14.47,14.41
1990142.28,34046965.88,361234.16,323620.50,1678636755597,14.47,14.41
1991202.11,34046962.03,361306.90,323620.24,1678636758197,14.47,14.41
1987248.31,34044588.83,361031.48,323456.15,1678636761584,14.47,14.41
1991238.27,34044928.74,361307.79,323479.56,1678636764290,14.47,14.41
1991238.27,34044928.74,361307.79,323479.56,1678636767144,14.47,14.41
1991238.27,34044928.74,361307.79,323479.56,1678636770215,14.47,14.41
1991238.27,34044928.74,361307.79,323479.56,1678636773346,14.47,14.41
1991254.86,34044928.74,361307.79,323479.56,1678636776167,14.47,14.41
1989701.64,34046769.12,361200.26,323606.85,1678636779166,14.47,14.41
1995882.80,34044928.55,361628.03,323479.55,1678636782158,14.47,14.41
1993775.09,34046585.69,361481.97,323577.37,1678636785301,14.47,14.41
1993636.54,34046335.58,361472.69,323560.10,1678636788286,14.47,14.41
1986983.25,34050664.78,361012.58,323859.66,1678636791324,14.47,14.41
1987971.56,34050678.16,361080.93,323860.58,1678636794312,14.47,14.41
1989276.41,34050678.16,361171.07,323860.58,1678636797391,14.47,14.41
1990455.79,34047240.40,361252.62,323622.97,1678636800611,14.47,14.41
1985599.13,34044047.16,360915.54,323411.67,1678636803347,14.47,14.41
1989955.90,34044155.24,361217.47,323419.21,1678636806210,14.47,14.41
1992368.37,34050218.93,361384.83,323838.72,1678636809200,14.46,14.4
1966004.13,34040761.17,359570.93,323190.53,1678636812443,14.46,14.4
1957309.83,34032439.91,358979.43,322842.86,1678636815636,14.45,14.39
1965995.70,34038529.65,359583.61,323266.09,1678636818211,14.45,14.39
1982783.25,34046663.67,360755.70,323832.17,1678636821228,14.44,14.38
1971745.58,34048007.44,359991.23,323922.94,1678636824291,14.44,14.38
1977637.23,34051012.18,360400.56,324129.99,1678636827285,14.44,14.38
1977637.23,34050995.39,360400.56,324129.99,1678636830337,14.44,14.38
1959497.18,34029126.11,359142.96,322622.70,1678636833231,14.44,14.38
1972614.08,34030178.59,360053.04,322695.20,1678636836281,14.44,14.38
1972614.08,34031941.62,360053.04,322817.13,1678636839380,14.44,14.38
1972877.92,34028328.75,360101.08,322569.00,1678636842316,14.43,14.37
1968753.02,34023380.73,359813.60,322225.95,1678636845337,14.44,14.37
1977489.05,34033126.18,360420.65,322900.02,1678636848364,14.43,14.37
1966734.58,34032250.59,359674.03,322839.50,1678636851186,14.44,14.37
1978109.55,34028814.50,360463.83,322601.74,1678636854313,14.43,14.37
1978110.83,34030930.75,360463.83,322748.20,1678636857262,14.43,14.37
1978110.83,34030930.75,360463.83,322748.20,1678636859972,14.43,14.37
1977867.23,34029432.84,360447.90,322646.46,1678636863328,14.44,14.37
1977045.59,34029940.13,360389.82,322686.55,1678636866260,14.44,14.37
1977045.59,34029940.13,360389.82,322686.55,1678636869393,14.44,14.37
1966820.46,34031898.36,359671.73,322811.97,1678636872345,14.45,14.37
1951390.22,34039031.45,358602.34,323283.63,1678636875744,14.44,14.37
1962162.18,34041827.25,359361.21,323487.64,1678636878398,14.43,14.37
1962760.17,34033532.50,359403.19,322914.36,1678636881377,14.43,14.37
