mp,timeStamp,mean,skew
13.11,1690490126154,3948.097328581316,-3934.987328581316
13.11,1690490132168,4094.730588834788,-4081.6205888347877
13.11,1690490135247,4115.021279013893,-4101.911279013893
13.11,1690490150311,4112.779280013725,-4099.669280013725
13.11,1690490153246,4111.280148683715,-4098.1701486837155
13.11,1690490156270,4110.031301143506,-4096.921301143507
13.11,1690490165492,4107.87067029707,-4094.76067029707
13.11,1690490168498,4107.1336703513225,-4094.0236703513224
13.11,1690490177490,4107.325502238262,-4094.2155022382617
13.12,1690490180709,4079.706076162547,-4066.586076162547
13.12,1690490189528,4026.192844830882,-4013.0728448308823
13.12,1690490195799,3999.3527542955717,-3986.232754295572
13.12,1690490198779,3987.9668100292542,-3974.8468100292544
13.12,1690490201720,3976.5783151859355,-3963.4583151859356
13.12,1690490204757,3965.9789855607723,-3952.8589855607725
13.12,1690490207815,3956.845225993288,-3943.725225993288
13.12,1690490216938,3928.699699997826,-3915.579699997826
13.12,1690490223154,3911.059340820887,-3897.939340820887
13.13,1690490238300,3880.4039563608794,-3867.2739563608793
13.13,1690490244815,3877.41998662339,-3864.2899866233897
13.13,1690490250617,3870.817051887669,-3857.687051887669
13.13,1690490259808,3863.822062299095,-3850.6920622990947
13.13,1690490275098,3848.2605450000187,-3835.1305450000186
13.13,1690490278266,3844.49701385518,-3831.3670138551797
13.13,1690490281190,3840.8742506398835,-3827.7442506398834
13.13,1690490284216,3837.3845025964047,-3824.2545025964046
13.13,1690490287501,3834.0205953863247,-3820.8905953863245
13.13,1690490303100,3815.5409273198657,-3802.4109273198656
13.13,1690490305996,3813.5867480991465,-3800.4567480991464
13.13,1690490309163,3811.7318849270396,-3798.6018849270395
13.13,1690490315240,3809.7436495138772,-3796.613649513877
13.13,1690490318396,3808.235834856187,-3795.105834856187
13.13,1690490321647,3806.4978350233932,-3793.367835023393
13.13,1690490325015,3805.490038483343,-3792.360038483343
13.13,1690490334573,3802.113346996724,-3788.983346996724
13.13,1690490338247,3800.858066859815,-3787.728066859815
13.13,1690490342060,3799.634339109215,-3786.504339109215
13.13,1690490345968,3800.440446189605,-3787.310446189605
13.13,1690490350338,3800.2435142124095,-3787.1135142124094
13.12,1690490354330,3797.916406689247,-3784.7964066892473
13.12,1690490358449,3795.7067257819153,-3782.5867257819154
13.12,1690490362565,3793.2484054426677,-3780.128405442668
13.12,1690490367107,3791.243194313767,-3778.1231943137673
13.12,1690490371453,3788.9732557855345,-3775.8532557855347
13.12,1690490375750,3786.487691166041,-3773.367691166041
13.12,1690490380179,3784.5459694831384,-3771.4259694831385
13.12,1690490385037,3782.6503114818347,-3769.530311481835
13.12,1690490389532,3779.7368296153427,-3766.616829615343
13.12,1690490394119,3777.6823205951205,-3764.5623205951206
13.12,1690490398703,3775.676897189821,-3762.556897189821
13.12,1690490403501,3773.7188273478105,-3760.5988273478106
13.12,1690490408356,3771.552178235716,-3758.432178235716
13.12,1690490413511,3769.7079042746827,-3756.587904274683
13.12,1690490421527,3765.2471874877565,-3752.1271874877566
13.12,1690490429922,3761.261081630759,-3748.141081630759
13.12,1690490435299,3759.2492813730105,-3746.1292813730106
13.12,1690490447336,3755.385980927694,-3742.2659809276943
13.12,1690490453252,3753.7195703541993,-3740.5995703541994
13.12,1690490459100,3751.702919769162,-3738.582919769162
13.12,1690490464993,3750.2629372684532,-3737.1429372684534
13.12,1690490471030,3749.4079725421193,-3736.2879725421194
13.11,1690490484250,3749.9218252735022,-3736.811825273502
13.11,1690490490686,3748.571352164483,-3735.461352164483
13.11,1690490510339,3741.091318723656,-3727.981318723656
13.11,1690490517736,3739.916203222096,-3726.806203222096
13.11,1690490525382,3738.7624628885856,-3725.6524628885854
13.11,1690490533035,3737.6295307543264,-3724.5195307543263
13.11,1690490540816,3736.651428996485,-3723.5414289964847
13.11,1690490548771,3735.3905488953474,-3722.2805488953472
13.11,1690490556937,3734.1519670626485,-3721.0419670626484
13.11,1690490565234,3732.933551227763,-3719.823551227763
13.11,1690490574128,3731.7359648460106,-3718.6259648460104
13.11,1690490585902,3725.691749712259,-3712.581749712259
13.1,1690490594770,3724.256278461978,-3711.156278461978
13.11,1690490603805,3718.826519376263,-3705.716519376263
13.11,1690490612966,3717.2746727116664,-3704.1646727116663
13.11,1690490628648,3701.638339884809,-3688.5283398848087
13.11,1690490641641,3700.853041296785,-3687.7430412967847
13.1,1690490654935,3700.506046891997,-3687.406046891997
13.11,1690490665743,3700.162817389077,-3687.052817389077
13.11,1690490676361,3700.3493347869003,-3687.2393347869
13.11,1690490696854,3706.6981886626677,-3693.5881886626676
13.11,1690490708372,3706.2271284346602,-3693.11712843466
13.11,1690490719975,3709.5268354590676,-3696.4168354590674
13.1,1690490735043,3708.1314006302873,-3695.0314006302874
13.1,1690490753797,3703.8799472995643,-3690.7799472995644
13.1,1690490773022,3701.2254409741427,-3688.1254409741427
13.1,1690490789498,3699.6662757675617,-3686.566275767562
13.1,1690490809471,3698.0710414489317,-3684.971041448932
13.1,1690490823560,3697.3967396538183,-3684.2967396538183
13.1,1690490844691,3695.7121321836366,-3682.6121321836367
13.1,1690490859537,3695.3565492745406,-3682.2565492745407
13.1,1690490874528,3694.919874948112,-3681.819874948112
13.1,1690490889818,3694.1638900667394,-3681.0638900667395
13.1,1690490905222,3693.8818462440972,-3680.7818462440973
13.1,1690490923869,3692.96412617629,-3679.86412617629
13.1,1690490939750,3692.5148394591,-3679.4148394591
13.1,1690490955748,3692.0773171160304,-3678.9773171160305
13.11,1690490975283,3691.6234259920825,-3678.5134259920824
13.11,1690490991816,3691.6849611465987,-3678.5749611465985
13.11,1690491018588,3690.610928720544,-3677.500928720544
13.11,1690491040055,3690.0075724301596,-3676.8975724301595
