bc,ac,tbv,tav,time,mp,minBid
1275545.97,12894316.62,334526.91,309151.55,1689101445419,13.22,13.17
1275452.63,12894316.62,334519.01,309151.55,1689101448348,13.22,13.17
1278068.51,12890686.57,334717.59,308877.69,1689101451418,13.23,13.17
1273710.95,12883181.27,334386.67,308308.92,1689101454390,13.23,13.17
1277010.00,12881941.10,334637.43,308215.39,1689101457487,13.23,13.17
1277093.41,12876695.60,334643.11,307819.05,1689101460423,13.23,13.17
1282183.80,12877637.75,335027.26,307890.12,1689101463361,13.23,13.17
1282623.76,12877887.80,335062.89,307909.02,1689101466395,13.23,13.17
1284014.79,12871714.55,335166.43,307439.15,1689101469360,13.23,13.17
1286330.99,12874518.90,335340.53,307650.18,1689101472408,13.24,13.17
1285467.93,12871712.90,335275.93,307438.48,1689101475372,13.23,13.17
1287967.92,12871712.90,335466.77,307438.48,1689101478369,13.23,13.17
1286093.60,12872848.95,335322.58,307524.29,1689101481413,13.23,13.17
1288595.57,12872895.59,335512.83,307527.59,1689101484725,13.23,13.17
1288595.43,12872804.10,335512.82,307520.68,1689101487470,13.23,13.17
1288594.98,12864729.43,335512.83,306916.32,1689101490439,13.23,13.17
1288739.20,12864728.18,335524.32,306916.25,1689101493384,13.23,13.17
1283918.92,12862957.15,335159.23,306783.51,1689101496382,13.23,13.17
1286679.52,12862957.15,335369.19,306783.51,1689101499389,13.23,13.17
1284183.82,12865229.22,335178.55,306954.03,1689101502403,13.23,13.17
1282696.04,12868485.89,335067.18,307200.52,1689101505764,13.23,13.17
1284178.14,12864606.82,335178.85,306908.20,1689101508391,13.23,13.17
1284370.05,12861915.97,335194.23,306705.52,1689101511420,13.23,13.17
1283943.29,12865200.15,335161.06,306951.99,1689101514429,13.23,13.17
1286443.82,12865200.15,335351.33,306951.99,1689101517385,13.23,13.17
1278272.49,12872513.30,334732.31,307504.85,1689101520399,13.23,13.17
1275459.72,12871712.40,334518.61,307444.36,1689101523396,13.23,13.17
1272053.41,12881137.59,334262.42,308157.41,1689101526429,13.23,13.17
1282130.47,12885149.52,335025.54,308462.36,1689101529407,13.23,13.17
1283208.23,12885149.52,335108.21,308462.36,1689101532382,13.23,13.17
1281006.38,12885949.82,334940.58,308522.85,1689101535405,13.23,13.17
1283506.93,12885949.82,335130.85,308522.85,1689101538380,13.23,13.17
1283908.64,12880340.09,335161.27,308098.59,1689101541446,13.23,13.17
1283905.75,12878887.80,335161.07,307989.23,1689101544387,13.23,13.17
1285227.82,12878887.80,335261.07,307989.23,1689101547406,13.23,13.17
1282727.25,12878887.80,335070.79,307989.23,1689101550460,13.23,13.17
1281628.19,12878887.80,334987.20,307989.23,1689101553408,13.23,13.17
1281878.35,12878884.90,335006.10,307989.23,1689101556482,13.23,13.17
1281863.64,12875771.30,335004.74,307753.57,1689101559388,13.23,13.17
1283186.29,12875771.30,335104.74,307753.57,1689101562439,13.23,13.17
1281881.25,12887496.63,335007.08,308640.28,1689101565552,13.23,13.17
1283182.59,12887496.63,335105.59,308640.28,1689101568462,13.23,13.17
1283475.65,12887972.37,335127.80,308676.22,1689101571434,13.23,13.17
1278391.54,12881991.00,334741.75,308222.53,1689101574407,13.23,13.17
1283508.65,12877836.68,335128.07,307908.10,1689101577426,13.23,13.17
1279343.02,12867178.16,334813.26,307100.29,1689101580502,13.24,13.17
1278087.95,12873777.97,334717.22,307598.98,1689101583427,13.24,13.17
1282245.39,12872977.07,335032.78,307538.49,1689101586399,13.24,13.17
1283044.47,12873777.18,335093.27,307598.98,1689101589501,13.24,13.17
1299598.88,12853493.03,336337.48,306063.74,1689101592437,13.24,13.17
1298157.21,12868418.23,336228.16,307188.32,1689101595610,13.24,13.17
1297586.01,12869429.74,336184.68,307264.72,1689101598499,13.24,13.17
1297671.96,12869429.03,336191.26,307264.72,1689101601411,13.24,13.17
1289423.90,12865850.64,335565.04,306994.79,1689101604456,13.24,13.17
1292110.78,12865851.29,335769.36,306994.79,1689101607411,13.24,13.17
1293084.54,12850588.53,335841.25,305840.64,1689101610558,13.24,13.17
1297251.47,12848994.10,336155.91,305719.14,1689101613524,13.24,13.17
1297250.48,12849431.58,336155.91,305752.18,1689101616431,13.24,13.17
1289673.16,12849802.94,335582.29,305779.63,1689101619407,13.24,13.17
1294971.89,12849001.43,335983.97,305719.14,1689101622415,13.24,13.17
1290065.37,12841373.90,335607.28,305144.37,1689101625432,13.24,13.17
1296463.86,12841817.73,336092.41,305177.85,1689101628590,13.24,13.17
1296565.67,12851955.69,336100.38,305942.35,1689101631934,13.24,13.17
1295737.73,12849628.87,336035.96,305766.63,1689101635445,13.24,13.17
1299250.97,12850433.00,336303.00,305827.41,1689101638683,13.24,13.17
1299250.45,12850433.00,336303.01,305827.41,1689101641309,13.24,13.17
1299250.45,12850429.48,336303.01,305827.41,1689101644937,13.24,13.17
1295016.76,12850679.31,335983.22,305846.29,1689101648739,13.24,13.17
1295017.31,12850679.31,335983.22,305846.29,1689101652471,13.24,13.17
1292522.24,12850930.71,335792.94,305865.15,1689101656250,13.24,13.17
1293204.34,12852672.33,335845.91,305996.81,1689101660637,13.24,13.17
1296085.41,12852731.41,336063.83,306001.22,1689101664718,13.24,13.17
1291852.65,12856969.48,335742.69,306321.33,1689101667739,13.24,13.17
1294614.19,12856789.72,335953.06,306308.11,1689101671913,13.24,13.17
1295385.38,12866889.75,336013.09,307076.73,1689101676314,13.23,13.17
1297885.00,12870716.91,336203.29,307364.62,1689101680801,13.23,13.17
1296926.94,12873066.43,336129.51,307541.94,1689101683750,13.24,13.17
1299428.54,12864933.42,336320.35,306927.66,1689101688400,13.24,13.17
1296054.92,12865217.45,336064.56,306949.05,1689101693122,13.24,13.17
1298314.43,12865217.53,336235.44,306949.05,1689101698067,13.24,13.17
1295592.24,12865285.72,336027.71,306954.19,1689101703064,13.24,13.17
1294870.55,12864485.12,335973.15,306893.72,1689101705982,13.24,13.17
1300026.86,12865285.72,336364.39,306954.19,1689101711103,13.24,13.17
1302332.51,12864486.13,336538.75,306893.80,1689101714104,13.24,13.17
1304042.90,12865286.74,336666.99,306954.27,1689101719562,13.24,13.17
1304252.65,12865287.06,336682.43,306954.27,1689101722663,13.24,13.17
1303745.63,12858050.29,336644.05,306408.73,1689101728665,13.24,13.17
1284124.15,12878479.31,335164.45,307954.36,1689101734581,13.24,13.17
1282424.67,12882893.88,335038.77,308291.23,1689101740564,13.23,13.17
1273995.83,12871855.53,334401.48,307456.68,1689101746620,13.23,13.17
1288295.75,12870051.73,335484.65,307319.47,1689101752827,13.23,13.17
1290229.41,12875776.64,335631.05,307751.35,1689101755798,13.23,13.17
1293936.99,12869730.02,335912.67,307295.20,1689101758810,13.23,13.17
1291779.47,12865850.69,335749.73,307002.86,1689101762118,13.23,13.17
1294190.85,12871141.58,335932.47,307401.79,1689101768817,13.23,13.17
1294190.92,12871141.58,335932.48,307401.79,1689101775609,13.23,13.17
1293103.05,12871995.44,335849.78,307465.99,1689101782505,13.23,13.17
1292893.46,12876000.31,335833.33,307768.94,1689101789629,13.23,13.17
1288878.00,12855149.00,335526.02,306190.40,1689101792602,13.24,13.17
1297907.64,12842315.75,336205.18,305216.12,1689101799905,13.24,13.17
1300401.93,12842315.75,336394.93,305216.12,1689101802928,13.24,13.17
1298703.14,12843117.90,336265.12,305276.58,1689101805920,13.24,13.17
1296183.12,12851732.71,336076.19,305928.01,1689101813615,13.24,13.17
1287549.60,12844291.76,335420.61,305366.23,1689101822796,13.24,13.17
