bc,ac,tbv,tav,time,mp,minBid
3454106.74,35315243.97,427579.68,365799.45,1677541587661,17.92,17.86
3465348.02,35316266.40,428207.92,365856.51,1677541590505,17.92,17.86
3467074.21,35315101.60,428307.99,365791.51,1677541593439,17.92,17.86
3467006.27,35316266.45,428304.19,365856.51,1677541596476,17.92,17.86
3467002.33,35313429.89,428303.97,365698.47,1677541599453,17.92,17.86
3455860.36,35327226.28,427681.82,366468.31,1677541602667,17.92,17.86
3458259.90,35327368.57,427816.08,366476.25,1677541605621,17.92,17.86
3446709.92,35330190.95,427171.74,366634.74,1677541608445,17.92,17.86
3448904.37,35328399.85,427295.09,366537.00,1677541611442,17.92,17.85
3448899.91,35337154.09,427295.13,367025.47,1677541614458,17.92,17.85
3461869.00,35327206.00,428034.66,366477.09,1677541617456,17.91,17.84
3393611.61,35260633.27,424233.92,362773.12,1677541620666,17.91,17.84
3407535.33,35261236.31,425012.56,362806.87,1677541623520,17.91,17.84
3404191.75,35266413.94,424826.62,363097.05,1677541626516,17.91,17.84
3401876.85,35265318.41,424697.62,363037.78,1677541629472,17.91,17.84
3399404.64,35266018.25,424559.44,363077.45,1677541632525,17.91,17.84
3401812.51,35266181.41,424694.23,363086.56,1677541635970,17.91,17.84
3399404.87,35266068.25,424559.44,363080.24,1677541638439,17.91,17.84
3403063.01,35266013.86,424764.05,363077.20,1677541641456,17.91,17.84
3402679.67,35271715.19,424742.77,363394.64,1677541644474,17.91,17.84
3401846.23,35266724.14,424696.21,363116.90,1677541647462,17.91,17.84
3403833.10,35263603.58,424826.41,362944.27,1677541650512,17.9,17.83
3402140.10,35263458.44,424731.70,362936.39,1677541653487,17.9,17.83
3405958.33,35263341.58,424945.47,362930.51,1677541656970,17.9,17.83
3404549.29,35263341.58,424866.53,362930.51,1677541659480,17.9,17.83
3399257.01,35259550.43,424571.91,362721.78,1677541662535,17.9,17.83
3400077.71,35262792.83,424617.92,362902.87,1677541665585,17.9,17.83
3397259.09,35262620.35,424460.08,362893.36,1677541668592,17.9,17.83
3399666.45,35262754.20,424594.93,362900.87,1677541671503,17.9,17.83
3396542.99,35263222.12,424419.95,362926.39,1677541674525,17.9,17.83
3396538.90,35263397.85,424419.87,362936.95,1677541677578,17.9,17.83
3395371.71,35263700.63,424354.63,362954.03,1677541680476,17.9,17.83
3384783.35,35245893.97,423768.64,361960.32,1677541683495,17.9,17.82
3395366.04,35259022.81,424361.08,362694.39,1677541686509,17.89,17.82
3392871.33,35254561.42,424222.00,362447.10,1677541689480,17.89,17.82
3409941.95,35245770.30,425177.05,361955.52,1677541692537,17.9,17.82
3395627.19,35245253.19,424385.13,361934.29,1677541695669,17.9,17.82
