bc,ac,tbv,tav,time,mp,minBid
1802560.02,34162201.71,328768.09,370661.95,1680030811647,16.77,16.7
1797367.69,34158770.39,328458.12,370457.28,1680030814865,16.77,16.7
1809748.72,34148931.45,329196.16,369870.33,1680030817553,16.77,16.7
1808319.19,34163079.41,329108.89,370712.44,1680030821079,16.78,16.7
1808775.86,34163856.01,329136.24,370758.82,1680030823604,16.77,16.7
1800009.33,34163982.33,328613.40,370766.52,1680030826586,16.77,16.7
1788573.74,34139148.10,327923.70,369258.52,1680030829571,16.79,16.7
1779651.76,34154775.61,327386.51,370184.16,1680030832601,16.79,16.7
1781194.29,34161784.37,327478.61,370601.66,1680030835632,16.79,16.7
1810359.35,34157215.38,329222.26,370350.02,1680030838697,16.79,16.7
1809072.21,34145061.48,329144.14,369626.51,1680030841612,16.79,16.7
1805905.46,34148535.58,328953.57,369832.99,1680030844592,16.79,16.7
1804749.72,34146132.16,328884.31,369689.81,1680030847601,16.79,16.7
1801189.65,34152806.21,328666.72,370059.94,1680030850594,16.81,16.7
1792360.89,34162604.75,328145.68,370658.39,1680030854100,16.79,16.7
1796788.96,34160889.62,328409.19,370557.46,1680030856663,16.79,16.7
1799199.87,34157263.64,328562.07,370343.61,1680030859597,16.79,16.7
1799067.43,34151904.70,328553.92,370024.46,1680030862629,16.79,16.7
1798350.21,34156836.66,328509.66,370318.31,1680030865654,16.79,16.7
1794255.61,34156883.76,328259.51,370319.05,1680030868657,16.79,16.7
1793583.69,34156874.38,328219.40,370318.93,1680030871682,16.79,16.7
1803695.67,34164819.32,328827.80,370797.27,1680030874602,16.78,16.7
1807457.72,34159124.59,329050.49,370458.34,1680030877660,16.78,16.7
1807071.08,34162505.59,329026.65,370669.01,1680030880626,16.78,16.7
1803829.88,34156606.21,328837.34,370317.47,1680030883676,16.78,16.7
1801175.57,34162717.81,328679.35,370682.35,1680030886613,16.78,16.7
1800800.65,34162708.57,328654.58,370682.35,1680030889599,16.78,16.7
1797968.83,34167660.00,328486.10,370977.92,1680030892670,16.78,16.7
1794015.10,34165457.32,328249.14,370846.60,1680030895649,16.78,16.7
1785648.94,34166505.52,327750.37,370909.27,1680030899038,16.78,16.7
1784512.44,34155445.00,327682.23,370249.72,1680030901674,16.78,16.7
1792129.17,34149703.23,328121.76,369899.41,1680030904726,16.8,16.7
1810957.32,34162767.39,329253.52,370676.05,1680030907615,16.8,16.7
1810334.43,34163843.58,329216.46,370739.92,1680030910821,16.8,16.7
1807177.73,34159378.89,329027.87,370474.33,1680030913685,16.8,16.7
1812096.70,34159398.69,329320.04,370475.17,1680030916731,16.8,16.7
1808958.50,34159463.69,329129.55,370475.17,1680030919615,16.8,16.7
1804420.27,34163518.97,328862.41,370718.88,1680030922600,16.8,16.7
1809510.17,34164121.99,329163.82,370756.71,1680030925624,16.79,16.7
1796829.71,34170055.98,328407.26,371109.48,1680030928641,16.8,16.7
1786191.12,34164718.91,327773.08,370793.14,1680030931667,16.79,16.7
1795463.67,34164520.40,328324.69,370781.45,1680030934642,16.79,16.7
1793755.20,34163254.25,328223.24,370706.97,1680030937639,16.79,16.7
1798847.79,34160832.97,328533.26,370566.98,1680030940664,16.79,16.7
1807031.60,34151062.87,329019.61,369982.76,1680030943672,16.79,16.7
1807576.50,34162604.44,329050.23,370667.98,1680030946724,16.8,16.7
1797953.48,34163427.13,328476.77,370717.13,1680030949679,16.8,16.7
1798014.23,34157036.67,328477.96,370338.24,1680030952676,16.79,16.7
1802892.36,34157594.49,328768.87,370371.48,1680030955640,16.79,16.7
1789770.70,34157239.40,327987.29,370350.94,1680030958897,16.79,16.7
1790202.40,34154920.60,328014.63,370211.99,1680030961794,16.79,16.7
1799908.37,34160050.60,328598.03,370520.61,1680030964734,16.79,16.7
1799191.33,34159215.95,328554.20,370472.95,1680030967741,16.78,16.7
1806901.23,34160324.30,329019.11,370545.46,1680030970688,16.78,16.7
1807633.21,34157660.28,329066.26,370382.25,1680030973665,16.78,16.7
1799043.03,34167463.72,328557.52,370970.55,1680030977161,16.77,16.7
1784719.62,34162480.01,327705.22,370676.84,1680030979646,16.76,16.69
1791848.00,34163515.64,328146.96,370742.23,1680030982702,16.76,16.69
1794732.42,34161164.23,328334.01,370603.21,1680030986076,16.75,16.68
1795122.66,34159409.89,328357.04,370498.35,1680030988659,16.76,16.68
1793046.53,34156084.28,328231.78,370299.24,1680030991649,16.76,16.68
1793074.12,34163281.35,328228.59,370729.63,1680030994661,16.76,16.68
1796234.18,34160823.24,328417.73,370603.77,1680030997694,16.76,16.68
1793097.44,34162892.36,328230.66,370727.15,1680031000711,16.76,16.68
1790311.65,34159508.16,328063.93,370525.27,1680031003709,16.76,16.68
1790017.91,34161725.65,328046.15,370657.48,1680031006730,16.76,16.68
1799668.26,34149801.87,328620.96,369945.66,1680031009722,16.77,16.68
1791293.76,34162190.67,328120.66,370681.65,1680031013046,16.76,16.68
1792311.44,34160433.24,328181.76,370577.26,1680031015743,16.76,16.68
1790419.51,34161531.26,328068.53,370642.89,1680031018678,16.76,16.68
1795023.26,34160821.47,328343.84,370603.39,1680031021805,16.76,16.68
1797553.59,34161707.19,328498.09,370649.14,1680031024843,16.76,16.68
1779171.34,34157597.34,327395.55,370404.11,1680031028058,16.77,16.68
1777445.56,34159131.53,327294.23,370496.08,1680031030919,16.76,16.68
1792161.57,34165460.91,328175.05,370874.15,1680031033992,16.76,16.68
1798254.07,34167889.22,328560.63,371020.81,1680031036913,16.75,16.68
1793466.63,34164117.59,328274.66,370797.05,1680031040384,16.75,16.68
1792501.51,34165344.41,328217.63,370871.25,1680031043723,16.75,16.68
1792921.59,34158619.46,328243.28,370474.19,1680031046319,16.75,16.68
1792293.84,34166239.31,328205.78,370930.12,1680031049324,16.75,16.68
1784410.66,34160893.14,327734.77,370615.11,1680031053062,16.75,16.68
1793890.63,34159638.58,328299.37,370542.06,1680031056943,16.75,16.68
1793331.45,34161269.30,328265.98,370639.63,1680031060870,16.75,16.68
1792831.62,34161841.48,328236.10,370678.17,1680031063904,16.75,16.68
1790050.37,34162629.92,328069.60,370725.28,1680031066839,16.75,16.68
1791204.99,34162629.41,328138.63,370725.28,1680031070038,16.75,16.68
1785730.39,34156914.68,327814.90,370384.42,1680031072850,16.75,16.68
1790228.46,34174339.90,328082.79,371425.34,1680031075902,16.74,16.67
1788910.83,34191796.17,328003.73,372476.18,1680031080589,16.74,16.67
1795960.06,34196233.58,328427.22,372739.16,1680031083830,16.74,16.67
1786056.22,34196046.28,327835.34,372728.37,1680031086347,16.74,16.67
1788655.73,34189505.09,328002.27,372339.46,1680031091212,16.73,16.66
1787519.92,34185478.08,327934.47,372101.58,1680031094304,16.73,16.66
1779029.98,34194740.75,327434.12,372653.56,1680031097193,16.73,16.66
1788961.97,34177527.34,328026.12,371627.50,1680031102682,16.73,16.66
1791074.97,34217293.70,328149.31,374000.99,1680031105340,16.73,16.66
1796598.74,34195701.12,328475.01,372710.06,1680031110660,16.74,16.66
1794571.91,34189801.28,328356.03,372359.63,1680031113945,16.74,16.66
1803590.23,34188841.24,328895.10,372302.02,1680031116503,16.74,16.66
1791485.13,34196264.47,328175.57,372745.33,1680031121997,16.74,16.66
1790396.04,34200508.35,328110.86,373000.27,1680031127630,16.73,16.66
1795020.11,34191184.54,328378.73,372442.11,1680031134140,16.74,16.66
1796437.59,34213455.62,328462.60,373770.03,1680031137140,16.74,16.66
1783597.31,34203834.90,327695.70,373196.86,1680031143377,16.73,16.66
1784752.28,34203207.52,327764.56,373159.36,1680031146044,16.73,16.66
1782205.48,34159602.78,327612.11,370555.17,1680031149452,16.74,16.66
1785717.21,34169584.05,327821.76,371151.57,1680031152068,16.74,16.66
1790226.50,34169138.14,328091.42,371124.90,1680031155237,16.74,16.66
1795644.75,34166439.28,328412.41,370956.80,1680031161775,16.75,16.66
1797591.81,34164196.35,328529.04,370823.37,1680031164755,16.74,16.66
1790704.85,34169719.27,328118.67,371154.90,1680031171480,16.74,16.66
1791053.54,34163791.87,328139.65,370803.68,1680031174884,16.74,16.66
1801114.65,34167265.62,328740.79,371007.93,1680031177502,16.75,16.66
1793580.50,34167444.19,328290.62,371020.40,1680031184627,16.74,16.66
1790260.25,34177033.95,328093.27,371593.81,1680031188095,16.74,16.66
1794135.64,34170371.40,328324.84,371195.50,1680031190744,16.74,16.66
1775981.10,34172393.04,327241.94,371321.08,1680031198242,16.73,16.66
1774084.67,34175429.10,327131.04,371502.49,1680031205932,16.73,16.66
1783076.67,34199331.48,327751.16,372937.68,1680031213763,16.71,16.64
1788896.92,34192255.04,328098.55,372518.95,1680031216739,16.71,16.64
1789066.16,34212685.09,328106.39,373742.29,1680031219822,16.71,16.63
1784201.05,34219431.58,327814.39,374146.67,1680031222798,16.7,16.63
1788776.39,34219818.07,328086.86,374197.50,1680031226011,16.7,16.63
1784206.45,34225101.59,327811.69,374489.22,1680031234490,16.71,16.63
1785526.85,34224432.70,327890.83,374449.24,1680031237654,16.71,16.63
1790617.81,34220713.42,328194.35,374223.76,1680031240472,16.71,16.63
1790614.03,34222013.51,328194.35,374301.75,1680031243534,16.71,16.63
1793632.08,34214459.74,328374.52,373849.75,1680031246496,16.71,16.63
1793858.53,34174882.71,328388.06,371482.17,1680031249532,16.71,16.63
1794800.64,34178095.94,328430.27,371669.60,1680031258966,16.72,16.63
1792738.31,34185612.66,328291.65,372120.82,1680031262137,16.72,16.63
1784714.78,34181496.01,327812.85,371873.41,1680031271858,16.72,16.63
1787134.43,34174574.05,327958.65,371459.24,1680031274903,16.72,16.63
1784080.30,34159947.27,327776.96,370582.71,1680031277990,16.72,16.63
1787490.06,34181776.26,327980.41,371886.82,1680031289238,16.72,16.63
1791546.61,34170041.35,328221.47,371187.44,1680031299561,16.72,16.63
1789663.25,34176629.16,328106.62,371578.97,1680031309958,16.72,16.63
1789654.61,34174056.47,328105.31,371426.24,1680031312957,16.72,16.63
1765980.67,34173694.71,326685.94,371403.78,1680031323681,16.71,16.63
1790194.90,34167656.78,328149.26,371053.41,1680031334605,16.71,16.63
1791037.43,34172062.87,328198.37,371318.19,1680031337715,16.71,16.63
1790313.30,34169967.77,328153.00,371193.64,1680031340562,16.71,16.63
1784945.18,34184951.84,327838.01,372098.84,1680031351767,16.7,16.63
1787157.58,34184569.98,327972.06,372076.72,1680031354813,16.7,16.63
1787782.16,34184815.30,328009.58,372091.57,1680031357786,16.7,16.63
1788556.61,34183200.93,328071.50,372007.85,1680031369528,16.69,16.62
1779646.54,34176807.75,327533.15,371638.14,1680031381468,16.7,16.62
1799772.41,34173819.42,328737.50,371448.91,1680031384507,16.7,16.62
1794277.11,34172662.00,328416.34,371381.28,1680031397166,16.7,16.62
1794902.98,34172912.18,328453.84,371396.24,1680031399707,16.7,16.62
1798755.64,34172541.40,328678.17,371380.21,1680031412450,16.7,16.62
1798755.37,34172541.08,328678.17,371380.21,1680031415441,16.7,16.62
1797895.46,34170128.93,328626.52,371235.48,1680031428386,16.7,16.62
1786153.04,34167184.50,327956.54,371070.39,1680031441713,16.69,16.62
1788743.14,34174306.41,328113.04,371497.89,1680031444697,16.69,16.62
1794224.44,34177192.89,328458.78,371675.62,1680031458653,16.68,16.61
1787732.85,34178393.09,328069.27,371748.29,1680031461760,16.68,16.61
1798528.04,34179313.82,328710.21,371801.83,1680031475571,16.69,16.61
1797068.54,34181482.94,328621.36,371932.48,1680031478552,16.69,16.61
1805005.33,34178445.31,329102.42,371751.67,1680031492828,16.68,16.61
1802092.86,34180768.38,328923.47,371887.58,1680031507175,16.69,16.61
1795782.67,34170731.90,328541.64,371278.96,1680031521658,16.7,16.61
1789499.75,34177935.37,328162.05,371710.83,1680031524728,16.7,16.61
1791723.20,34179398.58,328295.00,371798.31,1680031527659,16.7,16.61
1796330.59,34173704.85,328568.55,371458.04,1680031531037,16.7,16.61
1791059.67,34168626.28,328250.81,371152.14,1680031533802,16.7,16.61
1796415.44,34175098.67,328572.87,371540.83,1680031537103,16.7,16.61
1798434.64,34179098.16,328694.03,371780.32,1680031539835,16.7,16.61
1799750.59,34159182.46,328739.54,370573.19,1680031555918,16.71,16.61
1797296.24,34183387.52,328587.30,371995.99,1680031571955,16.71,16.61
1806755.17,34179317.38,329166.46,371750.20,1680031574970,16.71,16.61
1797250.26,34178381.06,328592.58,371698.68,1680031577971,16.71,16.61
1799200.64,34167739.85,328708.78,371061.80,1680031581088,16.71,16.61
1802529.53,34179645.26,328899.26,371770.58,1680031597934,16.72,16.61
1809922.13,34173868.09,329338.34,371421.30,1680031614981,16.73,16.61
1797689.73,34176296.06,328602.87,371562.28,1680031618366,16.73,16.61
1792913.52,34185770.75,328316.24,372126.14,1680031620926,16.73,16.61
1786817.29,34201904.04,327945.74,373062.42,1680031638433,16.73,16.61
1797905.65,34205014.91,328613.74,373264.67,1680031656208,16.72,16.61
1799625.94,34211497.04,328716.05,373650.06,1680031674286,16.72,16.61
1796460.09,34201743.14,328526.20,373067.04,1680031677489,16.72,16.61
1799087.45,34191323.52,328682.99,372445.66,1680031680524,16.72,16.61
1814555.05,34195672.26,329608.78,372704.97,1680031683223,16.73,16.61
1800118.82,34177973.80,328738.92,371643.32,1680031686264,16.73,16.61
1804680.84,34181884.35,329011.30,371869.24,1680031689102,16.74,16.61
1793609.47,34188735.26,328351.45,372283.12,1680031692207,16.73,16.61
1802709.00,34206062.07,328883.00,373321.31,1680031711852,16.73,16.61
1800625.49,34208822.51,328758.17,373485.92,1680031714774,16.73,16.61
1800546.99,34207065.22,328754.72,373379.92,1680031717904,16.73,16.61
1800546.99,34211063.32,328754.72,373618.90,1680031720871,16.73,16.61
1795934.64,34209591.69,328481.58,373537.29,1680031741250,16.72,16.61
1795754.99,34211571.50,328469.81,373653.84,1680031744727,16.73,16.61
