bc,ac,tbv,tav,time,mp,minBid
3963476.61,10336913.23,466068.84,196843.65,1676310858234,16.95,16.88
3971044.96,10337842.62,466513.43,196898.63,1676310861018,16.95,16.88
3971678.83,10316414.10,466548.36,195607.59,1676310864174,16.96,16.88
3957820.16,10333812.40,465723.97,196622.63,1676310867521,16.96,16.88
3958829.67,10343511.41,465775.59,197200.68,1676310869968,16.95,16.88
3971317.02,10345174.54,466513.09,197296.72,1676310873604,16.96,16.88
3965068.99,10354267.35,466096.22,197867.10,1676310876047,16.95,16.88
3963634.03,10358444.76,466018.31,198122.57,1676310879147,16.94,16.87
3944535.99,10342487.71,464887.31,197182.18,1676310882013,16.94,16.87
3944121.14,10344295.70,464863.87,197289.79,1676310884974,16.94,16.87
3939497.75,10347588.10,464589.79,197483.22,1676310888020,16.94,16.87
3932408.97,10357078.04,464171.79,198044.94,1676310891096,16.94,16.87
3927145.67,10346307.60,463862.62,197410.26,1676310894170,16.94,16.86
3924403.00,10369052.10,463700.55,198682.67,1676310896980,16.93,16.86
3928608.96,10367786.38,463948.95,198607.91,1676310899971,16.93,16.86
3926059.09,10369716.12,463799.47,198721.90,1676310903127,16.93,16.86
3942572.37,10366963.31,464790.85,198562.45,1676310906085,16.93,16.86
3941149.41,10356797.00,464698.36,197959.79,1676310909050,16.94,16.86
3929079.07,10359222.40,463984.42,198105.67,1676310912059,16.93,16.86
3941925.03,10366721.67,464743.94,198548.62,1676310915021,16.93,16.86
3945179.45,10361043.66,464936.21,198213.08,1676310918198,16.93,16.86
3946229.87,10362374.72,465000.31,198292.68,1676310921638,16.93,16.86
3946229.87,10362374.72,465000.31,198292.68,1676310924061,16.93,16.86
3941860.56,10361328.49,464786.33,198241.06,1676310927024,16.92,16.85
3930212.14,10368291.86,464095.78,198652.08,1676310930137,16.92,16.85
3951086.63,10369212.25,465333.52,198747.44,1676310932999,16.92,16.84
3954880.59,10371412.07,465558.13,198878.76,1676310935987,16.92,16.84
3954356.89,10368691.44,465526.21,198717.52,1676310939106,16.92,16.84
3928462.17,10363998.90,463997.68,198451.07,1676310942015,16.91,16.84
3944907.61,10373942.10,464988.83,199044.70,1676310944988,16.9,16.83
3941851.89,10368319.85,464808.49,198712.67,1676310948021,16.9,16.83
3930352.80,10380006.25,464127.56,199404.75,1676310951084,16.9,16.83
3938446.05,10378824.51,464607.47,199335.40,1676310954183,16.9,16.83
3936498.12,10361062.82,464474.01,198284.14,1676310957152,16.9,16.83
3931517.29,10373355.62,464179.86,199011.19,1676310960211,16.9,16.83
3949933.12,10366517.59,465549.82,198598.32,1676310963064,16.9,16.83
3928695.11,10359922.58,464295.39,198212.86,1676310966036,16.9,16.83
3930767.18,10363869.46,464423.99,198448.05,1676310969636,16.9,16.82
