mp,timeStamp,mean,skew
13.07,1690758152106,3699.641207333332,-3686.571207333332
13.07,1690758154917,3699.6412073333317,-3686.5712073333316
13.07,1690758158052,3699.6412073333345,-3686.5712073333343
13.07,1690758173273,3678.824650816513,-3665.754650816513
13.07,1690758188090,3672.2123924225443,-3659.142392422544
13.07,1690758191152,3674.5171417748793,-3661.447141774879
13.07,1690758200341,3682.2820359524967,-3669.2120359524965
13.07,1690758206278,3687.2486895625325,-3674.1786895625323
13.07,1690758212303,3690.8254096878327,-3677.7554096878325
13.07,1690758227469,3700.714224282464,-3687.6442242824637
13.07,1690758233593,3703.49903141763,-3690.4290314176296
13.07,1690758236703,3705.8421066420137,-3692.7721066420136
13.07,1690758239602,3708.0298874630116,-3694.9598874630115
13.07,1690758242737,3710.0777338544085,-3697.0077338544083
13.07,1690758245716,3711.9986366443036,-3698.9286366443034
13.07,1690758248818,3725.3131653660093,-3712.243165366009
13.07,1690758254720,3729.5120672792673,-3716.442067279267
13.07,1690758257786,3731.974502164945,-3718.904502164945
13.07,1690758260940,3731.7940332650996,-3718.7240332650995
13.07,1690758263882,3733.0832253909307,-3720.0132253909305
13.08,1690758276063,3710.561566392773,-3697.481566392773
13.08,1690758282156,3712.690217963835,-3699.610217963835
13.08,1690758291344,3716.0175498860885,-3702.9375498860886
13.08,1690758303615,3714.854726423153,-3701.774726423153
13.08,1690758309746,3713.3642818684243,-3700.2842818684244
13.07,1690758328246,3677.8410556977665,-3664.7710556977663
13.07,1690758334667,3658.4038786831925,-3645.3338786831923
13.07,1690758340537,3640.9099129419437,-3627.8399129419436
13.07,1690758346729,3624.1737130225492,-3611.103713022549
13.07,1690758349892,3615.6496006085486,-3602.5796006085484
13.07,1690758356477,3599.616074537258,-3586.546074537258
13.07,1690758363158,3584.5038792130676,-3571.4338792130675
13.08,1690758372792,3591.681724023898,-3578.601724023898
13.08,1690758388970,3602.57740902904,-3589.49740902904
13.08,1690758393867,3605.07690858891,-3591.99690858891
13.08,1690758401300,3608.137691282069,-3595.0576912820693
13.08,1690758405907,3609.4761790036086,-3596.3961790036087
13.08,1690758413798,3615.266740603715,-3602.186740603715
13.08,1690758428102,3627.273510849104,-3614.193510849104
13.08,1690758439695,3634.3303263524836,-3621.2503263524836
13.08,1690758445467,3636.6032086700943,-3623.5232086700944
13.09,1690758454318,3641.4596000852925,-3628.3696000852924
13.09,1690758463500,3645.480572421869,-3632.390572421869
13.09,1690758469687,3648.0814216936114,-3634.9914216936113
13.09,1690758479216,3653.795040393392,-3640.7050403933918
13.09,1690758485655,3655.655154182152,-3642.5651541821517
13.09,1690758492149,3657.4601397259735,-3644.3701397259733
13.09,1690758498728,3657.6270363920244,-3644.537036392024
13.09,1690758505437,3657.5640030604914,-3644.474003060491
13.09,1690758518475,3658.475720348265,-3645.385720348265
13.09,1690758525505,3659.367767107197,-3646.2777671071967
13.09,1690758532641,3659.060262613422,-3645.9702626134217
13.09,1690758539850,3658.3099629606295,-3645.2199629606293
13.09,1690758550342,3657.0911815851505,-3644.0011815851503
13.09,1690758557811,3656.2992764051837,-3643.2092764051836
13.09,1690758568646,3655.981862140287,-3642.891862140287
13.09,1690758576442,3655.3108606800174,-3642.2208606800173
13.09,1690758593866,3649.9767407056347,-3636.8867407056346
13.09,1690758608789,3649.064759767048,-3635.974759767048
13.09,1690758624119,3650.3930997436173,-3637.303099743617
13.09,1690758636683,3650.487103146857,-3637.397103146857
13.09,1690758646318,3651.7969179882043,-3638.706917988204
13.08,1690758665592,3658.367032622251,-3645.287032622251
13.08,1690758675902,3659.22501345489,-3646.14501345489
13.08,1690758686445,3660.0992391068075,-3647.0192391068076
13.08,1690758697063,3660.616188894175,-3647.536188894175
13.08,1690758707830,3660.8675902500313,-3647.7875902500314
13.08,1690758718791,3661.3353747973592,-3648.2553747973593
13.09,1690758730014,3661.8524346917875,-3648.7624346917873
13.09,1690758741255,3662.228562980575,-3649.138562980575
13.09,1690758775085,3666.0173460750916,-3652.9273460750915
13.09,1690758789778,3666.2783214019355,-3653.1883214019354
13.09,1690758809261,3668.247981988051,-3655.157981988051
13.08,1690758822851,3671.894110438613,-3658.814110438613
13.09,1690758839650,3674.4316241470024,-3661.341624147002
13.09,1690758860082,3674.071456752252,-3660.9814567522517
13.09,1690758876693,3674.629115498651,-3661.539115498651
13.09,1690758893486,3674.9026137526293,-3661.812613752629
13.09,1690758908223,3675.423399930724,-3662.3333999307238
13.09,1690758923181,3676.438293508136,-3663.348293508136
13.1,1690758947877,3680.091036330718,-3666.991036330718
13.1,1690758963645,3680.6339309698783,-3667.5339309698784
13.1,1690758979756,3680.7064818440726,-3667.6064818440727
13.1,1690758998251,3681.09331174579,-3667.99331174579
13.1,1690759014496,3681.8207826199096,-3668.7207826199096
13.1,1690759030996,3682.7229212857296,-3669.6229212857297
13.1,1690759047742,3683.2750415839046,-3670.1750415839047
13.1,1690759064826,3684.1713342640724,-3671.0713342640724
13.1,1690759082290,3685.2028653006164,-3672.1028653006165
13.1,1690759099570,3686.3476461009677,-3673.247646100968
13.11,1690759119475,3686.4138834058085,-3673.3038834058084
13.11,1690759140319,3688.068983000067,-3674.958983000067
13.11,1690759162585,3688.595245786241,-3675.4852457862407
13.11,1690759191139,3688.5713819734497,-3675.4613819734495
13.12,1690759210643,3688.733199580271,-3675.613199580271
13.12,1690759236475,3688.592179202522,-3675.472179202522
13.12,1690759257288,3689.3639746440617,-3676.243974644062
13.12,1690759279707,3690.11700417543,-3676.99700417543
13.13,1690759309536,3689.3456751790986,-3676.2156751790985
13.13,1690759333025,3689.2020126826387,-3676.0720126826386
13.13,1690759354525,3687.407027215898,-3674.2770272158978
13.13,1690759376368,3685.510034272381,-3672.3800342723807
13.13,1690759399114,3684.125623474761,-3670.995623474761
13.13,1690759422039,3683.9935847428897,-3670.8635847428895
13.13,1690759445297,3683.5521721126606,-3670.4221721126605
13.13,1690759468448,3683.1186244617793,-3669.988624461779
13.13,1690759492112,3682.581160058419,-3669.4511600584187
13.13,1690759515596,3682.244129586224,-3669.114129586224
13.14,1690759538221,3682.1343892751265,-3668.9943892751267
13.13,1690759560990,3679.0056804627748,-3665.8756804627747
13.14,1690759587469,3679.3576633151056,-3666.2176633151057
13.13,1690759614391,3673.0081393955156,-3659.8781393955155
13.13,1690759640472,3670.3553360806427,-3657.2253360806426
13.14,1690759665042,3669.4500824824236,-3656.3100824824237
13.14,1690759700108,3668.5841774558844,-3655.4441774558845
13.14,1690759735073,3666.594067749451,-3653.454067749451
13.14,1690759771821,3664.315302682407,-3651.175302682407
13.14,1690759800681,3665.002803273639,-3651.862803273639
13.14,1690759835921,3668.025080223526,-3654.885080223526
13.14,1690759876607,3669.872379472861,-3656.7323794728613
13.14,1690759909572,3672.462115694213,-3659.322115694213
13.15,1690759939373,3672.7505114387563,-3659.6005114387563
13.15,1690759970081,3673.7646925694667,-3660.6146925694666
13.15,1690760000558,3674.4780674229532,-3661.328067422953
13.14,1690760032793,3676.2597160547143,-3663.1197160547144
13.14,1690760063699,3677.0148077998997,-3663.8748077999
13.14,1690760094634,3677.8336751884403,-3664.6936751884405
13.15,1690760124467,3677.7996799730017,-3664.6496799730016
13.15,1690760154415,3677.6131343003117,-3664.4631343003116
13.14,1690760184926,3677.6697426517167,-3664.529742651717
13.15,1690760215070,3677.5702209336155,-3664.4202209336154
13.14,1690760245334,3677.5964401814454,-3664.4564401814455
13.14,1690760276101,3680.0659904398376,-3666.9259904398377
13.14,1690760307675,3679.043833699788,-3665.9038336997883
13.14,1690760342153,3677.2436431536944,-3664.1036431536945
13.14,1690760373797,3676.3551060825857,-3663.215106082586
13.14,1690760405676,3675.6715695760413,-3662.5315695760414
13.14,1690760437748,3674.504094741414,-3661.364094741414
13.14,1690760470085,3674.2310649100814,-3661.0910649100815
13.15,1690760502662,3673.623130108187,-3660.473130108187
13.14,1690760538775,3672.8489705366974,-3659.7089705366975
