mp,timeStamp,mean,skew
16.76,1679340608796,4155.376226754386,-4138.616226754386
16.76,1679340611747,4628.581091538462,-4611.821091538462
16.76,1679340618200,4262.025234505747,-4245.265234505747
16.76,1679340621200,4237.935194871796,-4221.175194871796
16.76,1679340626790,4253.063945091626,-4236.303945091626
16.78,1679340635951,4641.450801267351,-4624.670801267352
16.78,1679340642017,4924.024924178412,-4907.2449241784125
16.79,1679340647961,5160.761401322439,-5143.971401322439
16.79,1679340654032,5317.964359456077,-5301.174359456077
16.79,1679340659887,5395.389804688664,-5378.599804688664
16.81,1679340662900,5359.321152335688,-5342.511152335687
16.8,1679340668941,5240.541376916394,-5223.741376916394
16.8,1679340675090,5154.472960175288,-5137.672960175288
16.82,1679340684160,5093.441975549765,-5076.621975549765
16.83,1679340687000,5119.121983143359,-5102.291983143359
16.83,1679340690024,5146.331136844465,-5129.501136844465
16.83,1679340693062,5166.768920488938,-5149.9389204889385
16.81,1679340696297,5129.3106419494725,-5112.500641949472
16.81,1679340702260,5036.249729442244,-5019.439729442243
16.81,1679340705263,4969.3384197267,-4952.528419726699
16.81,1679340708128,4907.239265648319,-4890.4292656483185
16.79,1679340714346,4790.948100053738,-4774.158100053738
16.79,1679340720616,4698.418449838377,-4681.628449838377
16.78,1679340723414,4643.153714509317,-4626.373714509317
16.78,1679340726456,4593.011628147079,-4576.231628147079
16.77,1679340738498,4414.753731482347,-4397.983731482346
16.77,1679340744930,4316.9322154781785,-4300.162215478178
16.77,1679340747628,4274.393360230127,-4257.623360230126
16.77,1679340756685,4160.10828727815,-4143.338287278149
16.76,1679340759760,4154.382763235284,-4137.622763235284
16.76,1679340762829,4118.7932534973925,-4102.033253497392
16.77,1679340769207,4069.502016278296,-4052.732016278296
16.78,1679340771933,4059.44184369769,-4042.6618436976896
16.76,1679340793153,3959.4409999431027,-3942.6809999431025
16.77,1679340796237,3951.5404421081225,-3934.7704421081226
16.76,1679340802320,3927.217304768343,-3910.457304768343
16.76,1679340805211,3908.5822629767467,-3891.8222629767465
16.76,1679340811390,3875.3832748156065,-3858.6232748156062
16.76,1679340817399,3846.2677555773416,-3829.5077555773414
16.76,1679340823490,3821.0440284227957,-3804.2840284227955
16.78,1679340829731,3821.692953222741,-3804.9129532227407
16.79,1679340832736,3825.5082020246386,-3808.7182020246387
16.77,1679340835658,3814.728537651131,-3797.958537651131
16.77,1679340841824,3791.4194084206692,-3774.6494084206693
16.77,1679340845031,3780.968236431321,-3764.198236431321
16.76,1679340850897,3755.4038490371727,-3738.6438490371725
16.75,1679340860173,3702.0227837605325,-3685.2727837605325
16.76,1679340869371,3684.8348626600155,-3668.0748626600152
16.76,1679340878720,3679.2072716920457,-3662.4472716920454
16.76,1679340894274,3711.9461024058646,-3695.1861024058644
16.76,1679340897756,3729.893143405959,-3713.133143405959
16.75,1679340907842,3751.390062750853,-3734.640062750853
16.75,1679340911629,3754.6976918928813,-3737.9476918928813
16.77,1679340921625,3776.7602467215393,-3759.9902467215393
16.76,1679340925793,3785.7270884008453,-3768.967088400845
16.78,1679340936129,3810.405432618388,-3793.625432618388
16.77,1679340943689,3809.2290850351947,-3792.4590850351947
16.77,1679340957518,3847.725257229436,-3830.955257229436
16.77,1679340962272,3861.1919779624677,-3844.4219779624677
16.79,1679340970158,3890.4569332212895,-3873.6669332212896
16.78,1679340975166,3889.467490708397,-3872.6874907083966
16.78,1679340980338,3891.770838003588,-3874.9908380035877
16.81,1679340985512,3901.252659783233,-3884.442659783233
16.81,1679340990645,3913.3937856582456,-3896.5837856582457
16.81,1679340995904,3925.5415835876147,-3908.7315835876148
16.8,1679341001318,3933.579180214565,-3916.779180214565
16.8,1679341006622,3949.9697447957496,-3933.1697447957495
16.8,1679341012082,3956.722495194279,-3939.922495194279
16.8,1679341017696,3963.2886836464236,-3946.4886836464234
16.8,1679341029619,4010.785272042556,-3993.9852720425556
16.78,1679341035537,4014.823457218617,-3998.043457218617
16.78,1679341041419,4025.385742380708,-4008.605742380708
16.76,1679341047355,4022.9837187187445,-4006.2237187187443
16.78,1679341059678,4034.52468530338,-4017.74468530338
16.78,1679341069180,4047.543767416363,-4030.763767416363
16.77,1679341078779,4058.4152546449204,-4041.6452546449204
16.78,1679341088545,4079.9622874526276,-4063.1822874526274
16.76,1679341099223,4089.4713813271414,-4072.711381327141
16.77,1679341109561,4101.802457848734,-4085.032457848734
16.78,1679341116808,4105.34237138057,-4088.5623713805694
16.78,1679341127359,4113.975790875837,-4097.195790875838
16.79,1679341134662,4141.911590076797,-4125.1215900767975
16.79,1679341142216,4168.569029578647,-4151.779029578647
16.79,1679341149573,4194.4968621353955,-4177.706862135396
16.8,1679341157048,4200.485898346787,-4183.685898346786
16.82,1679341164739,4207.080684516078,-4190.260684516078
16.82,1679341172526,4221.733567057419,-4204.91356705742
16.81,1679341180570,4237.0194314601085,-4220.209431460108
16.8,1679341188681,4244.645798556937,-4227.845798556937
16.8,1679341196818,4252.4504282422495,-4235.650428242249
16.79,1679341205005,4264.014010917492,-4247.224010917492
16.79,1679341213307,4275.542209462995,-4258.752209462995
16.78,1679341221535,4286.395513409782,-4269.615513409783
16.78,1679341229754,4292.087606264844,-4275.307606264844
16.79,1679341241331,4303.247769142364,-4286.457769142364
16.8,1679341249871,4313.1462871049125,-4296.346287104912
16.81,1679341258666,4329.19744757748,-4312.387447577479
16.81,1679341267926,4341.6744909909885,-4324.864490990988
16.82,1679341276944,4355.179878923141,-4338.359878923141
16.83,1679341285856,4363.566161971447,-4346.7361619714475
16.83,1679341294779,4374.214543749062,-4357.384543749062
16.83,1679341306910,4394.981709053883,-4378.151709053883
16.82,1679341316090,4409.80614019834,-4392.98614019834
16.81,1679341328538,4428.051842148894,-4411.241842148894
16.81,1679341338124,4431.873096597703,-4415.0630965977025
16.79,1679341347642,4439.615706614536,-4422.825706614536
16.79,1679341357437,4443.320222185606,-4426.530222185606
16.8,1679341367212,4451.623053169357,-4434.823053169357
16.8,1679341377065,4458.405657154088,-4441.605657154088
16.8,1679341393430,4481.457417612052,-4464.657417612052
16.81,1679341403879,4490.337290319446,-4473.5272903194455
16.82,1679341420923,4521.22455773988,-4504.40455773988
16.83,1679341431726,4530.304254740751,-4513.474254740751
16.83,1679341442648,4543.664527607246,-4526.834527607246
16.84,1679341453714,4548.4742545820945,-4531.634254582094
16.84,1679341464776,4552.574088599941,-4535.734088599941
16.83,1679341475890,4563.437700851494,-4546.607700851494
16.82,1679341487171,4568.0278448674135,-4551.207844867414
