bc,ac,tbv,tav,time,mp,minBid
1334004.31,11776115.12,329433.93,257093.77,1689987924378,14.01,13.95
1333204.60,11774529.14,329376.81,256980.65,1689987926848,14.01,13.95
1328205.69,11774529.14,329017.46,256980.65,1689987929980,14.01,13.95
1328418.71,11775288.14,329033.06,257034.93,1689987932892,14.01,13.95
1334218.95,11775288.14,329449.53,257034.93,1689987935931,14.01,13.95
1334221.47,11774465.62,329449.53,256977.80,1689987938897,14.01,13.95
1336686.50,11782959.43,329625.88,257582.22,1689987941879,14.01,13.95
1332486.91,11785889.24,329323.65,257790.89,1689987944908,14.01,13.95
1339259.87,11784979.57,329806.77,257725.45,1689987947862,14.01,13.95
1334260.57,11784979.57,329447.42,257725.45,1689987950956,14.01,13.95
1334260.57,11783409.38,329447.42,257613.37,1689987953864,14.01,13.95
1334261.69,11781230.05,329448.85,257457.82,1689987956981,14.01,13.95
1329262.39,11780988.47,329089.50,257439.24,1689987959880,14.01,13.95
1327557.33,11775209.13,328967.67,257026.36,1689987963033,14.01,13.95
1333356.34,11771044.28,329384.14,256729.88,1689987965902,14.01,13.95
1333356.67,11769731.91,329384.14,256636.28,1689987968888,14.01,13.95
1331805.16,11769260.93,329273.27,256602.50,1689987971904,14.01,13.95
1327960.88,11774232.48,328996.41,256956.48,1689987974913,14.01,13.95
1328865.82,11774232.48,329061.05,256956.48,1689987977931,14.01,13.95
1333865.45,11772717.85,329420.41,256848.37,1689987980879,14.01,13.95
1334664.83,11773519.28,329477.53,256905.49,1689987983929,14.01,13.95
1333865.12,11772717.85,329420.41,256848.37,1689987987001,14.01,13.95
1334664.83,11773519.28,329477.53,256905.49,1689987989959,14.01,13.95
1334696.59,11765940.86,329479.67,256365.64,1689987992902,14.01,13.95
1328840.68,11771160.15,329058.77,256736.96,1689987996011,14.01,13.95
1333839.98,11771158.83,329418.12,256736.86,1689987998903,14.01,13.95
1329610.43,11771141.65,329113.71,256735.66,1689988001884,14.01,13.95
1330410.87,11771141.11,329170.99,256735.66,1689988004904,14.01,13.95
1335410.17,11771942.54,329530.34,256792.78,1689988008014,14.01,13.95
1330410.87,11771942.54,329170.99,256792.78,1689988010955,14.01,13.95
1335410.17,11771942.54,329530.34,256792.78,1689988014361,14.01,13.95
1330404.40,11773520.54,329171.00,256905.87,1689988016899,14.01,13.95
1330404.40,11773519.67,329171.00,256905.87,1689988020489,14.01,13.95
1335403.70,11772718.25,329530.36,256848.75,1689988022885,14.01,13.95
1331319.86,11772270.59,329241.85,256822.36,1689988025911,14.01,13.95
1331569.34,11772479.39,329259.74,256837.43,1689988028918,14.01,13.95
1330968.58,11772409.06,329216.79,256832.33,1689988031912,14.01,13.95
1331768.46,11771123.92,329273.91,256740.49,1689988035031,14.01,13.95
1338543.40,11768932.26,329757.01,256583.82,1689988038328,14.01,13.95
1333801.20,11761006.75,329415.59,256017.15,1689988040917,14.01,13.95
1328801.82,11763896.48,329056.24,256223.33,1689988043993,14.01,13.95
1333001.08,11763095.06,329358.47,256166.21,1689988047006,14.01,13.95
1333800.79,11763896.48,329415.59,256223.33,1689988049897,14.01,13.95
1333081.57,11763897.02,329364.15,256223.33,1689988053309,14.01,13.95
1333081.57,11763897.59,329364.15,256223.33,1689988055932,14.01,13.95
1327282.23,11762492.08,328947.67,256123.17,1689988058903,14.01,13.95
1333222.95,11763586.52,329374.28,256201.19,1689988061916,14.01,13.95
1328223.66,11763586.52,329014.93,256201.19,1689988064957,14.01,13.95
1329112.22,11763583.90,329078.40,256201.19,1689988067930,14.01,13.95
1334111.52,11763583.90,329437.75,256201.19,1689988070965,14.01,13.95
1325195.82,11764874.33,328802.71,256295.45,1689988073942,14.01,13.95
1325604.09,11764874.33,328831.88,256295.45,1689988077001,14.01,13.95
1321404.50,11760155.79,328529.65,255959.41,1689988079950,14.01,13.95
1334020.88,11760152.43,329431.04,255958.98,1689988083325,14.01,13.95
1334016.90,11761360.25,329431.04,256045.13,1689988085957,14.01,13.95
1329016.90,11760141.94,329071.69,255958.43,1689988088984,14.01,13.95
1324679.89,11761143.92,328766.26,256030.20,1689988092046,14.01,13.95
1324679.89,11759858.14,328766.26,255938.43,1689988095219,14.01,13.95
1325568.59,11760531.04,328829.78,255986.46,1689988098208,14.01,13.95
1319487.82,11753546.17,328393.18,255489.29,1689988101523,14.01,13.95
1324487.66,11753542.82,328751.08,255489.29,1689988104952,14.01,13.95
1316057.58,11756278.04,328149.95,255684.92,1689988108435,14.01,13.95
1323963.65,11755607.33,328717.31,255637.15,1689988112070,14.01,13.95
1323963.47,11759449.88,328717.31,255912.44,1689988115110,14.01,13.95
1326680.51,11756910.22,328911.42,255729.94,1689988118951,14.01,13.95
1333870.64,11752541.97,329422.21,255418.10,1689988122858,14.01,13.95
1340106.31,11752303.90,329869.87,255400.94,1689988126261,14.01,13.95
