mp,timeStamp,mean,skew
12.39,1687989613915,4113.810515377778,-4101.4205153777775
12.39,1687989616832,4098.144675152439,-4085.754675152439
12.4,1687989619899,4133.830806954548,-4121.430806954549
12.4,1687989631971,4177.975344276018,-4165.575344276019
12.4,1687989638088,4206.364876107073,-4193.964876107073
12.4,1687989640844,4203.5484336019645,-4191.148433601965
12.4,1687989649898,4188.166019801645,-4175.766019801646
12.4,1687989655899,4180.125820607221,-4167.725820607221
12.4,1687989661952,4179.8412934898415,-4167.441293489842
12.4,1687989664983,4177.5758642890305,-4165.175864289031
12.4,1687989667953,4175.5417039369495,-4163.14170393695
12.4,1687989671094,4172.238593292505,-4159.838593292506
12.4,1687989674004,4172.054539641541,-4159.654539641541
12.4,1687989677033,4170.5653298614125,-4158.165329861413
12.4,1687989680036,4169.202370818264,-4156.8023708182645
12.4,1687989683035,4170.233868489014,-4157.833868489014
12.4,1687989686240,4168.96292236572,-4156.562922365721
12.4,1687989689101,4165.1883582810315,-4152.788358281032
12.39,1687989692161,4156.362468682622,-4143.972468682622
12.39,1687989698689,4150.829709521,-4138.439709521
12.4,1687989704210,4148.105539336446,-4135.705539336446
12.4,1687989707218,4153.109566328597,-4140.709566328597
12.4,1687989710264,4150.769593887872,-4138.369593887873
12.4,1687989713288,4148.1020364256865,-4135.702036425687
12.4,1687989716436,4145.3572700782715,-4132.957270078272
12.4,1687989719337,4143.113804361165,-4130.713804361166
12.4,1687989722437,4141.305741169519,-4128.905741169519
12.4,1687989725423,4140.248696053697,-4127.8486960536975
12.39,1687989728526,4140.839708573629,-4128.449708573628
12.39,1687989731476,4153.879711131385,-4141.489711131385
12.39,1687989734535,4165.381060316228,-4152.991060316228
12.4,1687989737955,4155.190279674912,-4142.790279674912
12.4,1687989740539,4149.666349203591,-4137.266349203592
12.4,1687989743661,4143.874822883039,-4131.474822883039
12.4,1687989749629,4150.446916962188,-4138.046916962188
12.39,1687989752772,4162.124708581584,-4149.734708581584
12.39,1687989755688,4173.094058544902,-4160.704058544901
12.39,1687989758849,4184.374714566129,-4171.984714566129
12.39,1687989761805,4194.342358417625,-4181.952358417625
12.39,1687989764841,4207.145015188429,-4194.755015188429
12.39,1687989767915,4218.615471454522,-4206.2254714545215
12.39,1687989770952,4230.401844584963,-4218.011844584963
12.39,1687989773975,4241.771499315188,-4229.381499315187
12.39,1687989777009,4252.731357636945,-4240.341357636945
12.39,1687989780459,4263.316952222749,-4250.926952222749
