mp,timeStamp,mean,skew
16.58,1677865853013,4927.115600078741,-4910.5356000787415
16.58,1677865856011,4895.285135122512,-4878.705135122512
16.58,1677865859167,4870.518476548672,-4853.938476548672
16.58,1677865862561,4848.567993306796,-4831.987993306796
16.58,1677865865234,4830.624053472452,-4814.044053472452
16.58,1677865868234,4809.913229159879,-4793.333229159879
16.58,1677865871110,4792.448493688413,-4775.868493688413
16.58,1677865877142,4758.150884572711,-4741.570884572711
16.58,1677865883208,4732.114263729975,-4715.5342637299755
16.58,1677865886320,4720.191178914666,-4703.611178914666
16.58,1677865889168,4709.549557586663,-4692.969557586663
16.58,1677865892194,4701.129091234548,-4684.549091234548
16.58,1677865895397,4693.52140187017,-4676.94140187017
16.58,1677865901297,4684.989201103853,-4668.409201103853
16.58,1677865910418,4666.264262104567,-4649.684262104567
16.58,1677865913464,4656.982645703527,-4640.402645703527
16.58,1677865916968,4646.030797152061,-4629.450797152061
16.58,1677865919547,4634.730136490981,-4618.150136490981
16.58,1677865922578,4624.232978613748,-4607.652978613748
16.58,1677865928697,4610.978281901627,-4594.398281901627
16.58,1677865934786,4599.694456859686,-4583.1144568596865
16.58,1677865937850,4594.375699297855,-4577.795699297855
16.58,1677865947160,4585.6324940822005,-4569.052494082201
16.58,1677865950177,4580.9756722914435,-4564.395672291444
16.58,1677865953285,4571.837653286177,-4555.257653286177
16.58,1677865956141,4563.157126816349,-4546.577126816349
16.59,1677865959204,4573.548485712746,-4556.958485712746
16.59,1677865962242,4583.436279783774,-4566.846279783774
16.59,1677865966791,4593.364084391189,-4576.774084391189
16.59,1677865969572,4604.003587787859,-4587.413587787859
16.59,1677865972092,4614.175034636485,-4597.585034636485
16.59,1677865974820,4624.246186814721,-4607.656186814721
16.59,1677865977851,4633.895601017574,-4617.305601017574
16.59,1677865980896,4642.915482685041,-4626.325482685041
16.59,1677865983990,4651.465385095227,-4634.875385095227
16.59,1677865986994,4661.504939252543,-4644.914939252543
16.59,1677865990178,4671.158880168391,-4654.568880168391
16.59,1677865993104,4679.635096366625,-4663.045096366624
16.58,1677865996324,4673.423456713898,-4656.843456713898
16.58,1677866002297,4661.036656757015,-4644.4566567570155
16.59,1677866005488,4668.880168439942,-4652.290168439942
16.59,1677866008597,4675.96091594414,-4659.37091594414
16.59,1677866011522,4682.805135518668,-4666.215135518668
16.59,1677866014596,4689.069511308143,-4672.479511308143
16.59,1677866017714,4695.111857127925,-4678.521857127925
16.59,1677866020738,4701.291401083919,-4684.701401083918
16.59,1677866023799,4706.642991441254,-4690.052991441254
16.59,1677866027072,4712.423784594565,-4695.833784594565
16.59,1677866030388,4718.100073065449,-4701.5100730654485
16.59,1677866033634,4723.48859621518,-4706.89859621518
16.59,1677866037004,4728.4797593448075,-4711.889759344807
16.59,1677866040481,4733.62528280166,-4717.03528280166
16.59,1677866044009,4738.624604893873,-4722.034604893873
16.58,1677866047600,4733.1165021154375,-4716.5365021154375
16.58,1677866052384,4727.452491666425,-4710.872491666425
16.58,1677866056373,4721.924265092466,-4705.344265092466
16.58,1677866060490,4717.095295225769,-4700.5152952257695
16.58,1677866064750,4711.683359055989,-4695.103359055989
16.58,1677866068955,4706.420226352498,-4689.840226352498
16.58,1677866073245,4700.923958685271,-4684.343958685271
16.58,1677866077562,4695.920437391226,-4679.340437391226
16.59,1677866082064,4699.417275013179,-4682.827275013179
16.59,1677866086611,4703.467136588496,-4686.877136588496
16.59,1677866091386,4707.800727735115,-4691.210727735115
16.59,1677866096222,4713.123060604732,-4696.533060604732
16.58,1677866101163,4708.893370757347,-4692.313370757347
16.58,1677866106128,4703.499033952198,-4686.919033952198
16.59,1677866117621,4696.194223935334,-4679.604223935334
16.59,1677866126619,4703.574521637035,-4686.984521637035
16.59,1677866139126,4706.896253183363,-4690.306253183363
16.59,1677866145526,4710.049958334312,-4693.4599583343115
16.58,1677866151989,4705.650936832916,-4689.070936832916
16.58,1677866165030,4692.801249687767,-4676.221249687767
16.59,1677866178730,4705.061856408658,-4688.471856408658
16.58,1677866186351,4701.312630194401,-4684.732630194401
16.58,1677866194142,4697.337417234384,-4680.757417234384
16.59,1677866202180,4693.034487182155,-4676.444487182155
16.59,1677866210422,4693.0923396891885,-4676.502339689188
16.59,1677866218749,4693.160351416777,-4676.570351416777
16.59,1677866227264,4694.22395121645,-4677.6339512164495
16.58,1677866236511,4690.005971695304,-4673.425971695304
16.58,1677866245219,4686.222031061981,-4669.6420310619815
16.58,1677866254259,4682.77899775601,-4666.19899775601
16.57,1677866263343,4682.009942013977,-4665.439942013977
16.57,1677866273059,4680.645637828212,-4664.075637828212
16.57,1677866282447,4680.864877663888,-4664.294877663889
16.57,1677866292626,4679.625207962067,-4663.0552079620675
16.57,1677866302662,4683.942120303558,-4667.372120303558
16.57,1677866312932,4688.213206811444,-4671.6432068114445
16.56,1677866323184,4686.471685785567,-4669.911685785567
16.56,1677866333651,4685.108917823567,-4668.548917823567
16.56,1677866344345,4684.109978335424,-4667.5499783354235
16.57,1677866355086,4685.143082919838,-4668.573082919838
16.57,1677866365969,4686.278699206571,-4669.7086992065715
16.57,1677866377126,4687.538651046245,-4670.968651046245
16.57,1677866388329,4688.387013847908,-4671.817013847908
16.57,1677866400196,4688.4212584177285,-4671.851258417729
16.57,1677866411881,4688.725597202273,-4672.155597202273
