mp,timeStamp,mean,skew
20.4,1674961983401,6099.940867857143,-6079.540867857143
20.4,1674961992784,5991.294730909085,-5970.894730909085
20.42,1674962022575,6930.467453727647,-6910.047453727647
20.42,1674962025706,6961.432273173399,-6941.012273173399
20.42,1674962028695,6986.155946604157,-6965.735946604157
20.42,1674962031791,7007.024760539141,-6986.604760539141
20.42,1674962035011,7025.267948966334,-7004.847948966334
20.42,1674962037919,7041.587219043627,-7021.167219043627
20.42,1674962041412,7069.10015665478,-7048.68015665478
20.42,1674962044489,7084.702630714246,-7064.282630714246
20.42,1674962047110,7097.105280694504,-7076.6852806945035
20.42,1674962050130,7108.455948601665,-7088.035948601665
20.41,1674962053249,7110.9392298035955,-7090.529229803596
20.41,1674962056406,7109.432729518007,-7089.0227295180075
20.41,1674962059484,7111.631448036998,-7091.2214480369985
20.41,1674962062628,7113.477800417707,-7093.067800417707
20.41,1674962065792,7117.40109560637,-7096.99109560637
20.41,1674962068729,7121.056067942532,-7100.646067942532
20.41,1674962071915,7124.4672565692135,-7104.057256569214
20.41,1674962074992,7127.6519294500295,-7107.24192945003
20.41,1674962077995,7131.175467999996,-7110.765467999996
20.41,1674962081242,7132.692459215562,-7112.282459215562
20.41,1674962084457,7134.120373999047,-7113.710373999047
20.41,1674962087469,7135.000147437729,-7114.590147437729
20.41,1674962090529,7135.976150603414,-7115.566150603414
20.41,1674962093617,7136.074015063779,-7115.6640150637795
20.41,1674962096776,7144.499069048419,-7124.089069048419
20.41,1674962099886,7151.489785248396,-7131.079785248397
20.41,1674962103529,7157.208813683688,-7136.798813683688
20.41,1674962106774,7163.21764720488,-7142.807647204881
20.39,1674962110132,7144.98184186025,-7124.59184186025
20.38,1674962123086,7192.202415670397,-7171.822415670397
20.36,1674962131613,7196.814427406469,-7176.454427406469
20.36,1674962138993,7167.435140310146,-7147.075140310147
20.36,1674962144050,7155.995257370703,-7135.635257370704
20.36,1674962151863,7118.685736021257,-7098.325736021257
20.36,1674962156773,7104.44172869635,-7084.08172869635
20.36,1674962164909,7080.018517848756,-7059.658517848757
20.36,1674962170111,7065.595162044162,-7045.235162044162
20.36,1674962182630,7021.047676213426,-7000.687676213426
20.36,1674962188322,7004.667995363272,-6984.307995363272
20.38,1674962229394,6852.494586332765,-6832.114586332765
20.38,1674962240813,6836.65733170591,-6816.27733170591
20.38,1674962255931,6830.357697163844,-6809.977697163844
20.39,1674962271593,6834.103476793412,-6813.713476793411
20.38,1674962288019,6817.838648800508,-6797.458648800508
20.37,1674962301956,6811.6997030171115,-6791.329703017112
20.37,1674962313040,6807.512921574207,-6787.142921574207
20.37,1674962327435,6799.357091429889,-6778.987091429889
20.38,1674962338902,6795.894848070841,-6775.514848070841
20.37,1674962353841,6790.070914849995,-6769.700914849995
20.37,1674962365925,6789.645521587257,-6769.275521587257
20.36,1674962378188,6789.492238997278,-6769.132238997278
20.37,1674962393759,6791.171495142039,-6770.801495142039
20.37,1674962409406,6792.46273819889,-6772.09273819889
20.37,1674962432260,6777.302557876946,-6756.932557876946
20.37,1674962446318,6772.123848968797,-6751.753848968797
20.38,1674962470469,6764.968931231131,-6744.588931231131
20.38,1674962485508,6764.250531379217,-6743.870531379217
20.36,1674962500784,6763.6774486218765,-6743.317448621877
20.37,1674962516413,6775.758510910274,-6755.388510910274
20.36,1674962541927,6806.142343878165,-6785.782343878165
20.36,1674962558648,6801.723918488779,-6781.36391848878
20.36,1674962578542,6797.3916823439,-6777.031682343901
20.35,1674962598764,6796.573662671224,-6776.223662671224
20.35,1674962622865,6793.722291180524,-6773.3722911805235
20.34,1674962651196,6801.208871843908,-6780.868871843908
20.36,1674962670472,6790.021802563268,-6769.661802563268
20.36,1674962693462,6771.3633585138305,-6751.003358513831
20.36,1674962713579,6761.245421477176,-6740.885421477176
20.36,1674962733946,6751.874551127298,-6731.514551127299
20.36,1674962754341,6743.207161452161,-6722.847161452161
20.36,1674962774774,6733.613658952003,-6713.253658952003
20.37,1674962795410,6732.218619558053,-6711.8486195580535
20.37,1674962819590,6751.025403652714,-6730.655403652714
20.36,1674962841027,6748.480127325671,-6728.120127325671
20.37,1674962866681,6762.180326112427,-6741.810326112427
20.37,1674962892576,6776.011645027081,-6755.641645027081
20.37,1674962922416,6794.229651635329,-6773.859651635329
20.36,1674962946349,6790.814739992535,-6770.454739992535
20.34,1674962974148,6784.325298040118,-6763.985298040117
20.33,1674963244998,6710.697921996225,-6690.367921996225
20.33,1674963296060,6717.294041603373,-6696.9640416033735
20.33,1674963329517,6718.968895757872,-6698.638895757872
20.33,1674963373670,6727.205519156203,-6706.875519156203
20.33,1674963428852,6736.193032048232,-6715.8630320482325
20.34,1674965463984,6743.082527937441,-6722.742527937441
20.36,1674965526194,6738.217922928993,-6717.8579229289935
20.37,1674965596004,6724.297129209879,-6703.927129209879
20.37,1674965664342,6717.450471962919,-6697.08047196292
20.34,1674965729573,6711.905209321738,-6691.565209321738
20.35,1674965794790,6709.718830334681,-6689.368830334681
20.38,1674965860936,6705.3957256636395,-6685.015725663639
20.37,1674965927388,6700.033495662533,-6679.663495662533
20.37,1674966008728,6701.681526576622,-6681.311526576622
20.38,1674966078309,6702.353007159365,-6681.973007159365
20.39,1674966155558,6716.20944104154,-6695.81944104154
20.37,1674966231051,6725.973955096052,-6705.603955096052
20.39,1674966304087,6730.3338392214,-6709.9438392214
20.38,1674966388720,6746.056836437622,-6725.676836437622
20.38,1674966468389,6755.692152803218,-6735.312152803218
20.38,1674966556430,6771.29035229667,-6750.91035229667
20.37,1674966636085,6774.7338086525515,-6754.363808652552
20.37,1674966719751,6784.221843924738,-6763.851843924738
20.38,1674966815976,6804.369476341247,-6783.989476341247
20.38,1674966900575,6806.840372081836,-6786.460372081836
20.39,1674966996583,6822.967465374691,-6802.57746537469
20.39,1674967087791,6821.97569012473,-6801.58569012473
20.41,1674967180534,6817.170973785276,-6796.760973785276
20.4,1674967270780,6819.174866540014,-6798.774866540014
20.41,1674967377051,6806.724339227212,-6786.314339227212
20.43,1674967475869,6803.062076842673,-6782.632076842673
20.42,1674967583412,6776.802167676236,-6756.382167676236
20.42,1674967701807,6738.225003838688,-6717.805003838688
20.46,1674967813573,6729.136828034437,-6708.676828034437
20.46,1674967920190,6725.125161634692,-6704.665161634692
20.49,1674968038899,6695.285580890336,-6674.795580890336
20.49,1674968156942,6680.573334685833,-6660.0833346858335
20.48,1674968270225,6679.924527673818,-6659.444527673819
20.5,1674968383153,6678.726152310151,-6658.226152310151
20.5,1674968500236,6676.73555773765,-6656.23555773765
20.5,1674968618752,6669.306967215653,-6648.806967215653
20.51,1674968734657,6673.158339746574,-6652.648339746574
20.53,1674968855135,6671.395991302225,-6650.865991302226
20.51,1674968980837,6667.896620841706,-6647.386620841706
20.57,1674969109068,6666.255898559673,-6645.685898559674
20.58,1674969232591,6663.694102683078,-6643.114102683078
20.59,1674969357066,6661.576151865186,-6640.986151865186
20.61,1674969482205,6661.089808035401,-6640.479808035401
20.6,1674969607942,6662.84094257441,-6642.24094257441
20.61,1674969734497,6662.740814830962,-6642.130814830963
20.58,1674969861704,6661.786604601931,-6641.206604601931
20.59,1674969993796,6661.229895346512,-6640.639895346512
20.6,1674970124126,6661.253181480944,-6640.653181480943
20.65,1674970255077,6659.319036815277,-6638.669036815278
20.65,1674970386460,6655.350629707691,-6634.700629707691
20.61,1674970519277,6655.22858781299,-6634.61858781299
20.6,1674970655798,6666.732373647862,-6646.132373647862
20.61,1674970789852,6666.415807160397,-6645.805807160397
20.61,1674970924419,6667.122649761755,-6646.512649761756
20.59,1674971060253,6668.4009322250995,-6647.810932225099
20.59,1674971196702,6670.560448495855,-6649.970448495855
20.57,1674971334121,6669.985675483296,-6649.415675483297
20.56,1674971471841,6668.21976958301,-6647.65976958301
20.59,1674971614503,6664.392013481963,-6643.802013481963
20.59,1674971755068,6665.124832193185,-6644.534832193185
20.61,1674971896404,6666.902474029332,-6646.292474029332
20.66,1674972038395,6666.959360261709,-6646.299360261709
20.68,1674972180869,6664.994906216162,-6644.314906216162
20.6,1674972340308,6657.488130570499,-6636.888130570499
20.6,1674972488141,6655.827816304013,-6635.227816304013
20.58,1674972636840,6656.462803858529,-6635.882803858529
20.54,1674972786253,6651.880245075982,-6631.340245075982
20.55,1674972940599,6640.528721767149,-6619.978721767149
20.54,1674973095834,6634.9365648072435,-6614.3965648072435
20.54,1674973248956,6629.674283887163,-6609.134283887163
20.55,1674973414973,6620.539060807629,-6599.989060807628
20.58,1674973572464,6622.027634920933,-6601.4476349209335
20.56,1674973730457,6622.493022515092,-6601.933022515092
20.58,1674973896868,6612.798179279625,-6592.2181792796255
20.6,1674974062023,6612.250418266798,-6591.650418266798
20.6,1674974224803,6615.522303313332,-6594.922303313331
20.59,1674974388541,6615.460725711332,-6594.870725711332
20.59,1674974556888,6623.967467028826,-6603.377467028826
20.56,1674974727684,6630.452740650226,-6609.892740650225
