mp,timeStamp,mean,skew
11.61,1687046131524,3856.8244793661934,-3845.2144793661932
11.61,1687046134515,3842.5420025934577,-3830.9320025934576
11.61,1687046143553,3842.548055612599,-3830.938055612599
11.61,1687046146627,3844.374581531528,-3832.7645815315277
11.61,1687046161764,3824.434142059319,-3812.824142059319
11.61,1687046164700,3821.4667767220835,-3809.8567767220834
11.61,1687046176743,3841.4137682069127,-3829.8037682069125
11.61,1687046188887,3846.9472490196795,-3835.3372490196793
11.61,1687046194908,3849.594661586977,-3837.984661586977
11.61,1687046200961,3852.8511783581043,-3841.241178358104
11.61,1687046204035,3856.0198282911288,-3844.4098282911286
11.61,1687046225388,3854.5745488745147,-3842.9645488745145
11.62,1687046240705,3861.4810513364223,-3849.8610513364224
11.61,1687046243634,3863.0340385384816,-3851.4240385384815
11.62,1687046249711,3866.9148394899557,-3855.294839489956
11.61,1687046262555,3872.8993152997464,-3861.2893152997462
11.61,1687046264957,3873.1848045846727,-3861.5748045846726
11.61,1687046268003,3873.935182260628,-3862.325182260628
11.61,1687046274443,3873.1575646756887,-3861.5475646756886
11.61,1687046283437,3873.32439425328,-3861.71439425328
11.61,1687046286434,3873.582540459983,-3861.972540459983
11.61,1687046289562,3873.8330308480377,-3862.2230308480375
11.61,1687046292941,3874.4425039043613,-3862.832503904361
11.61,1687046295599,3874.778810344587,-3863.1688103445867
11.61,1687046298592,3874.7468731770587,-3863.1368731770585
11.61,1687046301660,3875.0663495392787,-3863.4563495392786
11.61,1687046304739,3875.0306035365716,-3863.4206035365714
11.61,1687046307759,3875.334714937529,-3863.724714937529
11.61,1687046320162,3880.9226244118336,-3869.3126244118334
11.61,1687046323030,3881.782223969022,-3870.172223969022
11.61,1687046326085,3882.9158391807773,-3871.305839180777
11.61,1687046329086,3883.7113088119936,-3872.1013088119935
11.62,1687046335598,3887.6814967609025,-3876.0614967609026
11.62,1687046341759,3890.8951475987374,-3879.2751475987375
11.62,1687046348180,3893.9335323761097,-3882.31353237611
11.62,1687046351586,3895.9874909713467,-3884.367490971347
11.62,1687046358131,3898.5360103556177,-3886.916010355618
11.62,1687046364969,3901.7927989533514,-3890.1727989533515
11.62,1687046372310,3904.5692731021704,-3892.9492731021705
11.62,1687046380121,3907.209189270118,-3895.589189270118
11.62,1687046390619,3911.3162791090435,-3899.6962791090436
11.62,1687046395147,3913.0445425630237,-3901.424542563024
11.62,1687046399870,3916.8699170200916,-3905.2499170200917
11.62,1687046407745,3932.921351128536,-3921.301351128536
11.62,1687046412590,3938.5158276263596,-3926.8958276263597
11.63,1687046417418,3942.6263834196243,-3930.996383419624
11.62,1687046437915,3961.9342945413864,-3950.3142945413865
11.62,1687046443500,3964.171043358338,-3952.551043358338
11.62,1687046452323,3967.3242219317713,-3955.7042219317714
11.62,1687046458222,3969.109563418051,-3957.489563418051
11.62,1687046464178,3970.2029299384794,-3958.5829299384795
11.62,1687046470315,3971.274854208595,-3959.654854208595
11.62,1687046476521,3972.3259007701745,-3960.7059007701746
11.61,1687046482970,3966.424884477604,-3954.8148844776038
11.61,1687046489529,3961.2086766233647,-3949.5986766233646
11.61,1687046496084,3957.362567551523,-3945.752567551523
11.6,1687046505920,3954.4884705381432,-3942.8884705381433
11.61,1687046512848,3951.9042447397605,-3940.2942447397604
11.61,1687046522951,3945.2867911343824,-3933.6767911343823
11.61,1687046533398,3939.2457452992844,-3927.6357452992843
11.61,1687046540837,3935.712863210519,-3924.102863210519
11.61,1687046551585,3926.6355717937768,-3915.0255717937766
11.61,1687046562485,3914.1312244130363,-3902.521224413036
11.61,1687046570440,3908.741787172105,-3897.131787172105
11.61,1687046584836,3902.6200772711645,-3891.0100772711644
11.62,1687046598117,3901.5740030721977,-3889.954003072198
11.61,1687046606944,3901.3522224750604,-3889.7422224750603
11.62,1687046615843,3901.7243889963447,-3890.104388996345
11.62,1687046624885,3899.8889474541984,-3888.2689474541985
11.61,1687046634322,3898.022583497214,-3886.4125834972137
11.61,1687046643514,3896.6000127612565,-3884.9900127612564
11.61,1687046659649,3886.3596582027562,-3874.749658202756
11.62,1687046676099,3866.429575471671,-3854.809575471671
11.61,1687046686458,3864.1870922730664,-3852.5770922730662
11.61,1687046700394,3857.1619002546004,-3845.5519002546002
11.61,1687046730535,3831.7851839873297,-3820.1751839873295
11.61,1687046746631,3822.491975554266,-3810.881975554266
11.61,1687046772484,3801.4442541201515,-3789.8342541201514
11.61,1687046786536,3798.1802081907804,-3786.5702081907802
11.61,1687046800708,3795.0097894093415,-3783.3997894093413
11.61,1687046815091,3791.6292842399184,-3780.0192842399183
11.61,1687046836007,3782.314981763982,-3770.704981763982
11.61,1687046851317,3779.3376270639264,-3767.7276270639263
11.61,1687046866611,3777.192247231603,-3765.5822472316027
11.61,1687046885271,3772.025284718385,-3760.415284718385
11.61,1687046920904,3756.052114413232,-3744.442114413232
11.62,1687046941782,3746.8609304037445,-3735.2409304037446
11.62,1687046959992,3742.2208154423865,-3730.6008154423866
11.62,1687046978489,3737.164760195701,-3725.544760195701
11.62,1687047000250,3727.659839455352,-3716.039839455352
11.62,1687047018885,3723.0275318661825,-3711.4075318661826
11.62,1687047044686,3717.7708567013888,-3706.150856701389
11.62,1687047064431,3716.3717404798085,-3704.7517404798086
11.61,1687047084333,3714.6306802207478,-3703.0206802207476
11.61,1687047104374,3712.9221271920924,-3701.3121271920922
11.61,1687047134679,3707.071728474818,-3695.461728474818
11.62,1687047156039,3705.035810699579,-3693.415810699579
11.62,1687047177908,3702.571897585066,-3690.951897585066
11.63,1687047203859,3700.1654785313494,-3688.5354785313493
11.63,1687047229830,3696.865097088212,-3685.235097088212
11.62,1687047256181,3694.742824674988,-3683.122824674988
11.62,1687047286177,3691.745901250501,-3680.125901250501
11.62,1687047310381,3691.1983630407894,-3679.5783630407896
11.6,1687047338217,3690.6626159089533,-3679.0626159089534
11.6,1687047366900,3690.5065216742155,-3678.9065216742156
11.59,1687047396989,3688.634903615918,-3677.044903615918
11.57,1687047425982,3686.588641764176,-3675.0186417641758
11.58,1687047452012,3684.293864205065,-3672.713864205065
11.59,1687047481637,3682.6320211319817,-3671.0420211319815
11.6,1687047508422,3680.332910428738,-3668.7329104287383
11.6,1687047535059,3678.20958024891,-3666.60958024891
11.6,1687047565394,3673.768936110761,-3662.168936110761
