bc,ac,tbv,tav,time,mp,minBid
1196569.46,13001225.74,320975.79,336288.36,1686936586854,11.56,11.51
1190350.32,12994610.72,320434.85,335716.38,1686936589406,11.57,11.51
1201242.33,12989343.39,321375.62,335262.39,1686936592521,11.56,11.51
1200566.46,12987500.51,321315.50,335102.88,1686936595585,11.57,11.51
1202279.19,12988744.80,321465.77,335210.54,1686936598427,11.56,11.51
1194906.55,12987558.68,320824.95,335107.90,1686936601544,11.57,11.51
1193658.57,12942314.04,320713.62,331191.31,1686936604489,11.57,11.51
1183231.66,12992878.72,319812.58,335553.66,1686936607795,11.57,11.51
1185436.57,12978071.15,320001.01,334272.91,1686936610626,11.57,11.51
1180897.09,12981114.18,319606.64,334535.98,1686936613396,11.57,11.51
1180897.38,12979919.86,319607.01,334432.87,1686936617914,11.57,11.51
1184583.00,12977204.86,319925.74,334198.24,1686936620082,11.57,11.51
1184201.29,12978760.24,319890.39,334332.60,1686936623122,11.57,11.51
1176490.92,12972206.68,319223.74,333767.38,1686936625680,11.57,11.51
1181393.06,12995909.35,319644.43,335816.04,1686936628799,11.57,11.51
1189063.38,12986681.51,320308.39,335018.08,1686936631483,11.57,11.51
1187801.93,12991351.56,320199.84,335420.49,1686936634460,11.57,11.51
1184197.21,12973202.69,319880.20,333850.95,1686936637475,11.57,11.51
1187165.52,12973681.40,320135.77,333892.37,1686936640524,11.57,11.51
1192897.49,12977621.32,320633.84,334235.59,1686936643490,11.57,11.51
1203414.76,12979629.47,321547.41,334408.28,1686936646808,11.57,11.51
1198579.01,12982687.26,321127.77,334672.79,1686936649501,11.57,11.51
1205808.41,12981887.25,321755.25,334603.66,1686936652760,11.57,11.51
1205491.90,12982715.67,321727.69,334675.25,1686936655442,11.57,11.51
1196200.41,12982753.85,320923.77,334678.55,1686936658550,11.57,11.51
1202813.04,12982964.29,321493.75,334696.76,1686936661469,11.57,11.51
1206898.26,12983215.79,321849.20,334718.44,1686936664539,11.57,11.51
1204016.54,12980795.64,321599.70,334509.27,1686936667454,11.57,11.51
1201701.93,12981571.34,321397.45,334576.25,1686936670587,11.57,11.51
1205416.37,12978561.55,321719.64,334315.88,1686936673839,11.57,11.51
1206303.20,12978537.75,321794.58,334313.82,1686936676469,11.57,11.51
1207657.65,12977636.38,321912.80,334235.76,1686936679443,11.57,11.51
1200463.85,12981417.11,321289.03,334562.83,1686936682515,11.57,11.51
1209782.10,12981435.93,322097.14,334564.31,1686936685608,11.57,11.51
1206044.89,12974555.12,321772.80,333969.51,1686936688552,11.57,11.51
1201894.67,12975827.87,321412.17,334079.53,1686936691666,11.57,11.51
1199356.19,12968947.82,321190.40,333485.64,1686936694597,11.57,11.51
1202655.84,12972454.72,321477.88,333788.55,1686936697506,11.57,11.51
1200156.18,12972453.51,321259.60,333788.44,1686936700538,11.57,11.51
1199282.01,12976432.09,321183.98,334131.66,1686936703491,11.57,11.51
1195627.17,12976433.30,320869.35,334131.76,1686936706580,11.57,11.51
1182131.16,12981669.56,319700.16,334585.14,1686936709615,11.57,11.51
1191952.07,12988674.24,320556.31,335192.13,1686936712622,11.57,11.51
1196871.70,12997001.96,320982.11,335910.59,1686936715497,11.57,11.51
1195565.77,12993567.52,320863.50,335613.70,1686936718599,11.57,11.51
1196872.98,12993128.86,320976.76,335575.43,1686936721537,11.57,11.51
1198032.61,12983650.94,321073.12,334755.05,1686936724565,11.57,11.51
