bc,ac,tbv,tav,time,mp,minBid
2490091.74,10314533.68,421650.88,256523.83,1684079426755,15.15,15.08
2490882.88,10308354.51,421703.30,256115.97,1684079429640,15.15,15.08
2494428.37,10309649.10,421937.90,256201.36,1684079432552,15.15,15.08
2494393.37,10313891.86,421934.59,256481.04,1684079435867,15.15,15.08
2494524.78,10307831.56,421943.73,256081.07,1684079438661,15.15,15.08
2495515.75,10304167.80,422009.62,255840.78,1684079441527,15.15,15.08
2501699.07,10296617.63,422417.31,255342.23,1684079444542,15.15,15.08
2502209.68,10300049.96,422450.98,255568.78,1684079447630,15.15,15.08
2501695.03,10300224.54,422417.02,255580.34,1684079450767,15.15,15.08
2498067.37,10300269.05,422177.53,255583.77,1684079453620,15.14,15.08
2499164.76,10300069.76,422250.17,255570.60,1684079456980,15.15,15.08
2496167.17,10300231.86,422052.32,255581.31,1684079459548,15.15,15.08
2495427.98,10300269.63,422003.39,255583.80,1684079462646,15.15,15.08
2493437.28,10300094.74,421871.54,255572.25,1684079465673,15.15,15.08
2493600.58,10300232.00,421882.41,255581.31,1684079468935,15.15,15.08
2495430.27,10300265.67,422003.13,255583.63,1684079471687,15.14,15.08
2493623.01,10299679.81,421883.90,255546.02,1684079474628,15.15,15.08
2499882.56,10296423.90,422297.19,255331.00,1684079477567,15.15,15.08
2502523.06,10289106.04,422469.56,254847.59,1684079480657,15.15,15.08
2503522.85,10289809.35,422535.72,254892.45,1684079483626,15.15,15.08
2503522.85,10291815.44,422535.72,255024.52,1684079486589,15.15,15.08
2503522.42,10291814.85,422535.70,255024.55,1684079489623,15.15,15.08
2502522.23,10303586.01,422469.53,255800.06,1684079492640,15.15,15.08
2502795.33,10303586.01,422487.08,255800.06,1684079495772,15.15,15.08
2499795.67,10300516.70,422290.36,255597.66,1684079498643,15.15,15.08
2499811.03,10300516.67,422290.28,255597.66,1684079501581,15.15,15.08
2500261.27,10298510.54,422320.05,255465.59,1684079504726,15.15,15.08
2499009.03,10298336.17,422237.76,255454.04,1684079507613,15.15,15.08
2499009.03,10299941.99,422237.76,255559.72,1684079510623,15.15,15.08
2499009.03,10299941.99,422237.76,255559.72,1684079513704,15.15,15.08
2495772.03,10290998.09,422024.62,254970.47,1684079516607,15.15,15.08
2498644.41,10307045.09,422211.22,256019.18,1684079519631,15.15,15.08
2498309.78,10306853.15,422188.55,256006.59,1684079522750,15.15,15.08
2499809.32,10300589.69,422285.59,255595.90,1684079525618,15.15,15.08
2500016.72,10303469.29,422298.18,255785.75,1684079528695,15.15,15.08
2499011.83,10305076.07,422232.03,255892.21,1684079531827,15.15,15.08
2500016.72,10308962.83,422298.18,256148.25,1684079534616,15.15,15.08
2502576.63,10307863.06,422466.45,256075.92,1684079537615,15.15,15.08
2501829.29,10306252.30,422417.09,255969.30,1684079540661,15.15,15.08
2502654.12,10305434.68,422471.50,255915.04,1684079544081,15.15,15.08
2502653.64,10307795.14,422471.50,256071.74,1684079546676,15.15,15.08
2502653.65,10307780.20,422471.41,256070.75,1684079549676,15.15,15.08
2502653.65,10307791.16,422471.41,256071.48,1684079552926,15.15,15.08
2501769.20,10309528.02,422414.44,256186.90,1684079555634,15.15,15.08
2494638.04,10312447.70,421943.96,256379.23,1684079558649,15.15,15.08
2501776.22,10310949.76,422414.44,256280.42,1684079561643,15.15,15.08
2496351.11,10310956.87,422057.33,256280.96,1684079564740,15.15,15.08
2502182.14,10308951.25,422441.52,256148.92,1684079567729,15.15,15.08
2501686.75,10309121.12,422408.07,256160.27,1684079570632,15.15,15.08
2495754.06,10311892.41,422017.83,256342.37,1684079573670,15.15,15.08
2497753.20,10309886.71,422149.87,256210.33,1684079576723,15.15,15.08
2497752.86,10309945.75,422149.87,256214.23,1684079580193,15.15,15.08
2488186.87,10312122.23,421520.89,256360.14,1684079582761,15.15,15.08
2503315.79,10312756.84,422519.90,256401.70,1684079585762,15.15,15.08
2501045.68,10312755.40,422370.82,256402.08,1684079588662,15.15,15.08
2498936.78,10310164.64,422234.64,256231.49,1684079591682,15.15,15.08
2500852.10,10309560.61,422361.03,256191.62,1684079594651,15.15,15.08
2505771.01,10311485.94,422685.19,256318.11,1684079597692,15.15,15.08
2503137.10,10311452.03,422511.35,256315.87,1684079600687,15.15,15.08
2500565.40,10313631.30,422342.84,256459.98,1684079603666,15.15,15.08
2503185.34,10311482.11,422514.87,256317.86,1684079606708,15.15,15.08
2502946.99,10310893.07,422500.19,256279.03,1684079609795,15.15,15.08
2500949.38,10308887.53,422368.08,256146.91,1684079612793,15.15,15.08
2502237.32,10306497.18,422449.94,255989.54,1684079615699,15.15,15.08
2498446.45,10311992.86,422201.19,256352.04,1684079619005,15.15,15.08
2500267.75,10311992.86,422321.19,256352.04,1684079621774,15.15,15.08
2502235.36,10310477.01,422449.91,256252.17,1684079624742,15.15,15.08
2501084.85,10310446.50,422375.03,256250.16,1684079627698,15.15,15.08
2496283.12,10315310.89,422058.44,256571.75,1684079630794,15.15,15.08
2491962.00,10315073.25,421772.38,256556.13,1684079633693,15.15,15.08
2499361.61,10308725.72,422269.85,256144.35,1684079636725,15.14,15.08
2500063.41,10310288.07,422316.26,256247.26,1684079639827,15.14,15.08
2373859.73,10267399.85,413960.38,253423.31,1684079643071,15.13,15.07
2496185.86,10314304.17,422085.04,256519.41,1684079645703,15.13,15.07
2491623.36,10312600.44,421782.60,256407.07,1684079648784,15.13,15.07
2493478.42,10314741.17,421907.75,256548.71,1684079651883,15.13,15.07
2499417.82,10311813.90,422299.92,256355.55,1684079654796,15.13,15.07
2496904.98,10311862.24,422133.48,256358.65,1684079657833,15.13,15.07
2493698.66,10316704.12,421922.09,256689.74,1684079660734,15.13,15.07
2496018.06,10318756.98,422076.44,256825.20,1684079663865,15.13,15.07
2498507.86,10317123.59,422241.03,256717.39,1684079666766,15.13,15.07
2497588.65,10322671.67,422181.18,257086.91,1684079669777,15.13,15.07
2495659.76,10323132.70,422053.66,257117.38,1684079672836,15.13,15.06
2492358.42,10318063.83,421833.95,256783.11,1684079675882,15.13,15.06
2498265.43,10315461.79,422225.80,256611.30,1684079678979,15.13,15.06
2496264.64,10317468.63,422093.53,256743.57,1684079682307,15.13,15.06
2498568.23,10312593.14,422244.11,256421.50,1684079685681,15.13,15.06
2498872.12,10308581.36,422264.97,256156.95,1684079688926,15.13,15.06
2501200.23,10307797.83,422418.47,256105.00,1684079692221,15.13,15.06
2501362.18,10309451.94,422429.06,256214.11,1684079696022,15.13,15.06
2501437.85,10312213.50,422434.47,256395.64,1684079699582,15.13,15.06
2499722.60,10310609.97,422320.87,256289.99,1684079703194,15.13,15.06
2499824.69,10310857.28,422328.45,256307.13,1684079706759,15.13,15.06
2501821.85,10310858.08,422460.72,256307.11,1684079710456,15.13,15.06
2499646.06,10312908.48,422316.95,256442.46,1684079714777,15.13,15.06
2495853.22,10317612.93,422066.21,256753.39,1684079718582,15.13,15.06
2500083.15,10309377.42,422345.72,256209.60,1684079722425,15.13,15.06
2492971.89,10312278.90,421872.63,256399.38,1684079726237,15.13,15.06
2503191.22,10306124.59,422545.65,255990.91,1684079730252,15.14,15.06
2502751.26,10304528.41,422514.93,255885.04,1684079734330,15.14,15.06
2501783.05,10308540.11,422448.59,256149.40,1684079738385,15.14,15.06
2501434.74,10309041.30,422425.14,256182.47,1684079742547,15.14,15.06
2504944.10,10309029.91,422658.56,256181.49,1684079746679,15.14,15.06
2500838.72,10307039.49,422386.88,256050.28,1684079750873,15.14,15.06
