bc,ac,tbv,tav,time,mp,minBid
3366471.27,9161848.04,550480.21,147476.70,1673481316752,15.88,15.82
3357686.84,9192874.26,549901.10,149412.00,1673481320115,15.89,15.82
3352383.94,9184844.30,549548.07,148855.94,1673481322718,15.91,15.82
3325999.73,9163036.04,547775.18,147400.82,1673481325651,15.95,15.82
3374586.97,9175833.68,550839.23,148193.04,1673481328646,15.96,15.82
3357735.16,9184322.29,549783.18,148737.26,1673481331625,15.93,15.82
3371628.44,9207469.71,550666.28,150187.81,1673481334667,15.94,15.82
3359183.32,9195928.25,549872.45,149518.79,1673481337670,15.93,15.82
3357922.05,9174912.41,549793.91,148197.84,1673481340984,15.94,15.82
3353254.20,9172806.65,549491.60,148066.68,1673481343677,15.94,15.82
3349280.89,9194916.09,549248.17,149455.63,1673481346643,15.93,15.82
3351114.05,9233912.83,549363.39,151901.74,1673481349640,15.93,15.82
3353479.12,9232714.39,549507.20,151825.95,1673481352660,15.93,15.82
3329018.44,9227392.13,547947.02,151494.79,1673481355643,15.93,15.82
3346261.56,9164012.26,549016.68,147441.40,1673481358726,15.97,15.82
3332682.79,9181150.47,548170.79,148501.67,1673481361654,15.96,15.82
3322727.69,9183742.91,547543.50,148650.69,1673481364656,15.96,15.82
3327757.43,9179138.88,547988.20,148470.47,1673481367869,15.92,15.82
3333677.69,9195808.58,548359.67,149517.43,1673481370782,15.92,15.82
3328391.60,9193897.08,547908.10,149329.12,1673481373859,15.93,15.82
3327844.49,9186425.43,547870.18,148855.10,1673481376679,15.94,15.82
3318766.09,9180522.19,547298.67,148486.65,1673481379717,15.93,15.82
3329438.35,9196502.08,547967.36,149486.58,1673481382655,15.94,15.82
3331898.63,9191635.08,548117.77,149182.78,1673481385685,15.95,15.82
3322338.15,9193344.86,547512.97,149289.99,1673481388663,15.94,15.82
3319709.44,9177607.82,547344.88,148304.79,1673481391695,15.94,15.82
3305359.90,9186078.27,546433.25,148842.62,1673481394760,15.94,15.82
3319598.95,9209486.05,547338.18,150304.04,1673481397667,15.94,15.82
3333754.38,9200849.63,548232.59,149799.05,1673481400676,15.93,15.82
3319630.05,9201380.76,547353.31,149841.57,1673481403685,15.91,15.82
3315230.96,9195989.05,547094.50,149550.91,1673481406649,15.9,15.82
3316452.04,9190071.02,547182.86,149194.37,1673481409695,15.89,15.82
3330532.86,9162503.58,548079.78,147433.17,1673481413143,15.92,15.82
3347253.92,9192052.92,549006.27,149215.21,1673481415727,15.94,15.82
3311895.67,9183494.89,546802.55,148686.37,1673481418701,15.91,15.82
3328419.90,9199625.48,547843.23,149700.67,1673481421674,15.92,15.82
3331906.79,9185865.62,548072.03,148856.11,1673481424700,15.92,15.82
3335087.74,9199967.02,548272.03,149741.04,1673481427675,15.92,15.82
3340532.52,9200715.54,548616.22,149787.10,1673481430676,15.93,15.82
3343229.92,9201012.94,548760.12,149806.89,1673481433684,15.92,15.82
3343920.84,9183297.45,548804.96,148696.20,1673481437201,15.92,15.82
3344905.39,9192936.79,548865.56,149301.19,1673481439681,15.92,15.82
3357100.24,9193898.31,549631.66,149360.26,1673481442767,15.93,15.82
3346866.29,9191038.98,548990.03,149181.50,1673481445756,15.92,15.82
3356117.90,9192808.33,549567.72,149306.16,1673481448699,15.93,15.82
3351115.67,9189340.66,549234.77,149111.69,1673481451719,15.92,15.82
3348267.91,9183906.65,549055.98,148771.33,1673481454727,15.92,15.82
3349371.59,9180066.65,549125.49,148530.38,1673481457674,15.92,15.82
3373820.37,9189208.73,550661.51,149101.75,1673481460732,15.93,15.82
3349408.90,9181394.17,549134.36,148571.64,1673481464264,15.93,15.82
3363043.34,9189422.40,549988.92,149073.34,1673481466702,15.93,15.82
3334631.38,9180232.13,548197.93,148518.59,1673481469716,15.92,15.82
3347796.36,9188632.66,549033.90,149043.67,1673481472699,15.92,15.82
3359162.57,9195813.79,549747.18,149447.25,1673481475692,15.93,15.82
3274782.29,9167694.18,544423.73,147696.56,1673481478997,15.92,15.82
3354657.48,9195704.00,549476.74,149444.79,1673481481707,15.92,15.82
3355168.11,9208704.78,549510.46,150265.75,1673481484777,15.92,15.82
3372271.18,9197659.63,550587.63,149574.96,1673481487981,15.92,15.82
3368372.53,9181877.87,550357.27,148579.78,1673481491292,15.92,15.82
3352987.69,9186567.10,549391.95,148875.70,1673481493918,15.92,15.82
3351045.19,9180802.24,549270.35,148515.16,1673481496716,15.91,15.82
3363795.96,9194913.46,550091.58,149405.72,1673481499738,15.9,15.82
3360555.08,9204467.77,549915.50,150010.82,1673481502732,15.89,15.82
3366787.79,9204288.20,550306.10,149999.84,1673481505729,15.9,15.82
3365318.71,9208480.71,550213.37,150263.46,1673481508753,15.9,15.82
3361966.51,9208959.83,550002.17,150293.65,1673481511736,15.89,15.82
3341178.82,9195790.33,548724.73,149531.61,1673481514753,15.88,15.82
3360221.19,9181498.54,549867.43,148626.31,1673481518152,15.9,15.82
3357557.46,9204643.93,549702.38,150074.55,1673481520895,15.9,15.82
3384908.89,9204828.04,551425.77,150083.77,1673481523774,15.9,15.82
3372998.93,9196900.37,550674.10,149585.74,1673481526712,15.9,15.82
3353580.19,9196545.08,549459.96,149572.01,1673481529835,15.89,15.82
3352707.81,9108668.75,549430.38,144016.90,1673481532742,15.89,15.82
3362254.42,9115860.00,550033.78,144470.32,1673481535746,15.89,15.82
