mp,timeStamp,mean,skew
19.75,1676735926843,7047.937344148931,-7028.187344148931
19.75,1676735932857,7314.556735431235,-7294.806735431235
19.75,1676735944868,7483.7552741358095,-7464.0052741358095
19.75,1676735947881,7527.151642576236,-7507.401642576236
19.75,1676735963535,7665.952901382403,-7646.202901382403
19.75,1676735966009,7682.650631859272,-7662.900631859272
19.75,1676735969033,7697.458773719368,-7677.708773719368
19.75,1676735978158,7725.816695604273,-7706.066695604273
19.75,1676735984205,7719.369342243724,-7699.619342243724
19.75,1676736002508,7725.719585554775,-7705.969585554775
19.75,1676736011626,7747.515297685074,-7727.765297685074
19.74,1676736014670,7706.303005271022,-7686.563005271022
19.75,1676736020941,7714.60713823729,-7694.85713823729
19.75,1676736023825,7719.63792159127,-7699.88792159127
19.75,1676736036090,7709.293696167807,-7689.543696167807
19.75,1676736039321,7700.638119979072,-7680.888119979072
19.75,1676736045290,7688.6159113520835,-7668.8659113520835
19.75,1676736054544,7677.209374233009,-7657.459374233009
19.74,1676736060684,7614.96007650756,-7595.22007650756
19.74,1676736066905,7559.338842394339,-7539.598842394339
19.75,1676736070013,7565.703500951149,-7545.953500951149
19.74,1676736076160,7540.622408517313,-7520.882408517313
19.73,1676736079250,7561.70611797884,-7541.97611797884
19.73,1676736082340,7585.641445363276,-7565.9114453632765
19.73,1676736085622,7607.002309483011,-7587.272309483012
19.73,1676736088652,7627.657233327931,-7607.927233327931
19.73,1676736094959,7665.460521320424,-7645.7305213204245
19.73,1676736098276,7688.92734090817,-7669.19734090817
19.73,1676736104687,7724.223593171598,-7704.493593171598
19.72,1676736108264,7695.438114003762,-7675.718114003762
19.73,1676736111914,7685.428828358297,-7665.698828358298
19.72,1676736121962,7613.230476296344,-7593.510476296344
19.72,1676736129008,7588.042505514873,-7568.322505514872
19.73,1676736133591,7582.520947568184,-7562.7909475681845
19.73,1676736141028,7570.557351470733,-7550.827351470733
19.74,1676736151822,7522.6165200158075,-7502.876520015808
19.75,1676736157267,7519.707999588868,-7499.957999588868
19.74,1676736162471,7509.810460110271,-7490.070460110272
19.74,1676736177683,7463.059143669921,-7443.319143669921
19.74,1676736190135,7425.6857584847785,-7405.945758484779
19.74,1676736199728,7403.0425357552795,-7383.30253575528
19.74,1676736206533,7391.613186171303,-7371.873186171303
19.74,1676736213919,7379.995409058299,-7360.255409058299
19.74,1676736227509,7346.336233196789,-7326.596233196789
19.74,1676736235123,7341.702351784324,-7321.962351784324
19.74,1676736246378,7331.323535153131,-7311.583535153131
19.74,1676736270598,7310.009045343322,-7290.269045343322
19.74,1676736280028,7308.366211024339,-7288.626211024339
19.75,1676736289731,7301.776193994498,-7282.026193994498
19.75,1676736299578,7288.3627669857,-7268.6127669857
19.75,1676736309431,7277.439402972517,-7257.689402972517
19.75,1676736319786,7266.436001733354,-7246.686001733354
19.75,1676736329893,7254.639069177653,-7234.889069177653
19.75,1676736340218,7243.897747981585,-7224.147747981585
19.74,1676736357087,7233.500314315938,-7213.760314315939
19.75,1676736374786,7196.110674870028,-7176.360674870028
19.75,1676736386598,7187.885994638221,-7168.135994638221
19.77,1676736398681,7185.534502465821,-7165.76450246582
19.77,1676736410744,7184.183051769126,-7164.413051769126
19.77,1676736423171,7181.880458505146,-7162.110458505145
19.77,1676736435681,7178.475417783718,-7158.705417783717
19.77,1676736448408,7174.5712955738245,-7154.801295573824
19.77,1676736461351,7170.210644745504,-7150.440644745504
19.77,1676736474443,7165.015499806819,-7145.245499806819
19.76,1676736487670,7162.618465138364,-7142.8584651383635
19.76,1676736501208,7160.55126662052,-7140.79126662052
19.75,1676736524647,7136.3529976852205,-7116.6029976852205
19.74,1676736539237,7134.42644833477,-7114.68644833477
19.76,1676736554152,7129.072501104434,-7109.312501104434
