mp,timeStamp,mean,skew
13.98,1689705217231,3441.986862263708,-3428.006862263708
13.98,1689705219740,3438.1196451245614,-3424.1396451245614
13.98,1689705222823,3432.9650622471713,-3418.9850622471713
13.98,1689705228914,3425.2937213532455,-3411.3137213532455
13.98,1689705231964,3422.4341351898315,-3408.4541351898315
13.98,1689705234984,3412.8836487866047,-3398.9036487866047
13.98,1689705237979,3402.111675356864,-3388.131675356864
13.98,1689705241259,3399.5756573364656,-3385.5956573364656
13.98,1689705244158,3396.67919392424,-3382.69919392424
13.98,1689705247274,3392.826082867993,-3378.846082867993
13.99,1689705250207,3389.2513814496065,-3375.2613814496067
13.99,1689705253723,3385.85217000703,-3371.8621700070303
13.99,1689705256972,3392.541394321761,-3378.551394321761
14,1689705260042,3399.8842087523694,-3385.8842087523694
14,1689705263232,3408.0886746989895,-3394.0886746989895
14,1689705266457,3414.9334279419663,-3400.9334279419663
13.99,1689705269674,3422.4672352472344,-3408.4772352472346
13.99,1689705272992,3429.0631396631256,-3415.073139663126
13.99,1689705276441,3435.1488384366544,-3421.1588384366546
13.99,1689705279786,3440.9251833534463,-3426.9351833534465
14,1689705283257,3445.867708150783,-3431.867708150783
14,1689705286714,3451.126566527466,-3437.126566527466
14,1689705290325,3456.135986174281,-3442.135986174281
14,1689705294011,3460.639709425525,-3446.639709425525
14,1689705297794,3464.988177673052,-3450.988177673052
14,1689705301939,3475.685243598237,-3461.685243598237
14,1689705306157,3485.876803359929,-3471.876803359929
14,1689705310149,3495.193534466687,-3481.193534466687
14,1689705314213,3504.5374018944353,-3490.5374018944353
14,1689705318662,3514.0702334893217,-3500.0702334893217
14,1689705323244,3523.4557202014635,-3509.4557202014635
14,1689705327852,3531.850199910612,-3517.850199910612
13.99,1689705331992,3541.099528785045,-3527.1095287850453
14,1689705336322,3550.379633745022,-3536.379633745022
13.99,1689705341331,3559.0485457234204,-3545.0585457234206
13.99,1689705345679,3565.028558948381,-3551.0385589483813
13.99,1689705350102,3571.193128572476,-3557.203128572476
13.99,1689705354903,3577.10056351753,-3563.1105635175304
13.99,1689705359597,3581.7942129193134,-3567.8042129193136
13.99,1689705364260,3586.35243677018,-3572.36243677018
13.99,1689705368956,3591.31465622721,-3577.32465622721
13.99,1689705373817,3596.7990928853797,-3582.80909288538
13.99,1689705379168,3602.901400356234,-3588.911400356234
13.98,1689705384172,3602.2310387452662,-3588.251038745266
13.98,1689705389331,3601.6927530707776,-3587.7127530707776
13.98,1689705394552,3601.0127253887,-3587.0327253887
13.98,1689705399921,3600.2640094059366,-3586.2840094059366
13.98,1689705405520,3598.122201455357,-3584.142201455357
13.99,1689705410997,3606.160930969341,-3592.170930969341
13.99,1689705416781,3614.4351568264246,-3600.445156826425
13.99,1689705423588,3622.566837283286,-3608.5768372832863
13.99,1689705429476,3625.4313945279905,-3611.4413945279907
13.99,1689705435431,3628.44882739174,-3614.45882739174
14,1689705441445,3631.1614375685376,-3617.1614375685376
13.99,1689705447742,3634.8063961027065,-3620.8163961027067
13.99,1689705454059,3636.9613616477554,-3622.9713616477557
13.99,1689705460390,3639.979147689847,-3625.9891476898474
13.98,1689705467047,3641.3106070488852,-3627.330607048885
13.98,1689705473597,3644.6144924385035,-3630.6344924385035
13.98,1689705480394,3647.9122612847887,-3633.9322612847886
13.98,1689705487539,3651.2408960782873,-3637.2608960782873
13.99,1689705494655,3654.4016933034322,-3640.4116933034325
13.98,1689705502014,3658.6719140583855,-3644.6919140583855
13.99,1689705509313,3667.4304206760535,-3653.4404206760537
13.99,1689705516886,3670.925466861525,-3656.935466861525
13.99,1689705524301,3674.722456154084,-3660.732456154084
13.99,1689705531869,3677.977225594448,-3663.9872255944483
13.99,1689705539568,3681.549822636628,-3667.5598226366283
13.99,1689705547692,3684.6620873438815,-3670.6720873438817
13.99,1689705555744,3687.783644977574,-3673.7936449775743
13.99,1689705563876,3690.589193807446,-3676.599193807446
13.99,1689705572372,3692.6474276117046,-3678.657427611705
13.99,1689705580855,3694.4737352285333,-3680.4837352285335
13.99,1689705589602,3695.7597315551993,-3681.7697315551995
13.99,1689705598287,3697.926341473166,-3683.936341473166
13.99,1689705607054,3699.680724058591,-3685.690724058591
13.99,1689705615935,3701.268670627493,-3687.2786706274933
13.99,1689705624871,3707.5113699613034,-3693.5213699613037
13.98,1689705633971,3710.4894271248413,-3696.5094271248413
13.98,1689705643392,3714.336634773074,-3700.356634773074
13.97,1689705652745,3717.8254571285956,-3703.855457128596
13.98,1689705663426,3722.1256472792925,-3708.1456472792925
13.97,1689705673608,3725.336197776118,-3711.366197776118
13.97,1689705683696,3728.4387909021602,-3714.4687909021604
13.97,1689705693698,3731.566080533871,-3717.5960805338714
13.96,1689705704649,3739.4465270238966,-3725.4865270238965
13.96,1689705715165,3746.911780300994,-3732.951780300994
13.96,1689705725906,3754.3059678413874,-3740.3459678413874
13.97,1689705736997,3757.095796530347,-3743.125796530347
13.97,1689705748058,3764.6953697986673,-3750.7253697986675
13.97,1689705759291,3771.4216582005774,-3757.4516582005776
13.97,1689705770369,3777.931892669867,-3763.961892669867
13.97,1689705783082,3784.739932040738,-3770.7699320407382
13.97,1689705794957,3791.592394238243,-3777.622394238243
13.97,1689705806504,3798.3635167922976,-3784.3935167922978
13.97,1689705818583,3804.6920076614197,-3790.72200766142
13.97,1689705830532,3810.763048438678,-3796.7930484386784
13.97,1689705842656,3816.947729232771,-3802.9777292327713
13.97,1689705855027,3823.834233367716,-3809.864233367716
13.97,1689705867402,3829.5853795104013,-3815.6153795104015
13.97,1689705880291,3834.867153619099,-3820.8971536190993
13.97,1689705893070,3840.946348172213,-3826.9763481722134
13.98,1689705906262,3842.4891704132556,-3828.5091704132556
13.98,1689705919550,3848.184538233744,-3834.204538233744
13.97,1689705933443,3853.4306053536616,-3839.460605353662
13.97,1689705946915,3857.948908854224,-3843.9789088542243
13.97,1689705961297,3862.6917768443136,-3848.721776844314
13.97,1689705975319,3868.495946549201,-3854.5259465492013
13.97,1689705989520,3873.665421636512,-3859.695421636512
13.97,1689706004119,3878.8148131821467,-3864.844813182147
