bc,ac,tbv,tav,time,mp,minBid
4760723.29,9932904.15,527128.70,197161.39,1674487910494,17.65,17.58
4760362.31,9936385.14,527108.27,197358.61,1674487913584,17.65,17.58
4759830.03,9940060.37,527077.87,197563.63,1674487916554,17.66,17.58
4760657.06,9942086.89,527123.78,197677.74,1674487919499,17.66,17.58
4772059.93,9941605.62,527784.81,197648.26,1674487922629,17.66,17.58
4755798.28,9920833.62,526832.37,196441.81,1674487925417,17.67,17.58
4744114.87,9904606.23,526172.86,195496.91,1674487928508,17.67,17.58
4767469.38,9897617.08,527495.49,195095.63,1674487931499,17.67,17.58
4767827.29,9898658.26,527515.74,195154.55,1674487934420,17.67,17.58
4796822.46,9907185.05,529160.43,195638.50,1674487937591,17.67,17.58
4794638.49,9906868.58,529035.88,195627.74,1674487940518,17.68,17.58
4787039.33,9872654.63,528607.19,193710.22,1674487943426,17.67,17.58
4785086.90,9904503.82,528496.89,195500.51,1674487946561,17.66,17.58
4795823.46,9933457.06,529106.25,197177.65,1674487949501,17.66,17.58
4808047.84,9925156.68,529799.79,196707.02,1674487952498,17.66,17.58
4808356.63,9928673.60,529817.10,196905.77,1674487955473,17.67,17.58
4787770.22,9920377.53,528659.70,196444.48,1674487958539,17.66,17.58
4776094.25,9936056.56,527997.06,197334.17,1674487961395,17.66,17.58
4782471.63,9930897.63,528359.32,197040.69,1674487964422,17.66,17.58
4774487.09,9891829.61,527907.85,194838.77,1674487967473,17.66,17.58
4772815.79,9904176.42,527813.37,195538.08,1674487970697,17.65,17.58
4776225.82,9900297.22,528006.60,195318.34,1674487973931,17.66,17.58
4776225.73,9904009.19,528006.60,195528.74,1674487976669,17.65,17.58
4776183.23,9905576.15,528006.37,195617.91,1674487979636,17.65,17.58
4765185.24,9917505.72,527388.01,196302.71,1674487982522,17.65,17.57
4803987.05,9892168.48,529588.88,194853.00,1674487985429,17.66,17.57
4662523.81,9827962.46,521562.43,191225.51,1674487988521,17.65,17.57
4776869.30,9889807.58,528065.26,194728.15,1674487991588,17.65,17.57
4785004.74,9894539.94,528552.61,194996.88,1674487994475,17.65,17.57
4778559.61,9898398.69,528186.57,195215.70,1674487997521,17.65,17.57
4781520.94,9895839.62,528343.17,195072.63,1674488000466,17.65,17.57
4787192.12,9922409.81,528695.47,196590.24,1674488003416,17.63,17.56
4789552.33,9915906.50,528829.74,196222.29,1674488006577,17.63,17.56
4786724.10,9936736.28,528672.21,197394.03,1674488009486,17.63,17.56
4783260.01,9936704.27,528475.90,197392.23,1674488012486,17.63,17.56
4780983.34,9319357.84,528319.44,162553.53,1674488015495,17.63,17.56
4747179.03,9658211.40,526392.99,181689.24,1674488018480,17.62,17.55
4790302.42,9923362.31,528858.35,196711.66,1674488021434,17.62,17.55
4794251.36,9918304.73,529082.74,196424.99,1674488024486,17.62,17.55
4752512.39,9915973.61,526723.60,196288.27,1674488027431,17.62,17.54
4752331.06,9947961.78,526747.31,198116.67,1674488030541,17.61,17.54
4738258.55,9925512.58,525957.47,196842.26,1674488033444,17.61,17.53
4740372.92,9919630.56,526168.78,196517.75,1674488036507,17.6,17.52
4755891.44,9923148.48,527056.27,196718.92,1674488039517,17.6,17.52
4764135.52,9940441.26,527519.09,197697.52,1674488042493,17.6,17.52
4346154.17,9658483.35,503693.22,181758.55,1674488045890,17.59,17.52
4777725.89,9909690.16,528352.69,196002.25,1674488048463,17.59,17.51
4782698.02,9913886.97,528633.76,196241.16,1674488051890,17.59,17.51
4791878.35,9913007.19,529160.83,196194.27,1674488054490,17.58,17.51
4790217.96,9902528.64,529063.08,195598.18,1674488057541,17.59,17.51
4783164.29,9866950.15,528634.38,193561.02,1674488060484,17.61,17.51
4782413.49,9885833.42,528596.26,194633.07,1674488063472,17.61,17.51
4763270.76,9849379.27,527509.74,192579.66,1674488066535,17.6,17.51
4763183.87,9861228.02,527568.52,193247.53,1674488069522,17.59,17.51
4793400.45,9865769.82,529292.78,193504.67,1674488072704,17.6,17.51
4785812.23,9900739.73,528840.76,195489.97,1674488075488,17.6,17.51
4778920.07,9907395.17,528465.46,195897.50,1674488078605,17.58,17.51
4783149.61,9866856.99,528706.47,193596.37,1674488081701,17.59,17.51
4786869.05,9895914.25,528905.05,195245.93,1674488084679,17.59,17.51
4790077.23,9880355.01,529048.94,194358.93,1674488087648,17.6,17.51
4788135.11,9883350.92,528921.03,194529.51,1674488091088,17.6,17.51
4782314.91,9901809.04,528589.65,195575.46,1674488093988,17.6,17.51
4785189.05,9917979.31,528753.24,196492.88,1674488096927,17.6,17.51
4804425.33,9917634.19,529848.49,196473.84,1674488100540,17.6,17.51
4799402.21,9909687.42,529562.84,196017.02,1674488103546,17.6,17.51
4794441.78,9909670.34,529280.83,196028.06,1674488107209,17.6,17.51
4791185.24,9909729.92,529097.04,196031.60,1674488111046,17.6,17.51
4796191.02,9909668.83,529382.44,196028.30,1674488114109,17.6,17.51
4800977.71,9918784.50,529669.45,196555.48,1674488118705,17.59,17.51
4810848.88,9888898.36,530225.05,194856.15,1674488123375,17.59,17.51
4813374.65,9900896.79,530368.70,195536.90,1674488126022,17.6,17.51
4817459.05,9900577.37,530598.71,195507.08,1674488128736,17.6,17.51
4800369.40,9890735.14,529618.15,194944.91,1674488133659,17.61,17.51
4802417.43,9901251.58,529732.69,195541.92,1674488138168,17.61,17.51
4781675.86,9918671.18,528539.89,196535.28,1674488143288,17.6,17.51
4790430.74,9866889.34,529031.14,193585.32,1674488148413,17.61,17.51
4804598.89,9884744.79,529837.31,194596.61,1674488153214,17.62,17.51
4799536.38,9884822.19,529549.53,194601.29,1674488156259,17.62,17.51
4804630.62,9874861.93,529835.85,194035.12,1674488159228,17.62,17.51
4803066.43,9864032.69,529747.11,193423.95,1674488162427,17.62,17.51
4800424.17,9884104.06,529604.89,194560.53,1674488165213,17.62,17.51
4805402.64,9891047.53,529887.81,194953.93,1674488171132,17.62,17.51
4791332.55,9876831.61,529087.60,194150.33,1674488173675,17.62,17.51
4787904.54,9883213.23,528889.43,194510.30,1674488176675,17.62,17.51
4804819.97,9872534.44,529851.86,193904.44,1674488179894,17.62,17.51
4801801.21,9869514.91,529675.50,193722.42,1674488186169,17.62,17.51
4801793.70,9873128.20,529662.53,193924.25,1674488189155,17.62,17.51
4776112.32,9892854.70,528218.67,195064.65,1674488195646,17.61,17.51
4769158.97,9899617.45,527824.47,195448.40,1674488202148,17.6,17.51
4769637.43,9888065.66,527845.18,194795.77,1674488208685,17.6,17.51
4770057.83,9894568.87,527868.85,195165.17,1674488215534,17.6,17.51
4789528.67,9897742.62,528977.11,195345.76,1674488222467,17.6,17.51
4790553.23,9897417.24,529037.97,195326.37,1674488225479,17.6,17.51
4785431.81,9889952.82,528757.14,194902.84,1674488228376,17.6,17.51
4767146.00,9891030.27,527785.72,194965.55,1674488231417,17.59,17.51
4772141.71,9897664.79,528070.04,195342.84,1674488234709,17.6,17.51
4752851.73,9902032.11,527004.07,195599.29,1674488237375,17.59,17.51
4785770.77,9884177.03,528883.20,194586.67,1674488240877,17.58,17.51
4786062.18,9897702.61,528900.09,195361.43,1674488243612,17.58,17.51
4747095.10,9903626.20,526842.02,195769.75,1674488251989,17.58,17.5
4799291.35,9885214.86,529811.79,194717.18,1674488260399,17.59,17.5
4739951.80,9900294.72,526442.11,195576.59,1674488268923,17.58,17.5
4776186.25,9865485.41,528551.42,193683.25,1674488277317,17.56,17.49
4785203.86,9853432.90,529060.07,192998.37,1674488280475,17.56,17.48
4784480.87,9859413.24,529100.39,193344.07,1674488283738,17.56,17.48
4781261.11,9817127.52,528903.07,190938.13,1674488286410,17.56,17.48
4717140.47,9815671.27,525446.05,190865.64,1674488296270,17.53,17.46
4731763.74,9796942.36,526279.96,189826.86,1674488305505,17.54,17.46
4761819.78,9839622.62,527991.66,192256.75,1674488308637,17.54,17.46
4749052.06,9840197.52,527245.98,192290.08,1674488318186,17.54,17.46
4762047.81,9861034.98,527991.35,193483.27,1674488328388,17.53,17.46
4547417.68,9875612.83,515718.19,194295.82,1674488338249,17.53,17.45
4740896.01,9883095.04,526788.77,194722.95,1674488341053,17.53,17.45
4767306.98,9893202.48,528301.74,195323.81,1674488351066,17.53,17.45
4761708.60,9893818.16,527981.46,195360.86,1674488354094,17.53,17.45
4730533.52,9849796.69,526334.57,192902.96,1674488364479,17.51,17.43
4734898.95,9877777.90,526799.62,194542.04,1674488374994,17.5,17.42
4765805.75,9880775.86,528565.30,194714.34,1674488378055,17.51,17.42
4769325.43,9854167.91,528760.12,193194.13,1674488381023,17.51,17.42
4776059.30,9850786.63,529102.79,193003.11,1674488392094,17.51,17.42
4742286.88,9861149.93,527400.56,193628.82,1674488395383,17.49,17.41
4762853.37,9800349.87,528425.93,190129.74,1674488406852,17.52,17.41
4746323.13,9870579.39,527499.60,194170.00,1674488418704,17.5,17.41
4738377.41,9839413.67,527043.97,192390.41,1674488422123,17.49,17.41
4757407.20,9846855.08,528120.18,192816.80,1674488434362,17.49,17.41
4773623.72,9854004.31,529030.96,193208.19,1674488446920,17.51,17.41
4776511.42,9896674.91,529196.18,195623.38,1674488449794,17.51,17.41
4757585.86,9907284.54,528111.69,196242.91,1674488452816,17.5,17.41
4760373.80,9910860.80,528270.88,196447.11,1674488455769,17.5,17.41
4765995.70,9899557.62,528525.49,195776.87,1674488469302,17.52,17.41
4757105.13,9914730.99,528026.04,196646.75,1674488482731,17.5,17.41
4765849.02,9927681.39,528525.89,197394.91,1674488496998,17.5,17.41
4765849.02,9930400.63,528525.89,197550.16,1674488499620,17.5,17.41
4759467.38,9919638.70,528160.71,196936.74,1674488502602,17.5,17.41
4759467.38,9923600.58,528160.71,197163.01,1674488505776,17.5,17.41
4754579.36,9904464.88,527884.74,196080.49,1674488508619,17.5,17.41
4758652.82,9888586.61,528116.51,195170.92,1674488523671,17.5,17.41
4761906.77,9882101.35,528300.22,194845.36,1674488527068,17.51,17.41
4762408.30,9879895.61,528328.94,194719.58,1674488529641,17.51,17.41
4765514.52,9889866.00,528520.60,195286.53,1674488545673,17.5,17.41
4759595.51,9600366.88,528149.02,178772.17,1674488561609,17.52,17.41
4764189.77,9908311.43,528390.18,196325.26,1674488577747,17.51,17.41
4766480.91,9906858.73,528535.76,196240.66,1674488580840,17.51,17.41
4775385.97,9905349.32,529047.52,196154.68,1674488583691,17.51,17.41
4729978.27,9881928.81,526464.04,194834.28,1674488586743,17.49,17.41
4760632.61,9873317.19,528360.86,194328.12,1674488603803,17.52,17.41
4768596.35,9867487.78,528811.26,193983.99,1674488606870,17.52,17.41
4791531.11,9874821.21,530095.56,194372.42,1674488609985,17.53,17.41
4793529.51,9872874.75,530198.75,194261.41,1674488612829,17.53,17.41
4732571.44,9886572.27,526718.70,195065.68,1674488615968,17.52,17.41
4739700.05,9888033.90,527123.67,195146.98,1674488619238,17.52,17.41
4739497.73,9884834.99,527114.12,194964.60,1674488621839,17.52,17.41
4754647.84,9887166.92,527977.19,195097.01,1674488625380,17.52,17.41
4736600.80,9873295.60,526918.17,194288.96,1674488644757,17.53,17.41
4757574.10,9864123.91,528112.47,193761.86,1674488648077,17.53,17.41
4754401.97,9905126.70,527915.36,196026.23,1674488667887,17.55,17.41
4765604.67,9888374.24,528513.79,195084.84,1674488670972,17.55,17.41
4772713.18,9897993.87,528880.70,195623.85,1674488691403,17.56,17.41
4762091.83,9890116.91,528279.61,195139.00,1674488711952,17.55,17.41
4759456.32,9909142.61,528074.43,196227.26,1674488732570,17.56,17.41
4757103.58,9903823.58,527944.15,195932.03,1674488753442,17.55,17.41
4777760.73,9891846.75,529099.33,195275.41,1674488774685,17.55,17.41
4753456.47,9901901.98,527697.88,195841.97,1674488795797,17.55,17.41
4751791.71,9901898.81,527603.06,195840.80,1674488798774,17.56,17.41
4762917.39,9851582.54,528179.57,192927.10,1674488820763,17.58,17.41
4787638.93,9881300.64,529464.70,194569.46,1674488843167,17.59,17.41
4795234.86,9789417.75,529895.86,189357.58,1674488845974,17.6,17.41
4797093.72,9887901.13,530000.60,194928.07,1674488848935,17.6,17.41
4770564.43,9890783.82,528483.96,195086.44,1674488871843,17.6,17.41
4763488.56,9892143.26,528073.71,195173.21,1674488895110,17.59,17.41
4766079.31,9855261.81,528218.86,193076.58,1674488918554,17.59,17.41
4768862.66,9890359.27,528357.75,195074.35,1674488942291,17.59,17.41
4763467.08,9875753.09,527785.60,194166.09,1674488966040,17.6,17.41
4762893.58,9870748.50,527749.83,193871.57,1674488990205,17.6,17.41
4759696.36,9829640.12,527571.84,191541.77,1674489014745,17.6,17.41
4766215.38,9908664.98,527954.15,196069.06,1674489039571,17.57,17.41
4783574.33,9875151.70,528951.85,194157.52,1674489065170,17.58,17.41
4785358.93,9919237.57,528987.51,196624.65,1674489090603,17.6,17.41
4769285.29,9910924.68,528042.98,196166.18,1674489116219,17.59,17.41
4778034.17,9806081.20,528719.61,190223.63,1674489142156,17.58,17.41
4769593.81,9924552.80,528239.98,196951.26,1674489145283,17.58,17.41
4779911.40,9927416.29,528827.33,197114.06,1674489148129,17.58,17.41
4781009.98,9897559.65,528887.24,195445.65,1674489174949,17.58,17.41
4768214.27,9899170.13,528158.75,195537.47,1674489178014,17.58,17.41
4776041.01,9886586.33,528603.05,194857.73,1674489205252,17.57,17.41
4756543.65,9710493.07,527491.34,184865.96,1674489232786,17.56,17.41
4750909.54,9882377.84,527167.89,194636.32,1674489235967,17.56,17.41
4772839.52,9920541.90,528438.45,196802.91,1674489264313,17.56,17.41
4749478.13,9869541.18,527142.02,193958.17,1674489292808,17.54,17.41
4802991.79,9861652.18,530252.34,193524.42,1674489321487,17.56,17.41
4801626.60,9905708.21,530145.50,196013.14,1674489350550,17.56,17.41
4761057.60,9896774.92,527879.13,195511.93,1674489379549,17.55,17.41
4768942.63,9917303.12,528317.84,196666.63,1674489408974,17.56,17.41
4784433.85,9856479.32,529206.64,193220.93,1674489438804,17.54,17.41
