bc,ac,tbv,tav,time,mp,minBid
1504186.84,12424749.67,332859.52,266281.05,1689620449982,14.05,13.99
1496467.55,12421580.53,332308.54,266054.48,1689620453392,14.05,13.99
1496516.07,12418785.81,332310.82,265855.71,1689620455971,14.05,13.99
1492132.50,12432087.48,331998.55,266801.48,1689620458867,14.05,13.99
1493018.13,12420995.12,332057.88,266011.53,1689620461903,14.05,13.99
1488295.68,12440606.12,331725.68,267409.57,1689620465316,14.05,13.98
1503289.37,12417981.44,332792.01,265795.53,1689620467910,14.05,13.98
1490215.02,12429637.66,331858.92,266625.90,1689620470883,14.05,13.98
1489231.13,12430409.86,331788.85,266680.90,1689620473913,14.05,13.98
1481935.94,12436901.43,331269.82,267145.34,1689620476914,14.05,13.98
1486148.54,12441157.49,331578.02,267452.61,1689620479954,14.04,13.98
1482659.06,12438070.80,331331.32,267234.50,1689620482927,14.04,13.98
1492241.11,12425278.28,332008.81,266321.21,1689620485945,14.05,13.98
1489175.47,12429217.57,331790.45,266602.49,1689620488892,14.05,13.98
1472504.84,12441016.76,330605.32,267444.80,1689620491899,14.04,13.98
1482479.94,12445933.21,331321.15,267797.26,1689620494910,14.04,13.98
1491110.35,12418096.49,331948.70,265827.01,1689620498273,14.03,13.97
1488560.69,12447178.97,331776.88,267901.59,1689620500903,14.03,13.96
1473747.56,12446358.31,330741.32,267848.58,1689620503956,14.02,13.96
1470854.48,12452902.57,330535.72,268317.27,1689620506880,14.02,13.96
1483703.81,12410028.00,331458.44,265271.75,1689620509906,14.01,13.95
1477225.14,12434392.58,330993.76,267004.38,1689620512911,14.02,13.95
1492958.90,12432286.85,332114.28,266852.04,1689620515935,14.02,13.95
1491156.31,12436026.56,331985.64,267118.35,1689620518906,14.02,13.95
1485296.50,12438209.13,331566.58,267274.19,1689620521983,14.02,13.95
1475148.32,12449134.62,330844.15,268049.45,1689620524906,14.02,13.95
1479390.28,12448504.16,331147.32,268007.67,1689620527901,14.02,13.95
1471944.02,12445609.74,330614.50,267800.20,1689620531287,14.02,13.95
1473023.82,12440692.44,330691.68,267453.13,1689620533922,14.02,13.95
1474427.63,12445984.74,330794.33,267831.73,1689620536884,14.02,13.95
1474494.10,12438119.06,330799.01,267270.52,1689620539910,14.02,13.95
1485478.80,12355368.67,331581.85,261406.27,1689620543003,14.02,13.95
1494736.97,12438605.10,332249.29,267322.07,1689620545998,14.02,13.95
1487873.62,12438114.62,331757.20,267287.18,1689620548918,14.02,13.95
1493008.47,12443263.88,332125.68,267654.22,1689620551923,14.01,13.95
1494291.04,12443968.89,332217.09,267704.49,1689620554942,14.02,13.95
1492789.62,12443166.94,332109.76,267647.33,1689620557978,14.02,13.95
1488087.07,12445957.53,331771.95,267846.51,1689620561002,14.02,13.95
1502587.34,12430279.17,332808.44,266727.06,1689620563930,14.02,13.95
1500083.25,12418348.64,332625.42,265874.09,1689620567086,14.02,13.95
1499414.16,12417980.63,332578.47,265850.58,1689620569952,14.02,13.95
1496082.22,12410849.06,332323.90,265337.33,1689620572956,14.03,13.95
1502616.30,12408495.20,332787.93,265166.54,1689620575922,14.03,13.95
1497764.45,12419157.63,332442.99,265926.48,1689620578950,14.03,13.95
1491412.31,12411399.94,331987.57,265374.97,1689620581921,14.03,13.95
1490220.59,12395569.82,331904.86,264264.48,1689620584977,14.02,13.95
1490221.64,12422106.13,331904.86,266141.73,1689620587918,14.02,13.95
1490669.30,12432183.32,331941.18,266862.59,1689620590920,14.02,13.95
1492320.15,12427984.15,332057.89,266563.56,1689620594033,14.02,13.95
1481154.63,12444286.61,331274.21,267733.89,1689620597076,14.01,13.95
1488512.21,12436439.63,331795.36,267178.09,1689620600051,14.02,13.95
1489712.32,12444567.59,331884.82,267758.46,1689620602957,14.01,13.95
1483737.42,12438189.24,331453.17,267302.26,1689620605944,14.01,13.95
1485007.87,12429409.79,331545.58,266676.34,1689620609259,14.02,13.95
1491372.00,12423847.64,331997.21,266279.14,1689620611934,14.02,13.95
1500146.37,12413498.01,332617.20,265535.29,1689620614924,14.02,13.95
1489340.57,12419351.71,331843.50,265954.00,1689620618069,14.02,13.95
1481983.58,12420219.08,331319.57,266017.42,1689620621078,14.02,13.95
1505065.01,12418381.22,332969.38,265885.72,1689620624148,14.02,13.95
1502432.01,12420127.59,332778.24,266005.06,1689620627177,14.03,13.95
1504175.05,12403681.84,332899.21,264830.82,1689620630053,14.03,13.95
1506401.93,12411376.85,333041.91,265365.22,1689620633076,14.04,13.95
1507816.88,12413980.08,333142.86,265550.93,1689620636057,14.04,13.95
1518092.16,12410634.64,333869.54,265289.95,1689620639056,14.05,13.95
1500490.00,12405965.69,332609.69,264955.76,1689620642345,14.05,13.95
1502731.73,12411727.47,332758.64,265342.46,1689620645523,14.06,13.95
1498942.79,12423717.32,332482.26,266173.32,1689620648782,14.06,13.95
1499369.57,12183186.15,332511.07,249083.32,1689620652146,14.07,13.95
1484467.95,12248059.92,331441.17,253692.25,1689620655459,14.06,13.95
1506106.56,12175800.80,332987.23,248578.69,1689620658466,14.06,13.95
1501961.21,12250094.94,332689.29,253847.54,1689620661581,14.06,13.95
1489932.60,12269138.58,331834.99,255201.86,1689620664486,14.05,13.95
1494350.37,12269743.23,332161.70,255260.70,1689620667806,14.05,13.95
1492884.92,12269618.28,332054.72,255252.13,1689620670505,14.05,13.95
1496660.20,12272820.21,332327.35,255480.62,1689620673587,14.05,13.95
1512988.98,12265389.34,333494.24,254974.21,1689620677904,14.05,13.95
1515668.96,12264934.08,333685.66,254941.70,1689620681903,14.05,13.95
1516852.43,12266314.47,333770.44,255040.22,1689620685969,14.05,13.95
1517287.50,12265399.85,333799.45,254974.01,1689620690172,14.05,13.95
1516573.42,12266109.75,333746.11,255024.46,1689620694297,14.05,13.95
1505779.69,12257930.90,332978.54,254443.92,1689620698478,14.04,13.95
1495293.97,12260272.63,332230.82,254611.53,1689620702783,14.04,13.95
1505447.65,12256856.37,332955.99,254378.23,1689620705763,14.04,13.95
1503051.83,12257391.38,332773.97,254416.58,1689620708730,14.04,13.95
1503040.11,12260362.59,332776.74,254629.55,1689620711767,14.04,13.95
1502115.54,12253412.40,332711.03,254135.43,1689620714760,14.04,13.95
1492278.86,12259475.29,332007.09,254568.48,1689620718161,14.04,13.95
1490191.23,12260416.74,331860.61,254635.67,1689620720732,14.04,13.95
1483443.20,12258892.21,331386.08,254531.00,1689620725933,14.03,13.95
1511332.51,12268933.33,333368.03,255244.41,1689620728882,14.04,13.95
1490389.94,12265406.49,331872.73,254993.91,1689620731912,14.04,13.95
1480819.85,12266447.38,331191.26,255069.84,1689620737568,14.04,13.95
1487149.37,12267143.28,331645.88,255119.49,1689620740602,14.03,13.95
1507646.36,12257452.55,333102.14,254428.90,1689620743562,14.04,13.95
1496076.32,12259582.95,332283.91,254585.14,1689620749171,14.03,13.95
1488638.76,12259035.69,331750.36,254546.34,1689620752219,14.04,13.95
1483151.00,12256776.97,331357.87,254386.19,1689620755177,14.03,13.95
1494653.68,12257706.70,332181.84,254451.97,1689620758191,14.03,13.95
1493848.75,12258395.21,332122.57,254501.01,1689620761258,14.03,13.95
1514747.45,12265075.29,333620.58,254981.17,1689620764182,14.03,13.95
1499897.12,12272602.83,332564.54,255521.10,1689620770312,14.03,13.95
1475840.43,12267627.94,330848.94,255169.47,1689620773301,14.03,13.95
1495053.98,12268427.08,332223.28,255226.51,1689620780624,14.03,13.95
1490959.62,12259765.45,331932.26,254609.59,1689620783599,14.02,13.95
1506456.77,12266325.58,333035.20,255075.91,1689620786972,14.03,13.95
1486139.37,12267948.24,331583.42,255191.59,1689620789588,14.03,13.95
1485343.90,12270253.00,331528.96,255356.11,1689620796432,14.02,13.95
1488114.44,12267594.58,331727.06,255167.05,1689620799377,14.02,13.95
1539689.95,12266791.20,335414.50,255110.80,1689620806369,14.03,13.95
1523159.64,12263648.20,334227.54,254881.09,1689620814491,14.03,13.95
1512257.15,12272685.18,333452.34,255528.43,1689620821942,14.03,13.95
1509078.52,12273269.55,333223.44,255570.07,1689620824855,14.03,13.95
1521401.55,12275365.71,334102.69,255719.81,1689620827908,14.03,13.95
1518500.71,12277244.98,333890.62,255849.09,1689620831205,14.04,13.95
1525076.94,12282196.60,334360.62,256200.50,1689620838972,14.03,13.95
1522956.89,12283422.95,334207.01,256287.39,1689620841995,14.04,13.95
1538182.79,12282560.72,335293.88,256225.91,1689620844995,14.04,13.95
1542894.38,12277172.44,335628.76,255841.12,1689620848062,14.04,13.95
1522990.30,12254494.81,334198.89,254219.24,1689620851469,14.04,13.95
1542250.41,12274270.70,335567.59,255623.00,1689620854060,14.05,13.95
1541312.44,12279448.07,335498.28,255990.86,1689620857189,14.05,13.95
1528070.67,12273529.34,334549.85,255554.19,1689620866372,14.05,13.95
1522776.42,12278430.66,334168.35,255900.74,1689620869419,14.06,13.95
1522800.09,12283827.55,334170.62,256285.12,1689620872490,14.06,13.95
1529964.04,12277991.57,334680.23,255870.96,1689620882117,14.05,13.95
1547765.00,12282633.53,335949.44,256199.01,1689620891712,14.05,13.95
1525736.76,12264223.22,334376.48,254894.81,1689620901433,14.05,13.95
1543584.48,12279499.69,335651.45,255981.48,1689620904766,14.05,13.95
1519563.20,12289035.22,333941.97,256662.55,1689620907447,14.04,13.95
1535161.92,12286498.44,335048.49,256477.05,1689620917637,14.05,13.95
1537961.46,12289744.65,335250.55,256706.91,1689620920688,14.05,13.95
1531835.18,12262770.18,334815.63,254794.41,1689620931225,14.05,13.95
1533706.24,12292713.29,334948.69,256922.86,1689620934356,14.05,13.95
1535520.64,12292713.29,335077.71,256922.86,1689620937247,14.05,13.95
1542102.67,12291963.30,335546.38,256869.23,1689620948245,14.05,13.95
1524901.69,12297507.10,334320.96,257265.73,1689620959403,14.04,13.95
1512630.98,12295161.85,333447.86,257099.54,1689620962389,14.04,13.95
1513488.07,12296578.23,333509.05,257199.78,1689620965663,14.04,13.95
1498904.29,12296478.73,332465.61,257193.00,1689620968410,14.04,13.95
1514778.40,12309176.36,333605.27,258104.65,1689620980469,14.04,13.95
1501521.28,12299828.74,332659.82,257440.86,1689620983256,14.04,13.95
1518487.12,12306137.43,333870.47,257889.83,1689620995400,14.04,13.95
1518365.17,12307523.69,333861.71,257988.35,1689620998482,14.04,13.95
1517772.66,12309239.41,333822.05,258111.23,1689621011118,14.04,13.95
1529287.66,12298580.59,334621.89,257346.71,1689621014041,14.05,13.95
1530457.30,12299870.89,334705.51,257438.31,1689621017028,14.05,13.95
1538455.49,12306270.52,335274.37,257892.52,1689621020205,14.04,13.95
