time,exit,distance,bidCap,askCap,exitTime,entryReachTime,exitReachTime,mp
1676249168138,17.78,44,4019512.16,10523588.67,130524,1676249039141,1676249169665,17.73
1676249180078,17.75,40,3987081.07,10515911.53,118733,1676249063059,1676249181792,17.74
1676249180078,17.75,41,3987081.07,10515911.53,121717,1676249060075,1676249181792,17.74
1676249180078,17.75,42,3987081.07,10515911.53,124540,1676249057252,1676249181792,17.74
1676249180078,17.75,43,3987081.07,10515911.53,127774,1676249054018,1676249181792,17.74
1676249180078,17.75,44,3987081.07,10515911.53,130753,1676249051039,1676249181792,17.74
1676249180078,17.75,46,3987081.07,10515911.53,136544,1676249045248,1676249181792,17.74
1676249180078,17.75,47,3987081.07,10515911.53,139296,1676249042496,1676249181792,17.74
1676249180078,17.75,22,3987081.07,10515911.53,64137,1676249117655,1676249181792,17.74
1676249180078,17.75,45,3987081.07,10515911.53,133557,1676249048235,1676249181792,17.74
1676249180078,17.75,31,3987081.07,10515911.53,91326,1676249090466,1676249181792,17.74
1676249225996,17.75,39,4000954.50,10526779.81,114392,1676249111609,1676249226001,17.75
1676249225996,17.75,40,4000954.50,10526779.81,117673,1676249108328,1676249226001,17.75
1676249225996,17.75,41,4000954.50,10526779.81,117674,1676249108328,1676249226002,17.75
1676249225996,17.75,42,4000954.50,10526779.81,123440,1676249102562,1676249226002,17.75
1676249225996,17.75,43,4000954.50,10526779.81,126744,1676249099258,1676249226002,17.75
1676249225996,17.75,44,4000954.50,10526779.81,129405,1676249096597,1676249226002,17.75
1676249225996,17.75,38,4000954.50,10526779.81,105075,1676249120926,1676249226001,17.75
1676249225996,17.75,47,4000954.50,10526779.81,132500,1676249093502,1676249226002,17.75
1676249225996,17.75,36,4000954.50,10526779.81,105075,1676249120926,1676249226001,17.75
1676249225996,17.75,49,4000954.50,10526779.81,144665,1676249081337,1676249226002,17.75
1676249225996,17.75,50,4000954.50,10526779.81,147962,1676249078040,1676249226002,17.75
1676249225996,17.75,51,4000954.50,10526779.81,150704,1676249075298,1676249226002,17.75
1676249225996,17.75,52,4000954.50,10526779.81,153798,1676249072205,1676249226003,17.75
1676249225996,17.75,53,4000954.50,10526779.81,153798,1676249072205,1676249226003,17.75
1676249225996,17.75,54,4000954.50,10526779.81,159745,1676249066258,1676249226003,17.75
1676249225996,17.75,35,4000954.50,10526779.81,102931,1676249123070,1676249226001,17.75
1676249225996,17.75,48,4000954.50,10526779.81,132500,1676249093502,1676249226002,17.75
1676249225996,17.75,45,4000954.50,10526779.81,132500,1676249093502,1676249226002,17.75
1676249464709,17.85,34,3994795.95,10524082.86,194886,1676249278062,1676249472948,17.84
1676249464709,17.85,35,3994795.95,10524082.86,198300,1676249274648,1676249472948,17.84
1676249464709,17.85,36,3994795.95,10524082.86,198875,1676249274073,1676249472948,17.84
1676249464709,17.85,40,3994795.95,10524082.86,217349,1676249255599,1676249472948,17.84
1676249464709,17.85,41,3994795.95,10524082.86,217782,1676249255166,1676249472948,17.84
