mp,timeStamp,mean,skew
13.02,1688169230821,2804.8883390714277,-2791.8683390714277
13.02,1688169236717,2821.1386311192227,-2808.1186311192228
13.02,1688169239699,2813.3898382640145,-2800.3698382640146
13.02,1688169242719,2805.9899266040466,-2792.9699266040466
13.03,1688169257741,2854.1462436942147,-2841.1162436942145
13.03,1688169260769,2859.4967989561114,-2846.4667989561112
13.02,1688169266957,2883.14769256497,-2870.12769256497
13.02,1688169269849,2894.735797399056,-2881.715797399056
13.02,1688169272821,2904.478091761254,-2891.458091761254
13.02,1688169275844,2911.933850651378,-2898.913850651378
13.02,1688169279141,2918.514242081177,-2905.494242081177
13.02,1688169281827,2924.364671655794,-2911.344671655794
13.02,1688169284856,2929.6020439953663,-2916.5820439953663
13.02,1688169296940,2936.7381987101962,-2923.7181987101962
13.02,1688169303021,2935.268271494596,-2922.248271494596
13.02,1688169306024,2934.768253993267,-2921.748253993267
13.02,1688169309032,2934.3065851201795,-2921.2865851201796
13.02,1688169312053,2929.671961290665,-2916.651961290665
13.02,1688169315210,2925.363145814719,-2912.343145814719
13.03,1688169351663,2814.7908621616734,-2801.7608621616732
13.02,1688169357616,2823.5585694166075,-2810.5385694166075
13.02,1688169360587,2826.8823438992426,-2813.8623438992427
13.02,1688169363692,2830.289331286393,-2817.269331286393
13.02,1688169366670,2833.5601050878568,-2820.540105087857
13.02,1688169369665,2836.702674068274,-2823.682674068274
13.02,1688169372689,2840.732540668936,-2827.712540668936
13.02,1688169378769,2849.0355837604798,-2836.01558376048
13.02,1688169381844,2852.735080023532,-2839.715080023532
13.02,1688169394091,2857.708042649803,-2844.688042649803
13.02,1688169397270,2859.194064871799,-2846.174064871799
13.02,1688169400203,2860.370429423297,-2847.350429423297
13.02,1688169403168,2861.5080144035974,-2848.4880144035974
13.02,1688169409300,2862.956675108558,-2849.936675108558
13.02,1688169412360,2864.037700347213,-2851.017700347213
13.02,1688169415444,2865.8150723074596,-2852.7950723074596
13.02,1688169465985,2796.4662993063353,-2783.4462993063353
13.02,1688169472218,2792.0918448434745,-2779.0718448434745
13.02,1688169481823,2795.4733301317815,-2782.4533301317815
13.02,1688169485530,2796.2873481871457,-2783.2673481871457
13.02,1688169495447,2798.84519710766,-2785.82519710766
13.02,1688169505529,2800.324476612013,-2787.304476612013
13.02,1688169509748,2801.237983476855,-2788.217983476855
13.02,1688169517186,2803.157195672307,-2790.137195672307
13.02,1688169521779,2804.245571623627,-2791.225571623627
13.02,1688169532623,2806.649678927997,-2793.629678927997
13.02,1688169537566,2806.948677957457,-2793.9286779574572
13.02,1688169546156,2807.2189126436606,-2794.1989126436606
13.02,1688169551762,2807.41805453651,-2794.3980545365102
13.03,1688169564211,2807.080674423661,-2794.050674423661
13.03,1688169579401,2797.1494545224105,-2784.1194545224103
13.03,1688169585701,2791.9523599384174,-2778.9223599384172
13.03,1688169598337,2793.8741385592957,-2780.8441385592955
13.03,1688169605082,2795.306859349311,-2782.2768593493106
13.03,1688169615103,2797.3481885084702,-2784.31818850847
13.04,1688169622196,2799.4314965192466,-2786.3914965192466
13.04,1688169629490,2801.7286007247285,-2788.6886007247285
13.04,1688169636755,2804.784740213355,-2791.744740213355
13.04,1688169644189,2807.252699789519,-2794.212699789519
13.05,1688169661177,2803.3464547481753,-2790.296454748175
13.04,1688169672736,2806.5043834148264,-2793.4643834148264
13.05,1688169684222,2808.9611884135247,-2795.9111884135245
13.04,1688169696167,2811.3466799639364,-2798.3066799639364
13.04,1688169708168,2813.4345381023504,-2800.3945381023505
13.03,1688169720384,2807.4077059603073,-2794.377705960307
13.04,1688169742752,2806.918996579109,-2793.878996579109
13.05,1688169772299,2814.0219051647196,-2800.9719051647194
13.04,1688169783947,2814.742144042595,-2801.702144042595
13.04,1688169795649,2815.2479925109105,-2802.2079925109106
13.05,1688169807579,2816.694211344999,-2803.644211344999
13.04,1688169819547,2818.1815510178744,-2805.1415510178745
13.05,1688169834954,2819.4371458864803,-2806.38714588648
13.06,1688169863651,2818.2909843339817,-2805.2309843339817
13.06,1688169886941,2821.560717912555,-2808.500717912555
