mp,timeStamp,mean,skew
11.77,1686698807562,4025.4051937313425,-4013.6351937313425
11.77,1686698810434,4025.393928171641,-4013.623928171641
11.77,1686698813494,4025.457179429279,-4013.6871794292792
11.77,1686698816531,4025.488687490706,-4013.718687490706
11.77,1686698819758,4025.5527606845258,-4013.782760684526
11.77,1686698822548,4025.5955291439245,-4013.8255291439245
11.77,1686698825430,4028.935785335468,-4017.165785335468
11.77,1686698828610,4031.447209300375,-4019.677209300375
11.77,1686698831538,4031.1702312282137,-4019.4002312282137
11.78,1686698837825,4038.605012600953,-4026.825012600953
11.77,1686698840494,4038.105040509429,-4026.335040509429
11.78,1686698843505,4019.904593943085,-4008.1245939430846
11.78,1686698846506,4023.0177853096357,-4011.2377853096355
11.78,1686698849607,4023.5831318455344,-4011.803131845534
11.77,1686698861957,3979.366706120994,-3967.596706120994
11.78,1686698864638,3982.024732915569,-3970.244732915569
11.78,1686698867639,3984.3018448268444,-3972.5218448268442
11.78,1686698870810,3968.8439616371043,-3957.063961637104
11.78,1686698873765,3951.514620880049,-3939.7346208800486
11.78,1686698876814,3935.675401753507,-3923.8954017535066
11.78,1686698879738,3921.134790059841,-3909.354790059841
11.78,1686698885947,3894.514696211279,-3882.734696211279
11.78,1686698888849,3882.8041317004213,-3871.024131700421
11.77,1686698894902,3895.9772465117944,-3884.2072465117944
11.77,1686698897940,3900.896869003353,-3889.126869003353
11.77,1686698901013,3905.4986539274814,-3893.7286539274814
11.77,1686698904002,3909.8124388045826,-3898.0424388045826
11.77,1686698916212,3928.355758014815,-3916.585758014815
11.77,1686698919281,3931.455208723437,-3919.685208723437
11.77,1686698925332,3935.575845415815,-3923.805845415815
11.77,1686698928398,3942.337276806359,-3930.567276806359
11.77,1686698937517,3959.059672191604,-3947.289672191604
11.77,1686698943633,3969.7769280292678,-3958.006928029268
11.77,1686698949745,3981.898028493462,-3970.128028493462
11.77,1686698952786,3988.7537618312576,-3976.9837618312577
11.77,1686698955831,3994.7783284680577,-3983.0083284680577
11.77,1686698959409,4000.461366884476,-3988.691366884476
11.77,1686698961965,4005.6137622693695,-3993.8437622693696
11.77,1686698965563,4010.9758257734024,-3999.2058257734025
11.77,1686698968669,4015.933224914596,-4004.163224914596
11.77,1686698986557,4029.2168280439573,-4017.4468280439573
11.77,1686698989653,4028.2157786652224,-4016.4457786652224
11.77,1686698995696,4026.1675938494427,-4014.3975938494427
11.77,1686699017364,4017.39563859154,-4005.62563859154
11.77,1686699020599,4016.389296030231,-4004.619296030231
