bc,ac,tbv,tav,time,mp,minBid
1524140.03,12342985.75,329188.36,313561.47,1685711491319,14.48,14.42
1518599.61,12340034.32,328803.88,313357.97,1685711494120,14.48,14.42
1517134.35,12342986.16,328703.23,313561.47,1685711497171,14.48,14.42
1518025.24,12341813.97,328764.56,313480.48,1685711500220,14.48,14.42
1521235.13,12341813.97,328986.73,313480.48,1685711503450,14.48,14.42
1518738.68,12339313.73,328813.02,313308.12,1685711506149,14.48,14.42
1518476.77,12341633.95,328795.26,313468.06,1685711509228,14.48,14.42
1526540.63,12347374.43,329354.22,313864.57,1685711512240,14.47,14.41
1526542.02,12348535.43,329354.22,313944.68,1685711515184,14.47,14.41
1515478.83,12348535.43,328588.79,313944.68,1685711518142,14.47,14.41
1515478.83,12348535.43,328588.79,313944.68,1685711521265,14.47,14.41
1510479.92,12347192.69,328242.18,313852.45,1685711524276,14.47,14.41
1519432.15,12349078.82,328862.65,313982.40,1685711527225,14.47,14.41
1519432.13,12348034.01,328862.65,313910.19,1685711530268,14.47,14.41
1516931.92,12345534.06,328688.76,313737.85,1685711533192,14.47,14.41
1519432.93,12348534.32,328862.65,313944.73,1685711536168,14.47,14.41
1512279.58,12347430.34,328366.71,313869.14,1685711539217,14.47,14.41
1518773.14,12346492.97,328816.98,313804.18,1685711542152,14.47,14.41
1513721.42,12346688.79,328467.79,313818.30,1685711545261,14.47,14.41
1511220.68,12344188.45,328293.90,313645.94,1685711548249,14.47,14.41
1513647.30,12346688.72,328462.67,313818.30,1685711551332,14.47,14.41
1513647.20,12346688.78,328462.66,313818.30,1685711554176,14.47,14.41
1511903.64,12350014.99,328345.35,314050.16,1685711557256,14.47,14.41
1513900.36,12350015.05,328483.63,314050.17,1685711560142,14.47,14.41
1508281.61,12347522.66,328092.72,313878.50,1685711563202,14.47,14.41
1513882.39,12354324.73,328482.53,314348.21,1685711566269,14.47,14.41
1511211.38,12351687.42,328296.81,314166.33,1685711569199,14.47,14.41
1512324.97,12347042.40,328374.67,313845.77,1685711572229,14.47,14.41
1512324.97,12347042.40,328374.67,313845.77,1685711575209,14.47,14.41
1506331.63,12344536.59,327959.90,313672.55,1685711578256,14.47,14.41
1506330.64,12344536.59,327959.95,313672.55,1685711581323,14.47,14.41
1501974.20,12341076.67,327657.64,313433.94,1685711584317,14.47,14.41
1502624.56,12348588.10,327704.21,313953.63,1685711587288,14.47,14.4
1498123.93,12343708.66,327392.10,313617.24,1685711590250,14.47,14.4
1487574.84,12334926.17,326688.28,313017.41,1685711593140,14.46,14.39
1490113.72,12340580.67,326864.67,313407.34,1685711596178,14.46,14.39
1492825.15,12338192.12,327050.80,313243.25,1685711599156,14.46,14.39
1502629.78,12340265.94,327731.28,313386.90,1685711602320,14.46,14.39
1499827.55,12346480.23,327533.90,313817.40,1685711605279,14.46,14.39
1500458.59,12343980.15,327577.19,313645.00,1685711608171,14.46,14.39
1501167.57,12347709.82,327626.26,313902.54,1685711611219,14.46,14.39
1492454.23,12341102.10,327022.38,313445.48,1685711614535,14.46,14.39
1500112.67,12348251.97,327553.12,313940.04,1685711617267,14.46,14.39
1500498.24,12341486.40,327579.77,313472.15,1685711620299,14.46,14.39
1496359.02,12345986.44,327294.26,313783.95,1685711623318,14.46,14.39
1503123.33,12348486.75,327762.49,313956.36,1685711626186,14.46,14.39
1498139.45,12348075.20,327416.83,313928.99,1685711629249,14.45,14.39
1499646.42,12349602.04,327522.70,314033.65,1685711632191,14.45,14.39
