mp,timeStamp,mean,skew
17.55,1680278046547,4995.544549897432,-4977.994549897432
17.54,1680278050002,4958.4706952682,-4940.9306952682
17.54,1680278052556,4940.758322419604,-4923.218322419604
17.54,1680278055647,4918.676617455473,-4901.136617455473
17.54,1680278058697,5000.836583825802,-4983.296583825802
17.54,1680278061616,4990.2897986499565,-4972.749798649957
17.54,1680278067645,4982.154123837845,-4964.614123837845
17.52,1680278091760,4834.585540662475,-4817.065540662475
17.54,1680278125089,4747.44701390418,-4729.90701390418
17.54,1680278128174,4734.795812583356,-4717.255812583356
17.54,1680278131211,4722.967106893791,-4705.4271068937915
17.54,1680278140353,4694.4934191789025,-4676.953419178903
17.55,1680278143301,4706.530385424284,-4688.980385424284
17.55,1680278146787,4720.199061115688,-4702.649061115688
17.55,1680278149457,4734.094579941616,-4716.544579941616
17.55,1680278152460,4747.360328953012,-4729.810328953012
17.55,1680278155556,4759.002065847275,-4741.452065847275
17.55,1680278158708,4770.32478656219,-4752.77478656219
17.55,1680278161667,4781.130280645083,-4763.580280645083
17.55,1680278164732,4785.960327495575,-4768.410327495575
17.54,1680278167806,4775.643653362569,-4758.103653362569
17.54,1680278170852,4765.67892873086,-4748.13892873086
17.54,1680278176976,4747.877584721755,-4730.337584721755
17.55,1680278183168,4744.130455846912,-4726.580455846912
17.55,1680278186205,4763.920341931914,-4746.370341931914
17.55,1680278189271,4771.701709461787,-4754.151709461787
17.55,1680278192411,4780.528890648539,-4762.978890648539
17.55,1680278195441,4791.584524380021,-4774.034524380021
17.55,1680278198552,4799.509364829046,-4781.959364829046
17.55,1680278201656,4805.023528517282,-4787.473528517282
17.55,1680278204692,4810.802098866589,-4793.252098866589
17.55,1680278207827,4816.605130506272,-4799.055130506272
17.55,1680278211252,4822.478054549293,-4804.928054549293
17.55,1680278214036,4829.017976212192,-4811.467976212191
17.54,1680278229466,4794.677113663816,-4777.137113663816
17.54,1680278239495,4765.733828513355,-4748.193828513355
17.54,1680278242973,4754.221427091781,-4736.681427091781
17.55,1680278252732,4737.337563924652,-4719.787563924652
17.55,1680278256682,4737.555581461262,-4720.0055814612615
17.55,1680278260614,4736.9843139740315,-4719.434313974031
17.55,1680278264722,4739.310544622788,-4721.760544622788
17.55,1680278268996,4741.232599854032,-4723.682599854032
17.55,1680278273509,4743.193003067815,-4725.643003067815
17.55,1680278277982,4745.242795682647,-4727.692795682647
17.55,1680278282529,4745.736164594593,-4728.186164594593
17.56,1680278287294,4736.501745797799,-4718.941745797799
17.56,1680278292080,4728.367470795969,-4710.807470795969
17.55,1680278297464,4719.8879255723505,-4702.33792557235
17.54,1680278305628,4704.350779763141,-4686.810779763141
17.55,1680278317199,4691.746813100126,-4674.196813100126
17.55,1680278322854,4694.222958672624,-4676.672958672624
17.55,1680278328711,4695.0410807528415,-4677.491080752841
17.55,1680278334712,4689.547956632071,-4671.997956632071
17.55,1680278347094,4683.560564671034,-4666.0105646710335
17.55,1680278353534,4686.970509675436,-4669.420509675436
