mp,timeStamp,mean,skew
13.28,1687741219299,2333.470423344709,-2320.190423344709
13.29,1687741228338,2543.2298266532252,-2529.9398266532253
13.27,1687741234260,2550.9890392240527,-2537.7190392240527
13.28,1687741240606,2605.0340162705493,-2591.754016270549
13.29,1687741246364,2612.70242886585,-2599.41242886585
13.28,1687741249429,2654.485903920357,-2641.205903920357
13.29,1687741273639,2811.2679234142233,-2797.9779234142234
13.29,1687741276750,2808.60175994859,-2795.31175994859
13.29,1687741282765,2814.1051517239403,-2800.8151517239403
13.28,1687741288746,2858.2308178309045,-2844.9508178309043
13.27,1687741303959,2853.526818870743,-2840.2568188707432
13.26,1687741319221,2889.46858114859,-2876.20858114859
13.27,1687741322231,2889.0932026927544,-2875.8232026927544
13.26,1687741328300,2886.8767325854606,-2873.6167325854603
13.27,1687741337560,2899.7650358817264,-2886.4950358817264
13.24,1687741352750,2884.006568664145,-2870.7665686641453
13.26,1687741355814,2891.8739241834205,-2878.6139241834203
13.25,1687741358876,2903.834789412481,-2890.584789412481
13.27,1687741361979,2908.7285286179117,-2895.4585286179117
13.27,1687741371089,2935.396759563808,-2922.126759563808
13.26,1687741380212,2942.189346412719,-2928.9293464127186
13.26,1687741386379,2965.29516557368,-2952.03516557368
13.25,1687741389479,2970.0446353208604,-2956.7946353208604
13.24,1687741395496,2981.350571536376,-2968.110571536376
13.23,1687741401693,2981.1687399130774,-2967.9387399130774
13.23,1687741410797,2979.7045979092272,-2966.474597909227
13.23,1687741413839,2975.8230207864344,-2962.5930207864344
13.23,1687741420009,2971.9881482433975,-2958.7581482433975
13.23,1687741423108,2972.8283434705436,-2959.5983434705436
13.23,1687741429384,2971.4055648747294,-2958.1755648747294
13.23,1687741438877,2957.132321534398,-2943.902321534398
13.23,1687741448768,2954.7983162955843,-2941.5683162955843
13.23,1687741452609,2950.8897727234057,-2937.6597727234057
13.24,1687741465872,2958.435728639189,-2945.1957286391894
13.24,1687741473263,2963.0025713101786,-2949.762571310179
13.24,1687741480777,2968.4147868525993,-2955.1747868525995
13.23,1687741488531,2967.4760126550686,-2954.2460126550686
13.24,1687741505896,2968.135363834238,-2954.895363834238
13.23,1687741520930,2971.3828392624323,-2958.1528392624323
