mp,timeStamp,mean,skew
16.77,1680030814869,3949.735279743589,-3932.9652797435892
16.77,1680030823635,3978.5212340130497,-3961.7512340130497
16.79,1680030829631,3806.5429318574743,-3789.7529318574743
16.79,1680030832645,3663.2682293110415,-3646.4782293110416
16.79,1680030835720,3558.035761992849,-3541.245761992849
16.79,1680030838802,3634.303780079809,-3617.513780079809
16.79,1680030841725,3631.5901322848913,-3614.8001322848913
16.79,1680030844707,3619.556535016485,-3602.7665350164852
16.79,1680030847721,3609.505321375764,-3592.7153213757642
16.81,1680030850757,3604.002169045487,-3587.192169045487
16.79,1680030854273,3566.0054279160167,-3549.215427916017
16.79,1680030856870,3527.0383473143193,-3510.2483473143193
16.79,1680030859817,3481.3844740231552,-3464.5944740231553
16.79,1680030862861,3438.824997682562,-3422.034997682562
16.79,1680030865932,3406.6556205043494,-3389.8656205043494
16.79,1680030868944,3378.9870060023595,-3362.1970060023596
16.79,1680030872011,3356.257499308935,-3339.467499308935
16.78,1680030874943,3375.709091762405,-3358.929091762405
16.78,1680030878013,3391.3490298191814,-3374.569029819181
16.78,1680030881018,3435.697477088241,-3418.917477088241
16.78,1680030884079,3472.7512505047066,-3455.9712505047064
16.78,1680030887032,3501.0484281635136,-3484.2684281635134
16.78,1680030893138,3562.0630104401116,-3545.2830104401114
16.78,1680030899531,3612.6644847012985,-3595.8844847012983
16.78,1680030902179,3633.3280824082453,-3616.548082408245
16.8,1680030905244,3631.061796540146,-3614.261796540146
16.8,1680030908191,3632.5530122819423,-3615.753012281942
16.8,1680030911428,3634.887340532814,-3618.087340532814
16.8,1680030914330,3635.536207153642,-3618.7362071536418
16.8,1680030917407,3634.2861169174403,-3617.48611691744
16.8,1680030920302,3637.034042533552,-3620.234042533552
16.8,1680030923340,3638.1055223448884,-3621.3055223448882
16.79,1680030926396,3640.495092186432,-3623.705092186432
16.8,1680030929470,3637.696595878468,-3620.896595878468
16.79,1680030932514,3639.4811658359904,-3622.6911658359904
16.79,1680030935563,3639.5916722090883,-3622.8016722090883
16.79,1680030938628,3642.1963871773387,-3625.4063871773387
16.79,1680030941693,3642.83292329397,-3626.04292329397
16.79,1680030944771,3644.4262218538706,-3627.6362218538707
16.8,1680030947861,3644.547079981445,-3627.747079981445
16.8,1680030950856,3646.055573240945,-3629.2555732409446
16.79,1680030953955,3647.0907813925446,-3630.3007813925446
16.79,1680030956974,3647.789981527117,-3630.999981527117
16.79,1680030960273,3646.7265139351416,-3629.9365139351416
16.79,1680030963241,3644.8630885827047,-3628.0730885827047
16.79,1680030966221,3644.7861020324885,-3627.9961020324886
16.78,1680030969316,3658.2187255069307,-3641.4387255069305
16.78,1680030972267,3672.8550258262544,-3656.075025826254
16.78,1680030975300,3686.628490356669,-3669.8484903566687
16.76,1680030981337,3694.130853102627,-3677.370853102627
16.76,1680030984461,3684.374201916701,-3667.614201916701
16.75,1680030987856,3694.988694005525,-3678.238694005525
16.77,1680031012071,3687.2836175251173,-3670.5136175251173
16.76,1680031021226,3691.324797733112,-3674.564797733112
16.76,1680031024423,3692.8473953747935,-3676.0873953747932
16.76,1680031027476,3694.29965326811,-3677.5396532681098
16.75,1680031039886,3692.0873312451718,-3675.3373312451718
16.75,1680031052626,3689.067070666634,-3672.317070666634
16.75,1680031056500,3691.3902310615927,-3674.6402310615927
16.75,1680031060433,3691.9596539410823,-3675.2096539410823
16.74,1680031079942,3702.1249718893514,-3685.3849718893516
16.74,1680031090677,3735.172832000122,-3718.4328320001223
16.73,1680031101805,3715.7287756765395,-3698.9987756765395
16.73,1680031110095,3708.8806214078445,-3692.1506214078445
16.74,1680031121577,3712.6704893312362,-3695.9304893312365
16.74,1680031127185,3715.173019750262,-3698.4330197502622
16.73,1680031133706,3710.923027702943,-3694.193027702943
16.74,1680031142634,3729.516362830758,-3712.7763628307584
16.74,1680031161336,3748.9095158427513,-3732.1695158427515
16.74,1680031171069,3754.361562902941,-3737.621562902941
16.75,1680031184211,3767.2161673679243,-3750.4661673679243
16.74,1680031197819,3778.825055714526,-3762.0850557145263
16.73,1680031205521,3777.6896367476375,-3760.9596367476374
16.73,1680031213274,3776.5624254887657,-3759.8324254887657
16.7,1680031234076,3746.161380274127,-3729.4613802741274
16.71,1680031258533,3724.3371270236926,-3707.6271270236925
16.72,1680031271461,3731.166570638058,-3714.4465706380583
16.72,1680031288824,3745.8965541124635,-3729.1765541124637
16.72,1680031299102,3749.8519370309173,-3733.1319370309175
16.72,1680031309527,3754.218042890608,-3737.4980428906083
16.72,1680031323225,3762.481196377669,-3745.7611963776694
16.71,1680031334104,3764.021608741487,-3747.311608741487
16.71,1680031351367,3760.4183702023165,-3743.7083702023165
16.7,1680031369108,3759.3640370692206,-3742.6640370692207
16.7,1680031396300,3759.44876319172,-3742.74876319172
16.7,1680031412030,3750.3614215442685,-3733.6614215442687
16.7,1680031427970,3747.3650021297053,-3730.6650021297055
16.7,1680031441173,3745.5361690413392,-3728.8361690413394
16.7,1680031555410,3764.5908697007253,-3747.8908697007255
16.71,1680031571523,3773.133284593675,-3756.423284593675
16.71,1680031597532,3780.964356878228,-3764.254356878228
16.72,1680031614510,3779.9694299941025,-3763.2494299941027
16.73,1680031638045,3778.3845903695033,-3761.6545903695032
16.73,1680031655748,3777.564059354626,-3760.834059354626
16.72,1680031673677,3780.8549482201715,-3764.1349482201717
16.73,1680031711377,3799.281687841946,-3782.551687841946
16.73,1680031740846,3812.681891068103,-3795.951891068103
16.73,1680031765046,3821.196735963571,-3804.466735963571
16.72,1680031789257,3823.6584467024386,-3806.938446702439
16.71,1680031810593,3823.195545119954,-3806.485545119954
16.72,1680031835401,3831.092546758866,-3814.372546758866
16.7,1680031857731,3836.7202244638565,-3820.0202244638567
16.7,1680032674243,3905.624093894479,-3888.924093894479
16.71,1680032710870,3907.1891507561127,-3890.4791507561126
16.7,1680032747262,3908.8806536755437,-3892.180653675544
16.7,1680033007237,3924.2045961904523,-3907.5045961904525
16.72,1680033051990,3926.580201934402,-3909.860201934402
