bc,ac,tbv,tav,time,mp,minBid
4207092.36,9258458.12,579188.80,178492.10,1673800457120,16.71,16.63
4216410.72,9249675.10,579746.51,177966.45,1673800459694,16.71,16.63
4209743.00,9238553.89,579345.14,177301.02,1673800462661,16.71,16.63
4199305.10,9239265.48,578724.21,177349.30,1673800465680,16.7,16.63
4218948.86,9260269.99,579935.08,178611.29,1673800468643,16.7,16.63
4222447.06,9259105.05,580139.51,178538.14,1673800471707,16.7,16.63
4213153.64,9264338.21,579538.40,178848.06,1673800474652,16.7,16.63
4214667.35,9267414.25,579629.37,179032.93,1673800477795,16.7,16.63
4214551.78,9260060.97,579621.73,178620.26,1673800480648,16.7,16.63
4217381.65,9259548.13,579791.78,178590.13,1673800483663,16.7,16.63
4226342.58,9263258.99,580330.87,178812.31,1673800486680,16.7,16.63
4212535.86,9261889.65,579502.60,178730.51,1673800489727,16.7,16.63
4213774.08,9260167.79,579574.84,178627.33,1673800492809,16.7,16.63
4219236.79,9272681.10,579905.81,179388.05,1673800495866,16.7,16.63
4214086.89,9278272.26,579596.45,179722.38,1673800498677,16.7,16.63
4219206.27,9261203.50,579907.00,178691.08,1673800502439,16.7,16.63
4231390.82,9261950.94,580636.06,178723.80,1673800504720,16.71,16.63
4210308.85,9260829.01,579376.96,178668.97,1673800507686,16.7,16.63
4232478.52,9188693.84,580690.55,174338.58,1673800510723,16.73,16.63
4228307.22,9234324.57,580440.83,177040.57,1673800513776,16.73,16.63
4224837.69,9250967.74,580234.19,178036.29,1673800517023,16.73,16.63
4227025.58,9212674.26,580352.94,175764.33,1673800520143,16.74,16.63
4226431.70,9227422.84,580323.10,176645.62,1673800522908,16.72,16.63
4239854.33,9240455.53,581122.35,177430.49,1673800526213,16.72,16.63
4219484.80,9248189.77,579911.99,177894.82,1673800528680,16.72,16.63
4225452.22,9258468.60,580269.35,178510.02,1673800531800,16.72,16.63
4231303.41,9246353.08,580600.98,177780.59,1673800534761,16.73,16.63
4231122.34,9242724.54,580586.26,177560.63,1673800537960,16.74,16.63
4221829.43,9249662.71,580031.02,177975.18,1673800540729,16.74,16.63
4229805.71,9254330.19,580507.93,178254.07,1673800543750,16.74,16.63
4244303.85,9234102.46,581351.83,177037.44,1673800546837,16.74,16.63
4233287.52,9110808.70,580687.30,169701.76,1673800549934,16.75,16.63
4224562.72,9229606.20,580165.21,176751.40,1673800552740,16.74,16.63
4216642.47,9180777.57,579697.43,173843.32,1673800555879,16.73,16.63
4218841.10,9243195.72,579826.98,177567.39,1673800558709,16.74,16.63
4233807.29,9239797.84,580737.92,177361.80,1673800561696,16.74,16.63
4226165.38,9262787.77,580423.22,178736.52,1673800564737,16.73,16.63
4221027.37,9263794.95,580109.21,178792.47,1673800567880,16.74,16.63
4208363.02,9249809.30,579354.54,177957.89,1673800570916,16.73,16.63
4211122.70,9259582.47,579519.46,178541.23,1673800573787,16.73,16.63
4211708.68,9257038.58,579565.95,178399.74,1673800576875,16.72,16.63
4225584.67,9263982.07,580390.55,178806.23,1673800579728,16.72,16.63
4218029.18,9262592.75,579946.95,178727.31,1673800583305,16.72,16.63
4226157.61,9238620.71,580429.47,177297.92,1673800585755,16.72,16.63
4213862.93,9253618.16,579692.90,178194.32,1673800588798,16.72,16.63
4220914.16,9257071.53,580106.84,178410.42,1673800591749,16.72,16.63
4226167.62,9251127.97,580422.36,178049.55,1673800595330,16.72,16.63
4212421.36,9253299.17,579599.52,178180.23,1673800597889,16.72,16.63
4232919.33,9200417.02,580814.64,175014.63,1673800600788,16.74,16.63
4227082.87,9228786.86,580527.40,176709.59,1673800603764,16.73,16.63
4228482.72,9255033.26,580611.08,178275.51,1673800606766,16.73,16.63
4240607.67,9254703.98,581336.54,178255.67,1673800609930,16.73,16.63
4245357.34,9260465.86,581621.13,178599.98,1673800612765,16.73,16.63
4234388.55,9240346.60,580962.23,177397.98,1673800615761,16.73,16.63
4213880.40,9242186.25,579739.61,177514.13,1673800618947,16.72,16.63
4216885.72,9257444.03,579930.01,178420.24,1673800621810,16.72,16.63
4221978.25,9256348.61,580234.41,178356.33,1673800624804,16.72,16.63
4222913.38,9255871.82,580290.75,178328.17,1673800627866,16.72,16.63
4212510.99,9253953.39,579667.05,178213.92,1673800630930,16.72,16.63
4213344.98,9270825.32,579720.73,179225.11,1673800633840,16.72,16.63
4222621.46,9267621.93,580276.15,179033.92,1673800636839,16.72,16.63
4215052.18,9264551.97,579809.71,178852.68,1673800639865,16.71,16.63
4197184.15,9239265.49,578788.33,177359.52,1673800642804,16.71,16.63
4212270.59,9251441.63,579690.09,178087.69,1673800645967,16.71,16.63
4214044.66,9264317.48,579796.30,178872.43,1673800648954,16.71,16.63
4210618.81,9262845.06,579589.41,178781.94,1673800651880,16.71,16.63
4227526.38,9253056.56,580575.82,178195.39,1673800654987,16.72,16.63
4123435.00,9214405.57,574303.04,175882.62,1673800657845,16.72,16.63
4230147.73,9238712.89,580718.75,177334.09,1673800661012,16.72,16.63
4231409.09,9255989.60,580792.20,178361.40,1673800664426,16.73,16.63
4217094.21,9238833.05,579924.58,177331.53,1673800667334,16.73,16.63
4226075.47,9268758.80,580462.28,179117.99,1673800670698,16.73,16.63
4212076.98,9254259.31,579620.07,178242.05,1673800673810,16.74,16.63
4213519.20,9255140.11,579706.57,178296.95,1673800677421,16.73,16.63
4201560.15,9242670.36,578999.64,177548.98,1673800681699,16.73,16.63
4214505.38,9254086.01,579774.28,178229.28,1673800684099,16.73,16.63
4214486.47,9258244.48,579773.06,178477.46,1673800687082,16.73,16.63
4228787.09,9241750.43,580620.53,177495.47,1673800690337,16.74,16.63
4223083.96,9239945.22,580273.57,177384.89,1673800694406,16.74,16.63
4236249.85,9241069.37,581060.51,177450.14,1673800697527,16.74,16.63
4237267.47,9248532.31,581121.43,177895.62,1673800701853,16.74,16.63
4255097.99,9242429.12,582183.75,177533.20,1673800706368,16.75,16.63
4255114.63,9245340.53,582184.72,177706.58,1673800709844,16.75,16.63
4249148.35,9245993.04,581824.22,177742.43,1673800714685,16.75,16.63
4227998.93,9244404.13,580541.89,177640.84,1673800717529,16.75,16.63
4209918.99,9244576.98,579473.20,177647.71,1673800722467,16.75,16.63
4220807.83,9267582.72,580130.35,179026.28,1673800727492,16.74,16.63
4201152.39,9263396.25,578960.53,178783.81,1673800733123,16.73,16.63
4215782.69,9269038.86,579830.72,179124.71,1673800738359,16.73,16.63
4211235.08,9156214.10,579564.19,173554.02,1673800743630,16.74,16.63
4211841.48,9139579.77,579590.43,172560.00,1673800749077,16.73,16.63
4217512.57,9148169.77,579929.67,173073.94,1673800754456,16.73,16.63
4207661.88,9163858.13,579364.81,174016.82,1673800760086,16.72,16.63
4192295.43,9142361.50,578482.96,172761.30,1673800765618,16.7,16.63
4209393.62,9141048.18,579505.53,172682.35,1673800768743,16.71,16.63
4201959.06,9151873.00,579045.36,173323.84,1673800771943,16.71,16.63
4197733.76,9148561.84,578792.20,173125.95,1673800774603,16.71,16.63
4180121.02,9154550.59,577736.25,173492.66,1673800777773,16.7,16.63
4188321.06,9142469.65,578231.56,172773.40,1673800784062,16.7,16.63
4201684.80,9133653.73,579032.67,172242.90,1673800790584,16.71,16.63
4226605.97,9134031.36,580525.90,172264.68,1673800793437,16.72,16.63
4199676.59,9135178.96,578905.45,172307.79,1673800796862,16.73,16.63
4207531.46,9125667.80,579373.27,171735.03,1673800803643,16.74,16.63
4210574.10,9148689.81,579549.37,173101.43,1673800810642,16.74,16.63
4206021.92,9133193.99,579271.29,172158.46,1673800813522,16.75,16.63
4208410.33,9142418.49,579416.43,172716.14,1673800820781,16.74,16.63
4176500.89,9120938.24,577500.68,171453.86,1673800827966,16.73,16.63
4197609.07,9148419.69,578741.75,173097.83,1673800835312,16.73,16.63
4198049.61,9151034.84,578790.00,173265.95,1673800838391,16.72,16.63
4208438.53,9148009.86,579414.48,173089.52,1673800845918,16.72,16.63
4206542.53,9141728.98,579310.25,172712.25,1673800853612,16.72,16.63
4196910.14,9157034.57,578725.20,173637.14,1673800861437,16.72,16.63
4211392.29,9152251.89,579589.79,173349.60,1673800869391,16.73,16.63
4203549.38,9159559.15,579118.16,173766.74,1673800877501,16.73,16.63
4203694.13,9151042.41,579123.24,173259.31,1673800885909,16.74,16.63
4184434.57,9150901.38,577972.22,173254.23,1673800888869,16.73,16.63
4204264.87,9179117.56,579160.09,174939.51,1673800891810,16.73,16.63
4191321.98,9173611.57,578389.72,174623.96,1673800894770,16.72,16.63
4197871.49,9175086.44,578781.67,174713.17,1673800897796,16.72,16.63
4183391.73,9175580.00,577918.50,174756.39,1673800901227,16.71,16.63
4189573.82,9187635.53,578289.64,175478.60,1673800903780,16.71,16.63
4196577.71,9190598.70,578707.59,175655.66,1673800906892,16.71,16.63
4191838.89,9160704.57,578424.71,173860.28,1673800909805,16.72,16.63
4189534.33,9160522.92,578286.81,173848.91,1673800912796,16.72,16.63
4200403.27,9165120.75,578958.79,174110.51,1673800922958,16.73,16.63
4211822.97,9170543.35,579638.02,174432.58,1673800933785,16.73,16.63
4216374.40,9014994.52,579865.86,165147.37,1673800944362,16.76,16.63
4209146.83,9163322.47,579415.90,173937.07,1673800955040,16.77,16.63
4211310.12,9124906.50,579514.53,171626.64,1673800965924,16.79,16.63
4207043.62,9153113.88,579287.94,173301.25,1673800976970,16.76,16.63
4208237.82,9165299.22,579371.41,174028.12,1673800980123,16.76,16.63
4214821.04,9157571.28,579761.60,173566.36,1673800991925,16.76,16.63
4213568.82,9157156.76,579658.47,173504.73,1673801003454,16.78,16.63
4214092.98,9145095.10,579686.05,172789.48,1673801015067,16.78,16.63
4227142.94,9144615.46,580455.43,172767.80,1673801027015,16.78,16.63
4238736.14,9151117.21,581062.06,173150.24,1673801039102,16.78,16.63
