bc,ac,tbv,tav,time,mp,minBid
1424704.74,11726929.74,324620.92,297203.92,1687621340711,12.92,12.87
1425518.98,11778337.64,324686.63,301175.31,1687621343414,12.92,12.86
1344922.62,11777216.81,318399.77,301089.40,1687621346407,12.92,12.86
1426609.52,11776320.60,324766.62,301020.69,1687621349518,12.92,12.86
1423002.30,11766224.16,324483.20,300238.50,1687621352410,12.92,12.86
1426018.25,11770009.75,324718.29,300532.48,1687621355391,12.91,12.86
1428162.92,11768548.70,324884.88,300419.24,1687621358505,12.92,12.86
1432630.62,11770045.23,325230.78,300534.94,1687621361499,12.92,12.86
1419258.27,11751991.28,324200.44,299150.52,1687621364573,12.91,12.86
1440058.14,11755253.77,325800.65,299378.92,1687621367534,12.93,12.86
1437908.25,11761392.43,325634.67,299860.02,1687621370603,12.92,12.86
1440726.10,11754203.03,325849.10,299300.13,1687621373418,12.93,12.86
1439137.79,11753113.93,325726.66,299216.77,1687621376419,12.93,12.86
1438410.13,11765920.09,325672.12,300209.40,1687621379517,12.92,12.86
1431250.95,11771668.81,325117.05,300654.72,1687621382448,12.92,12.86
1438830.42,11767459.97,325704.45,300329.04,1687621385441,12.92,12.86
1435332.65,11764948.59,325426.83,300134.64,1687621388428,12.92,12.86
1425359.83,11775187.47,324654.90,300931.56,1687621391488,12.92,12.86
1422447.78,11776997.27,324431.85,301072.24,1687621394391,12.92,12.86
1417181.64,11777034.10,324025.84,301075.21,1687621397394,12.92,12.86
1411007.63,11770438.45,323546.76,300564.61,1687621400464,12.92,12.86
1415008.05,11775580.67,323855.96,300963.47,1687621403412,12.92,12.86
1418309.07,11778237.35,324113.66,301168.49,1687621406883,12.92,12.86
1410366.35,11777487.25,323496.92,301110.48,1687621409430,12.92,12.86
1424567.16,11777933.84,324599.67,301145.76,1687621412480,12.91,12.86
1411567.12,11747213.83,323599.25,298778.94,1687621415468,12.91,12.86
1425618.63,11758537.36,324687.69,299654.24,1687621418522,12.92,12.86
1415428.45,11752484.02,323900.41,299187.98,1687621421450,12.91,12.86
1426395.63,11758609.64,324744.05,299655.83,1687621424584,12.92,12.86
1421365.29,11735574.50,324362.19,297880.11,1687621427441,12.91,12.86
1440795.11,11756047.70,325871.98,299464.32,1687621430507,12.91,12.86
1441201.19,11765669.27,325902.65,300208.44,1687621433433,12.91,12.86
1419125.05,11766185.30,324194.18,300252.76,1687621436455,12.9,12.85
1438708.61,11732031.09,325720.13,297619.17,1687621439424,12.9,12.85
1422316.39,11769873.26,324450.54,300548.89,1687621442474,12.9,12.85
1402676.45,11766946.85,322955.47,300333.91,1687621445559,12.89,12.84
1413940.74,11756629.99,323816.81,299531.19,1687621448462,12.9,12.84
1443739.16,11751725.46,326128.20,299148.49,1687621451497,12.9,12.84
1427932.42,11754893.27,324883.63,299379.10,1687621454438,12.91,12.84
1422929.53,11761894.40,324495.98,299924.58,1687621457422,12.91,12.84
1406702.46,11728846.77,323240.61,297379.08,1687621460500,12.9,12.84
1413564.74,11758312.47,323774.75,299660.07,1687621463600,12.9,12.84
1414716.31,11763126.76,323865.55,300033.07,1687621466427,12.9,12.84
1419259.84,11758988.07,324217.92,299712.15,1687621469426,12.9,12.84
1416578.07,11758297.00,324007.10,299658.71,1687621472560,12.9,12.84
1412209.17,11761819.80,323671.28,299932.77,1687621475426,12.9,12.84
1413769.59,11769217.06,323791.77,300505.89,1687621478454,12.9,12.84
1416268.39,11771873.95,323986.62,300712.22,1687621481610,12.9,12.84
1404261.92,11767590.27,323052.74,300380.47,1687621484586,12.9,12.84
1409133.58,11772134.53,323428.74,300732.31,1687621487547,12.9,12.84
1407895.27,11768804.55,323333.41,300475.08,1687621490417,12.9,12.84
1401433.07,11771018.18,322829.34,300645.94,1687621493444,12.9,12.84
1412729.72,11746334.40,323731.31,298741.18,1687621496485,12.89,12.84
1418956.19,11772574.59,324215.60,300772.11,1687621499450,12.9,12.84
1401211.59,11774901.11,322832.55,300954.29,1687621502500,12.89,12.84
1404200.48,11768652.16,323056.20,300464.81,1687621505438,12.9,12.84
1404816.91,11771427.08,323104.33,300679.77,1687621508517,12.9,12.84
1403407.22,11770888.01,323004.51,300648.56,1687621511452,12.89,12.84
1426975.80,11770179.72,324874.51,300600.90,1687621514559,12.88,12.83
1429334.36,11771502.74,325059.23,300702.85,1687621517466,12.88,12.83
1409105.26,11764482.25,323525.18,300166.10,1687621520473,12.87,12.82
1415768.27,11769629.90,324047.55,300568.98,1687621523504,12.87,12.82
1425263.02,11769875.75,324810.62,300595.99,1687621526828,12.86,12.81
1432527.41,11766368.23,325359.13,300317.69,1687621529724,12.87,12.81
1426151.11,11773067.07,324841.99,300833.23,1687621532726,12.88,12.81
1422176.80,11772027.39,324542.18,300758.47,1687621535850,12.87,12.81
1416036.40,11773237.06,324063.63,300855.15,1687621538861,12.87,12.81
1404567.38,11778050.22,323228.84,301240.28,1687621541739,12.85,12.8
1413252.62,11764643.71,323877.53,300195.07,1687621545141,12.87,12.8
1415922.20,11768494.18,324083.54,300491.04,1687621548494,12.87,12.8
1402660.64,11759294.62,323063.94,299787.32,1687621551488,12.86,12.8
1417760.11,11752049.31,324224.73,299218.02,1687621554560,12.87,12.8
1401268.17,11750945.40,322939.94,299132.70,1687621558167,12.87,12.8
1407077.97,11764936.94,323395.59,300221.03,1687621561954,12.87,12.8
1410057.92,11759248.42,323639.00,299781.05,1687621564901,12.86,12.8
1422974.14,11752928.27,324641.77,299294.96,1687621567904,12.87,12.8
1422264.93,11748895.34,324575.20,298987.18,1687621571855,12.87,12.8
1426012.99,11740640.01,324848.55,298344.34,1687621575957,12.88,12.8
1415421.00,11742085.78,324022.95,298456.73,1687621580322,12.88,12.8
1414606.93,11753202.09,323968.60,299319.63,1687621584490,12.87,12.8
1416585.02,11740913.37,324119.10,298365.69,1687621587608,12.88,12.8
1406462.26,11761417.34,323340.95,299967.29,1687621592042,12.87,12.8
1417123.81,11748549.85,324161.78,298964.72,1687621595607,12.88,12.8
1426013.66,11743338.94,324850.43,298558.43,1687621600292,12.88,12.8
1417307.50,11746191.73,324158.57,298773.92,1687621604998,12.89,12.8
1419073.41,11745638.49,324293.58,298729.73,1687621607959,12.89,12.8
1423436.81,11757288.57,324633.62,299632.72,1687621611061,12.89,12.8
1415866.14,11723348.42,324039.98,296998.38,1687621616133,12.89,12.8
1417365.71,11765421.93,324167.26,300265.18,1687621619422,12.88,12.8
1420123.90,11751504.68,324371.01,299184.37,1687621624605,12.89,12.8
1429903.49,11752874.60,325133.51,299290.11,1687621627702,12.89,12.8
1432603.05,11749042.93,325339.33,298990.57,1687621630606,12.89,12.8
1428530.44,11754552.12,325008.66,299411.05,1687621633588,12.9,12.8
1428610.82,11748454.18,324998.28,298903.23,1687621636613,12.91,12.8
1426244.68,11738280.63,324814.76,298115.58,1687621639692,12.91,12.8
1420288.15,11745359.71,324354.25,298664.23,1687621642719,12.91,12.8
1420290.01,11743987.26,324352.24,298558.37,1687621645638,12.91,12.8
1423767.78,11710865.16,324614.55,295988.86,1687621648623,12.91,12.8
1438803.64,11745277.08,325772.02,298615.75,1687621651638,12.92,12.8
1423317.97,11745847.99,324566.63,298656.63,1687621658179,12.93,12.8
1438777.00,11754567.84,325750.71,299319.98,1687621665004,12.93,12.8
1410326.65,11755865.00,323540.38,299416.23,1687621667900,12.93,12.8
1413456.42,11757682.25,323779.82,299558.65,1687621674845,12.93,12.8
1416338.88,11754117.15,324002.40,299280.45,1687621677817,12.94,12.8
1420981.97,11723785.00,324338.84,296926.85,1687621685196,12.94,12.8
1415372.41,11753713.02,323896.78,299232.27,1687621692341,12.94,12.8
1429354.15,11757754.11,324980.10,299537.11,1687621695415,12.94,12.8
1423937.46,11756759.57,324537.11,299469.04,1687621703972,12.93,12.8
1419037.32,11750751.18,324140.30,299013.65,1687621711587,12.94,12.8
1428349.34,11726577.27,324859.28,297139.41,1687621719298,12.94,12.8
1426420.62,11759300.82,324708.92,299664.79,1687621727162,12.94,12.8
1423758.79,11762665.44,324492.59,299915.29,1687621734962,12.94,12.8
1412979.72,11725194.89,323661.69,297029.23,1687621737883,12.94,12.8
1412975.66,11761402.64,323661.86,299836.38,1687621745900,12.93,12.8
1421795.04,11756695.24,324347.08,299471.55,1687621748874,12.93,12.8
1414930.98,11726122.02,323813.28,297110.22,1687621757174,12.93,12.8
1413477.34,11754195.42,323702.53,299283.25,1687621760531,12.93,12.8
1423177.03,11753049.80,324456.09,299195.89,1687621769102,12.93,12.8
1413334.63,11751254.53,323690.37,299056.43,1687621772115,12.93,12.8
1420246.26,11751253.77,324229.45,299057.97,1687621775482,12.92,12.8
1416546.23,11753359.94,323942.31,299220.72,1687621778186,12.93,12.8
1426276.30,11751195.64,324687.50,299052.54,1687621781130,12.93,12.8
1445518.25,11762848.25,326175.06,299943.72,1687621790447,12.93,12.8
1439728.63,11760281.79,325723.84,299743.96,1687621793492,12.94,12.8
1428650.41,11759803.84,324863.79,299707.13,1687621796516,12.94,12.8
1433819.33,11749322.00,325264.10,298897.70,1687621799530,12.94,12.8
1434018.09,11749922.19,325278.79,298942.17,1687621802663,12.94,12.8
