mp,timeStamp,mean,skew
12.11,1672853781671,2109.932303495934,-2097.8223034959337
12.11,1672853784713,2156.902195094849,-2144.792195094849
12.1,1672853787705,2218.773182362525,-2206.673182362525
12.1,1672853793798,2316.33680005435,-2304.23680005435
12.09,1672853799704,2339.7157310681623,-2327.625731068162
12.09,1672853805759,2409.963417332262,-2397.873417332262
12.09,1672853818001,2506.4776766914824,-2494.3876766914823
12.09,1672853827333,2524.431183372543,-2512.3411833725427
12.09,1672853829836,2518.53145711625,-2506.4414571162497
12.09,1672853832942,2516.0812343865655,-2503.9912343865653
12.09,1672853836438,2511.249444344371,-2499.159444344371
12.09,1672853841923,2500.5997250397218,-2488.5097250397216
12.09,1672853848006,2510.750752031672,-2498.660752031672
12.09,1672853854027,2524.501891297488,-2512.4118912974877
12.08,1672853856995,2542.8636990435884,-2530.7836990435885
12.09,1672853860108,2544.949616799332,-2532.859616799332
12.1,1672853863251,2564.2404550627134,-2552.1404550627135
12.1,1672853872265,2614.4862724429654,-2602.3862724429655
12.1,1672853875179,2630.2039863529217,-2618.1039863529218
12.1,1672853878327,2644.200181907888,-2632.100181907888
12.09,1672853887862,2685.2219335789555,-2673.1319335789553
12.1,1672853890434,2700.153116226977,-2688.053116226977
12.1,1672853893395,2712.6365386413804,-2700.5365386413805
12.1,1672853896483,2724.213759534709,-2712.113759534709
12.1,1672853899463,2735.908539408123,-2723.808539408123
12.09,1672853902550,2746.967054251054,-2734.877054251054
12.1,1672853905522,2757.7093215206633,-2745.6093215206633
12.1,1672853908525,2768.0900438548006,-2755.9900438548007
12.1,1672853911601,2778.0148747175604,-2765.9148747175605
12.1,1672853915704,2786.228019632849,-2774.128019632849
12.1,1672853917665,2793.931882081084,-2781.831882081084
12.11,1672853920916,2791.2453316855176,-2779.1353316855175
12.11,1672853923899,2788.1282658275127,-2776.0182658275126
12.11,1672853939139,2779.2269029492536,-2767.1169029492535
12.11,1672853945268,2778.154086472515,-2766.0440864725147
12.11,1672853948242,2776.961605587952,-2764.851605587952
12.11,1672853951293,2776.590537774126,-2764.480537774126
12.11,1672853954381,2775.9116182583534,-2763.8016182583533
12.11,1672853957309,2775.6171854085565,-2763.5071854085563
12.11,1672853960353,2774.820217196457,-2762.710217196457
12.11,1672853969705,2772.32970474755,-2760.2197047475497
12.11,1672853972730,2770.477818942614,-2758.3678189426137
12.11,1672853975842,2768.651842007213,-2756.541842007213
12.11,1672853978643,2766.868058363315,-2754.758058363315
12.11,1672853981721,2765.271608930196,-2753.161608930196
12.11,1672853985258,2763.2070756755843,-2751.097075675584
12.11,1672853987793,2761.8326923563372,-2749.722692356337
12.11,1672853990819,2759.748365046273,-2747.638365046273
12.11,1672853997391,2756.800287267603,-2744.690287267603
12.11,1672854000010,2755.3567193645054,-2743.246719364505
12.11,1672854003677,2754.17790343747,-2742.06790343747
12.11,1672854006590,2753.4477830605038,-2741.3377830605036
12.11,1672854009516,2752.2608493588173,-2740.150849358817
12.11,1672854013431,2751.1120695812206,-2739.0020695812204
12.11,1672854016378,2748.2068005964165,-2736.0968005964164
12.11,1672854019344,2745.848143983392,-2733.738143983392
12.11,1672854034834,2733.1697607286874,-2721.0597607286873
12.11,1672854038388,2730.6773090657675,-2718.5673090657674
12.11,1672854041903,2728.1000068703415,-2715.9900068703414
12.12,1672854045461,2734.322072195357,-2722.2020721953572
12.12,1672854049528,2740.1038583748164,-2727.9838583748165
12.14,1672854053208,2742.6356056914374,-2730.4956056914375
12.13,1672854057969,2737.392992255622,-2725.262992255622
12.13,1672854061918,2735.3268585686023,-2723.1968585686022
12.13,1672854065964,2733.9102661729926,-2721.7802661729925
12.12,1672854073201,2733.7286111881554,-2721.6086111881555
12.12,1672854080537,2733.2937332096003,-2721.1737332096004
12.12,1672854085338,2732.7731277308867,-2720.653127730887
12.12,1672854096082,2732.463516515549,-2720.3435165155493
12.12,1672854104080,2732.2156665703387,-2720.095666570339
12.12,1672854112179,2731.0307503086606,-2718.9107503086607
12.12,1672854117456,2730.3150955051683,-2718.1950955051684
12.1,1672854126473,2736.556626379095,-2724.4566263790953
12.11,1672854131915,2735.4988398702144,-2723.3888398702143
12.11,1672854137635,2733.974294769728,-2721.864294769728
12.11,1672854143253,2732.7706232609303,-2720.66062326093
12.11,1672854161868,2727.4244679690487,-2715.3144679690486
12.1,1672854168422,2731.858825551432,-2719.758825551432
12.1,1672854174925,2735.771925114872,-2723.671925114872
12.11,1672854185551,2743.9541984893262,-2731.844198489326
12.11,1672854198777,2756.3192228126586,-2744.2092228126585
12.11,1672854206390,2759.7703138651946,-2747.6603138651944
12.11,1672854223124,2774.385819850713,-2762.2758198507127
12.11,1672854243591,2788.0692802891995,-2775.9592802891993
12.1,1672854255415,2791.914605687577,-2779.814605687577
12.1,1672854267380,2792.1605440332946,-2780.0605440332947
12.12,1672854305061,2788.919418841736,-2776.799418841736
12.12,1672854315891,2786.7068240345657,-2774.586824034566
12.12,1672854326832,2784.7881132316284,-2772.6681132316285
12.11,1672854337938,2786.3681680120776,-2774.2581680120775
12.1,1672854355446,2784.9246591326614,-2772.8246591326615
12.11,1672854373465,2792.7597884670363,-2780.649788467036
12.1,1672854385537,2795.7498493187213,-2783.6498493187214
12.09,1672854407354,2790.5783512133858,-2778.4883512133856
12.09,1672854420304,2789.365423309074,-2777.2754233090736
12.11,1672854433872,2788.5457037473534,-2776.4357037473533
12.1,1672854450471,2792.1644119177663,-2780.0644119177664
12.09,1672854464444,2794.059148919309,-2781.9691489193087
12.09,1672854478234,2793.1983243186155,-2781.1083243186154
12.09,1672854498830,2790.401924967052,-2778.3119249670517
12.09,1672854513339,2789.235151169785,-2777.1451511697846
12.09,1672854527819,2787.7364711571036,-2775.6464711571034
12.09,1672854555570,2782.6587890969045,-2770.5687890969043
12.1,1672854574475,2787.392902481395,-2775.2929024813952
12.11,1672854590645,2786.4784640024964,-2774.3684640024962
12.11,1672854620015,2781.28985065322,-2769.17985065322
12.11,1672854637584,2780.2544759837333,-2768.144475983733
12.11,1672854661944,2777.3644935141306,-2765.2544935141304
12.11,1672854690425,2771.8915892440896,-2759.7815892440894
12.11,1672854709590,2770.9260959951694,-2758.8160959951692
12.1,1672854729543,2773.9514059995618,-2761.851405999562
12.09,1672854759091,2772.2726578154357,-2760.1826578154355
12.07,1672854779297,2772.6766830409324,-2760.6066830409322
12.08,1672854803168,2769.9344347002175,-2757.8544347002176
12.09,1672854824275,2771.167475055842,-2759.0774750558417
12.09,1672854848836,2774.591071070093,-2762.501071070093
12.1,1672854873469,2776.8810890533314,-2764.7810890533315
12.09,1672854898677,2784.7294623575426,-2772.6394623575425
12.09,1672854930995,2799.370166147867,-2787.280166147867
12.09,1672854961404,2803.8267426818798,-2791.7367426818796
12.08,1672854985677,2806.111079021045,-2794.031079021045
12.08,1672855010399,2808.2793348796718,-2796.199334879672
12.07,1672855035033,2808.234449088153,-2796.1644490881527
12.08,1672855059989,2807.472437268849,-2795.392437268849
12.09,1672855085168,2811.757810641924,-2799.667810641924
12.08,1672855110505,2810.9093403040647,-2798.8293403040648
12.08,1672855136584,2809.9134408698765,-2797.8334408698765
12.08,1672855166404,2808.1767658089398,-2796.09676580894
12.08,1672855202625,2803.6550504952183,-2791.5750504952184
12.07,1672855237159,2808.132093527177,-2796.062093527177
12.06,1672855278994,2812.999197599701,-2800.939197599701
12.06,1672855308941,2811.9351572919577,-2799.8751572919577
12.05,1672855339096,2813.911752510287,-2801.861752510287
12.04,1672855369424,2814.9805415707237,-2802.940541570724
12.05,1672855400102,2815.6724227965005,-2803.6224227965004
12.07,1672855431019,2816.7807564444124,-2804.7107564444123
12.07,1672855462617,2818.7127499927738,-2806.6427499927736
12.07,1672855493959,2819.971649053567,-2807.901649053567
12.07,1672855525588,2821.229513244277,-2809.1595132442767
12.07,1672855557254,2822.3288381242037,-2810.2588381242035
12.09,1672855602698,2816.9244783122485,-2804.8344783122484
12.11,1672855643026,2817.964264335234,-2805.854264335234
12.13,1672855678007,2815.6668821727167,-2803.5368821727166
12.13,1672855713065,2815.7963381120317,-2803.6663381120316
12.13,1672855748520,2813.9494314411168,-2801.8194314411166
12.12,1672855784280,2813.6598894921185,-2801.5398894921186
12.12,1672855820347,2812.4509774728895,-2800.3309774728896
12.12,1672855856632,2811.3510520942923,-2799.2310520942924
12.12,1672855896980,2813.8724279323324,-2801.7524279323325
12.1,1672855950710,2815.847558581992,-2803.747558581992
12.11,1672855990201,2816.0990828740432,-2803.989082874043
12.11,1672856032857,2815.627670085486,-2803.517670085486
12.1,1672856079503,2818.676197959851,-2806.576197959851
12.1,1672856121019,2817.796587897458,-2805.696587897458
12.09,1672856162183,2818.4851826497184,-2806.395182649718
12.12,1672856210220,2819.1617304052884,-2807.0417304052885
12.12,1672856266169,2822.4129052172916,-2810.2929052172917
12.13,1672856310577,2821.6461343329997,-2809.5161343329996
12.13,1672856355243,2822.7149914389815,-2810.5849914389814
12.13,1672856400231,2821.634126497817,-2809.5041264978167
12.14,1672856445553,2822.144092167195,-2810.0040921671953
12.14,1672856491850,2824.3922480197457,-2812.252248019746
12.14,1672856591268,2824.879337305777,-2812.739337305777
12.15,1672856638077,2825.5992544940486,-2813.4492544940485
12.15,1672856685769,2825.842727211072,-2813.692727211072
12.15,1672856733494,2826.3807681125045,-2814.2307681125044
12.16,1672856884203,2822.4429353660844,-2810.2829353660845
12.17,1672856933335,2821.082483141162,-2808.912483141162
12.17,1672856985664,2821.133043595247,-2808.9630435952467
12.17,1672857035474,2821.7794168589653,-2809.6094168589652
12.17,1672857085314,2821.72939449341,-2809.55939449341
12.16,1672857136067,2820.800445177208,-2808.640445177208
12.17,1672857186571,2820.8536410994197,-2808.6836410994197
12.17,1672857241016,2821.3222688158,-2809.1522688157997
12.17,1672857292657,2821.716852773017,-2809.546852773017
12.17,1672857344579,2823.648828286496,-2811.478828286496
12.17,1672857396542,2825.4146753929663,-2813.244675392966
12.18,1672857452119,2821.8908219548493,-2809.7108219548495
12.18,1672857504857,2820.3155847238336,-2808.1355847238337
12.2,1672857558230,2818.878395927409,-2806.6783959274094
12.2,1672857611973,2818.6914729414857,-2806.491472941486
12.25,1672857730064,2815.122655461729,-2802.872655461729
12.29,1672857840476,2811.58046542623,-2799.29046542623
12.29,1672857899268,2808.3637734594627,-2796.0737734594627
12.28,1672857958550,2804.6368876613715,-2792.3568876613713
12.26,1672858021771,2795.271000563824,-2783.011000563824
12.25,1672858082736,2789.117020910589,-2776.867020910589
12.23,1672858140757,2785.6478730984213,-2773.4178730984213
12.23,1672858199111,2784.852230881068,-2772.622230881068
12.23,1672858257547,2784.786052562406,-2772.556052562406
12.24,1672858323271,2784.3804913050353,-2772.1404913050355
12.23,1672858386600,2784.8882971735,-2772.6582971735
12.23,1672858459444,2785.6858316290886,-2773.4558316290886
12.22,1672858520541,2785.1299822455585,-2772.9099822455587
12.22,1672858581974,2784.2816332448424,-2772.0616332448426
12.2,1672858643436,2782.1590833823016,-2769.9590833823017
12.19,1672858704975,2780.4684796926445,-2768.2784796926444
12.2,1672858766872,2778.6347807459715,-2766.4347807459717
12.18,1672858833830,2774.8090743376492,-2762.6290743376494
12.2,1672858918749,2755.458394008776,-2743.258394008776
12.14,1672858996017,2742.8308225805717,-2730.690822580572
12.1,1672859061405,2742.260301523068,-2730.160301523068
12.12,1672859130138,2737.4342839937476,-2725.3142839937477
12.13,1672859196128,2734.9545251552686,-2722.8245251552685
12.14,1672859262350,2733.578417945024,-2721.438417945024
12.1,1672859332332,2733.4396362407156,-2721.3396362407157
12.1,1672859399404,2732.0268683055333,-2719.9268683055334
12.08,1672859466727,2732.480727686557,-2720.4007276865573
12.08,1672859541385,2731.257718448546,-2719.177718448546
12.07,1672859609791,2729.91475379906,-2717.8447537990596
12.08,1672859682186,2728.837281297151,-2716.757281297151
12.08,1672859751814,2728.135739993235,-2716.055739993235
12.13,1672859821714,2727.1578637426596,-2715.0278637426595
12.15,1672859895564,2723.495104563211,-2711.345104563211
12.17,1672859970021,2721.466571455936,-2709.296571455936
12.18,1672860045113,2720.746198199804,-2708.566198199804
12.16,1672860117697,2720.4033245033693,-2708.2433245033694
12.14,1672860193692,2719.157771126697,-2707.017771126697
12.12,1672860270412,2716.32455980937,-2704.20455980937
12.11,1672860344653,2715.861577206173,-2703.751577206173
12.08,1672860418900,2716.337029673101,-2704.257029673101
12.05,1672860493504,2715.95849300539,-2703.90849300539
12.04,1672860568633,2714.4228962947104,-2702.3828962947105
12.04,1672860643862,2712.394809716333,-2700.354809716333
12.03,1672860719581,2710.395881262271,-2698.3658812622707
12.06,1672860795899,2710.1355908412293,-2698.0755908412293
12.04,1672860872428,2710.045064547229,-2698.005064547229
12.07,1672860952381,2711.0522352549515,-2698.9822352549513
12.11,1672861029807,2717.101879863368,-2704.991879863368
12.12,1672861114318,2730.746549353714,-2718.626549353714
12.11,1672861210449,2750.7648613409583,-2738.654861340958
12.12,1672861290416,2756.467490035508,-2744.347490035508
12.14,1672861381870,2766.0248202163134,-2753.8848202163135
12.13,1672861471363,2781.116997077273,-2768.986997077273
12.1,1672861554925,2786.7134795547904,-2774.6134795547905
12.11,1672861642790,2797.223934299143,-2785.113934299143
12.13,1672861731015,2807.3557167094746,-2795.2257167094745
12.13,1672861816962,2811.5575696586343,-2799.427569658634
12.11,1672861903550,2817.1210537685724,-2805.0110537685723
12.12,1672861990597,2823.1408237104624,-2811.0208237104625
12.11,1672862084718,2840.293568467131,-2828.183568467131
12.1,1672862173122,2846.994377549499,-2834.894377549499
12.14,1672862261570,2854.8625823529846,-2842.722582352985
12.14,1672862350479,2859.019980586308,-2846.879980586308
12.14,1672862439974,2865.8511678920936,-2853.7111678920937
12.13,1672862529672,2871.047338910117,-2858.917338910117
12.12,1672862619780,2876.1866598611896,-2864.0666598611897
12.12,1672862710297,2881.142834737427,-2869.0228347374273
12.12,1672862801510,2885.911173651273,-2873.7911736512733
12.1,1672862899881,2901.3047976180255,-2889.2047976180256
12.1,1672862992434,2906.553680092312,-2894.453680092312
12.11,1672863107533,2932.113794297334,-2920.003794297334
12.1,1672863211896,2947.146821492115,-2935.046821492115
12.1,1672863310077,2949.0521074882427,-2936.9521074882427
12.1,1672863408641,2951.2458351719733,-2939.1458351719734
12.1,1672863507484,2952.504464097961,-2940.404464097961
12.11,1672863606898,2954.1873910431345,-2942.0773910431344
12.11,1672863706660,2955.8822405192486,-2943.7722405192485
12.1,1672863810566,2960.2712045992266,-2948.1712045992267
12.07,1672863911307,2960.2494831423896,-2948.1794831423895
12.07,1672864012180,2959.7976501877274,-2947.7276501877272
12.08,1672864113710,2961.2649846410127,-2949.1849846410128
12.07,1672864218877,2961.863391246579,-2949.7933912465787
12.06,1672864325409,2959.9878881279687,-2947.927888127969
12.05,1672864445577,2959.9557090809526,-2947.9057090809524
12.03,1672864553737,2958.529048182141,-2946.499048182141
12.01,1672864662926,2954.0636828875163,-2942.053682887516
12,1672864783587,2954.7920013597613,-2942.7920013597613
12.01,1672865583729,2943.593407418688,-2931.583407418688
12,1672865698987,2944.0469774109956,-2932.0469774109956
12.02,1672865821262,2941.3288952483035,-2929.3088952483035
12,1672865938424,2940.7291709746823,-2928.7291709746823
12.01,1672866055103,2941.3753005780795,-2929.3653005780793
12,1672866175383,2942.76738200853,-2930.76738200853
12,1672866294127,2942.6295420995284,-2930.6295420995284
12.03,1672866416319,2941.411266255765,-2929.381266255765
12.04,1672866535738,2941.7617857653076,-2929.7217857653077
12.04,1672866687019,2941.818065076198,-2929.778065076198
12.04,1672866819739,2943.4296487420884,-2931.3896487420884
12.06,1672866944776,2944.1824318167696,-2932.1224318167697
12.05,1672867069444,2945.691044546103,-2933.641044546103
12.04,1672867194637,2947.4104849314617,-2935.3704849314618
12.06,1672867320275,2948.6001640023997,-2936.5401640023997
12.07,1672867446844,2948.071972857836,-2936.001972857836
12.07,1672867573178,2948.566459304334,-2936.4964593043337
12.09,1672867699910,2948.6800805660655,-2936.5900805660654
12.08,1672867827344,2947.7516163402156,-2935.6716163402157
12.08,1672867954973,2946.862953872211,-2934.7829538722112
12.07,1672868101565,2947.8484717305814,-2935.7784717305813
12.05,1672868233728,2949.8740719457596,-2937.8240719457594
12.05,1672868374204,2954.836644396662,-2942.786644396662
12.03,1672868508170,2955.852719040216,-2943.822719040216
12.03,1672868646171,2956.5736893755807,-2944.5436893755805
12.03,1672868803345,2955.1642376314226,-2943.1342376314224
12.03,1672868939797,2955.39074592647,-2943.36074592647
12.04,1672869076925,2955.3805184574476,-2943.3405184574476
12.03,1672869214534,2955.744399264928,-2943.7143992649276
12,1672869491155,2953.0946532951425,-2941.0946532951425
12.01,1672870060497,2948.0120653061417,-2936.0020653061415
12.05,1672870205415,2947.2443570143128,-2935.1943570143126
12.03,1672870351650,2945.3920144419462,-2933.362014441946
12.03,1672870502747,2945.9313427235465,-2933.9013427235463
12.02,1672870659143,2946.5522705889107,-2934.5322705889107
12.02,1672870824549,2945.633001555217,-2933.613001555217
12.02,1672870979823,2944.838126183166,-2932.818126183166
12.03,1672871131892,2944.9789137403013,-2932.948913740301
12.05,1672871289334,2944.3251189571624,-2932.2751189571622
12.05,1672871458301,2947.341430697972,-2935.291430697972
12.04,1672871614926,2947.7925567636066,-2935.7525567636067
12.03,1672871771976,2947.9852174156576,-2935.9552174156574
12.05,1672871940616,2951.541046137869,-2939.491046137869
12.05,1672872101647,2952.82149401769,-2940.7714940176897
12.05,1672872262779,2953.912238141902,-2941.862238141902
12.05,1672872425456,2953.331263351665,-2941.2812633516646
12.04,1672872592677,2953.8834386866843,-2941.8434386866843
