time,exit,distance,bidCap,askCap,exitTime,entryReachTime,exitReachTime,mp
1682655205737,17.75,94,2329669.74,9700616.55,376055,1682654838027,1682655214082,17.74

1682655677662,17.78,70,2315761.01,9712544.57,655218,1682655036640,1682655691858,17.76
1682655677662,17.78,71,2315761.01,9712544.57,658244,1682655033614,1682655691858,17.76
1682655677662,17.78,72,2315761.01,9712544.57,661315,1682655030543,1682655691858,17.76
1682655677662,17.78,73,2315761.01,9712544.57,663943,1682655027916,1682655691859,17.76
1682655677662,17.78,74,2315761.01,9712544.57,664713,1682655027146,1682655691859,17.76
1682655677662,17.78,75,2315761.01,9712544.57,672079,1682655019780,1682655691859,17.76
1682655677662,17.78,76,2315761.01,9712544.57,672437,1682655019422,1682655691859,17.76
1682655677662,17.78,69,2315761.01,9712544.57,652324,1682655039534,1682655691858,17.76
1682655677662,17.78,78,2315761.01,9712544.57,682625,1682655009234,1682655691859,17.76
1682655677662,17.78,79,2315761.01,9712544.57,683163,1682655008696,1682655691859,17.76
1682655677662,17.78,80,2315761.01,9712544.57,690043,1682655001816,1682655691859,17.76
1682655677662,17.78,81,2315761.01,9712544.57,690516,1682655001343,1682655691859,17.76
1682655677662,17.78,94,2315761.01,9712544.57,690516,1682655001343,1682655691859,17.76
1682655677662,17.78,95,2315761.01,9712544.57,739224,1682654952635,1682655691859,17.76
1682655677662,17.78,96,2315761.01,9712544.57,739619,1682654952240,1682655691859,17.76
1682655677662,17.78,97,2315761.01,9712544.57,745437,1682654946422,1682655691859,17.76
1682655677662,17.78,98,2315761.01,9712544.57,746027,1682654945832,1682655691859,17.76
1682655677662,17.78,99,2315761.01,9712544.57,751523,1682654940336,1682655691859,17.76
1682655677662,17.78,100,2315761.01,9712544.57,752010,1682654939849,1682655691859,17.76
1682655677662,17.78,101,2315761.01,9712544.57,757447,1682654934412,1682655691859,17.76
1682655677662,17.78,102,2315761.01,9712544.57,760883,1682654930976,1682655691859,17.76
1682655677662,17.78,103,2315761.01,9712544.57,763839,1682654928020,1682655691859,17.76
1682655677662,17.78,104,2315761.01,9712544.57,766901,1682654924958,1682655691859,17.76
1682655677662,17.78,105,2315761.01,9712544.57,767773,1682654924086,1682655691859,17.76
1682655677662,17.78,106,2315761.01,9712544.57,770860,1682654920999,1682655691859,17.76
1682655677662,17.78,107,2315761.01,9712544.57,773913,1682654917947,1682655691860,17.76
1682655677662,17.78,108,2315761.01,9712544.57,778942,1682654912918,1682655691860,17.76
1682655677662,17.78,109,2315761.01,9712544.57,781825,1682654910035,1682655691860,17.76
1682655677662,17.78,110,2315761.01,9712544.57,782975,1682654908885,1682655691860,17.76
1682655677662,17.78,111,2315761.01,9712544.57,785886,1682654905974,1682655691860,17.76
1682655677662,17.78,77,2315761.01,9712544.57,679703,1682655012156,1682655691859,17.76
1682655677662,17.78,68,2315761.01,9712544.57,644204,1682655047653,1682655691857,17.76
1682656160906,17.78,85,2344131.81,9671037.65,1092003,1682655089517,1682656181520,17.77
1682656160906,17.78,89,2344131.81,9671037.65,1113178,1682655068345,1682656181523,17.77
1682656160906,17.78,90,2344131.81,9671037.65,1116261,1682655065262,1682656181523,17.77
1682656160906,17.78,91,2344131.81,9671037.65,1116653,1682655064870,1682656181523,17.77
1682656160906,17.78,88,2344131.81,9671037.65,1110170,1682655071352,1682656181522,17.77
1682656160906,17.78,87,2344131.81,9671037.65,1101522,1682655080000,1682656181522,17.77
1682656160906,17.78,92,2344131.81,9671037.65,1122387,1682655059136,1682656181523,17.77
1682656160906,17.78,86,2344131.81,9671037.65,1101152,1682655080370,1682656181522,17.77
1682665056565,17.79,11,2382700.03,9686675.26,842530,1682664320125,1682665162655,17.74
1682665056565,17.79,12,2382700.03,9686675.26,842530,1682664320125,1682665162655,17.74
1682665056565,17.79,10,2382700.03,9686675.26,842530,1682664320125,1682665162655,17.74
1682665056565,17.79,18,2382700.03,9686675.26,1268501,1682663894154,1682665162655,17.74
1682665056565,17.79,19,2382700.03,9686675.26,1271696,1682663890959,1682665162655,17.74
1682665056565,17.79,20,2382700.03,9686675.26,1271696,1682663890959,1682665162655,17.74
1682665056565,17.79,21,2382700.03,9686675.26,1271696,1682663890959,1682665162655,17.74
1682665056565,17.79,22,2382700.03,9686675.26,1271697,1682663890959,1682665162656,17.74
1682665056565,17.79,23,2382700.03,9686675.26,1271697,1682663890959,1682665162656,17.74
1682665056565,17.79,24,2382700.03,9686675.26,1271697,1682663890959,1682665162656,17.74
1682665056565,17.79,25,2382700.03,9686675.26,1271697,1682663890959,1682665162656,17.74
1682665056565,17.79,26,2382700.03,9686675.26,1271697,1682663890959,1682665162656,17.74
1682665056565,17.79,27,2382700.03,9686675.26,1271697,1682663890959,1682665162656,17.74
1682665056565,17.79,28,2382700.03,9686675.26,1671069,1682663491587,1682665162656,17.74
1682665056565,17.79,33,2382700.03,9686675.26,1671069,1682663491587,1682665162656,17.74
1682665056565,17.79,34,2382700.03,9686675.26,1271697,1682663890959,1682665162656,17.74
1682665056565,17.79,35,2382700.03,9686675.26,2061489,1682663101167,1682665162656,17.74
1682665056565,17.79,36,2382700.03,9686675.26,2156972,1682663005684,1682665162656,17.74
1682665056565,17.79,37,2382700.03,9686675.26,2156972,1682663005684,1682665162656,17.74
1682665056565,17.79,38,2382700.03,9686675.26,2156972,1682663005684,1682665162656,17.74
1682665056565,17.79,380,2382700.03,9686675.26,2156973,1682663005684,1682665162657,17.74
1682665056565,17.79,381,2382700.03,9686675.26,2156973,1682663005684,1682665162657,17.74
1682665056565,17.79,382,2382700.03,9686675.26,2156973,1682663005684,1682665162657,17.74
1682665056565,17.79,383,2382700.03,9686675.26,2156973,1682663005684,1682665162657,17.74
1682665056565,17.79,384,2382700.03,9686675.26,2156973,1682663005684,1682665162657,17.74
1682665056565,17.79,385,2382700.03,9686675.26,2156973,1682663005684,1682665162657,17.74
1682665056565,17.79,386,2382700.03,9686675.26,2156973,1682663005684,1682665162657,17.74
1682665056565,17.79,387,2382700.03,9686675.26,2156973,1682663005684,1682665162657,17.74
1682665056565,17.79,388,2382700.03,9686675.26,2156973,1682663005684,1682665162657,17.74
1682665056565,17.79,389,2382700.03,9686675.26,2156973,1682663005684,1682665162657,17.74
1682665056565,17.79,390,2382700.03,9686675.26,2156973,1682663005684,1682665162657,17.74
1682665056565,17.79,391,2382700.03,9686675.26,2156973,1682663005684,1682665162657,17.74
1682665056565,17.79,410,2382700.03,9686675.26,2156972,1682663005685,1682665162657,17.74
1682665056565,17.79,411,2382700.03,9686675.26,2156972,1682663005685,1682665162657,17.74
1682665056565,17.79,412,2382700.03,9686675.26,2156972,1682663005685,1682665162657,17.74
1682665056565,17.79,413,2382700.03,9686675.26,2156972,1682663005685,1682665162657,17.74
1682665056565,17.79,414,2382700.03,9686675.26,2156972,1682663005685,1682665162657,17.74
1682665056565,17.79,415,2382700.03,9686675.26,2156972,1682663005685,1682665162657,17.74
1682665056565,17.79,416,2382700.03,9686675.26,2156972,1682663005685,1682665162657,17.74
1682665056565,17.79,417,2382700.03,9686675.26,2156972,1682663005685,1682665162657,17.74
1682665056565,17.79,418,2382700.03,9686675.26,2159780,1682663002877,1682665162657,17.74
1682665056565,17.79,419,2382700.03,9686675.26,2159780,1682663002877,1682665162657,17.74
1682665056565,17.79,420,2382700.03,9686675.26,2159780,1682663002877,1682665162657,17.74
1682665056565,17.79,421,2382700.03,9686675.26,2159780,1682663002877,1682665162657,17.74
1682665056565,17.79,422,2382700.03,9686675.26,2159780,1682663002877,1682665162657,17.74
1682665056565,17.79,423,2382700.03,9686675.26,2159780,1682663002877,1682665162657,17.74
1682665056565,17.79,424,2382700.03,9686675.26,2159780,1682663002877,1682665162657,17.74
1682665056565,17.79,425,2382700.03,9686675.26,2159780,1682663002877,1682665162657,17.74
1682665056565,17.79,426,2382700.03,9686675.26,2159781,1682663002877,1682665162658,17.74
1682665056565,17.79,427,2382700.03,9686675.26,2159781,1682663002877,1682665162658,17.74
1682665056565,17.79,428,2382700.03,9686675.26,2159781,1682663002877,1682665162658,17.74
1682665056565,17.79,429,2382700.03,9686675.26,2159781,1682663002877,1682665162658,17.74
1682665056565,17.79,446,2382700.03,9686675.26,2159781,1682663002877,1682665162658,17.74
1682665056565,17.79,447,2382700.03,9686675.26,2159781,1682663002877,1682665162658,17.74
1682665056565,17.79,448,2382700.03,9686675.26,2159781,1682663002877,1682665162658,17.74
1682665056565,17.79,449,2382700.03,9686675.26,2159781,1682663002877,1682665162658,17.74
1682665056565,17.79,450,2382700.03,9686675.26,2159781,1682663002877,1682665162658,17.74
1682665056565,17.79,451,2382700.03,9686675.26,2159781,1682663002877,1682665162658,17.74
1682665056565,17.79,452,2382700.03,9686675.26,2159781,1682663002877,1682665162658,17.74
1682665056565,17.79,453,2382700.03,9686675.26,2159781,1682663002877,1682665162658,17.74
1682665056565,17.79,454,2382700.03,9686675.26,2159781,1682663002877,1682665162658,17.74
1682665056565,17.79,455,2382700.03,9686675.26,2159781,1682663002877,1682665162658,17.74
1682665056565,17.79,456,2382700.03,9686675.26,2159781,1682663002877,1682665162658,17.74
1682665056565,17.79,457,2382700.03,9686675.26,2159781,1682663002877,1682665162658,17.74
1682665056565,17.79,458,2382700.03,9686675.26,2159781,1682663002877,1682665162658,17.74
1682665056565,17.79,459,2382700.03,9686675.26,2159781,1682663002877,1682665162658,17.74
1682665056565,17.79,460,2382700.03,9686675.26,2159781,1682663002877,1682665162658,17.74
1682665056565,17.79,461,2382700.03,9686675.26,2159781,1682663002877,1682665162658,17.74
1682665056565,17.79,462,2382700.03,9686675.26,2159781,1682663002877,1682665162658,17.74
1682665056565,17.79,463,2382700.03,9686675.26,2159781,1682663002877,1682665162658,17.74
1682665056565,17.79,464,2382700.03,9686675.26,2159781,1682663002877,1682665162658,17.74
1682665056565,17.79,465,2382700.03,9686675.26,2159781,1682663002877,1682665162658,17.74
1682665056565,17.79,466,2382700.03,9686675.26,2159781,1682663002877,1682665162658,17.74
1682665056565,17.79,467,2382700.03,9686675.26,2159781,1682663002877,1682665162658,17.74
1682665056565,17.79,468,2382700.03,9686675.26,2159781,1682663002877,1682665162658,17.74
1682665056565,17.79,9,2382700.03,9686675.26,842529,1682664320125,1682665162654,17.74
1682665056565,17.79,17,2382700.03,9686675.26,1265656,1682663896999,1682665162655,17.74
1682665270303,17.82,54,2396187.57,9722920.54,2086352,1682663291196,1682665377548,17.76
1682665270303,17.82,55,2396187.57,9722920.54,2086352,1682663291196,1682665377548,17.76
1682665270303,17.82,56,2396187.57,9722920.54,2086352,1682663291196,1682665377548,17.76
1682665270303,17.82,57,2396187.57,9722920.54,3203983,1682662173565,1682665377548,17.76
1682665270303,17.82,58,2396187.57,9722920.54,3288469,1682662089079,1682665377548,17.76
1682665270303,17.82,59,2396187.57,9722920.54,3373601,1682662003947,1682665377548,17.76
1682665270303,17.82,88,2396187.57,9722920.54,3373601,1682662003947,1682665377548,17.76
1682665270303,17.82,89,2396187.57,9722920.54,3373601,1682662003947,1682665377548,17.76
1682665270303,17.82,93,2396187.57,9722920.54,3373601,1682662003947,1682665377548,17.76
1682665270303,17.82,96,2396187.57,9722920.54,3373601,1682662003947,1682665377548,17.76
1682665270303,17.82,97,2396187.57,9722920.54,3373601,1682662003947,1682665377548,17.76
1682665270303,17.82,98,2396187.57,9722920.54,3373601,1682662003947,1682665377548,17.76
1682665270303,17.82,99,2396187.57,9722920.54,3373601,1682662003947,1682665377548,17.76
1682665270303,17.82,100,2396187.57,9722920.54,3373602,1682662003947,1682665377549,17.76
1682665270303,17.82,111,2396187.57,9722920.54,3373602,1682662003947,1682665377549,17.76
1682665270303,17.82,112,2396187.57,9722920.54,3373602,1682662003947,1682665377549,17.76
1682665270303,17.82,114,2396187.57,9722920.54,3373602,1682662003947,1682665377549,17.76
1682665270303,17.82,115,2396187.57,9722920.54,3373602,1682662003947,1682665377549,17.76
1682665270303,17.82,117,2396187.57,9722920.54,3373602,1682662003947,1682665377549,17.76
1682665270303,17.82,118,2396187.57,9722920.54,3373602,1682662003947,1682665377549,17.76
1682665270303,17.82,119,2396187.57,9722920.54,3373602,1682662003947,1682665377549,17.76
1682665270303,17.82,120,2396187.57,9722920.54,3373602,1682662003947,1682665377549,17.76
1682665270303,17.82,121,2396187.57,9722920.54,3373602,1682662003947,1682665377549,17.76
1682665270303,17.82,122,2396187.57,9722920.54,3373602,1682662003947,1682665377549,17.76
1682665270303,17.82,127,2396187.57,9722920.54,3373602,1682662003947,1682665377549,17.76
1682665270303,17.82,128,2396187.57,9722920.54,3373602,1682662003947,1682665377549,17.76
