time,exit,distance,bidCap,askCap,exitTime,entryReachTime,exitReachTime,mp
1683511760416,15.92,3,2437351.15,9787907.47,210278,1683511655133,1683511865411,15.91
1
1683514097031,15.98,10,2508755.91,9817771.12,732440,1683513364599,1683514097039,15.99
1683514097031,15.98,11,2508755.91,9817771.12,852546,1683513244493,1683514097039,15.99
1683514097031,15.98,12,2508755.91,9817771.12,852546,1683513244493,1683514097039,15.99
1683514097031,15.98,13,2508755.91,9817771.12,852546,1683513244493,1683514097039,15.99
1683514097031,15.98,14,2508755.91,9817771.12,859244,1683513237796,1683514097040,15.99
1683514097031,15.98,15,2508755.91,9817771.12,858574,1683513238466,1683514097040,15.99
1683514097031,15.98,16,2508755.91,9817771.12,858574,1683513238466,1683514097040,15.99
1683514097031,15.98,6,2508755.91,9817771.12,486496,1683513610541,1683514097037,15.99
1683514097031,15.98,18,2508755.91,9817771.12,1098355,1683512998685,1683514097040,15.99
1683514097031,15.98,8,2508755.91,9817771.12,609907,1683513487132,1683514097039,15.99
1683514097031,15.98,20,2508755.91,9817771.12,1101974,1683512995066,1683514097040,15.99
1683514097031,15.98,21,2508755.91,9817771.12,1214771,1683512882270,1683514097041,15.99
1683514097031,15.98,22,2508755.91,9817771.12,1326940,1683512770101,1683514097041,15.99
1683514097031,15.98,23,2508755.91,9817771.12,977645,1683513119396,1683514097041,15.99
1683514097031,15.98,9,2508755.91,9817771.12,732100,1683513364939,1683514097039,15.99
1683514097031,15.98,26,2508755.91,9817771.12,1771208,1683512325833,1683514097041,15.99
1683514097031,15.98,24,2508755.91,9817771.12,977645,1683513119396,1683514097041,15.99
1683514097031,15.98,19,2508755.91,9817771.12,1101604,1683512995436,1683514097040,15.99
1683514097031,15.98,17,2508755.91,9817771.12,858574,1683513238466,1683514097040,15.99
1683515970014,16.05,17,2501529.78,9841104.43,1492694,1683514612543,1683516105237,16.02
1683517939925,16.03,32,2570333.39,9825603.54,854099,1683517085835,1683517939934,16
1683517939925,16.03,37,2570333.39,9825603.54,854099,1683517085835,1683517939934,16
1683517939925,16.03,8,2570333.39,9825603.54,854099,1683517085835,1683517939934,16
1683517939925,16.03,5,2570333.39,9825603.54,429271,1683517510660,1683517939931,16
1683517939925,16.03,7,2570333.39,9825603.54,713260,1683517226674,1683517939934,16
1683518094277,16.05,13,2566340.51,9797327.56,1294857,1683516945292,1683518240149,16.02
1683518094277,16.05,14,2566340.51,9797327.56,1434753,1683516805396,1683518240149,16.02
1683518094277,16.05,10,2566340.51,9797327.56,871631,1683517368518,1683518240149,16.02
1683518094277,16.05,8,2566340.51,9797327.56,587351,1683517652798,1683518240149,16.02
1683518538846,16.05,32,2564252.19,9829676.01,2023527,1683516662577,1683518686104,16.03
1683518538846,16.05,33,2564252.19,9829676.01,2023527,1683516662577,1683518686104,16.03
1683518538846,16.05,34,2564252.19,9829676.01,2023527,1683516662577,1683518686104,16.03
1683518538846,16.05,37,2564252.19,9829676.01,2023527,1683516662577,1683518686104,16.03
1683518538846,16.05,41,2564252.19,9829676.01,2023527,1683516662577,1683518686104,16.03
1683518538846,16.05,43,2564252.19,9829676.01,4200531,1683514485573,1683518686104,16.03
1683518538846,16.05,44,2564252.19,9829676.01,4326769,1683514359335,1683518686104,16.03
1683518538846,16.05,20,2564252.19,9829676.01,2023526,1683516662577,1683518686103,16.03
1683518538846,16.05,21,2564252.19,9829676.01,2023527,1683516662577,1683518686104,16.03
1683523085829,15.95,152,2569811.66,9824163.73,177622,1683523085350,1683523262972,15.89
1683523469416,15.98,8,2579435.36,9809701.40,738817,1683522908578,1683523647395,15.92
