bc,ac,tbv,tav,time,mp,minBid
3325615.73,34384676.20,416796.82,379708.15,1680475990416,17.28,17.21
3329753.96,34375191.26,417037.08,379160.25,1680475993295,17.28,17.21
3331152.83,34375453.18,417127.41,379176.05,1680475996456,17.28,17.21
3329174.78,34387468.19,417012.90,379870.61,1680475999332,17.28,17.21
3329842.44,34388926.06,417056.35,379956.49,1680476002371,17.28,17.2
3324880.94,34379135.61,416767.70,379390.99,1680476005435,17.28,17.2
3324876.21,34383506.02,416767.45,379644.46,1680476008349,17.28,17.2
3324680.63,34391905.75,416755.00,380133.11,1680476012700,17.28,17.2
3328630.68,34381424.76,416953.16,379529.51,1680476015726,17.28,17.2
3337221.51,34375026.52,417396.78,379182.30,1680476017710,17.28,17.2
3332143.34,34368080.44,417102.29,378780.17,1680476020387,17.28,17.2
3329945.07,34369392.69,416972.71,378855.49,1680476023414,17.28,17.2
3329476.13,34373393.90,416945.53,379086.77,1680476026345,17.28,17.2
3329945.07,34373393.90,416972.71,379086.77,1680476029443,17.28,17.2
3329945.07,34377075.14,416972.71,379300.97,1680476032542,17.28,17.2
3336328.61,34365957.49,417341.78,378655.73,1680476035350,17.28,17.2
3338370.61,34356073.43,417459.38,378083.37,1680476038522,17.29,17.2
3326512.89,34361000.82,416771.17,378368.16,1680476041469,17.29,17.2
3326512.89,34360367.11,416771.17,378326.14,1680476045235,17.29,17.2
3326512.40,34365128.18,416771.17,378601.52,1680476047622,17.29,17.2
3335219.60,34374517.88,417278.70,379146.10,1680476050458,17.28,17.2
3331712.45,34374506.71,417076.14,379146.45,1680476053365,17.27,17.2
3330742.63,34381630.94,417023.84,379561.22,1680476056441,17.27,17.2
3332833.73,34381630.94,417145.14,379561.22,1680476059404,17.27,17.2
3331933.86,34374414.54,417095.52,379146.59,1680476062540,17.27,17.2
3331509.20,34381075.61,417071.69,379531.94,1680476065412,17.27,17.2
3331509.20,34381075.61,417071.69,379531.94,1680476068342,17.27,17.2
3332303.06,34382813.17,417119.17,379635.72,1680476071306,17.27,17.19
3332393.31,34374947.12,417123.58,379180.15,1680476074401,17.27,17.19
3330826.68,34373731.92,417031.02,379079.41,1680476077320,17.27,17.19
3334727.28,34373704.95,417257.14,379083.93,1680476080346,17.27,17.19
3337195.56,34374419.15,417400.42,379125.30,1680476083345,17.27,17.19
3337195.56,34374419.15,417400.42,379125.30,1680476086496,17.27,17.19
3336105.74,34377166.96,417337.30,379281.87,1680476089319,17.27,17.19
3336308.18,34377165.45,417349.09,379281.87,1680476092629,17.27,17.19
3336938.17,34377165.45,417385.59,379281.87,1680476095377,17.27,17.19
3337937.16,34367431.13,417443.16,378718.58,1680476098433,17.27,17.19
3338169.05,34365824.95,417455.82,378626.11,1680476101436,17.27,17.19
3334061.86,34367899.57,417217.98,378756.35,1680476104340,17.27,17.19
3334304.43,34370267.87,417232.00,378893.33,1680476107380,17.27,17.19
3335150.94,34368908.43,417281.06,378814.62,1680476110343,17.27,17.19
3337767.68,34366746.71,417432.55,378689.40,1680476113855,17.27,17.19
3337091.25,34367774.53,417393.25,378747.30,1680476116350,17.27,17.19
3334871.26,34370029.86,417267.89,378870.33,1680476119393,17.27,17.19
3334886.02,34373764.86,417268.78,379086.32,1680476122360,17.28,17.19
3334596.91,34368511.87,417245.53,378788.42,1680476125411,17.27,17.19
3336123.64,34358385.28,417333.89,378201.85,1680476128489,17.28,17.19
3335274.74,34383717.25,417284.95,379668.67,1680476131785,17.27,17.19
3323553.19,34384955.71,416605.26,379740.43,1680476134367,17.27,17.19
3319379.60,34390896.65,416368.12,380084.35,1680476137439,17.27,17.19
3335429.23,34386379.81,417299.44,379823.28,1680476140364,17.27,17.19
3337560.77,34364399.34,417421.90,378550.81,1680476143374,17.27,17.19
3313083.03,34382246.95,416005.63,379584.05,1680476146672,17.27,17.19
3330107.38,34384134.19,416993.94,379693.40,1680476149743,17.27,17.19
3330629.51,34372102.35,417022.72,378997.66,1680476152662,17.27,17.19
3333102.59,34373148.77,417165.99,379058.10,1680476156456,17.27,17.19
3320994.09,34373710.58,416462.76,379090.50,1680476158442,17.27,17.19
3319808.21,34369004.11,416393.54,378817.83,1680476161407,17.27,17.19
3328687.40,34366731.31,416908.60,378686.09,1680476164611,17.27,17.19
3322003.15,34368200.96,416518.50,378770.77,1680476167457,17.28,17.19
3322003.15,34368200.96,416518.50,378770.77,1680476170438,17.28,17.19
3322018.01,34367850.75,416519.37,378750.52,1680476173433,17.28,17.19
3324631.54,34367905.85,416670.92,378754.22,1680476176471,17.28,17.19
3313394.58,34366161.17,416017.02,378648.03,1680476179529,17.28,17.19
3323423.58,34377008.66,416598.74,379274.46,1680476182531,17.28,17.19
3312951.28,34380468.03,415996.89,379479.02,1680476185921,17.27,17.19
3319292.76,34388317.07,416364.71,379933.24,1680476188441,17.27,17.19
3327032.24,34385455.84,416812.92,379768.80,1680476191432,17.27,17.19
3322340.18,34366585.99,416537.54,378684.39,1680476194474,17.27,17.19
3331037.18,34380800.37,417044.18,379513.56,1680476197440,17.27,17.19
3331037.18,34373210.59,417044.18,379105.35,1680476200388,17.27,17.19
3330562.71,34380492.64,417016.61,379526.76,1680476203418,17.27,17.19
3331146.56,34380492.64,417043.27,379526.76,1680476206419,17.27,17.19
3331640.01,34380492.64,417082.27,379526.76,1680476209439,17.27,17.19
3331640.01,34378806.69,417082.27,379429.14,1680476212438,17.27,17.19
3326030.10,34384325.47,416757.36,379748.68,1680476215581,17.27,17.19
3326528.28,34384799.19,416786.30,379775.99,1680476218468,17.27,17.19
3330807.17,34388039.35,417034.35,379963.53,1680476221428,17.27,17.19
3330797.24,34388039.35,417033.72,379963.53,1680476224457,17.27,17.19
3332114.83,34366159.87,417110.22,378696.05,1680476227447,17.27,17.19
3323591.95,34368081.75,416620.14,378809.68,1680476230531,17.26,17.19
3330434.45,34376831.20,417017.29,379316.20,1680476233488,17.26,17.19
3330434.06,34373343.20,417017.33,379114.72,1680476236412,17.26,17.19
3330402.06,34371382.95,417017.33,379001.31,1680476239446,17.26,17.19
3330030.93,34365256.45,416999.33,378648.90,1680476242554,17.26,17.19
3322484.75,34374218.04,416535.50,379167.62,1680476245524,17.26,17.19
3313941.18,34376371.31,416011.26,379293.05,1680476248454,17.26,17.19
3306783.06,34373317.90,415597.77,379124.34,1680476251452,17.25,17.18
3310999.38,34374138.65,415844.72,379171.13,1680476254465,17.26,17.18
3310755.51,34386886.84,415829.82,379739.03,1680476257467,17.26,17.18
3310508.36,34384059.16,415815.50,379575.57,1680476260447,17.26,17.18
3311257.05,34388342.90,415858.95,379825.11,1680476263596,17.26,17.18
